trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-236398;07-02-2027;N-12269;BIFAST;MCH-5010;Balikpapan;3.520.734,73;6500
TRX-239939;08-01-2027;N-10106;ATM_LINK;MCH-5188;Yogyakarta;5.473.115;6500
TRX-235349;21-03-2027;N-12457;livin;MCH-5317;Bandung;3.486.599,16;0
TRX-238658;12-01-2027;N-11514;livin;MCH-5441;Jkt Sel;6.144.925;0
TRX-237772;10-01-2027;N-12885;ATM_LINK;MCH-5499;Banjarmasin;7.534.444;6500
TRX-241487;30-01-2027;N-13103;ATM;MCH-5144;Balikpapan;88.747;6500
TRX-239101;24-01-2027;N-11326;bifast;MCH-5314;Pontianak;6.964.556;2500
TRX-240187;14-02-2027;N-14670;qris;MCH-5250;Pontianak;8.172.974;
TRX-235565;14-02-2027;N-11737;qris;MCH-5496;Pekanbaru;894.554;6500
TRX-241529;11-03-2027;N-11639;BIFAST;MCH-5220;Padang;1.720.173;0
TRX-235025;04-03-2027;N-11328;BIFAST;MCH-5218;Medan;6.836.838;2500
TRX-241508;04-01-2027;N-14762;BI_FAST;MCH-5308;Makassar;1.474.244;2500
TRX-238885;30-12-2026;N-12939;LIVIN;MCH-5453;Semarang;9.679.057;2500
TRX-243238;04-01-2027;N-10190;BIFAST;MCH-5049;Denpasar;1.387.503;2500
TRX-242933;01-03-2027;N-13542;ATM_LINK;MCH-5489;Jkt Sel;2.146.069;0
TRX-236036;30-12-2026;N-13884;bifast;MCH-5143;Denpasar;8.162.698;6500
TRX-237110;13-02-2027;N-12331;QRIS;MCH-5202;Pontianak;5.966.225;6500
TRX-238141;29-12-2026;N-14767;LIVIN;MCH-5291;Yogyakarta;8.700.192;0
TRX-240096;06-01-2027;N-13911;BI_FAST;MCH-5335;SBY;4.602.619;0
TRX-235764;19-02-2027;N-13067;ATM;MCH-5289;Surabaya;3.211.173;0
TRX-237844;18-03-2027;N-13034;bifast;MCH-5306;Jakarta Selatan;7.555.754;6500
TRX-243034;27-01-2027;N-10915;qris;MCH-5465;Medan;2.706.997;0
TRX-241064;15-02-2027;N-10570;BI_FAST;MCH-5072;Banjarmasin;4.378.732;2500
TRX-237617;09-03-2027;N-13672;qris;MCH-5455;BDG;5.367.940;6500
TRX-239316;17-01-2027;N-12394;ATM_LINK;MCH-5236;Jakarta Selatan;8.338.830,53;2500
TRX-239079;;N-13279;bifast;MCH-5268;Pekanbaru;9.833.713;6500
TRX-239432;17-03-2027;N-11911;BIFAST;MCH-5144;Bandung;2.366.195;2500
TRX-239550;27-02-2027;N-10580;bifast;MCH-5469;Pontianak;8.530.934;0
TRX-242568;18-02-2027;N-11622;BIFAST;MCH-5312;Balikpapan;1.173.859;0
TRX-241479;08-03-2027;N-11439;QRIS;MCH-5266;BDG;9.475.770;6500
TRX-244991;20-02-2027;N-11664;LIVIN;MCH-5289;Yogyakarta;5.384.657;2500
TRX-244169;19-03-2027;N-11717;bifast;MCH-5444;;4.377.230;0
TRX-238006;08-03-2027;N-10810;ATM;MCH-5151;Makassar;8.438.291;2500
TRX-239555;20-01-2027;N-13179;ATM;MCH-5143;Padang;4.512.460;0
TRX-237414;19-03-2027;N-13586;ATM_LINK;MCH-5044;Pekanbaru;9.608.004;6500
TRX-240428;22-02-2027;N-12948;bifast;MCH-5473;Jakarta Selatan;7.133.533;2500
TRX-236616;31-13-2026;N-13804;livin;MCH-5269;BDG;2.003.183;6500
TRX-235958;20-03-2027;N-14595;QRIS;MCH-5402;Yogyakarta;3.816.167;6500
TRX-237850;12-03-2027;N-11254;ATM;MCH-5018;Makassar;-2.609.446;6500
TRX-244671;18-02-2027;N-11559;LIVIN;MCH-5355;Manado;8.349.955;0
TRX-235221;15-01-2027;N-14654;livin;MCH-5204;Pekanbaru;5.940.652;2500
TRX-235746;25-02-2027;N-12461;bifast;MCH-5383;Yogyakarta;2.957.807,55;2500
TRX-243232;25-03-2027;N-12664;BI_FAST;MCH-5443;Bandung;7.611.491;2500
TRX-237423;20-01-2027;N-13957;ATM_LINK;MCH-5101;Banjarmasin;1.196.658;2500
TRX-244095;05-02-2027;N-13620;BIFAST;MCH-5489;Pekanbaru;3.742.675;
TRX-235437;21-02-2027;N-11601;ATM_LINK;MCH-5260;Medan;8.750.351;0
TRX-242415;30-12-2026;N-10300;BI_FAST;MCH-5410;Semarang;2.051.018;2500
TRX-244654;25-03-2027;N-13590;BIFAST;MCH-5238;Jkt Sel;3.331.059;0
TRX-244975;21-02-2027;N-12795;ATM_LINK;MCH-5379;Bandung;5.302.063;0
TRX-236033;24-01-2027;N-14076;ATM_LINK;MCH-5011;Semarang;3.079.228;0
TRX-235035;18-02-2027;N-12529;LIVIN;MCH-5404;Pekanbaru;-3.181.368;6500
TRX-239620;13-03-2027;N-12789;ATM;MCH-5076;Balikpapan;3.844.874;0
TRX-235632;06-01-2027;N-10919;QRIS;MCH-5167;Pontianak;1.464.932;2500
TRX-241874;30-01-2027;N-11206;BIFAST;MCH-5112;Palembang;9.395.128;2500
TRX-244994;04-01-2027;N-14135;LIVIN;MCH-5145;SBY;5.880.604,77;0
TRX-236062;18-03-2027;N-13617;QRIS;MCH-5421;Surabaya;8.029.226,36;6500
TRX-238104;30-12-2026;N-14265;ATM;MCH-5157;Semarang;6.083.484;2500
TRX-239837;24-03-2027;N-11546;BI_FAST;MCH-5410;Semarang;9.345.200;0
TRX-243255;28-02-2027;N-11853;BIFAST;MCH-5069;Jayapura;9.381.787;0
TRX-243094;06-03-2027;N-13136;BI_FAST;MCH-5140;Jayapura;1.848.975,44;2500
TRX-243377;13-01-2027;N-10412;qris;MCH-5375;Bandung;2.059.992;6500
TRX-239254;10-02-2027;N-14481;livin;MCH-5468;Semarang;5.880.961;6500
TRX-242755;04-02-2027;N-12247;QRIS;MCH-5162;Jakarta Selatan;1.928.629;0
TRX-237619;12-01-2027;N-13293;qris;MCH-5284;Surabaya;3.656.088;0
TRX-242167;16-01-2027;N-13448;bifast;MCH-5338;Surabaya;9.066.379,01;6500
TRX-240450;03-02-2027;N-10678;qris;MCH-5428;Pekanbaru;497.137;2500
TRX-237422;15-03-2027;N-13041;QRIS;MCH-5115;Padang;4.621.677;2500
TRX-241865;31-13-2026;N-14164;bifast;MCH-5005;Pontianak;6.681.655;0
TRX-244032;21-03-2027;N-14439;qris;MCH-5158;Makassar;5.779.167;6500
TRX-236252;23-01-2027;N-14071;LIVIN;MCH-5215;Jkt Sel;6.784.352;6500
TRX-242832;28-01-2027;N-13862;ATM_LINK;MCH-5213;SBY;4.129.381;6500
TRX-241938;09-01-2027;N-14361;livin;MCH-5080;Semarang;2.247.026,97;6500
TRX-237523;10-01-2027;N-14565;BIFAST;MCH-5318;Semarang;3.458.699;0
TRX-239685;02-02-2027;N-11764;qris;MCH-5118;Bandung;6.439.817;2500
TRX-239035;24-01-2027;N-12019;qris;MCH-5060;Yogyakarta;5.392.170;6500
TRX-237120;11-03-2027;N-12813;livin;MCH-5292;Jakarta Selatan;2.304.044;6500
TRX-240838;05-02-2027;N-10539;bifast;MCH-5187;Manado;1.125.025;6500
TRX-243430;04-01-2027;N-11496;ATM;MCH-5467;SBY;6.219.983;2500
TRX-236873;;N-11108;BI_FAST;MCH-5135;BDG;8.903.082;6500
TRX-241420;02-01-2027;N-10695;qris;MCH-5309;SBY;5.005.211;6500
TRX-241282;29-01-2027;N-13475;qris;MCH-5472;Manado;9.952.890;0
TRX-240357;;N-12505;bifast;MCH-5373;Palembang;64.173;2500
TRX-239027;16-01-2027;N-14030;;MCH-5140;Bandung;4.999.996,63;0
TRX-236641;20-03-2027;N-12518;QRIS;MCH-5102;BDG;1.514.377;6500
TRX-241358;23-03-2027;N-14824;ATM_LINK;MCH-5396;Semarang;2.741.353,49;2500
TRX-236766;23-01-2027;N-10128;BI_FAST;MCH-5326;Pekanbaru;1.751.885,85;2500
TRX-241058;25-02-2027;N-12924;QRIS;MCH-5419;Makassar;3.050.793;0
TRX-243436;28-02-2027;N-12195;bifast;MCH-5386;Manado;6.717.466;6500
TRX-235788;23-03-2027;N-14943;BI_FAST;MCH-5127;Yogyakarta;2.895.963,32;6500
TRX-235130;01-03-2027;N-13472;QRIS;MCH-5189;Denpasar;7.765.250;2500
TRX-235348;13-01-2027;N-11793;bifast;MCH-5207;Medan;6.715.189;6500
TRX-242845;25-02-2027;N-12377;ATM;MCH-5101;Padang;6.944.409;
TRX-244938;27-02-2027;N-13914;LIVIN;MCH-5285;Pontianak;7.469.467;2500
TRX-241803;27-01-2027;N-13584;BIFAST;MCH-5445;Manado;1.174.702;2500
TRX-244021;23-01-2027;N-11743;QRIS;MCH-5367;Jakarta Selatan;4.334.097;0
TRX-241172;15-01-2027;N-13529;ATM;MCH-5075;Semarang;-1.836.052;2500
TRX-244860;08-02-2027;N-14356;LIVIN;MCH-5030;Manado;8.309.800,63;0
TRX-242728;03-03-2027;N-14639;BIFAST;MCH-5443;BDG;3.796.046;6500
TRX-235249;25-02-2027;N-14938;livin;MCH-5032;Yogyakarta;8.798.723;2500
TRX-238120;21-01-2027;N-14324;ATM_LINK;MCH-5180;BDG;4.402.990;0
TRX-238262;16-02-2027;N-12149;QRIS;MCH-5248;Bandung;6.584.995;2500
TRX-244066;31-13-2026;N-11064;BI_FAST;MCH-5005;Bandung;7.895.968;6500
TRX-239962;18-01-2027;N-14071;QRIS;MCH-5432;Bandung;7.775.146;2500
TRX-236965;07-01-2027;N-11060;QRIS;MCH-5464;Bandung;2.960.367;6500
TRX-239226;12-01-2027;N-11761;BIFAST;MCH-5104;Manado;1.544.610;6500
TRX-235655;21-01-2027;N-10672;ATM_LINK;MCH-5146;Makassar;2.889.954,88;2500
TRX-237903;02-03-2027;N-11636;BI_FAST;MCH-5412;Jayapura;8.150.592;6500
TRX-235254;21-01-2027;N-11479;livin;MCH-5452;Balikpapan;9.056.354,61;6500
TRX-235812;29-12-2026;N-12937;ATM;MCH-5218;Pontianak;8.097.449;0
TRX-243895;09-01-2027;N-10780;BIFAST;MCH-5069;Jakarta Selatan;7.226.027;0
TRX-237187;23-01-2027;N-10916;BI_FAST;MCH-5001;Palembang;2.482.824;0
TRX-237268;20-01-2027;N-14219;qris;MCH-5373;Padang;7.570.262;6500
TRX-242436;05-02-2027;N-14939;BI_FAST;MCH-5253;Jakarta Selatan;1.052.016;6500
TRX-239890;11-02-2027;N-13440;bifast;MCH-5470;Palembang;9.098.091;0
TRX-244474;14-01-2027;N-14719;BI_FAST;MCH-5005;Semarang;8.828.553;2500
TRX-240365;31-13-2026;N-13426;ATM;MCH-5450;Banjarmasin;5.916.940;6500
TRX-242310;09-01-2027;N-11893;ATM;MCH-5226;Semarang;6.630.975;6500
TRX-239649;14-03-2027;N-12617;livin;MCH-5303;Semarang;4.938.485;0
TRX-244155;07-02-2027;N-13271;ATM;MCH-5280;Jkt Sel;6.022.456;0
TRX-243499;10-03-2027;N-10536;LIVIN;MCH-5397;Pekanbaru;1.720.087,21;2500
TRX-242012;15-01-2027;N-11605;BI_FAST;MCH-5032;Semarang;6.004.182;2500
TRX-239744;25-03-2027;N-14946;BI_FAST;MCH-5434;Makassar;7.576.878,82;2500
TRX-241660;02-02-2027;N-12220;BIFAST;MCH-5029;Surabaya;1.474.164;6500
TRX-237667;18-02-2027;N-14536;BI_FAST;MCH-5473;Medan;7.308.121;2500
TRX-242062;30-01-2027;N-11679;ATM_LINK;MCH-5307;Semarang;9.308.222;0
TRX-238280;24-01-2027;N-12658;BI_FAST;MCH-5302;SBY;9.390.007;0
TRX-240896;19-01-2027;N-13653;BIFAST;MCH-5087;Balikpapan;9.234.316;6500
TRX-243112;30-01-2027;N-11537;livin;MCH-5156;Semarang;1.844.178;2500
TRX-236069;13-01-2027;N-12674;QRIS;MCH-5421;Denpasar;4.485.443,42;2500
TRX-237413;12-03-2027;N-13849;bifast;MCH-5087;BDG;8.349.977;6500
TRX-236560;;N-13415;BI_FAST;MCH-5087;Bandung;9.079.501;6500
TRX-240425;09-02-2027;N-12442;livin;MCH-5146;SBY;7.314.441;0
TRX-240185;02-02-2027;N-12491;livin;MCH-5242;Balikpapan;2.986.225;6500
TRX-239070;18-02-2027;N-14151;bifast;MCH-5303;Pekanbaru;3.602.180;2500
TRX-238304;29-01-2027;N-14352;livin;MCH-5101;Jakarta Selatan;4.580.344;6500
TRX-239533;31-13-2026;N-13401;qris;MCH-5021;Surabaya;1.467.877;2500
TRX-243088;04-02-2027;N-13560;QRIS;MCH-5141;Yogyakarta;4.379.418;6500
TRX-239761;24-02-2027;N-13490;BIFAST;MCH-5442;Medan;932.119;2500
TRX-243882;22-01-2027;N-13507;qris;MCH-5411;Denpasar;5.634.319;6500
TRX-236485;04-01-2027;N-14578;ATM_LINK;MCH-5333;Jakarta Selatan;8.132.714;0
TRX-239943;08-03-2027;N-10143;ATM_LINK;MCH-5481;Denpasar;6.964.293;6500
TRX-238429;10-02-2027;N-10420;BI_FAST;MCH-5039;Bandung;4.209.040;0
TRX-235159;19-03-2027;N-14609;BIFAST;MCH-5263;Pontianak;7.698.169;2500
TRX-237907;19-03-2027;N-13901;qris;MCH-5010;Jkt Sel;5.161.632;2500
TRX-240026;07-03-2027;N-11312;ATM_LINK;MCH-5346;Surabaya;65.049;6500
TRX-235375;20-03-2027;N-12603;ATM;MCH-5064;Banjarmasin;248.600;0
TRX-237923;17-03-2027;N-11860;BI_FAST;MCH-5214;Balikpapan;4.875.059;0
TRX-239940;31-13-2026;N-12984;livin;MCH-5180;Jkt Sel;962.932;6500
TRX-236028;07-03-2027;N-12212;LIVIN;MCH-5048;Denpasar;2.974.946;2500
TRX-239469;05-01-2027;N-11005;livin;MCH-5093;Palembang;4.478.704,89;0
TRX-238440;01-01-2027;N-13419;QRIS;MCH-5154;Banjarmasin;6.288.380;6500
TRX-237435;02-03-2027;N-10217;qris;MCH-5420;Pontianak;7.596.807;2500
TRX-237852;09-03-2027;N-13802;bifast;MCH-5128;Bandung;422.976;
TRX-242301;28-02-2027;N-10166;livin;MCH-5261;Banjarmasin;2.183.791;2500
TRX-239804;05-03-2027;N-10437;LIVIN;MCH-5111;Banjarmasin;1.501.109;6500
TRX-238860;03-01-2027;N-13069;BI_FAST;MCH-5058;Palembang;6.815.651;
TRX-235171;01-03-2027;N-11643;QRIS;MCH-5420;BDG;-8.151.727;2500
TRX-240400;19-02-2027;N-13392;QRIS;MCH-5361;Jkt Sel;4.303.009,48;2500
TRX-237948;21-01-2027;N-12724;ATM_LINK;MCH-5462;Bandung;1.001.810;2500
TRX-235000;14-03-2027;N-13187;bifast;MCH-5115;Yogyakarta;8.070.092,41;6500
TRX-242498;22-01-2027;N-11299;livin;MCH-5081;Palembang;-1.503.089,62;6500
TRX-241485;16-03-2027;N-14080;QRIS;MCH-5299;Medan;1.454.792;2500
TRX-237317;02-03-2027;N-14453;bifast;MCH-5214;Pekanbaru;7.332.241;0
TRX-240448;02-02-2027;N-11255;qris;MCH-5473;Denpasar;3.804.720;0
TRX-240946;20-01-2027;N-12481;QRIS;MCH-5449;Palembang;8.137.038;6500
TRX-243669;21-03-2027;N-11833;LIVIN;MCH-5058;Banjarmasin;7.118.150;0
TRX-239471;31-01-2027;N-12461;BI_FAST;MCH-5035;Manado;8.572.616;2500
TRX-237486;16-01-2027;N-11574;LIVIN;MCH-5220;Balikpapan;6.720.513;0
TRX-236421;02-01-2027;N-12796;BIFAST;MCH-5112;SBY;1.688.648;0
TRX-240372;10-02-2027;N-12271;livin;MCH-5077;Yogyakarta;4.642.922;0
TRX-240908;14-03-2027;N-12570;livin;MCH-5248;Banjarmasin;6.120.339;2500
TRX-243839;07-02-2027;N-10432;ATM;MCH-5456;Makassar;1.161.263;2500
TRX-244117;24-01-2027;N-11076;BI_FAST;MCH-5363;Yogyakarta;8.689.854;6500
TRX-235640;29-12-2026;N-14786;QRIS;MCH-5052;Jakarta Selatan;2.293.074,98;2500
TRX-242322;14-02-2027;N-14042;livin;MCH-5172;BDG;2.040.371;6500
TRX-242813;24-01-2027;N-13390;LIVIN;MCH-5047;Makassar;5.575.576;2500
TRX-236427;14-03-2027;N-10287;qris;MCH-5044;Palembang;8.249.171;6500
TRX-238004;04-01-2027;N-11542;LIVIN;MCH-5141;Jayapura;5.239.668,88;0
TRX-243522;09-03-2027;N-11835;ATM;MCH-5402;Jayapura;9.746.896;0
TRX-235024;14-03-2027;N-12552;BI_FAST;MCH-5398;Makassar;3.600.620,69;2500
TRX-238520;17-03-2027;N-11683;BI_FAST;MCH-5343;Padang;3.117.639;2500
TRX-236393;11-03-2027;N-12521;QRIS;MCH-5404;Jayapura;8.385.877;6500
TRX-237771;16-03-2027;N-12744;qris;MCH-5040;Makassar;2.816.091;2500
TRX-242256;30-01-2027;N-10792;BI_FAST;MCH-5083;Semarang;9.040.125,35;2500
TRX-241319;17-02-2027;N-10817;bifast;MCH-5074;Makassar;7.159.687;0
TRX-240291;13-01-2027;N-13075;BI_FAST;MCH-5255;Pekanbaru;-4.522.917,70;6500
TRX-236952;23-01-2027;N-14804;ATM;MCH-5464;Pontianak;9.184.665;0
TRX-237153;10-03-2027;N-14478;QRIS;MCH-5416;Surabaya;2.953.988;2500
TRX-237144;10-03-2027;N-11494;QRIS;MCH-5221;Banjarmasin;2.676.903;2500
TRX-243372;23-03-2027;N-14001;BI_FAST;MCH-5349;SBY;6.870.234;6500
TRX-237745;12-03-2027;N-10556;ATM_LINK;MCH-5110;Semarang;8.582.206;2500
TRX-237544;30-12-2026;N-13748;bifast;MCH-5349;Pontianak;6.124.243;2500
TRX-239927;13-02-2027;N-14023;BI_FAST;MCH-5382;Yogyakarta;1.874.222;2500
TRX-241547;24-01-2027;N-11900;LIVIN;MCH-5071;Bandung;20.677;6500
TRX-242785;21-01-2027;N-11300;ATM;MCH-5448;SBY;6.188.851,12;0
TRX-235195;31-13-2026;N-12552;qris;MCH-5349;Palembang;95.863;2500
TRX-243013;01-03-2027;N-13468;BIFAST;MCH-5488;Pontianak;6.075.384;6500
TRX-241505;30-01-2027;N-13938;BIFAST;MCH-5429;Pekanbaru;2.985.236;0
TRX-235228;07-03-2027;N-14282;bifast;MCH-5175;Padang;2.319.497;2500
TRX-242131;15-03-2027;N-13561;livin;MCH-5294;Medan;5.879.475;2500
TRX-240785;19-03-2027;N-11554;livin;MCH-5446;Semarang;7.161.049;0
TRX-239199;29-01-2027;N-12733;LIVIN;MCH-5178;Bandung;3.293.659;6500
TRX-239375;17-02-2027;N-10327;BI_FAST;MCH-5248;Makassar;8.400.359;2500
TRX-243532;19-03-2027;N-13458;BI_FAST;MCH-5100;Pekanbaru;7.073.668;2500
TRX-242527;18-01-2027;N-12183;QRIS;MCH-5204;Pontianak;7.891.364;6500
TRX-239872;15-02-2027;N-11559;ATM_LINK;MCH-5434;Yogyakarta;1.174.297;6500
TRX-237536;06-01-2027;N-12720;ATM;MCH-5042;Jayapura;1.010.542;6500
TRX-244981;08-01-2027;N-14664;ATM;MCH-5154;Surabaya;260.060;2500
TRX-236833;09-03-2027;N-13204;LIVIN;MCH-5179;Yogyakarta;4.140.951,41;2500
TRX-238982;22-01-2027;N-12646;bifast;MCH-5405;Balikpapan;997.769;
TRX-240197;13-03-2027;N-10932;bifast;MCH-5224;Pontianak;5.734.101;2500
TRX-235342;26-02-2027;N-11710;qris;MCH-5262;Balikpapan;6.280.771;0
TRX-238315;21-01-2027;N-12219;QRIS;MCH-5242;Denpasar;1.565.412,63;2500
TRX-239454;29-12-2026;N-11637;bifast;MCH-5388;Jakarta Selatan;-9.696.860;0
TRX-241448;07-02-2027;N-13701;ATM;MCH-5157;Padang;5.221.706;2500
TRX-242977;16-03-2027;N-10612;ATM;MCH-5046;Balikpapan;-7.449.898;0
TRX-243832;02-02-2027;N-13271;LIVIN;MCH-5077;Medan;1.887.290;0
TRX-243571;31-12-2026;N-10190;ATM_LINK;MCH-5172;Semarang;3.177.162;6500
TRX-235485;14-02-2027;N-14933;bifast;MCH-5479;SBY;4.246.857;6500
TRX-239440;13-02-2027;N-10275;LIVIN;MCH-5334;Manado;1.641.901;6500
TRX-238403;30-12-2026;N-12794;bifast;MCH-5232;Yogyakarta;2.556.339;6500
TRX-243511;23-03-2027;N-12674;QRIS;MCH-5469;SBY;4.009.382;6500
TRX-237001;11-03-2027;N-10737;qris;MCH-5140;Palembang;6.067.190;6500
TRX-236468;08-01-2027;N-11880;QRIS;MCH-5135;Yogyakarta;7.185.812;2500
TRX-244864;13-03-2027;N-13257;ATM_LINK;MCH-5033;Medan;3.285.653;
TRX-240369;02-03-2027;N-13743;BI_FAST;MCH-5320;Semarang;2.317.433;6500
TRX-235407;16-01-2027;N-14655;ATM;MCH-5347;Palembang;465.715;0
TRX-238213;12-03-2027;N-12566;BI_FAST;MCH-5164;SBY;7.882.409,70;6500
TRX-235977;23-02-2027;N-12545;BI_FAST;MCH-5446;Palembang;806.687;6500
TRX-241811;21-01-2027;N-11963;QRIS;MCH-5314;Jkt Sel;6.604.036,50;2500
TRX-238080;02-03-2027;N-13192;ATM_LINK;MCH-5351;Manado;7.511.626,93;0
TRX-243299;09-02-2027;N-10211;livin;MCH-5141;Pontianak;3.482.058;6500
TRX-239141;05-02-2027;N-11038;LIVIN;MCH-5300;Jayapura;1.811.076,88;0
TRX-243411;20-03-2027;N-12443;ATM;MCH-5353;Bandung;4.163.695;6500
TRX-238605;09-02-2027;N-13345;ATM;MCH-5428;Manado;7.743.492;2500
TRX-244012;31-13-2026;N-13092;livin;MCH-5292;Padang;5.106.711;
TRX-237840;14-03-2027;N-11012;LIVIN;MCH-5201;BDG;-8.733.780;0
TRX-243367;22-03-2027;N-14595;BI_FAST;MCH-5153;SBY;2.826.314;2500
TRX-235251;21-01-2027;N-14945;LIVIN;MCH-5500;Palembang;5.224.411;6500
TRX-235186;21-02-2027;N-13969;bifast;MCH-5429;BDG;4.224.041;2500
TRX-241556;06-01-2027;N-12664;BI_FAST;MCH-5263;Jayapura;3.714.765;2500
TRX-242291;13-03-2027;N-11371;livin;MCH-5276;SBY;1.450.059;6500
TRX-240715;31-13-2026;N-12324;ATM_LINK;MCH-5132;Jayapura;1.274.776,28;2500
TRX-240480;25-03-2027;N-10753;bifast;MCH-5028;Jayapura;982.621,80;2500
TRX-239806;13-02-2027;N-13646;BI_FAST;MCH-5355;Balikpapan;421.313;2500
TRX-235094;08-03-2027;N-14425;LIVIN;MCH-5003;Denpasar;4.042.829;2500
TRX-243143;27-01-2027;N-12780;LIVIN;MCH-5458;Denpasar;4.207.104;6500
TRX-239972;27-01-2027;N-11415;BI_FAST;MCH-5368;Jakarta Selatan;5.628.829;2500
TRX-239048;27-01-2027;N-12383;ATM_LINK;MCH-5048;SBY;5.726.624;
TRX-238802;22-03-2027;N-14725;livin;MCH-5056;Yogyakarta;3.892.984;0
TRX-237742;04-02-2027;N-12708;LIVIN;MCH-5429;Surabaya;6.941.669;
TRX-244771;21-02-2027;N-13593;QRIS;MCH-5492;Bandung;5.691.686,75;2500
TRX-243460;24-03-2027;N-10762;BI_FAST;MCH-5402;SBY;4.162.583;6500
TRX-242015;17-02-2027;N-13050;livin;MCH-5498;Jayapura;6.243.912;6500
TRX-239297;23-03-2027;N-11706;BI_FAST;MCH-5190;Surabaya;5.054.037;6500
TRX-243819;29-01-2027;N-13996;QRIS;MCH-5016;SBY;6.476.693;0
TRX-236389;11-01-2027;N-11954;bifast;MCH-5401;Makassar;8.213.399;0
TRX-243698;02-02-2027;N-12246;LIVIN;MCH-5189;Padang;8.089.209;2500
TRX-236821;04-03-2027;N-12292;ATM_LINK;MCH-5343;Medan;2.957.705;6500
TRX-239592;25-03-2027;N-12306;bifast;MCH-5397;Banjarmasin;7.379.795;6500
TRX-244125;24-03-2027;N-11289;BIFAST;MCH-5448;Pekanbaru;6.574.550;0
TRX-240966;20-01-2027;N-12231;ATM_LINK;MCH-5335;Denpasar;5.174.175;6500
TRX-244737;23-02-2027;N-10947;LIVIN;MCH-5263;Padang;176.156;2500
TRX-235583;03-01-2027;N-12823;bifast;MCH-5210;Bandung;4.217.453;0
TRX-237302;07-02-2027;N-11417;BIFAST;MCH-5015;Pontianak;-8.983.269;6500
TRX-236478;18-02-2027;N-13250;QRIS;MCH-5049;Balikpapan;442.577,87;2500
TRX-239430;21-02-2027;N-10151;BIFAST;MCH-5064;Denpasar;8.606.467;6500
TRX-241131;01-03-2027;N-14735;;MCH-5092;Medan;4.133.632;0
TRX-243972;01-02-2027;N-10343;ATM_LINK;MCH-5301;Jayapura;7.108.210;0
TRX-239333;13-03-2027;N-10126;LIVIN;MCH-5296;Padang;4.908.519;6500
TRX-240866;01-02-2027;;LIVIN;MCH-5301;Palembang;2.612.118;0
TRX-242851;23-01-2027;N-13881;qris;MCH-5174;Semarang;9.707.931;6500
TRX-236862;18-02-2027;N-10857;qris;MCH-5124;Manado;9.115.033;0
TRX-238957;23-02-2027;N-12312;BI_FAST;MCH-5215;SBY;8.665.337;0
TRX-236774;02-03-2027;N-10635;BI_FAST;MCH-5273;Denpasar;2.457.444;6500
TRX-235043;16-03-2027;N-12190;bifast;MCH-5237;Banjarmasin;7.342.160;2500
TRX-244962;03-02-2027;N-14138;QRIS;MCH-5221;Jakarta Selatan;528.336;6500
TRX-243275;30-01-2027;N-10945;LIVIN;MCH-5372;Bandung;4.549.657;2500
TRX-244476;11-03-2027;N-11500;LIVIN;MCH-5135;Denpasar;6.626.598,08;0
TRX-239098;26-02-2027;N-14616;QRIS;MCH-5172;Denpasar;379.306;2500
TRX-242805;14-01-2027;N-10525;bifast;MCH-5287;SBY;538.214;0
TRX-242374;27-01-2027;N-14887;LIVIN;MCH-5067;Medan;2.402.485,40;0
TRX-240100;19-02-2027;N-10335;livin;MCH-5481;Surabaya;3.950.742,44;6500
TRX-240131;16-01-2027;;ATM;MCH-5114;Semarang;8.117.823,52;6500
TRX-243637;18-02-2027;N-14669;LIVIN;MCH-5167;Padang;2.652.981,94;2500
TRX-236481;07-03-2027;N-11017;ATM_LINK;MCH-5156;BDG;534.457,57;2500
TRX-235205;19-01-2027;N-12717;QRIS;MCH-5053;Denpasar;9.825.614,32;2500
TRX-242337;23-02-2027;N-14500;QRIS;MCH-5037;Makassar;1.314.799;6500
TRX-242630;19-01-2027;N-13352;livin;MCH-5069;Semarang;23.341;2500
TRX-236514;10-01-2027;N-12695;BI_FAST;MCH-5147;SBY;4.011.608;0
TRX-236647;25-02-2027;N-14521;qris;MCH-5115;BDG;1.891.043;2500
TRX-238874;18-03-2027;N-12245;BI_FAST;MCH-5313;Makassar;6.850.236;0
TRX-236484;01-01-2027;N-11619;livin;MCH-5271;Banjarmasin;5.525.218;6500
TRX-238297;28-01-2027;N-11526;QRIS;MCH-5337;Manado;457.369;0
TRX-239530;04-01-2027;N-14163;livin;MCH-5276;Semarang;9.450.744;0
TRX-238585;09-01-2027;N-11933;bifast;MCH-5061;Pekanbaru;6.003.412;2500
TRX-244548;22-01-2027;N-13632;ATM;MCH-5259;Jakarta Selatan;9.715.502;6500
TRX-239724;26-01-2027;N-10597;livin;MCH-5213;Denpasar;7.839.547,62;6500
TRX-238821;08-02-2027;N-10556;ATM_LINK;MCH-5166;Balikpapan;696.802;6500
TRX-236195;12-02-2027;N-12091;bifast;MCH-5243;Palembang;2.573.079;0
TRX-238655;25-01-2027;N-12104;ATM_LINK;MCH-5035;BDG;5.498.010;0
TRX-242197;05-03-2027;N-10124;ATM_LINK;MCH-5046;Medan;6.918.727;2500
TRX-242321;08-03-2027;N-14147;QRIS;MCH-5242;Yogyakarta;2.438.923;0
TRX-241927;08-02-2027;N-14603;LIVIN;MCH-5118;SBY;4.014.836;0
TRX-238707;18-03-2027;N-14796;BIFAST;MCH-5390;Surabaya;1.652.410;6500
