trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-369466;28-02-2030;N-21936;LIVIN;MCH-5595;SBY;7.875.985;
TRX-368749;09-04-2030;N-26680;livin;MCH-6549;SBY;4.579.285;6500
TRX-365788;13-02-2030;N-17107;bifast;MCH-5919;;6.443.139;2500
TRX-371352;27-02-2030;N-22599;BI_FAST;MCH-5326;Yogyakarta;3.786.279;0
TRX-374635;18-02-2030;N-14523;ATM_LINK;MCH-5477;SBY;548.492;6500
TRX-366468;18-03-2030;N-24859;BIFAST;MCH-6251;Manado;3.953.969;6500
TRX-367991;07-03-2030;N-27774;qris;MCH-5934;Pontianak;8.600.359;6500
TRX-369876;01-03-2030;N-13115;bifast;MCH-5778;Semarang;9.116.906;0
TRX-365742;06-02-2030;N-11533;ATM;MCH-5951;Surabaya;9.144.646;2500
TRX-368206;08-02-2030;N-18227;qris;MCH-5392;Semarang;4.646.962,94;2500
TRX-372811;23-02-2030;N-12407;BI_FAST;MCH-6098;BDG;6.523.771;0
TRX-367302;02-04-2030;N-18459;BI_FAST;MCH-6414;Bandung;-5.853.453;2500
TRX-367198;12-02-2030;N-14489;LIVIN;MCH-6240;Manado;750.742;0
TRX-372673;30-01-2030;N-23950;BI_FAST;MCH-6016;Balikpapan;519.968;6500
TRX-370373;31-13-2026;N-25674;ATM;MCH-5552;Jkt Sel;753.062,67;0
TRX-373115;22-02-2030;N-18140;LIVIN;MCH-5906;Balikpapan;8.382.491;2500
TRX-372047;14-03-2030;N-13685;BI_FAST;MCH-5400;Pontianak;1.083.314;6500
TRX-371764;23-03-2030;N-20093;bifast;MCH-5537;BDG;9.314.530;2500
TRX-366093;10-02-2030;N-20755;livin;MCH-5155;Yogyakarta;5.828.858;0
TRX-365050;03-04-2030;N-26256;livin;MCH-5169;Makassar;348.282;0
TRX-369870;07-02-2030;N-20996;QRIS;MCH-5359;Makassar;9.895.709;6500
TRX-368366;25-02-2030;N-22022;BI_FAST;MCH-5287;Pekanbaru;6.287.914;6500
TRX-370711;22-01-2030;N-10522;BI_FAST;MCH-5212;Jayapura;6.232.331;6500
TRX-366192;11-03-2030;;BI_FAST;MCH-5584;Balikpapan;7.054.010;0
TRX-374396;29-03-2030;N-22605;bifast;MCH-6583;Palembang;8.383.469;6500
TRX-366598;15-04-2030;N-16846;QRIS;MCH-6580;Makassar;1.712.699;0
TRX-371895;31-03-2030;N-12743;qris;MCH-5459;Yogyakarta;3.407.897,57;
TRX-371933;31-01-2030;N-14897;ATM;MCH-6047;Jkt Sel;8.587.146;0
TRX-365538;12-04-2030;N-26568;LIVIN;MCH-5254;Bandung;2.763.702;0
TRX-370818;17-02-2030;N-23606;bifast;MCH-5420;Medan;4.683.802;0
TRX-366331;25-02-2030;N-17925;BI_FAST;MCH-5509;Jayapura;9.168.312;6500
TRX-373038;02-03-2030;N-19966;QRIS;MCH-5548;Pontianak;1.376.485,81;0
TRX-366105;14-02-2030;N-20153;LIVIN;MCH-6121;SBY;2.797.689;2500
TRX-372514;06-04-2030;N-18835;qris;MCH-5399;Makassar;1.128.491;0
TRX-367758;12-03-2030;N-25105;LIVIN;MCH-5690;Pekanbaru;5.518.024,22;6500
TRX-372294;14-03-2030;N-18939;ATM_LINK;MCH-6697;Denpasar;1.836.085;0
TRX-365152;14-03-2030;N-15887;ATM_LINK;MCH-6039;Makassar;7.325.273;0
TRX-369523;01-02-2030;N-10564;LIVIN;MCH-5689;Yogyakarta;961.184;
TRX-371738;29-03-2030;N-15869;QRIS;MCH-5174;SBY;1.309.955;
TRX-369073;12-03-2030;N-15788;livin;MCH-6192;Yogyakarta;4.508.541,97;2500
TRX-373039;08-02-2030;N-11505;qris;MCH-6753;Semarang;3.667.733;
TRX-374749;16-04-2030;N-22003;LIVIN;MCH-5334;Banjarmasin;7.543.415,20;6500
TRX-374562;11-04-2030;N-19634;LIVIN;MCH-5134;Bandung;5.432.307;2500
TRX-366665;10-03-2030;N-26561;bifast;MCH-6239;Pekanbaru;7.715.257;6500
TRX-367694;29-01-2030;N-15483;ATM;MCH-6290;Pontianak;8.831.712;0
TRX-372105;29-03-2030;N-24456;ATM_LINK;MCH-6274;Manado;3.303.778,45;0
TRX-369810;24-03-2030;N-16933;LIVIN;MCH-6341;Yogyakarta;2.875.229;6500
TRX-374171;16-02-2030;;ATM;MCH-6713;Jayapura;2.086.217;2500
TRX-366287;22-03-2030;N-24633;ATM;MCH-5634;Semarang;8.113.004;2500
TRX-366960;03-04-2030;N-15572;livin;MCH-6047;Jkt Sel;1.955.643,61;2500
TRX-374408;06-03-2030;N-19046;QRIS;MCH-5564;Bandung;4.851.022;6500
TRX-373007;24-03-2030;N-13783;qris;MCH-5251;Jakarta Selatan;2.388.794;0
TRX-365824;03-04-2030;N-22015;ATM;MCH-5172;Denpasar;4.142.120;
TRX-370941;09-03-2030;N-20252;BIFAST;MCH-5237;Surabaya;5.017.510;0
TRX-369397;22-01-2030;N-27414;qris;MCH-5910;Jayapura;8.324.441;0
TRX-374965;08-03-2030;N-23362;qris;MCH-6500;BDG;6.133.504;2500
TRX-367523;10-04-2030;N-26231;BIFAST;MCH-5978;;5.819.928;6500
TRX-370354;24-01-2030;N-26745;livin;MCH-5779;Yogyakarta;5.684.649;0
TRX-372616;26-03-2030;N-13439;BIFAST;MCH-6051;Bandung;2.473.272,18;2500
TRX-370027;01-03-2030;N-20238;LIVIN;MCH-6528;Yogyakarta;4.166.344,96;2500
TRX-371281;01-03-2030;N-24606;ATM;MCH-6149;Makassar;6.083.098;6500
TRX-371731;22-01-2030;N-25192;qris;MCH-6748;Jkt Sel;-2.752.698;2500
TRX-369272;26-03-2030;N-23396;ATM_LINK;MCH-6679;Manado;681.205,04;0
TRX-373243;24-03-2030;N-15096;ATM_LINK;MCH-5211;Yogyakarta;1.551.895;6500
TRX-374538;12-04-2030;N-10611;livin;MCH-5200;Jayapura;9.701.509;0
TRX-365544;04-02-2030;N-11596;qris;MCH-6327;Banjarmasin;1.196.321;0
TRX-372882;07-04-2030;N-25021;LIVIN;MCH-6269;Jakarta Selatan;1.666.071;0
TRX-370338;23-02-2030;N-14532;BI_FAST;MCH-5563;Semarang;-1.628.314;6500
TRX-365725;25-03-2030;N-17669;livin;MCH-5298;Palembang;-7.537.908,35;2500
TRX-365949;14-02-2030;N-12086;LIVIN;MCH-6679;Jkt Sel;6.586.489;2500
TRX-373089;04-03-2030;N-13118;qris;MCH-5005;BDG;7.578.386;0
TRX-372888;11-03-2030;N-25782;qris;MCH-5486;Balikpapan;3.253.257;6500
TRX-370150;03-03-2030;N-12802;bifast;MCH-5539;Surabaya;7.184.932;6500
TRX-369348;25-02-2030;N-15723;BI_FAST;MCH-5019;SBY;5.801.465,90;2500
TRX-374916;24-02-2030;N-13067;ATM;MCH-6112;Pekanbaru;7.847.320,97;6500
TRX-365794;22-02-2030;N-14555;ATM_LINK;MCH-5518;BDG;6.027.166;2500
TRX-368416;19-03-2030;N-23590;qris;MCH-6264;Bandung;4.961.235;2500
TRX-369893;31-01-2030;N-21108;BIFAST;MCH-5684;SBY;429.232;6500
TRX-368341;27-01-2030;N-20717;bifast;MCH-5357;Surabaya;6.006.725;0
TRX-374156;25-03-2030;N-12956;BIFAST;MCH-5185;Jakarta Selatan;2.518.715;2500
TRX-369147;03-04-2030;N-17154;LIVIN;MCH-5745;Pontianak;463.218;6500
TRX-373154;28-01-2030;N-23672;bifast;MCH-6180;Jayapura;6.781.585;2500
TRX-374818;04-02-2030;N-21634;QRIS;MCH-6435;BDG;6.382.489;6500
TRX-370844;08-03-2030;N-16498;BIFAST;MCH-5588;Medan;1.204.345;
TRX-374762;29-03-2030;N-25936;LIVIN;MCH-6110;SBY;2.471.890;6500
TRX-369600;17-03-2030;N-15143;ATM_LINK;MCH-5481;Pontianak;3.782.630;6500
TRX-370030;07-04-2030;N-12434;BI_FAST;MCH-5998;Semarang;8.478.987,47;6500
TRX-365964;23-01-2030;N-10950;LIVIN;MCH-6580;Medan;5.773.881;2500
TRX-374607;15-02-2030;N-24021;qris;MCH-6096;Jakarta Selatan;7.116.356;6500
TRX-373966;;N-25507;BI_FAST;MCH-5977;Manado;5.181.943,97;2500
TRX-366384;23-01-2030;N-22907;QRIS;MCH-5649;Medan;1.061.270;0
TRX-372062;12-02-2030;N-22034;qris;MCH-5893;Pekanbaru;9.072.986;0
TRX-371163;25-02-2030;N-12132;bifast;MCH-5494;Makassar;8.006.837;2500
TRX-373732;16-03-2030;N-15965;BIFAST;MCH-5137;Jkt Sel;8.456.477;2500
TRX-365076;23-02-2030;N-16721;bifast;MCH-5518;Pontianak;825.396;0
TRX-366824;22-02-2030;N-24155;QRIS;MCH-6172;Jayapura;250.959;6500
TRX-371476;05-03-2030;N-23842;QRIS;MCH-5553;Bandung;4.168.390;6500
TRX-368052;21-02-2030;N-12802;BIFAST;MCH-5518;Manado;5.751.693;2500
TRX-367215;;N-27788;bifast;MCH-5488;Jakarta Selatan;5.262.580;6500
TRX-368978;10-04-2030;N-24595;livin;MCH-6600;Palembang;932.484;0
TRX-366880;20-03-2030;N-13370;livin;MCH-6654;Denpasar;508.303;2500
TRX-372836;29-03-2030;N-25128;bifast;MCH-5294;Pekanbaru;536.114;0
TRX-374478;05-03-2030;N-13038;qris;MCH-5330;Pekanbaru;9.051.651;2500
TRX-366756;10-02-2030;N-13147;bifast;MCH-5771;Pontianak;3.308.029,41;6500
TRX-371041;24-02-2030;N-20142;qris;MCH-5597;Makassar;1.699.965;0
TRX-370858;14-03-2030;N-15248;LIVIN;MCH-6293;BDG;2.384.750;2500
TRX-367503;11-03-2030;N-21199;BIFAST;MCH-5766;Palembang;2.586.895,97;6500
TRX-365887;23-01-2030;N-15361;QRIS;MCH-6073;Pekanbaru;2.143.463;0
TRX-367242;08-04-2030;N-26463;ATM;MCH-6376;Pontianak;8.812.514;0
TRX-373201;05-02-2030;N-17300;ATM_LINK;MCH-5977;Jakarta Selatan;5.244.725;6500
TRX-369204;31-01-2030;N-17146;ATM_LINK;MCH-5869;Jayapura;8.542.786,77;2500
TRX-365574;11-04-2030;N-16818;bifast;MCH-6535;Manado;5.031.701,19;0
TRX-372562;17-03-2030;N-16994;QRIS;MCH-6131;Palembang;9.525.046;0
TRX-374069;11-03-2030;N-13577;ATM_LINK;MCH-6496;Makassar;2.011.133;2500
TRX-373229;18-02-2030;N-20721;qris;MCH-5841;Semarang;1.298.292;2500
TRX-366430;02-03-2030;N-23481;BIFAST;MCH-5328;Balikpapan;-8.208.889;2500
TRX-367218;07-04-2030;N-13843;BIFAST;MCH-6479;Bandung;8.578.488,61;6500
TRX-369891;01-03-2030;N-14382;ATM_LINK;MCH-6033;Banjarmasin;7.623.854,15;0
TRX-367794;25-02-2030;N-10653;ATM;MCH-6137;BDG;8.345.494;2500
TRX-367511;02-03-2030;N-22121;BI_FAST;MCH-6238;Makassar;3.600.660,60;6500
TRX-372277;16-04-2030;N-17305;LIVIN;MCH-6166;Jayapura;4.054.284,67;2500
TRX-374377;24-03-2030;N-15841;qris;MCH-6117;Balikpapan;1.639.514;6500
TRX-371444;31-03-2030;N-11728;ATM_LINK;MCH-6345;Surabaya;3.447.994;6500
TRX-366566;15-03-2030;N-10920;ATM_LINK;MCH-5199;Yogyakarta;6.859.716;
TRX-371625;02-04-2030;N-20731;livin;MCH-6712;Pontianak;8.527.648,90;6500
TRX-366511;03-03-2030;N-17188;BIFAST;MCH-5488;Medan;4.504.926;6500
TRX-366473;25-03-2030;N-12252;ATM;MCH-5221;Pekanbaru;5.613.053;2500
TRX-366410;08-02-2030;N-11675;ATM;MCH-6640;SBY;238.391,76;2500
TRX-371390;;N-14267;livin;MCH-6722;Bandung;7.273.173;
TRX-368807;03-02-2030;N-27416;LIVIN;MCH-5072;Palembang;3.080.702;0
TRX-370936;12-04-2030;;BIFAST;MCH-5699;Yogyakarta;9.728.000;0
TRX-368554;25-01-2030;N-23917;qris;MCH-6196;Surabaya;4.029.585;6500
TRX-374417;12-02-2030;N-25754;livin;MCH-5204;Padang;8.185.908;0
TRX-368393;02-02-2030;N-14044;;MCH-6459;Surabaya;2.656.899;0
TRX-374282;16-03-2030;N-14910;BIFAST;MCH-5698;Surabaya;7.081.296;6500
TRX-369792;18-03-2030;N-27391;BIFAST;MCH-5114;Palembang;9.626.032;0
TRX-371561;14-02-2030;N-16108;BI_FAST;MCH-5836;BDG;7.419.682,30;0
TRX-374221;09-04-2030;N-22206;qris;MCH-6420;Semarang;7.636.586,85;6500
TRX-371359;27-01-2030;N-18615;LIVIN;MCH-5622;Denpasar;1.946.875;2500
TRX-370368;04-02-2030;N-26639;ATM;MCH-5919;Jayapura;4.542.544;0
TRX-373444;01-02-2030;N-26699;ATM;MCH-5834;Jayapura;273.278;0
TRX-371767;27-01-2030;N-25085;LIVIN;MCH-5851;Denpasar;3.424.910,80;6500
TRX-370666;02-03-2030;N-16079;BI_FAST;MCH-6035;Pontianak;6.209.603,16;6500
TRX-374007;10-02-2030;N-25969;bifast;MCH-6773;Makassar;3.834.410,91;0
TRX-369005;16-03-2030;N-15353;LIVIN;MCH-6690;Padang;2.000.817;6500
TRX-365672;09-03-2030;N-27284;livin;MCH-6370;Palembang;5.265.954,23;0
TRX-368322;21-03-2030;N-26316;BIFAST;MCH-6262;BDG;9.979.974;6500
TRX-373033;07-02-2030;N-17957;qris;MCH-5650;Padang;6.041.580;
TRX-368239;25-02-2030;N-18857;bifast;MCH-5520;Jakarta Selatan;6.190.140;2500
TRX-365724;30-01-2030;N-23443;ATM;MCH-5141;Semarang;-6.195.086;2500
TRX-374731;22-02-2030;N-23331;ATM_LINK;MCH-6601;Jkt Sel;4.788.988;2500
TRX-365228;13-02-2030;N-11276;ATM;MCH-5538;Balikpapan;9.716.385;0
TRX-366771;02-03-2030;N-20619;QRIS;MCH-5825;Medan;2.975.620,86;2500
TRX-374262;24-03-2030;N-18055;QRIS;MCH-5812;Palembang;6.674.526;6500
TRX-366417;05-04-2030;N-25229;LIVIN;MCH-5979;Semarang;38.162;2500
TRX-369977;16-04-2030;N-17913;ATM_LINK;MCH-6323;Medan;4.282.296;2500
TRX-369460;16-02-2030;N-22199;ATM;MCH-5488;SBY;1.294.707;0
TRX-367596;23-01-2030;N-12263;bifast;MCH-6604;Yogyakarta;890.066,50;2500
TRX-374506;15-02-2030;N-24343;ATM_LINK;MCH-5611;Makassar;8.486.381;2500
TRX-367092;08-02-2030;N-20433;QRIS;MCH-5078;Manado;9.689.889;6500
TRX-367674;27-03-2030;N-14144;livin;MCH-5152;Medan;5.959.124,40;0
TRX-366986;17-04-2030;N-23965;ATM;MCH-5717;Yogyakarta;1.818.211;0
TRX-370837;06-04-2030;N-26428;QRIS;MCH-5860;Yogyakarta;6.464.644;0
TRX-367845;26-03-2030;N-19667;LIVIN;;Bandung;3.390.928;6500
TRX-371898;09-04-2030;N-25688;ATM;MCH-6143;Banjarmasin;5.595.382;2500
TRX-369849;06-04-2030;N-12191;QRIS;MCH-6645;Jayapura;5.413.808;2500
TRX-374236;03-02-2030;N-14743;qris;MCH-5691;Banjarmasin;9.778.679;2500
TRX-367733;09-03-2030;N-15291;ATM_LINK;MCH-6705;Balikpapan;7.033.269;6500
TRX-374724;26-03-2030;N-25687;ATM_LINK;MCH-5492;Surabaya;8.880.574;
TRX-371238;09-03-2030;N-17813;BI_FAST;MCH-5062;Denpasar;7.485.030;6500
TRX-374981;07-04-2030;N-11418;livin;MCH-5970;Surabaya;2.877.189;6500
TRX-370912;05-02-2030;N-23335;QRIS;MCH-5469;Pontianak;5.891.500;0
TRX-371694;24-01-2030;N-19910;bifast;MCH-6618;Manado;385.425;2500
TRX-366734;07-02-2030;N-11628;livin;MCH-5868;Jayapura;9.513.366,20;6500
TRX-365733;17-02-2030;N-22385;ATM_LINK;MCH-6355;Surabaya;7.418.277;2500
TRX-374337;30-01-2030;N-11070;BI_FAST;MCH-5347;Palembang;7.359.139;2500
TRX-373690;24-01-2030;N-23662;BI_FAST;MCH-6647;Manado;1.557.449;0
TRX-367068;23-01-2030;N-18252;BI_FAST;MCH-6025;Denpasar;5.287.548;6500
TRX-373362;13-03-2030;N-18535;BI_FAST;MCH-6041;Balikpapan;1.190.067;2500
TRX-373509;01-02-2030;N-15201;QRIS;MCH-6193;Denpasar;9.111.660;0
TRX-374441;17-04-2030;N-18098;LIVIN;MCH-5478;Bandung;6.415.900;0
TRX-372340;13-03-2030;N-16817;qris;MCH-5575;SBY;8.725.964,15;0
TRX-365585;01-04-2030;N-21972;BIFAST;MCH-6175;Medan;2.870.997;6500
TRX-365706;09-04-2030;N-12513;LIVIN;MCH-6110;Padang;8.158.623;6500
TRX-373207;05-02-2030;N-14189;QRIS;MCH-5010;Semarang;5.069.995;2500
TRX-373037;20-03-2030;N-16207;ATM_LINK;MCH-6067;Jakarta Selatan;9.767.331;2500
TRX-365915;02-03-2030;N-22464;QRIS;MCH-6111;Medan;689.356;0
TRX-366519;03-04-2030;N-16913;QRIS;MCH-6579;Bandung;4.152.313;6500
TRX-369769;21-02-2030;N-11390;QRIS;MCH-6562;Manado;547.940;2500
TRX-365625;06-02-2030;N-20091;BI_FAST;MCH-5308;Makassar;8.900.147;0
TRX-366197;25-03-2030;N-26830;ATM;MCH-6601;BDG;7.660.217;2500
TRX-370596;16-03-2030;N-26179;ATM;MCH-6661;Pekanbaru;9.913.649;2500
TRX-373609;05-02-2030;N-20637;qris;MCH-5809;Banjarmasin;8.522.973;2500
TRX-369509;28-02-2030;N-17075;BIFAST;MCH-5306;Padang;7.624.168;6500
TRX-365248;30-03-2030;N-25161;qris;MCH-5718;Makassar;8.934.015;2500
TRX-374474;04-03-2030;N-12993;ATM;MCH-5062;;4.476.012;6500
TRX-372579;29-03-2030;N-21344;ATM_LINK;MCH-5684;Padang;7.688.715,50;2500
TRX-367176;03-04-2030;N-19328;ATM_LINK;MCH-6594;Bandung;9.615.220;0
TRX-368741;01-04-2030;N-22959;ATM_LINK;MCH-6464;Pekanbaru;8.814.412,26;0
TRX-374003;16-03-2030;N-16081;BIFAST;MCH-6280;Semarang;6.066.795;6500
TRX-370002;01-02-2030;N-19998;ATM_LINK;MCH-5208;Pontianak;3.435.779;6500
TRX-369494;30-03-2030;N-15540;BI_FAST;MCH-5651;Padang;3.566.723,52;6500
TRX-365520;13-04-2030;N-20545;BIFAST;MCH-5068;Padang;3.527.155;0
TRX-365926;08-03-2030;N-24493;livin;MCH-5988;Jakarta Selatan;1.075.560;
TRX-367633;21-02-2030;N-22957;qris;MCH-5800;SBY;3.345.280,02;2500
TRX-369318;10-03-2030;N-15826;bifast;MCH-5151;Medan;2.055.929;6500
TRX-374280;29-01-2030;N-21898;livin;MCH-5252;Balikpapan;4.982.914;6500
TRX-372165;29-03-2030;N-14758;BI_FAST;MCH-5308;;5.930.056;2500
TRX-371805;13-03-2030;N-25546;qris;MCH-6570;Balikpapan;734.890;
TRX-370840;01-02-2030;N-14513;BI_FAST;MCH-6570;Jakarta Selatan;8.141.928;2500
TRX-373442;07-04-2030;N-26798;bifast;MCH-6367;Manado;5.258.957;2500
TRX-372088;31-13-2026;N-16350;;MCH-6137;Denpasar;7.906.981,00;6500
TRX-369063;27-01-2030;N-25005;QRIS;MCH-5886;Jakarta Selatan;-3.207.521;0
TRX-371291;20-03-2030;N-16978;livin;MCH-5642;Semarang;149.708;6500
TRX-366842;06-03-2030;N-20803;qris;MCH-6130;Jkt Sel;5.333.998;2500
TRX-373428;15-04-2030;N-18818;qris;MCH-5674;Balikpapan;7.947.473;6500
TRX-369566;06-02-2030;N-11085;QRIS;MCH-5032;Manado;4.244.888,24;2500
TRX-369386;15-04-2030;N-16322;livin;MCH-6177;Semarang;7.923.825;6500
TRX-371644;09-03-2030;N-18660;ATM_LINK;MCH-5633;Surabaya;6.582.666;0
TRX-372256;06-03-2030;N-27951;livin;MCH-6080;BDG;2.287.579;2500
TRX-373949;05-03-2030;N-18710;ATM;MCH-5834;Palembang;9.811.959;6500
TRX-365712;23-02-2030;N-13685;BI_FAST;MCH-6656;Medan;2.586.342;6500
TRX-369759;05-03-2030;N-17783;livin;MCH-6023;Banjarmasin;5.625.867;0
TRX-370496;02-04-2030;N-25257;bifast;MCH-6516;Jkt Sel;1.935.253,83;6500
TRX-373181;24-01-2030;N-22070;LIVIN;MCH-5768;Makassar;1.774.360,01;0
TRX-370341;26-03-2030;N-19278;ATM_LINK;MCH-5627;Denpasar;1.383.242;2500
TRX-365713;25-03-2030;N-27260;bifast;MCH-5202;SBY;3.108.558;0
TRX-373315;02-04-2030;N-13289;BI_FAST;MCH-6116;Manado;813.928;0
TRX-367011;09-02-2030;N-21665;qris;MCH-5881;Balikpapan;7.498.442;2500
TRX-367648;02-02-2030;N-11246;QRIS;MCH-6286;Yogyakarta;2.172.086,18;2500
TRX-374832;29-03-2030;N-20354;BI_FAST;MCH-6738;Jayapura;503.251;2500
TRX-367423;23-03-2030;N-10414;BI_FAST;MCH-6712;SBY;9.771.358;6500
TRX-366139;19-03-2030;N-26347;ATM_LINK;MCH-6548;Balikpapan;815.123;
TRX-373472;26-01-2030;N-17664;ATM_LINK;MCH-5322;Pekanbaru;6.427.930;2500
TRX-365821;23-01-2030;N-11092;qris;MCH-6109;Pekanbaru;4.329.393;0
TRX-366652;23-01-2030;N-20510;bifast;MCH-6000;Denpasar;2.896.205;6500
TRX-367493;10-02-2030;N-10321;BI_FAST;MCH-6449;Manado;1.614.673;2500
TRX-374000;03-03-2030;N-12299;ATM;MCH-5823;Jayapura;2.511.835;2500
TRX-365588;23-01-2030;N-11534;LIVIN;MCH-5113;Balikpapan;902.641;6500
TRX-374168;21-02-2030;N-21036;BIFAST;MCH-5248;Banjarmasin;6.711.035;6500
TRX-366579;10-04-2030;N-22637;ATM;MCH-5372;Pekanbaru;6.998.160;0
TRX-367855;20-02-2030;N-22039;BI_FAST;MCH-6456;Manado;5.174.407;2500
TRX-366815;30-01-2030;N-27203;ATM_LINK;MCH-6522;Yogyakarta;3.380.901;2500
TRX-373661;11-03-2030;N-23848;livin;MCH-5154;Jakarta Selatan;237.204;2500
TRX-371211;10-03-2030;N-21740;ATM;MCH-5181;Pekanbaru;4.592.694,03;2500
TRX-365578;08-04-2030;N-12707;BIFAST;MCH-6240;SBY;6.303.612,93;
TRX-369155;19-03-2030;N-13885;livin;MCH-6688;Pekanbaru;5.064.482;6500
TRX-370187;30-03-2030;N-14191;LIVIN;MCH-5922;Jakarta Selatan;8.160.039;2500
TRX-367108;31-01-2030;N-20846;BIFAST;MCH-5652;Palembang;3.387.877;6500
TRX-365339;13-04-2030;N-11475;ATM_LINK;MCH-5469;Palembang;2.806.422;6500
TRX-371848;19-02-2030;N-10467;qris;MCH-6359;Semarang;3.661.703;
TRX-372464;17-04-2030;N-16566;QRIS;MCH-6261;BDG;8.524.060;2500
TRX-367867;04-04-2030;N-17276;livin;MCH-6427;Yogyakarta;2.197.734;6500
TRX-366020;02-04-2030;N-13661;QRIS;MCH-6233;Balikpapan;6.944.098;2500
TRX-370721;03-03-2030;N-15597;BIFAST;MCH-5726;Jkt Sel;7.930.513,05;6500
TRX-367752;22-03-2030;N-17924;QRIS;MCH-5155;Yogyakarta;9.136.858;0
TRX-372351;13-03-2030;N-13926;livin;MCH-6283;BDG;7.471.682;0
TRX-366267;01-03-2030;N-17330;qris;MCH-5598;Palembang;4.260.258;6500
TRX-371951;01-03-2030;N-15564;livin;MCH-5645;Surabaya;7.817.019;6500
TRX-369225;29-03-2030;N-15485;BI_FAST;MCH-5519;Yogyakarta;3.435.691,11;2500
TRX-369307;04-02-2030;N-14093;LIVIN;MCH-5349;Palembang;3.584.511;0
TRX-365726;07-04-2030;N-11961;BIFAST;MCH-5683;Medan;6.053.114;0
TRX-369512;27-02-2030;N-27852;bifast;MCH-6690;SBY;5.832.739,46;2500
TRX-365074;;N-25672;LIVIN;MCH-6423;Bandung;4.131.724;6500
TRX-366924;22-03-2030;N-10186;BIFAST;MCH-5411;Bandung;839.278,53;6500
TRX-370436;11-02-2030;N-11489;LIVIN;MCH-5030;Palembang;5.657.995;6500
TRX-374499;15-02-2030;N-16912;LIVIN;MCH-5222;Semarang;3.340.399;2500
TRX-365848;07-02-2030;N-24771;bifast;MCH-6323;Banjarmasin;7.528.871;2500
TRX-374076;01-03-2030;N-23659;BI_FAST;MCH-6254;Yogyakarta;2.261.510,88;2500
TRX-371217;29-03-2030;N-18417;QRIS;MCH-5566;BDG;8.377.542;6500
TRX-365057;03-03-2030;N-12765;BIFAST;MCH-5562;Pontianak;194.946,58;2500
TRX-373908;24-01-2030;N-18705;livin;MCH-5353;Medan;1.663.432;2500
TRX-372755;01-03-2030;N-25017;ATM_LINK;MCH-5144;Denpasar;9.407.067;6500
TRX-369197;08-04-2030;N-12921;livin;MCH-5301;Yogyakarta;3.945.171;6500
TRX-367681;11-03-2030;N-21551;BIFAST;MCH-5745;Denpasar;-7.725.056;2500
TRX-370122;;N-21739;ATM;MCH-5414;BDG;2.020.452,56;2500
TRX-366550;19-02-2030;N-15907;LIVIN;MCH-6258;Pekanbaru;4.496.244;6500
TRX-372291;03-04-2030;N-27528;ATM_LINK;MCH-5433;Balikpapan;1.387.324;0
TRX-368781;12-03-2030;N-22333;ATM_LINK;MCH-5744;BDG;4.186.638;6500
TRX-370066;06-04-2030;N-25095;bifast;MCH-6577;Makassar;-657.012;2500
TRX-371801;24-02-2030;N-17249;ATM_LINK;MCH-5903;Surabaya;2.170.223;0
TRX-369955;11-02-2030;N-22623;bifast;MCH-5894;Pekanbaru;2.472.196,02;2500
TRX-369264;03-02-2030;N-24038;QRIS;MCH-6778;Jayapura;565.226;
TRX-370036;25-03-2030;N-19791;bifast;MCH-6799;Manado;9.924.626;6500
TRX-365491;28-02-2030;N-16491;ATM;MCH-6282;Yogyakarta;6.450.336;6500
TRX-371157;08-04-2030;N-27893;qris;MCH-5988;Medan;7.113.386;0
TRX-370906;20-02-2030;N-19399;ATM;MCH-5947;Pontianak;8.259.944;0
TRX-373940;24-02-2030;N-14078;ATM;MCH-6571;Jkt Sel;4.112.078;0
TRX-368360;20-03-2030;N-15622;qris;MCH-6096;Palembang;9.632.650;2500
TRX-365461;25-02-2030;N-16408;BIFAST;MCH-6309;Yogyakarta;1.603.940;2500
TRX-373275;24-03-2030;N-11812;livin;MCH-6273;Bandung;9.254.910,92;6500
TRX-374416;01-02-2030;N-10664;BIFAST;MCH-6715;Pontianak;9.455.778;0
TRX-373233;11-03-2030;N-22157;BI_FAST;MCH-6620;Jakarta Selatan;3.227.907,91;2500
TRX-368809;12-03-2030;N-15189;livin;MCH-5620;Palembang;4.900.727;6500
TRX-366028;15-03-2030;N-22536;BI_FAST;MCH-5056;Palembang;5.332.521;2500
TRX-367203;19-02-2030;N-26244;BIFAST;MCH-5465;Pontianak;1.459.017;0
TRX-368058;31-13-2026;N-19797;bifast;MCH-6409;Palembang;1.493.092;6500
TRX-367715;07-03-2030;N-17273;bifast;MCH-5925;Yogyakarta;5.128.003;0
TRX-372520;28-01-2030;N-11095;BI_FAST;MCH-5564;Manado;2.040.432;
TRX-367587;05-04-2030;N-27462;LIVIN;MCH-6075;Denpasar;4.547.760;6500
TRX-368276;31-13-2026;N-26427;qris;MCH-5327;SBY;6.083.184,75;0
TRX-373357;26-01-2030;N-14907;ATM;MCH-5122;Pontianak;4.079.178;
TRX-369592;09-02-2030;N-18607;LIVIN;MCH-6443;Semarang;8.743.856;0
TRX-365366;13-02-2030;N-11903;LIVIN;MCH-6312;Jayapura;7.578.863;2500
TRX-369678;31-01-2030;N-26027;livin;MCH-6354;Padang;9.760.168;0
