trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-319829;11-01-2029;N-14606;qris;MCH-6219;Manado;6.067.760;2500
TRX-324349;13-01-2029;N-16883;ATM_LINK;MCH-5688;Balikpapan;1.602.151;2500
TRX-316399;17-12-2028;N-18041;ATM_LINK;MCH-5894;Pekanbaru;1.073.495;6500
TRX-324049;12-12-2028;N-11692;LIVIN;MCH-5147;Jkt Sel;5.634.002;6500
TRX-322410;24-01-2029;N-21573;qris;MCH-5267;Jkt Sel;2.389.964;6500
TRX-319150;24-01-2029;N-17595;BI_FAST;MCH-5586;Balikpapan;4.809.940,27;0
TRX-319488;03-01-2029;N-16742;BIFAST;MCH-5778;Denpasar;4.561.746;0
TRX-315512;04-12-2028;N-18546;bifast;MCH-5800;Denpasar;5.242.755;0
TRX-322360;28-12-2028;N-19926;ATM_LINK;MCH-5413;SBY;6.036.260;2500
TRX-322885;16-12-2028;N-10061;BI_FAST;MCH-5319;Denpasar;5.526.615;6500
TRX-321851;31-13-2026;N-22855;ATM_LINK;MCH-5401;SBY;2.532.039;0
TRX-318411;06-12-2028;N-15078;LIVIN;MCH-5772;;1.492.467,40;0
TRX-318500;19-11-2028;N-12113;ATM_LINK;MCH-5025;Jayapura;4.038.103;6500
TRX-316359;19-01-2029;N-21745;LIVIN;MCH-5656;Medan;2.789.018;2500
TRX-323078;15-12-2028;N-20841;ATM;MCH-5986;Jkt Sel;7.772.275;0
TRX-318853;23-11-2028;N-21308;qris;MCH-5172;Pekanbaru;6.910.747;6500
TRX-321663;07-01-2029;N-16902;bifast;MCH-5547;SBY;6.489.072;6500
TRX-321877;29-01-2029;N-13655;LIVIN;MCH-5176;BDG;9.161.222;0
TRX-317858;10-01-2029;N-16920;ATM_LINK;MCH-5115;Pontianak;5.922.541;0
TRX-317294;31-12-2028;N-22966;ATM;MCH-6220;BDG;2.866.581;2500
TRX-319960;26-12-2028;N-17645;bifast;MCH-5169;Medan;6.601.846;6500
TRX-320067;20-11-2028;N-14247;bifast;MCH-5697;Bandung;-5.841.613;2500
TRX-316183;20-12-2028;N-17962;LIVIN;MCH-5693;Jkt Sel;5.232.772;2500
TRX-321986;10-02-2029;N-22035;ATM;MCH-5846;Pontianak;1.720.018;0
TRX-319941;28-01-2029;N-21782;qris;MCH-6284;Balikpapan;3.713.062;0
TRX-316797;20-11-2028;N-10011;livin;MCH-5204;Medan;510.840;6500
TRX-317212;04-01-2029;N-17692;livin;MCH-5743;Medan;6.681.539;6500
TRX-315420;27-01-2029;N-20205;BIFAST;MCH-5371;BDG;699.729;6500
TRX-324968;03-12-2028;N-14090;LIVIN;MCH-6227;Palembang;7.614.621,08;2500
TRX-321244;04-12-2028;N-20442;livin;MCH-5879;Manado;2.753.582;2500
TRX-319246;08-02-2029;N-18938;livin;MCH-5019;Padang;8.223.737;0
TRX-323890;02-12-2028;N-15413;qris;MCH-5061;Bandung;9.743.813;0
TRX-320734;19-12-2028;N-13919;ATM;MCH-5707;Balikpapan;2.823.245,93;6500
TRX-318127;24-11-2028;N-18276;LIVIN;MCH-5197;Surabaya;8.944.713,01;2500
TRX-318567;26-12-2028;N-15363;ATM_LINK;MCH-5313;SBY;9.159.852;6500
TRX-324144;04-12-2028;N-22219;bifast;MCH-5746;Palembang;6.966.187;2500
TRX-322673;29-01-2029;N-21926;BIFAST;MCH-5594;Makassar;2.536.617;6500
TRX-324853;13-12-2028;N-17678;qris;MCH-5907;Pekanbaru;7.711.063,92;2500
TRX-323515;07-01-2029;N-13308;ATM_LINK;MCH-5153;Jayapura;3.065.590,46;6500
TRX-315490;11-01-2029;N-22903;ATM_LINK;MCH-5817;Balikpapan;2.018.583;0
TRX-324214;22-01-2029;N-15953;BI_FAST;MCH-6105;Jakarta Selatan;7.761.298;2500
TRX-321921;23-11-2028;N-14109;bifast;MCH-5121;Jayapura;4.313.640,15;6500
TRX-316119;23-11-2028;N-16466;QRIS;MCH-5832;Padang;3.490.702;0
TRX-318602;30-01-2029;N-14188;qris;MCH-6222;Pontianak;4.632.904;2500
TRX-321514;25-01-2029;N-19441;ATM;MCH-6010;;1.822.925;0
TRX-320261;27-12-2028;N-16637;BI_FAST;MCH-5049;Bandung;6.699.065;2500
TRX-316263;16-01-2029;N-14154;BI_FAST;MCH-5768;Denpasar;8.768.586;0
TRX-319857;28-11-2028;N-20144;LIVIN;MCH-5390;BDG;9.345.188;6500
TRX-316599;04-01-2029;N-18588;livin;MCH-5991;Semarang;6.353.937;6500
TRX-317878;21-01-2029;N-19845;BIFAST;MCH-6086;Yogyakarta;5.348.184;0
TRX-315073;19-01-2029;N-13518;bifast;MCH-5007;Jkt Sel;4.196.113,56;0
TRX-322440;28-11-2028;N-17507;BI_FAST;MCH-5721;Padang;6.393.553,75;2500
TRX-315577;29-12-2028;N-11770;livin;MCH-6220;Jakarta Selatan;3.036.061;2500
TRX-315936;13-01-2029;N-13459;qris;MCH-5611;Palembang;8.191.386;6500
TRX-316584;08-01-2029;N-22428;BIFAST;MCH-5294;Pekanbaru;1.619.705,85;2500
TRX-324034;28-11-2028;N-13423;ATM;MCH-6208;Surabaya;8.005.964;0
TRX-315811;30-01-2029;N-19960;ATM_LINK;MCH-5076;Jakarta Selatan;6.250.435,30;2500
TRX-315904;09-02-2029;N-16906;BI_FAST;MCH-6122;Bandung;3.510.205;6500
TRX-323276;08-02-2029;N-10074;bifast;MCH-5019;Manado;2.995.414,76;6500
TRX-321196;04-12-2028;N-18610;livin;MCH-5898;Pekanbaru;2.147.194;0
TRX-324087;23-11-2028;N-21523;bifast;MCH-5908;Palembang;5.126.750;
TRX-315949;06-02-2029;N-16077;BI_FAST;MCH-5996;SBY;1.007.596;0
TRX-316506;31-01-2029;N-18549;ATM_LINK;MCH-6233;BDG;1.793.004;0
TRX-322326;28-01-2029;N-13174;livin;MCH-6220;Palembang;9.639.677;0
TRX-323341;21-11-2028;N-12379;livin;MCH-5447;Semarang;6.551.045;2500
TRX-317388;07-12-2028;N-10016;QRIS;MCH-5945;Jayapura;881.222,53;0
TRX-320198;01-12-2028;N-16188;ATM_LINK;MCH-5810;Palembang;3.843.983;6500
TRX-316375;07-01-2029;N-19311;bifast;MCH-5164;BDG;4.670.967;0
TRX-322720;28-01-2029;N-20838;bifast;MCH-6074;Jayapura;835.393;6500
TRX-323372;08-12-2028;N-16396;BIFAST;MCH-5114;Makassar;5.064.926;0
TRX-324463;23-11-2028;N-15922;ATM_LINK;MCH-6239;Balikpapan;1.202.410;0
TRX-316859;28-12-2028;N-13640;ATM_LINK;MCH-6112;Jkt Sel;3.845.123;0
TRX-319362;22-12-2028;N-12132;QRIS;MCH-5405;Bandung;6.368.407,11;0
TRX-320426;12-01-2029;N-21961;bifast;MCH-5876;Denpasar;6.062.743;2500
TRX-323091;21-12-2028;N-18106;BIFAST;MCH-5318;Pontianak;3.910.238;6500
TRX-319301;05-01-2029;N-22733;bifast;MCH-5981;Pontianak;8.470.160;0
TRX-315726;28-11-2028;N-16068;ATM;MCH-5376;Pekanbaru;8.314.950;6500
TRX-319826;25-12-2028;N-16764;livin;MCH-5086;Pekanbaru;3.274.094;6500
TRX-324684;06-02-2029;N-22115;ATM;MCH-5706;Pekanbaru;495.176;6500
TRX-317887;07-02-2029;N-14194;BI_FAST;MCH-5712;BDG;5.299.712;6500
TRX-324325;19-11-2028;N-13538;LIVIN;MCH-5706;Surabaya;2.697.280;2500
TRX-315576;04-01-2029;N-11317;LIVIN;MCH-5646;Jayapura;9.295.808,21;2500
TRX-321178;28-01-2029;N-20075;livin;MCH-5129;Yogyakarta;6.581.328,64;2500
TRX-319958;14-01-2029;N-18108;qris;MCH-5846;Jayapura;654.010;0
TRX-319098;;N-19776;QRIS;MCH-5711;SBY;3.776.811,37;0
TRX-320407;27-11-2028;N-14642;QRIS;MCH-5156;SBY;4.637.423;6500
TRX-315580;04-01-2029;N-17297;qris;MCH-5548;Jkt Sel;7.853.988;6500
TRX-316916;02-01-2029;N-18003;QRIS;MCH-5186;Manado;1.074.696;2500
TRX-320013;10-12-2028;N-10328;BI_FAST;MCH-5492;Makassar;5.630.081;6500
TRX-315415;06-01-2029;N-16310;BIFAST;MCH-5222;Surabaya;931.937;2500
TRX-316025;14-01-2029;N-10657;QRIS;MCH-5186;Banjarmasin;604.987,13;0
TRX-318999;21-01-2029;N-22347;QRIS;MCH-5537;Jayapura;8.666.746;
TRX-317591;03-01-2029;N-13860;LIVIN;MCH-5592;Jakarta Selatan;3.645.985;6500
TRX-318393;31-12-2028;N-17041;livin;MCH-6223;SBY;2.048.750;0
TRX-315414;27-11-2028;N-18997;livin;MCH-6075;Jayapura;4.130.148;2500
TRX-322694;29-11-2028;N-15008;qris;MCH-5524;Padang;2.696.414;0
TRX-318138;23-11-2028;N-18482;livin;MCH-6154;Banjarmasin;6.801.135;2500
TRX-323003;11-02-2029;N-19066;QRIS;MCH-5158;Medan;9.266.982;6500
TRX-321462;16-12-2028;N-22530;;MCH-5208;Medan;4.182.447;0
TRX-315186;07-01-2029;N-20528;bifast;MCH-5752;Bandung;6.416.244;0
TRX-319037;11-02-2029;N-19721;BIFAST;MCH-5824;Jayapura;2.793.179;0
TRX-317469;30-11-2028;N-22135;QRIS;MCH-5395;Bandung;2.289.231;6500
TRX-319382;25-01-2029;N-21396;BIFAST;MCH-6018;Manado;9.354.502;2500
TRX-316554;16-12-2028;N-22088;livin;MCH-5211;Pontianak;8.585.196,70;2500
TRX-317629;01-01-2029;N-12660;livin;MCH-5928;Padang;7.994.230;6500
TRX-319709;26-11-2028;N-13864;BI_FAST;MCH-5937;Padang;5.173.126;6500
TRX-320453;23-11-2028;N-13577;ATM;MCH-5378;SBY;724.271;0
TRX-319807;04-01-2029;N-16196;LIVIN;MCH-5160;Medan;4.961.555;6500
TRX-318771;17-01-2029;N-16466;ATM_LINK;MCH-5957;Pontianak;3.522.678,20;0
TRX-321486;28-01-2029;N-22923;QRIS;MCH-5446;Palembang;3.538.401;2500
TRX-319691;30-12-2028;N-18227;LIVIN;MCH-6185;Jkt Sel;4.435.053,80;0
TRX-315022;24-11-2028;N-16171;BI_FAST;MCH-5670;Semarang;7.210.524;2500
TRX-316782;15-12-2028;N-22591;ATM_LINK;MCH-6144;Palembang;4.367.376;0
TRX-317885;31-12-2028;N-17563;LIVIN;MCH-5972;BDG;543.198;6500
TRX-317759;11-02-2029;N-13441;ATM;MCH-5678;Banjarmasin;6.040.035;0
TRX-323161;03-02-2029;N-12565;ATM_LINK;MCH-6286;Jkt Sel;4.212.746;0
TRX-317490;02-02-2029;N-11602;BIFAST;MCH-5306;Semarang;9.395.848,61;2500
TRX-319722;02-12-2028;N-10876;LIVIN;MCH-5332;Padang;3.180.306;0
TRX-319520;22-12-2028;N-14429;ATM;MCH-6040;Bandung;6.941.244;2500
TRX-315645;27-12-2028;N-22790;qris;MCH-5398;Banjarmasin;1.090.869,59;6500
TRX-319450;19-11-2028;N-22844;bifast;MCH-6019;Yogyakarta;9.663.055;2500
TRX-320918;15-01-2029;N-16933;LIVIN;MCH-5374;Jkt Sel;4.452.485;0
TRX-323391;02-01-2029;N-20651;BI_FAST;MCH-6166;Makassar;3.552.210;0
TRX-315200;19-12-2028;N-14908;BI_FAST;MCH-5361;Padang;2.003.693;0
TRX-319749;10-12-2028;N-21622;livin;MCH-5675;SBY;3.319.218,35;6500
TRX-321039;20-01-2029;N-19993;livin;MCH-5568;Surabaya;7.164.463;6500
TRX-323500;01-12-2028;N-10855;ATM_LINK;MCH-6288;Bandung;9.462.034;0
TRX-324900;23-01-2029;N-14645;bifast;MCH-5245;SBY;1.472.989,36;6500
TRX-323526;31-13-2026;N-14996;BIFAST;MCH-6266;Makassar;622.402;6500
TRX-317282;04-02-2029;N-16980;ATM;MCH-5171;Jkt Sel;3.015.924;0
TRX-324153;25-11-2028;N-12089;BIFAST;MCH-5221;Jayapura;3.735.185;0
TRX-319913;11-01-2029;N-21596;ATM;MCH-5734;BDG;1.670.774;0
TRX-323862;19-01-2029;N-12257;LIVIN;MCH-6146;Jkt Sel;7.895.723;2500
TRX-323719;17-12-2028;N-12385;QRIS;MCH-5536;Banjarmasin;6.139.757;0
TRX-320924;15-12-2028;N-20285;bifast;MCH-5377;Yogyakarta;7.568.944;0
TRX-319842;01-01-2029;N-11446;livin;MCH-5422;Jkt Sel;5.970.083;0
TRX-322237;25-01-2029;N-13309;livin;MCH-5692;Bandung;749.474;2500
TRX-316785;22-01-2029;N-14705;LIVIN;MCH-6267;Palembang;9.432.469;6500
TRX-318387;01-02-2029;N-13945;BIFAST;MCH-5712;Jayapura;5.420.050;6500
TRX-315922;20-01-2029;N-10636;LIVIN;MCH-5103;Balikpapan;2.276.878;6500
TRX-319084;05-02-2029;N-16406;ATM;MCH-6004;Semarang;1.228.208;0
TRX-319548;29-01-2029;N-15661;BIFAST;MCH-5255;Jkt Sel;8.819.896;0
TRX-321166;06-01-2029;N-13896;bifast;MCH-5371;SBY;5.536.331,69;0
TRX-323877;09-02-2029;N-20085;bifast;MCH-5754;Jayapura;862.712,69;0
TRX-320150;09-02-2029;N-10353;BI_FAST;MCH-6293;Banjarmasin;3.071.908,03;
TRX-322579;15-12-2028;N-17681;LIVIN;MCH-5402;Pontianak;5.362.489;2500
TRX-324826;14-12-2028;N-17333;ATM_LINK;MCH-6072;Pontianak;3.291.078;
TRX-315438;27-01-2029;N-18021;ATM;MCH-5638;Denpasar;4.063.605;2500
TRX-320140;29-01-2029;N-20081;livin;MCH-6194;Balikpapan;5.183.935,72;2500
TRX-321258;29-01-2029;N-19705;ATM_LINK;MCH-6210;Medan;2.264.788;0
TRX-323918;19-11-2028;N-22836;LIVIN;MCH-5491;Denpasar;5.861.821;0
TRX-318865;21-11-2028;N-10172;ATM_LINK;MCH-5128;Manado;4.005.434;2500
TRX-322405;01-02-2029;;livin;MCH-5841;Banjarmasin;4.701.540,09;6500
TRX-317051;01-01-2029;N-10072;qris;MCH-5602;Pontianak;4.301.808;2500
TRX-317754;20-12-2028;N-22998;BIFAST;MCH-5609;Manado;1.130.867;2500
TRX-324469;03-01-2029;N-12084;BIFAST;MCH-5916;Padang;2.307.896;6500
TRX-322368;;N-10510;livin;MCH-5994;Manado;7.810.746;2500
TRX-318954;18-12-2028;N-20919;BI_FAST;MCH-5029;Jakarta Selatan;4.179.273;6500
TRX-317700;16-01-2029;N-22109;livin;MCH-5868;Pekanbaru;9.101.448;6500
TRX-324884;23-11-2028;N-22385;ATM;MCH-6169;BDG;-7.408.778;0
TRX-324991;07-01-2029;N-16827;bifast;MCH-6186;Semarang;7.025.265;0
TRX-316114;07-02-2029;N-18780;BIFAST;MCH-6011;Semarang;7.508.096;6500
TRX-320280;03-12-2028;N-11392;BI_FAST;MCH-5557;Manado;9.634.556;0
TRX-319622;31-13-2026;N-11617;ATM_LINK;MCH-5747;Yogyakarta;1.590.817;0
TRX-316772;06-01-2029;N-22044;livin;MCH-6182;Jakarta Selatan;4.838.153;6500
TRX-317216;20-12-2028;N-14621;qris;MCH-6174;Jayapura;2.518.109;6500
TRX-320345;24-11-2028;N-11897;livin;MCH-6146;Manado;2.085.084;0
TRX-317717;05-02-2029;N-12374;ATM;MCH-5447;Denpasar;2.094.014;6500
TRX-324461;21-12-2028;N-19596;QRIS;MCH-5280;BDG;117.832;0
TRX-315892;28-11-2028;N-10594;BIFAST;MCH-5318;SBY;9.923.226,81;6500
TRX-317234;07-12-2028;N-18771;BIFAST;MCH-6091;Banjarmasin;7.287.958;2500
TRX-324598;20-12-2028;N-15474;ATM_LINK;MCH-6017;Pontianak;1.758.383,83;2500
TRX-315877;14-01-2029;N-10540;ATM;MCH-5195;Balikpapan;2.318.327;6500
TRX-315102;24-11-2028;N-21842;BI_FAST;MCH-5303;Padang;1.183.680;2500
TRX-320652;07-02-2029;N-20617;bifast;MCH-5411;Pontianak;8.043.344;2500
TRX-321791;22-12-2028;N-12653;BIFAST;MCH-5004;Medan;4.734.129;6500
TRX-322313;24-12-2028;N-18897;BIFAST;MCH-5134;Jakarta Selatan;8.286.478;2500
TRX-318528;08-01-2029;N-19596;bifast;MCH-5559;Denpasar;3.262.741;0
TRX-321792;10-01-2029;N-21601;BIFAST;MCH-5107;Yogyakarta;3.720.975;0
TRX-322208;20-11-2028;N-13880;qris;MCH-5026;Pontianak;930.432;2500
TRX-323691;09-02-2029;N-16801;ATM;MCH-5616;Jayapura;8.753.275;0
TRX-319486;08-12-2028;N-16367;ATM;MCH-6298;Padang;-6.396.286;2500
TRX-323509;02-01-2029;N-20221;qris;MCH-6087;Jayapura;2.783.359;2500
TRX-318292;08-01-2029;N-12609;LIVIN;MCH-5930;Manado;9.432.217;6500
TRX-320818;18-12-2028;N-19631;bifast;MCH-6051;Padang;8.284.708;6500
TRX-319695;27-11-2028;N-14127;LIVIN;MCH-6108;Jakarta Selatan;1.748.908;6500
TRX-316308;26-12-2028;N-11899;LIVIN;MCH-5206;Pekanbaru;1.555.097;2500
TRX-318225;10-12-2028;N-12100;LIVIN;MCH-5428;SBY;3.431.759;0
TRX-317163;24-11-2028;N-22250;qris;MCH-5812;Padang;648.792;
TRX-317573;20-01-2029;N-12691;ATM_LINK;MCH-5620;Yogyakarta;9.563.394;6500
TRX-322952;19-01-2029;N-22490;LIVIN;MCH-5229;Palembang;4.592.436;2500
TRX-320022;22-11-2028;N-22175;BIFAST;MCH-6283;Banjarmasin;3.111.639;0
TRX-322179;25-11-2028;N-22895;ATM_LINK;MCH-6175;Jayapura;5.632.008;6500
TRX-319169;07-02-2029;N-16028;ATM;MCH-5833;Padang;6.284.614,94;0
TRX-316714;29-01-2029;N-11767;ATM;MCH-6220;Padang;9.165.033;2500
TRX-317103;16-01-2029;N-15267;LIVIN;MCH-5309;Jkt Sel;5.332.396,29;0
TRX-323774;01-01-2029;N-17242;ATM;MCH-5745;Palembang;9.926.095,17;6500
TRX-323964;21-11-2028;N-12086;ATM;MCH-5252;Pontianak;5.660.582,46;6500
TRX-315092;30-01-2029;N-19136;BIFAST;MCH-5581;Denpasar;2.952.358;0
TRX-317360;26-01-2029;N-22236;LIVIN;MCH-6234;Manado;7.166.110,04;6500
TRX-322982;07-12-2028;N-12401;ATM;MCH-5934;Denpasar;1.737.926;6500
TRX-318367;25-12-2028;N-18031;BIFAST;MCH-5617;Medan;5.461.540;2500
TRX-318810;11-02-2029;N-21965;bifast;MCH-6228;Denpasar;3.889.823,79;2500
TRX-321379;20-01-2029;;qris;MCH-5342;Banjarmasin;1.577.997;0
TRX-318224;18-12-2028;N-15827;bifast;MCH-5817;Denpasar;6.700.372,36;2500
TRX-317009;26-12-2028;N-20781;ATM;MCH-6291;BDG;7.178.483;0
TRX-316041;18-11-2028;N-13669;ATM;MCH-6180;Surabaya;4.477.753;6500
TRX-324766;20-11-2028;N-14382;ATM;MCH-5465;Balikpapan;5.114.576;2500
TRX-323632;31-01-2029;N-22888;BIFAST;MCH-5073;Makassar;871.887;
TRX-321915;10-02-2029;N-22008;BIFAST;MCH-5324;Semarang;9.438.109;
TRX-319052;25-01-2029;N-18277;BIFAST;MCH-6292;Surabaya;6.873.039,12;0
TRX-321359;24-12-2028;N-13974;ATM_LINK;MCH-5107;Semarang;8.562.251;0
TRX-319400;19-11-2028;N-19505;bifast;MCH-5126;Medan;7.053.287;6500
TRX-316117;24-01-2029;N-15029;livin;MCH-5564;Padang;4.777.455;2500
TRX-319891;08-02-2029;N-17473;bifast;MCH-5959;Denpasar;2.569.937;0
TRX-318871;03-02-2029;N-16634;ATM_LINK;MCH-6055;Pontianak;9.599.674;0
TRX-319583;24-12-2028;N-17702;qris;MCH-5098;Balikpapan;6.573.998;2500
TRX-321383;27-11-2028;N-17626;ATM;MCH-5572;Pontianak;6.298.025,25;0
TRX-316073;29-01-2029;N-17055;livin;MCH-5242;Padang;8.982.922;0
TRX-322501;19-11-2028;N-18901;ATM;MCH-5556;Yogyakarta;4.813.046,38;
TRX-324950;23-12-2028;N-20731;BI_FAST;MCH-5555;BDG;359.926;2500
TRX-324420;19-01-2029;N-20066;bifast;MCH-6007;Jkt Sel;6.183.030;2500
TRX-321266;28-11-2028;N-13652;BIFAST;MCH-5278;Pekanbaru;9.752.940,65;2500
TRX-320175;29-12-2028;N-15773;ATM_LINK;MCH-5500;Pekanbaru;570.868;0
TRX-323537;25-12-2028;N-10877;qris;MCH-5196;Surabaya;3.760.391,80;0
TRX-324329;05-12-2028;N-20187;ATM_LINK;MCH-5238;Makassar;976.072;6500
TRX-318494;06-12-2028;N-14642;bifast;MCH-5652;Makassar;3.262.308;2500
TRX-321463;25-01-2029;N-17688;QRIS;MCH-5757;Semarang;3.112.858;6500
TRX-321671;15-01-2029;N-14320;ATM;MCH-6050;Semarang;769.741;0
TRX-317957;01-02-2029;N-14392;livin;MCH-5320;SBY;8.803.397;6500
TRX-320083;05-01-2029;N-21479;BI_FAST;MCH-5046;Padang;6.653.313;0
TRX-317964;22-01-2029;N-14837;ATM;MCH-5465;Jkt Sel;533.089,51;6500
TRX-317020;20-12-2028;N-11992;qris;MCH-5733;Pekanbaru;18.308;6500
TRX-322909;06-01-2029;N-12819;livin;MCH-5587;Jakarta Selatan;4.649.598;6500
TRX-319934;04-01-2029;N-18288;BI_FAST;MCH-5070;Makassar;6.075.443;2500
TRX-319421;30-01-2029;N-13522;ATM;MCH-5180;Pekanbaru;8.454.954;2500
TRX-324715;22-12-2028;N-18372;bifast;MCH-5869;Makassar;6.688.332;2500
TRX-319931;30-11-2028;N-14899;bifast;MCH-6236;Pekanbaru;549.256;0
TRX-322922;10-02-2029;N-22221;ATM_LINK;MCH-5166;Padang;-9.420.028;2500
TRX-319791;01-01-2029;N-13310;QRIS;MCH-6237;Palembang;6.963.285;6500
TRX-316076;07-12-2028;N-11627;qris;MCH-5540;Makassar;7.663.191,49;6500
TRX-319873;21-11-2028;N-14978;QRIS;MCH-5896;Bandung;4.112.823;6500
TRX-320816;18-12-2028;N-15517;livin;MCH-6205;Palembang;2.964.691;6500
TRX-319617;21-11-2028;N-18290;ATM_LINK;MCH-5733;Jakarta Selatan;2.585.584;2500
TRX-322789;22-12-2028;N-14698;QRIS;MCH-5144;Balikpapan;1.480.229,28;
TRX-322346;09-01-2029;N-16684;BIFAST;MCH-5061;Jkt Sel;9.157.008,25;6500
TRX-320864;;N-20961;BI_FAST;MCH-6234;Jayapura;7.682.000;2500
TRX-318312;03-12-2028;N-13809;BI_FAST;MCH-5845;Padang;1.048.042,01;2500
TRX-318058;23-12-2028;N-21275;ATM_LINK;MCH-5306;Makassar;1.958.926;6500
TRX-319487;25-01-2029;N-17878;ATM;MCH-5733;Jkt Sel;4.008.183;0
TRX-318062;03-02-2029;N-10535;ATM;MCH-5301;Surabaya;3.053.324;2500
TRX-324507;20-01-2029;N-18252;QRIS;MCH-5326;Manado;1.654.128;6500
TRX-315069;22-12-2028;N-17327;livin;MCH-5574;Denpasar;6.288.997;0
TRX-316325;21-01-2029;N-19620;bifast;MCH-5853;Semarang;6.755.614;6500
TRX-315997;24-12-2028;N-12664;ATM_LINK;MCH-6275;Surabaya;1.004.437;6500
TRX-318350;01-01-2029;N-12522;QRIS;MCH-6251;Jakarta Selatan;4.531.520;6500
TRX-324136;25-12-2028;N-10727;bifast;MCH-5285;Palembang;654.251;0
TRX-320596;11-01-2029;N-13012;ATM_LINK;MCH-5118;Padang;3.326.877;0
TRX-318120;26-12-2028;N-22934;livin;MCH-6254;Balikpapan;7.365.771;6500
TRX-320182;20-12-2028;N-21495;livin;MCH-5719;Denpasar;-4.276.147;2500
TRX-321338;02-01-2029;N-22419;ATM_LINK;MCH-5601;Yogyakarta;8.963.085;
TRX-324916;03-12-2028;N-14119;bifast;MCH-5312;Pontianak;2.486.267,43;6500
TRX-322638;02-01-2029;N-16100;ATM;MCH-5991;SBY;7.227.803;2500
TRX-321377;10-12-2028;N-13697;BI_FAST;MCH-6226;Jakarta Selatan;9.797.017;6500
TRX-323874;16-12-2028;N-21826;QRIS;MCH-5373;Banjarmasin;6.329.899;6500
TRX-321570;27-01-2029;N-14795;BI_FAST;MCH-5153;BDG;3.444.194;6500
TRX-321549;01-01-2029;N-13418;livin;MCH-5159;Yogyakarta;1.135.698;2500
TRX-324827;31-13-2026;N-16282;BI_FAST;MCH-6277;Semarang;4.399.828;6500
TRX-315356;04-01-2029;N-17521;BIFAST;MCH-5080;Palembang;3.956.259;0
TRX-319399;07-02-2029;N-22413;qris;MCH-5934;Surabaya;2.892.090;6500
TRX-319799;24-11-2028;N-16811;bifast;MCH-5749;Banjarmasin;8.472.618,50;
TRX-324685;26-12-2028;N-13349;LIVIN;MCH-5131;Balikpapan;8.181.093;2500
TRX-318958;01-01-2029;N-12258;ATM_LINK;MCH-5507;BDG;6.873.076;6500
TRX-324127;13-01-2029;N-21019;BIFAST;MCH-5766;Jayapura;8.703.421;6500
TRX-319536;01-01-2029;N-13668;livin;MCH-5275;Padang;3.823.398;2500
TRX-322597;29-01-2029;N-13840;LIVIN;MCH-6096;Denpasar;2.751.827;2500
TRX-321651;02-02-2029;N-22161;bifast;MCH-5401;Palembang;2.345.399,68;6500
TRX-315382;28-11-2028;N-18411;BIFAST;MCH-5226;Yogyakarta;1.607.682,20;0
TRX-316264;30-01-2029;N-20345;qris;MCH-6031;Pontianak;255.818;0
TRX-319242;11-02-2029;N-21359;ATM;MCH-5172;Semarang;5.909.564;2500
TRX-317350;02-01-2029;N-21579;ATM_LINK;MCH-5182;Manado;93.487;2500
TRX-319130;07-02-2029;N-21516;BI_FAST;MCH-5368;Denpasar;7.178.802;0
TRX-316080;16-01-2029;N-19733;qris;MCH-5651;SBY;-3.396.115;2500
TRX-316337;02-12-2028;N-19704;bifast;MCH-5334;Balikpapan;2.651.258;0
TRX-320130;22-12-2028;N-21301;livin;MCH-6138;Palembang;21.274;6500
TRX-315394;28-12-2028;N-22851;bifast;MCH-5306;Denpasar;2.197.818;2500
TRX-324314;11-01-2029;N-14439;BI_FAST;MCH-5370;Semarang;6.477.707;2500
TRX-324340;19-12-2028;N-19878;LIVIN;MCH-5229;Pontianak;8.780.739;2500
TRX-322997;31-12-2028;N-20696;QRIS;MCH-5470;Pekanbaru;1.364.208;0
TRX-315152;01-02-2029;N-16142;bifast;MCH-5097;BDG;2.679.078;2500
TRX-316422;01-12-2028;N-21080;LIVIN;MCH-5615;Surabaya;6.707.717;0
TRX-323913;03-12-2028;N-20900;BI_FAST;MCH-5275;Denpasar;7.708.892,14;6500
TRX-324088;02-12-2028;N-10468;BIFAST;MCH-5315;Bandung;1.963.058,84;0
TRX-315775;05-02-2029;N-16471;livin;MCH-6256;Manado;1.159.013,10;6500
TRX-317314;08-01-2029;N-11330;QRIS;MCH-5211;Semarang;4.939.195;0
TRX-322256;11-02-2029;N-17134;bifast;MCH-5917;Jkt Sel;4.236.922;6500
TRX-322669;25-11-2028;N-13872;livin;MCH-6280;Jakarta Selatan;5.458.245,96;2500
TRX-315140;08-02-2029;N-21807;bifast;MCH-5807;Makassar;6.476.407;6500
TRX-316019;24-01-2029;N-19486;LIVIN;MCH-5639;Medan;4.053.016;2500
TRX-318025;09-01-2029;N-14461;BIFAST;MCH-6257;Jayapura;1.527.632;0
TRX-315700;27-11-2028;N-14903;BIFAST;MCH-6141;Pekanbaru;2.354.265;2500
TRX-316131;23-12-2028;N-21022;ATM_LINK;MCH-6038;BDG;2.173.315;6500
TRX-321066;07-01-2029;N-11570;BI_FAST;MCH-5008;Pekanbaru;5.219.142;0
TRX-320815;05-12-2028;N-19307;LIVIN;MCH-5421;Balikpapan;6.196.175,62;0
TRX-317698;11-02-2029;N-10138;BI_FAST;MCH-5838;Balikpapan;5.620.750;0
