trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-328563;20-04-2029;N-22772;BIFAST;MCH-5890;SBY;7.789.841,71;6500
TRX-334432;27-03-2029;N-11167;BI_FAST;MCH-5386;Makassar;7.546.249;2500
TRX-327785;30-04-2029;N-21625;LIVIN;MCH-6310;Denpasar;6.967.143,50;0
TRX-331905;;N-23040;QRIS;MCH-5551;SBY;3.027.572;6500
TRX-327454;09-04-2029;N-13277;ATM;MCH-5002;Makassar;8.383.223;2500
TRX-327709;05-04-2029;N-14682;bifast;MCH-5222;Yogyakarta;5.378.840,23;0
TRX-331859;29-04-2029;N-22459;BI_FAST;MCH-5850;Surabaya;792.360;0
TRX-328141;15-03-2029;N-10112;qris;MCH-5497;Denpasar;412.020;0
TRX-334575;30-03-2029;N-21098;BI_FAST;MCH-5888;Padang;8.784.818;2500
TRX-330693;16-03-2029;N-19199;QRIS;MCH-6248;Jayapura;7.505.087;0
TRX-328291;22-03-2029;N-21813;bifast;MCH-6189;Yogyakarta;4.116.852;6500
TRX-329723;17-03-2029;N-21339;BIFAST;MCH-6250;Bandung;6.796.301,81;0
TRX-333279;22-04-2029;N-15490;ATM;MCH-5416;Denpasar;3.833.286;6500
TRX-328955;30-04-2029;N-14408;BI_FAST;MCH-5330;Pontianak;5.564.061;6500
TRX-333118;03-05-2029;N-22031;ATM;MCH-5006;SBY;6.610.620;2500
TRX-328520;02-04-2029;N-21579;QRIS;MCH-5163;Banjarmasin;3.620.029,05;0
TRX-333702;12-04-2029;N-17800;qris;MCH-5450;Medan;4.828.530;0
TRX-331562;03-04-2029;N-14875;QRIS;MCH-6372;Makassar;7.156.195;0
TRX-329781;25-04-2029;N-19282;bifast;MCH-5913;Makassar;9.084.754;6500
TRX-334451;12-03-2029;N-18084;bifast;MCH-6174;Jakarta Selatan;7.860.778;2500
TRX-331015;16-02-2029;N-19234;BI_FAST;MCH-5658;SBY;9.891.045,96;2500
TRX-329511;03-03-2029;N-22002;QRIS;MCH-5667;Pekanbaru;1.981.600;0
TRX-326165;31-03-2029;N-11815;LIVIN;MCH-5510;Pontianak;5.926.790,49;2500
TRX-329673;11-04-2029;N-21319;livin;MCH-6098;Jakarta Selatan;3.627.152,41;2500
TRX-326627;09-04-2029;N-19479;qris;MCH-5637;Makassar;7.510.327,08;
TRX-328190;18-03-2029;N-11747;BIFAST;MCH-5713;Denpasar;1.158.437;6500
TRX-325133;12-02-2029;N-22852;BI_FAST;MCH-6134;Surabaya;8.538.501,25;2500
TRX-333703;22-02-2029;N-17925;QRIS;MCH-5640;Jayapura;3.626.203,75;2500
TRX-328655;14-03-2029;N-12771;qris;MCH-5594;BDG;6.877.771,73;
TRX-332174;15-03-2029;N-23590;qris;MCH-5076;Semarang;5.726.566;6500
TRX-333944;;N-12019;livin;MCH-6131;Pekanbaru;3.619.736,49;6500
TRX-330909;08-05-2029;N-10740;QRIS;MCH-6139;BDG;6.445.265;0
TRX-329256;04-05-2029;N-14103;LIVIN;MCH-5846;Semarang;2.566.589,62;6500
TRX-331258;12-04-2029;N-18819;ATM;MCH-6319;Pontianak;9.080.558;2500
TRX-328456;02-05-2029;N-21131;bifast;MCH-5413;Surabaya;4.938.501;2500
TRX-328594;28-03-2029;N-19689;BI_FAST;MCH-5101;Semarang;2.978.546;6500
TRX-332692;;N-11942;qris;MCH-5326;Bandung;4.889.252;6500
TRX-327861;16-04-2029;N-11350;qris;MCH-5547;Palembang;1.192.353,92;6500
TRX-332874;22-03-2029;N-20807;BIFAST;MCH-5395;Medan;4.319.921;2500
TRX-334049;04-03-2029;N-11985;BI_FAST;MCH-5359;Banjarmasin;8.613.761;6500
TRX-329956;23-02-2029;N-10101;bifast;MCH-5572;Medan;7.626.146,49;6500
TRX-330806;01-03-2029;N-17275;BI_FAST;MCH-5885;BDG;7.195.941;6500
TRX-334343;23-03-2029;N-17791;qris;MCH-5914;Pekanbaru;-3.503.359;6500
TRX-330308;;N-13845;livin;MCH-5447;Bandung;5.862.093,54;0
TRX-329269;03-05-2029;N-16428;ATM_LINK;MCH-5002;Manado;3.249.450;2500
TRX-328497;26-03-2029;N-18058;livin;MCH-6019;Denpasar;780.683,51;2500
TRX-334792;24-03-2029;N-23703;BI_FAST;MCH-5744;Makassar;-2.208.740;6500
TRX-325679;31-13-2026;N-14182;ATM;MCH-6117;Pekanbaru;6.528.986;0
TRX-328389;04-04-2029;N-17282;BIFAST;MCH-5329;Jkt Sel;7.683.767;0
TRX-333614;23-03-2029;N-17457;qris;MCH-5553;Denpasar;960.114;2500
TRX-328825;22-03-2029;N-23425;qris;MCH-6004;Denpasar;4.613.753,51;0
TRX-327265;05-04-2029;N-19595;ATM_LINK;MCH-6119;Banjarmasin;8.143.634;0
TRX-328860;09-04-2029;N-14058;ATM;MCH-5101;Medan;3.166.343;0
TRX-332806;02-04-2029;N-22654;LIVIN;MCH-5213;Padang;4.375.229,88;2500
TRX-325815;30-04-2029;N-22081;ATM_LINK;MCH-6015;Semarang;8.233.650;0
TRX-333887;19-04-2029;N-21984;qris;MCH-5421;Banjarmasin;4.664.158,10;6500
TRX-332744;17-02-2029;N-13163;QRIS;MCH-5721;Padang;723.642;6500
TRX-333410;13-02-2029;N-18745;LIVIN;MCH-5907;Jayapura;9.908.742;2500
TRX-329202;18-03-2029;N-14219;bifast;MCH-5076;Palembang;2.974.168;0
TRX-326429;23-04-2029;N-23719;ATM;MCH-5303;SBY;6.181.813;2500
TRX-331096;18-02-2029;N-21830;qris;MCH-6359;Balikpapan;8.507.601;0
TRX-334592;25-02-2029;N-12773;QRIS;MCH-6118;Jayapura;6.288.693;0
TRX-328362;08-05-2029;N-13770;LIVIN;MCH-5845;SBY;4.540.651,93;6500
TRX-326698;11-03-2029;N-15472;QRIS;MCH-5449;Jakarta Selatan;3.544.773;2500
TRX-328626;24-03-2029;N-12324;LIVIN;MCH-5809;Padang;4.135.009,74;0
TRX-334853;08-05-2029;N-14390;LIVIN;MCH-5554;Pekanbaru;2.823.212;
TRX-331405;14-04-2029;N-23030;ATM_LINK;MCH-5431;Medan;4.501.431,27;0
TRX-325899;12-02-2029;N-13988;LIVIN;MCH-5479;Palembang;3.569.323;2500
TRX-330831;14-03-2029;N-11597;BI_FAST;MCH-6108;Padang;7.501.321;2500
TRX-333779;21-02-2029;N-12434;ATM;MCH-5733;Semarang;8.115.334;2500
TRX-334418;20-02-2029;N-13851;bifast;MCH-6188;Makassar;6.662.123;
TRX-328191;30-03-2029;N-22995;ATM_LINK;MCH-6400;BDG;2.410.333,46;6500
TRX-326670;22-03-2029;N-23073;QRIS;MCH-5022;Manado;9.794.023;6500
TRX-332009;31-13-2026;N-16317;BIFAST;MCH-6221;Bandung;3.063.137;6500
TRX-326756;06-03-2029;N-22805;BIFAST;MCH-5824;Jayapura;5.318.405;2500
TRX-326000;29-04-2029;N-23883;LIVIN;MCH-5499;Jkt Sel;2.378.659;6500
TRX-333800;21-04-2029;N-11612;LIVIN;MCH-5541;BDG;-6.004.855;0
TRX-331300;26-03-2029;N-22653;BI_FAST;MCH-6326;Yogyakarta;4.093.245;0
TRX-326807;31-03-2029;N-13654;bifast;MCH-5502;Jkt Sel;4.000.466;2500
TRX-326015;05-04-2029;N-19260;bifast;MCH-5010;Jayapura;5.234.368,94;2500
TRX-329232;29-04-2029;N-22250;QRIS;MCH-5957;Bandung;4.541.270,92;0
TRX-329123;28-02-2029;N-15584;bifast;MCH-5477;Balikpapan;535.919;0
TRX-332267;21-03-2029;N-22325;ATM_LINK;MCH-6266;Pontianak;5.356.467;0
TRX-325103;26-04-2029;N-13887;LIVIN;MCH-5778;Banjarmasin;1.443.315;2500
TRX-329635;09-03-2029;N-16444;livin;MCH-6014;Yogyakarta;5.251.258;0
TRX-332990;02-05-2029;N-14451;BI_FAST;MCH-5824;Padang;7.406.312;0
TRX-329534;16-02-2029;N-13340;ATM_LINK;MCH-5293;Pekanbaru;8.600.365;2500
TRX-328983;27-04-2029;N-15388;ATM_LINK;MCH-6234;Banjarmasin;3.252.218,54;6500
TRX-326649;15-04-2029;N-15114;BI_FAST;MCH-5433;Makassar;8.895.289;0
TRX-326621;13-03-2029;N-13780;bifast;MCH-5249;Jayapura;221.755;2500
TRX-331479;31-13-2026;N-14317;bifast;MCH-6017;Palembang;8.740.691;0
TRX-333346;07-05-2029;N-14432;LIVIN;MCH-5985;Surabaya;4.901.487;2500
TRX-332191;23-02-2029;N-16855;LIVIN;MCH-5547;Makassar;8.370.988;2500
TRX-331184;22-02-2029;N-14091;ATM;MCH-5505;Manado;3.581.898;2500
TRX-326142;;N-18259;ATM;MCH-5404;Medan;2.735.897;
TRX-332774;12-03-2029;N-23719;ATM;MCH-5294;Bandung;7.940.457;2500
TRX-327407;13-04-2029;N-17535;BIFAST;MCH-5507;Balikpapan;3.043.158;2500
TRX-334351;27-03-2029;N-15890;qris;MCH-5036;Pekanbaru;737.031;0
TRX-326370;07-03-2029;N-14974;qris;MCH-6055;Balikpapan;8.956.075;2500
TRX-333024;12-02-2029;N-10622;BI_FAST;MCH-6232;Padang;7.854.155,24;0
TRX-325303;05-03-2029;N-21893;ATM_LINK;MCH-5297;Yogyakarta;6.337.789,06;0
TRX-325871;19-04-2029;;ATM;MCH-5259;Medan;6.981.280;2500
TRX-331958;27-02-2029;N-13236;bifast;MCH-5081;Jkt Sel;5.518.507,02;2500
TRX-325460;24-03-2029;N-11381;LIVIN;MCH-5500;Makassar;6.088.719,14;0
TRX-331782;07-05-2029;N-17203;qris;MCH-6203;Medan;319.650;2500
TRX-325793;13-03-2029;N-19130;ATM_LINK;MCH-5848;Pekanbaru;2.514.563;6500
TRX-330869;08-05-2029;N-11480;qris;MCH-5224;Balikpapan;4.942.631,50;2500
TRX-325563;27-04-2029;N-16616;BI_FAST;MCH-5467;Bandung;3.396.336;2500
TRX-331343;28-02-2029;N-13381;livin;MCH-5770;Balikpapan;8.632.703,75;2500
TRX-327355;07-03-2029;N-12369;QRIS;MCH-6159;Bandung;-8.989.510;0
TRX-332042;04-03-2029;N-18423;ATM;MCH-5563;Padang;7.574.651;0
TRX-326915;16-03-2029;N-16935;ATM_LINK;MCH-6174;Semarang;2.457.032,95;
TRX-331033;24-02-2029;N-16706;qris;MCH-5428;Pekanbaru;7.800.013,37;0
TRX-329935;04-03-2029;N-23282;qris;MCH-5615;Bandung;9.397.974,68;2500
TRX-328126;02-04-2029;N-19791;ATM;MCH-6250;Makassar;3.519.867,00;6500
TRX-332006;07-04-2029;N-11612;BIFAST;MCH-5067;BDG;1.113.290;0
TRX-331866;22-04-2029;N-17399;livin;MCH-5542;Medan;2.489.716;6500
TRX-327250;29-03-2029;N-11838;livin;MCH-6308;BDG;9.771.923;2500
TRX-330926;26-02-2029;N-17625;ATM_LINK;MCH-5975;Surabaya;2.642.042;0
TRX-325397;30-03-2029;N-12566;BIFAST;MCH-5075;Pontianak;4.905.214;0
TRX-332277;18-02-2029;N-14044;livin;MCH-5679;BDG;893.728;0
TRX-329345;31-13-2026;N-15598;ATM_LINK;MCH-5706;Balikpapan;-1.637.993,99;6500
TRX-326541;03-05-2029;N-16598;bifast;MCH-6093;Semarang;9.368.938;0
TRX-326726;16-04-2029;N-10028;LIVIN;MCH-5610;Manado;9.696.085;6500
TRX-333442;18-03-2029;N-18730;ATM_LINK;MCH-5714;Jayapura;9.265.345;2500
TRX-334972;19-03-2029;N-12362;BIFAST;MCH-6040;Manado;9.568.686;2500
TRX-329614;31-13-2026;N-16736;bifast;MCH-5852;Jakarta Selatan;8.335.490;6500
TRX-325077;23-04-2029;N-10704;BIFAST;MCH-6371;Pekanbaru;7.610.423;0
TRX-327037;20-02-2029;N-18788;livin;MCH-5660;Denpasar;6.119.152;0
TRX-328897;03-03-2029;N-12417;LIVIN;MCH-5321;Medan;5.838.350;2500
TRX-326951;05-04-2029;N-11798;LIVIN;MCH-6210;Medan;4.310.033;2500
TRX-334813;13-03-2029;N-15899;QRIS;MCH-5281;Palembang;5.923.119;6500
TRX-330554;30-04-2029;N-14510;BIFAST;MCH-5401;BDG;7.619.208,95;0
TRX-332469;05-03-2029;N-22166;livin;MCH-5235;Pontianak;4.527.644;2500
TRX-332299;24-03-2029;N-21446;QRIS;MCH-5771;Jayapura;3.865.591;6500
TRX-331515;01-03-2029;N-10988;BIFAST;MCH-5568;Pekanbaru;-7.603.986;2500
TRX-332289;11-04-2029;N-11039;ATM_LINK;MCH-6111;BDG;5.810.948;2500
TRX-328169;08-03-2029;N-23203;BI_FAST;MCH-6221;Jayapura;1.518.955;2500
TRX-332235;08-03-2029;N-17626;LIVIN;MCH-6392;SBY;68.383;2500
TRX-334492;15-03-2029;N-18231;BIFAST;MCH-5471;Pontianak;959.775;
TRX-326333;03-04-2029;N-17070;livin;MCH-6117;Medan;7.258.805,05;2500
TRX-329443;11-04-2029;N-15775;qris;MCH-5737;Pontianak;6.655.558;
TRX-334976;23-03-2029;N-20559;qris;MCH-5596;Yogyakarta;767.856;2500
TRX-329037;12-02-2029;N-22163;ATM;MCH-5517;Pontianak;1.637.775;0
TRX-326286;04-05-2029;N-21595;BIFAST;MCH-5902;Makassar;7.680.276;0
TRX-334968;22-02-2029;N-12504;QRIS;MCH-5953;Jkt Sel;3.056.025;0
TRX-327604;28-02-2029;N-10155;ATM_LINK;MCH-5450;Denpasar;3.505.027;0
TRX-334875;09-04-2029;N-19313;BIFAST;MCH-6326;Jakarta Selatan;1.660.538;6500
TRX-334798;20-02-2029;N-13385;qris;MCH-6229;Palembang;434.647;0
TRX-334642;24-04-2029;N-22228;livin;MCH-5785;Palembang;-5.555.583,51;0
TRX-332201;22-03-2029;N-16589;BIFAST;MCH-5328;Jkt Sel;8.064.004,08;6500
TRX-330671;18-03-2029;N-17675;BI_FAST;MCH-5929;Bandung;7.659.847,88;6500
TRX-329829;06-04-2029;N-17275;QRIS;MCH-6220;Yogyakarta;1.673.074;2500
TRX-332046;23-04-2029;N-18505;BI_FAST;MCH-5314;Manado;4.454.738,08;6500
TRX-332758;02-04-2029;N-20167;ATM_LINK;MCH-5905;Palembang;4.502.850,63;6500
TRX-332796;22-02-2029;N-22794;QRIS;MCH-5791;Yogyakarta;3.072.682;0
TRX-332222;23-03-2029;N-16959;qris;MCH-5566;Surabaya;5.716.244;0
TRX-333706;13-04-2029;N-19229;QRIS;MCH-6186;Pekanbaru;7.247.376,41;6500
TRX-330099;17-04-2029;N-16184;livin;MCH-5964;Pekanbaru;896.032,73;0
TRX-333045;23-04-2029;N-15030;ATM_LINK;MCH-5452;Denpasar;494.687,00;2500
TRX-327385;18-04-2029;N-21246;qris;MCH-5740;Semarang;8.362.004,62;0
TRX-330060;07-04-2029;N-17135;LIVIN;MCH-5147;Jakarta Selatan;9.845.763;
TRX-329075;30-04-2029;N-16813;bifast;MCH-6265;Medan;-5.934.252;6500
TRX-328767;07-03-2029;N-19230;;MCH-5067;SBY;4.202.196,89;6500
TRX-328043;26-02-2029;N-10041;BIFAST;MCH-6183;Pontianak;4.460.571;0
TRX-332532;01-04-2029;N-15996;ATM_LINK;MCH-6381;Palembang;6.901.846;0
TRX-334112;18-03-2029;N-12678;qris;MCH-5780;Jakarta Selatan;6.116.453,23;0
TRX-326411;25-04-2029;N-23275;LIVIN;MCH-5253;SBY;180.115;0
TRX-334226;18-04-2029;N-18276;ATM_LINK;MCH-5515;Padang;7.062.308;0
TRX-332052;28-04-2029;N-12516;BI_FAST;MCH-6281;Pontianak;8.353.440;2500
TRX-327549;29-04-2029;N-12125;ATM;MCH-5895;SBY;-5.139.848,26;2500
TRX-329974;06-04-2029;N-15375;BIFAST;MCH-5944;Makassar;6.592.648,70;0
TRX-332044;13-03-2029;N-17459;BI_FAST;MCH-6322;Jkt Sel;3.040.716;6500
TRX-332087;26-02-2029;N-17408;QRIS;MCH-5863;Pekanbaru;94.638;0
TRX-332015;01-05-2029;N-11270;QRIS;MCH-5179;Medan;9.146.904;2500
TRX-326131;09-03-2029;N-22365;bifast;MCH-5862;Manado;6.294.880;0
TRX-332170;03-03-2029;N-10519;bifast;MCH-5928;Medan;1.184.411;0
TRX-332231;;N-23639;BI_FAST;MCH-5141;Denpasar;7.904.249,74;2500
TRX-332445;07-05-2029;N-19211;LIVIN;MCH-5108;Semarang;3.642.034;6500
TRX-328304;28-03-2029;N-17604;QRIS;MCH-6027;Pontianak;4.859.097;
TRX-328163;16-04-2029;N-21128;livin;MCH-5508;Semarang;9.383.594,42;0
TRX-332097;21-04-2029;N-16732;bifast;MCH-6246;Jakarta Selatan;2.845.816;2500
TRX-332498;15-02-2029;N-12390;BI_FAST;MCH-5977;Denpasar;5.161.282;2500
TRX-334167;15-02-2029;N-11594;BI_FAST;MCH-5030;Bandung;1.116.806;6500
TRX-328351;07-04-2029;N-10020;QRIS;MCH-5244;Palembang;7.167.867;2500
TRX-329705;12-03-2029;N-22143;livin;MCH-5926;Yogyakarta;9.500.161;6500
TRX-334695;12-02-2029;N-19204;qris;MCH-5956;Medan;3.291.016;6500
TRX-332480;22-04-2029;N-15454;BI_FAST;MCH-6376;Jakarta Selatan;1.282.349;2500
TRX-325206;18-03-2029;N-15373;bifast;MCH-6185;Yogyakarta;8.961.744;6500
TRX-328446;12-03-2029;N-21408;BIFAST;MCH-6181;Medan;3.185.580;6500
TRX-330836;16-02-2029;N-12447;BIFAST;MCH-6157;SBY;4.478.160;2500
TRX-331893;17-02-2029;N-20710;livin;MCH-6149;Medan;7.584.635;2500
TRX-333539;30-04-2029;N-16301;ATM_LINK;MCH-5024;Palembang;8.894.131;2500
TRX-333993;07-04-2029;N-16380;qris;MCH-5570;Pontianak;874.409;0
TRX-327196;;N-11186;LIVIN;MCH-6157;Pontianak;4.744.502;0
TRX-329702;16-02-2029;N-19344;livin;MCH-6068;Pekanbaru;9.091.250;0
TRX-334310;23-03-2029;N-14730;LIVIN;MCH-5742;Semarang;3.642.963;0
TRX-330556;11-04-2029;N-13880;BI_FAST;MCH-6030;Palembang;2.695.861;6500
TRX-334268;13-03-2029;N-22516;BI_FAST;MCH-5092;Surabaya;2.598.973;2500
TRX-333373;24-03-2029;N-22498;qris;MCH-5235;Jayapura;1.614.674;6500
TRX-334238;01-04-2029;N-15741;LIVIN;MCH-5136;Makassar;-1.510.655,99;2500
TRX-334312;26-04-2029;N-13156;qris;MCH-5141;BDG;780.308;
TRX-334373;02-04-2029;N-18022;BIFAST;MCH-5448;Medan;9.758.294;6500
TRX-332085;;N-10409;livin;MCH-5065;Denpasar;6.694.136;6500
TRX-334440;24-03-2029;N-11067;bifast;MCH-6387;Manado;9.262.838;0
TRX-334099;02-05-2029;N-11866;qris;MCH-5210;Jkt Sel;4.639.665;6500
TRX-334775;27-04-2029;N-21927;ATM_LINK;MCH-5568;Jakarta Selatan;4.407.949;2500
TRX-327899;18-04-2029;N-11989;ATM_LINK;MCH-5701;Medan;-3.523.468;6500
TRX-328277;27-03-2029;N-17733;bifast;MCH-5584;Banjarmasin;1.079.893;0
TRX-332353;15-03-2029;N-22119;ATM_LINK;MCH-5056;Makassar;-8.061.415;2500
TRX-330730;04-03-2029;N-20234;livin;MCH-6269;Yogyakarta;7.180.017;6500
TRX-330103;14-02-2029;N-15888;ATM_LINK;MCH-6167;Yogyakarta;4.751.186,43;6500
TRX-326320;29-03-2029;N-22100;qris;MCH-5829;Pekanbaru;8.510.164,63;0
TRX-331134;19-04-2029;N-23012;ATM_LINK;MCH-6177;Denpasar;8.815.296;2500
TRX-331821;02-05-2029;N-22007;LIVIN;MCH-5204;SBY;7.004.993;6500
TRX-325616;08-03-2029;N-13412;BIFAST;MCH-5236;Surabaya;4.257.159;2500
TRX-334797;05-04-2029;N-14568;LIVIN;MCH-5575;Denpasar;8.351.562;0
TRX-329342;20-02-2029;N-15850;BI_FAST;MCH-6311;Palembang;8.826.249;2500
TRX-331812;06-04-2029;N-10702;BI_FAST;MCH-6132;Palembang;3.002.834,54;6500
TRX-325997;16-04-2029;N-10913;qris;MCH-5343;Denpasar;3.658.855;0
TRX-327110;17-04-2029;N-22370;BI_FAST;MCH-5932;Pontianak;8.232.476;2500
TRX-330794;18-03-2029;N-14200;qris;MCH-5702;Palembang;2.267.892,20;2500
TRX-332043;19-03-2029;N-15937;qris;MCH-5341;Bandung;4.821.104;2500
TRX-328506;12-02-2029;N-13557;BIFAST;MCH-6325;Jkt Sel;9.883.649,87;2500
TRX-328088;14-04-2029;N-20137;livin;MCH-5443;Denpasar;8.465.437;0
TRX-325189;20-02-2029;N-20422;livin;MCH-5786;Jakarta Selatan;2.540.567;2500
TRX-333563;11-04-2029;N-22609;BIFAST;MCH-5151;Pontianak;460.160;6500
TRX-331996;04-03-2029;N-18282;qris;MCH-5617;Manado;8.342.021;2500
TRX-325012;02-05-2029;N-17419;qris;MCH-5674;Padang;1.495.042;0
TRX-329043;22-03-2029;N-20926;QRIS;MCH-5663;Jayapura;9.937.565;0
TRX-332368;27-02-2029;N-15414;BI_FAST;MCH-5040;Jkt Sel;3.105.122;6500
TRX-332364;18-02-2029;N-10170;qris;MCH-5695;Yogyakarta;2.237.347,70;0
TRX-330829;02-04-2029;N-15024;BIFAST;MCH-5795;Banjarmasin;1.895.696;2500
TRX-329433;07-04-2029;N-14845;ATM;MCH-6206;Balikpapan;6.751.903;0
TRX-331863;10-04-2029;N-19071;LIVIN;MCH-5869;Surabaya;6.037.201;2500
TRX-328746;17-03-2029;N-11147;QRIS;MCH-5432;Banjarmasin;6.629.234;6500
TRX-329938;08-04-2029;N-18541;livin;MCH-5668;Palembang;3.456.198,93;2500
TRX-325494;14-02-2029;N-13132;bifast;MCH-5853;Manado;1.859.474;0
TRX-327254;10-03-2029;N-11693;LIVIN;MCH-5652;Surabaya;1.337.045,67;2500
TRX-327824;20-03-2029;N-21811;qris;MCH-6345;Padang;2.623.956;
TRX-328316;02-05-2029;N-23862;LIVIN;MCH-5214;Pontianak;7.360.985,19;
TRX-331663;11-03-2029;N-18714;bifast;MCH-5154;Makassar;4.386.933,21;2500
TRX-326814;04-04-2029;N-12714;BI_FAST;MCH-5569;Jayapura;2.623.147;0
TRX-330469;07-03-2029;N-15684;BIFAST;MCH-5271;Manado;994.409;2500
TRX-330110;12-03-2029;N-16418;bifast;MCH-6086;Jakarta Selatan;9.528.121;0
TRX-333855;19-03-2029;N-22702;qris;MCH-5714;Pekanbaru;3.940.886;2500
TRX-334597;11-04-2029;N-19079;BIFAST;MCH-5559;Balikpapan;8.752.217;
TRX-328691;28-03-2029;N-15741;BIFAST;MCH-6145;Semarang;5.531.295;0
TRX-327858;05-04-2029;N-21220;QRIS;MCH-5749;Balikpapan;5.071.130;2500
TRX-331883;16-02-2029;N-14170;livin;MCH-5646;Pontianak;25.559;0
TRX-333711;25-04-2029;N-20556;BI_FAST;MCH-5224;Medan;1.918.376;0
TRX-329434;30-04-2029;N-16322;BI_FAST;MCH-6068;Jayapura;4.558.091;2500
TRX-333213;29-03-2029;N-11090;ATM_LINK;MCH-5428;Pontianak;2.178.013;0
TRX-333044;;N-21541;QRIS;MCH-6042;Denpasar;1.936.446;0
TRX-327039;05-04-2029;N-23631;QRIS;MCH-6226;Bandung;-9.220.971;2500
TRX-334826;25-02-2029;N-16093;qris;MCH-6174;Semarang;6.213.682;2500
TRX-325286;17-04-2029;N-19867;LIVIN;MCH-5844;Jayapura;133.382;0
TRX-326507;23-04-2029;N-14974;ATM;MCH-6223;Jayapura;5.099.672;6500
TRX-327422;25-02-2029;N-10063;ATM_LINK;MCH-5245;BDG;7.810.430;
TRX-325318;31-13-2026;N-12221;LIVIN;MCH-5785;Manado;2.233.744,25;6500
TRX-332336;23-03-2029;N-21146;ATM_LINK;MCH-6338;Makassar;533.203;2500
TRX-325761;06-03-2029;N-23816;ATM_LINK;MCH-5473;Medan;5.657.835;2500
TRX-327897;12-03-2029;N-16096;BIFAST;MCH-5748;Bandung;9.623.513,42;6500
TRX-334558;26-04-2029;N-15601;BIFAST;MCH-5385;Makassar;2.048.643;2500
TRX-331671;;N-14654;bifast;MCH-6269;Yogyakarta;538.251,52;0
TRX-329444;02-05-2029;N-20707;LIVIN;MCH-6198;Jakarta Selatan;4.741.017,46;0
TRX-332753;19-04-2029;N-13062;QRIS;MCH-5520;Denpasar;5.595.396;6500
TRX-330756;03-05-2029;N-10405;qris;MCH-6070;BDG;4.318.936;0
TRX-330214;17-03-2029;N-14685;ATM_LINK;MCH-5227;Medan;5.593.903;6500
TRX-328543;03-05-2029;N-13228;ATM;MCH-6369;BDG;-4.413.233;2500
TRX-333137;03-05-2029;N-17879;livin;MCH-6035;Denpasar;5.684.001;6500
TRX-325026;08-04-2029;N-17675;ATM;MCH-5154;Palembang;1.074.686;0
TRX-333819;14-02-2029;N-16593;BI_FAST;MCH-5829;Denpasar;6.507.483,55;6500
TRX-327955;31-13-2026;N-13768;BIFAST;MCH-5180;Balikpapan;8.457.710,50;2500
TRX-331430;13-03-2029;N-15885;BI_FAST;MCH-6025;Makassar;990.437,30;0
TRX-327908;29-04-2029;N-19417;livin;MCH-5914;Balikpapan;6.732.384;0
TRX-326436;18-04-2029;N-20679;ATM_LINK;MCH-5515;Pontianak;5.095.498;6500
TRX-325881;06-04-2029;N-15395;LIVIN;MCH-5065;Bandung;4.392.641,44;2500
TRX-325904;19-02-2029;N-22812;BIFAST;MCH-5644;Manado;3.520.903;6500
TRX-325660;15-04-2029;N-10103;BIFAST;MCH-5717;Banjarmasin;3.820.712;6500
TRX-326522;21-02-2029;N-17028;bifast;MCH-5063;SBY;3.960.565,79;6500
TRX-327160;27-04-2029;N-14766;ATM;MCH-5525;Denpasar;6.860.384;6500
TRX-328564;27-03-2029;N-17782;ATM;MCH-6297;Jkt Sel;6.536.307;6500
TRX-334502;09-03-2029;N-18043;ATM_LINK;MCH-5282;Manado;5.475.485;2500
TRX-331261;30-04-2029;N-13687;qris;MCH-5671;Manado;9.930.678;
TRX-329894;25-02-2029;N-20849;livin;MCH-5881;Balikpapan;5.139.050;
TRX-333375;25-04-2029;N-20772;LIVIN;MCH-6257;Denpasar;9.994.175;6500
TRX-332047;08-04-2029;N-10902;livin;MCH-6099;Semarang;7.778.043,98;2500
TRX-334425;06-04-2029;N-18584;ATM;MCH-5685;Pontianak;5.907.357;6500
TRX-330025;15-04-2029;N-16905;QRIS;MCH-5867;Surabaya;1.489.968;2500
TRX-332037;25-03-2029;N-18180;BIFAST;MCH-5671;Padang;4.039.222;6500
TRX-328449;03-05-2029;N-18288;LIVIN;MCH-5262;Yogyakarta;2.100.510;0
TRX-332283;21-04-2029;N-16974;BIFAST;MCH-5336;Makassar;8.245.387;0
TRX-329397;08-04-2029;N-16328;LIVIN;MCH-6326;Semarang;9.884.312;2500
TRX-333155;15-04-2029;N-11526;livin;MCH-5612;Yogyakarta;6.266.706;0
TRX-327781;07-03-2029;N-15970;ATM_LINK;MCH-6037;Banjarmasin;9.086.038;6500
TRX-332346;21-04-2029;N-20451;LIVIN;MCH-5124;Balikpapan;8.053.135,17;0
TRX-331630;06-04-2029;N-10663;qris;MCH-6191;Padang;703.531;2500
TRX-332423;31-13-2026;N-18234;bifast;MCH-5925;Jkt Sel;7.988.140,10;0
TRX-328329;06-04-2029;N-13292;LIVIN;MCH-5324;Balikpapan;5.077.878;6500
TRX-330149;23-03-2029;N-20257;LIVIN;MCH-5797;Jkt Sel;6.708.498;0
TRX-334851;05-03-2029;N-23675;QRIS;MCH-5857;BDG;6.357.667;2500
TRX-333267;04-04-2029;N-20833;ATM_LINK;MCH-5263;Manado;4.019.492;0
TRX-326744;06-03-2029;N-13922;livin;MCH-5379;Jkt Sel;4.622.877;0
TRX-327277;27-03-2029;N-15307;BIFAST;MCH-5250;Balikpapan;6.538.115;
