trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-359308;06-12-2029;N-12933;QRIS;MCH-5891;Pontianak;9.761.798,52;2500
TRX-364713;03-12-2029;N-14927;LIVIN;MCH-5930;Yogyakarta;1.371.219;2500
TRX-362168;08-11-2029;;livin;MCH-6262;Manado;3.144.368;6500
TRX-364679;11-01-2030;N-11469;BI_FAST;MCH-5332;Manado;2.050.961;2500
TRX-358463;25-12-2029;N-25221;bifast;MCH-5893;Semarang;4.505.442;6500
TRX-357877;15-12-2029;N-20544;ATM;MCH-5378;Pontianak;2.423.675;6500
TRX-362886;20-12-2029;N-17120;livin;MCH-5476;Medan;3.913.228;0
TRX-363762;16-11-2029;N-18220;BIFAST;MCH-5053;BDG;6.257.799,26;6500
TRX-360024;21-01-2030;N-24459;ATM;MCH-5848;BDG;1.059.165;0
TRX-362217;06-01-2030;N-20009;ATM_LINK;MCH-6323;Manado;265.154;2500
TRX-357070;19-01-2030;N-24249;ATM;MCH-5681;Denpasar;774.522;0
TRX-355047;06-12-2029;N-15352;QRIS;;Denpasar;5.508.511;0
TRX-357975;19-11-2029;N-14396;bifast;MCH-5231;Yogyakarta;7.396.673;6500
TRX-364847;30-10-2029;N-25586;qris;MCH-6158;Jkt Sel;4.264.666;2500
TRX-355340;12-01-2030;N-25471;ATM;MCH-5605;Semarang;9.616.428;0
TRX-363700;07-12-2029;N-18306;qris;MCH-6342;Padang;4.482.952;2500
TRX-363437;28-12-2029;N-20638;LIVIN;MCH-6078;BDG;3.246.124;2500
TRX-358594;10-01-2030;N-13655;BI_FAST;MCH-5776;Manado;5.230.422,71;0
TRX-357064;13-12-2029;N-14728;LIVIN;MCH-6592;Palembang;2.343.090;6500
TRX-362066;01-11-2029;N-14874;ATM_LINK;MCH-6254;Pekanbaru;8.361.572;0
TRX-363564;09-11-2029;N-24716;BI_FAST;MCH-5157;Bandung;5.046.223;2500
TRX-356111;18-01-2030;N-24807;QRIS;MCH-5725;Manado;8.924.749;2500
TRX-357514;19-11-2029;N-14523;QRIS;MCH-5273;SBY;6.439.218;6500
TRX-359616;05-01-2030;N-21236;livin;MCH-5146;Denpasar;3.820.611;2500
TRX-364642;14-12-2029;N-25091;QRIS;MCH-6582;Banjarmasin;6.996.538;0
TRX-355717;27-11-2029;N-18463;ATM;MCH-5050;SBY;9.377.690;
TRX-357497;06-12-2029;N-12503;ATM;MCH-5348;Jakarta Selatan;7.010.097;2500
TRX-355472;02-12-2029;N-23302;livin;MCH-6131;Jayapura;-3.622.530;6500
TRX-359769;16-11-2029;N-21998;LIVIN;MCH-5197;Jakarta Selatan;5.690.554;6500
TRX-357547;01-11-2029;N-20614;QRIS;MCH-6115;Jakarta Selatan;8.008.962;0
TRX-356972;10-12-2029;;BI_FAST;MCH-5233;Surabaya;3.929.900;0
TRX-356338;19-01-2030;N-24324;ATM_LINK;MCH-5110;Jkt Sel;5.670.246,79;0
TRX-364385;04-11-2029;N-21350;bifast;MCH-6170;Semarang;6.572.075;6500
TRX-364171;15-11-2029;N-25278;qris;MCH-5311;Surabaya;6.762.574;6500
TRX-358414;09-11-2029;N-25806;bifast;MCH-6074;Pekanbaru;6.550.965;2500
TRX-357067;02-01-2030;N-14159;qris;MCH-5807;BDG;6.521.888;6500
TRX-363586;16-01-2030;N-22328;livin;MCH-5499;Semarang;3.688.964;2500
TRX-357208;27-11-2029;N-24398;QRIS;MCH-5563;Jakarta Selatan;4.757.469;2500
TRX-363365;19-01-2030;N-22646;qris;MCH-5822;Banjarmasin;1.484.931;0
TRX-363482;12-12-2029;N-18262;ATM_LINK;MCH-6243;SBY;8.300.044;
TRX-363295;16-12-2029;N-12458;LIVIN;MCH-5323;Pekanbaru;905.039;2500
TRX-359353;14-01-2030;N-12336;BIFAST;MCH-6384;Pontianak;1.495.125;2500
TRX-364719;22-12-2029;N-19169;ATM;MCH-5413;Banjarmasin;3.563.601,35;6500
TRX-360520;30-10-2029;N-19146;ATM_LINK;MCH-6413;Balikpapan;8.105.126;0
TRX-356399;10-11-2029;N-14226;ATM;MCH-5807;Banjarmasin;9.013.672;2500
TRX-364565;17-12-2029;N-21699;qris;MCH-6079;Jkt Sel;6.953.703;6500
TRX-360944;15-11-2029;N-13894;ATM;MCH-6244;Jayapura;7.636.408;6500
TRX-359721;30-11-2029;N-21304;qris;MCH-5663;Balikpapan;9.124.920;2500
TRX-359066;25-11-2029;N-24581;livin;MCH-5267;Pontianak;3.656.260,72;0
TRX-364255;09-12-2029;N-12123;BI_FAST;MCH-5143;SBY;1.579.798;6500
TRX-360051;01-11-2029;N-11152;BI_FAST;MCH-5538;BDG;3.604.314,30;
TRX-362297;18-11-2029;N-12360;BI_FAST;MCH-5327;Makassar;9.071.448;0
TRX-362335;23-12-2029;N-18588;QRIS;MCH-6552;Palembang;-2.269.570;6500
TRX-358722;10-11-2029;N-20229;ATM_LINK;MCH-5797;Yogyakarta;7.588.063;0
TRX-361385;29-11-2029;N-16774;livin;MCH-5168;Manado;2.551.070;2500
TRX-356711;01-01-2030;N-25678;qris;MCH-6264;Semarang;6.061.351,52;
TRX-357392;31-10-2029;N-15801;ATM_LINK;MCH-5504;Surabaya;144.591;2500
TRX-360104;19-01-2030;N-12283;LIVIN;MCH-6351;Pontianak;126.855;0
TRX-359197;12-11-2029;N-24071;qris;MCH-6228;Bandung;7.152.527,78;0
TRX-364165;17-01-2030;N-10395;BIFAST;MCH-5052;Jayapura;2.362.509;2500
TRX-364287;21-11-2029;N-12724;BIFAST;MCH-6280;Yogyakarta;4.039.730;0
TRX-359447;14-12-2029;N-23289;qris;MCH-5340;Banjarmasin;7.412.618;0
TRX-356483;13-11-2029;N-24138;BIFAST;MCH-6496;Makassar;365.212;0
TRX-364225;14-12-2029;N-11245;qris;MCH-6305;Jkt Sel;7.788.888;2500
TRX-357931;05-12-2029;;BIFAST;MCH-6436;BDG;6.119.677;
TRX-356509;01-12-2029;N-24848;ATM;MCH-6070;Yogyakarta;2.449.153;6500
TRX-355224;13-11-2029;N-13816;livin;MCH-5921;Padang;223.543;0
TRX-355649;;N-17544;QRIS;MCH-6178;Surabaya;1.026.632;2500
TRX-355801;14-01-2030;N-10032;LIVIN;MCH-5017;BDG;2.906.034;6500
TRX-356889;11-11-2029;N-12805;ATM;MCH-5270;Semarang;5.953.951,70;2500
TRX-364734;28-10-2029;N-13459;LIVIN;MCH-6631;Jayapura;2.683.805;2500
TRX-356416;23-11-2029;N-25510;LIVIN;MCH-5627;SBY;1.167.739;2500
TRX-360643;31-12-2029;N-21654;BI_FAST;MCH-5467;Balikpapan;9.115.592;0
TRX-358409;01-12-2029;N-26681;BI_FAST;MCH-6237;Jakarta Selatan;882.606;2500
TRX-364873;28-12-2029;N-25549;BI_FAST;MCH-5624;Pekanbaru;1.684.051;2500
TRX-357077;;N-14342;qris;MCH-5269;Semarang;4.795.597,38;6500
TRX-356913;15-11-2029;N-22480;livin;MCH-6153;BDG;8.689.999;2500
TRX-355006;26-11-2029;N-20022;bifast;MCH-6015;Bandung;5.697.760;6500
TRX-358085;31-13-2026;N-21453;bifast;MCH-5680;Balikpapan;3.255.236;6500
TRX-359924;07-01-2030;N-16969;ATM;MCH-5797;Pontianak;825.219;6500
TRX-355940;30-11-2029;N-26915;bifast;MCH-5917;Pekanbaru;4.629.446,46;6500
TRX-360828;04-11-2029;N-12396;qris;MCH-5048;Yogyakarta;2.494.688;6500
TRX-358873;23-11-2029;N-14480;ATM;MCH-6204;SBY;4.256.282;2500
TRX-362129;19-01-2030;N-10674;qris;MCH-5309;Balikpapan;3.600.965;2500
TRX-363441;26-11-2029;N-23013;livin;MCH-5616;SBY;1.733.602;0
TRX-360421;17-11-2029;N-12401;qris;MCH-6030;Balikpapan;9.498.039;2500
TRX-363189;01-12-2029;N-24769;QRIS;MCH-5469;SBY;6.415.823;2500
TRX-356606;29-12-2029;N-24102;qris;MCH-5654;Surabaya;3.079.930;2500
TRX-362553;11-11-2029;N-24849;BI_FAST;MCH-6173;Surabaya;6.923.087;2500
TRX-355184;06-01-2030;N-11289;bifast;MCH-5756;Bandung;966.261;2500
TRX-361888;28-10-2029;N-21330;ATM_LINK;MCH-6403;Manado;2.020.732,90;2500
TRX-355814;17-12-2029;N-23273;LIVIN;MCH-5784;Palembang;4.063.999;0
TRX-356239;02-12-2029;N-21572;LIVIN;MCH-6426;BDG;4.154.040;0
TRX-362556;24-11-2029;N-14396;livin;MCH-5886;BDG;9.397.815;0
TRX-363818;04-01-2030;N-11759;qris;MCH-5056;Banjarmasin;6.007.414;6500
TRX-361502;29-12-2029;N-16630;BIFAST;MCH-6274;Palembang;6.809.289;0
TRX-361741;24-12-2029;N-23309;livin;MCH-5708;Palembang;509.777;0
TRX-362073;12-11-2029;N-22737;qris;MCH-6057;BDG;9.990.583;2500
TRX-359781;25-12-2029;N-19614;BIFAST;MCH-6359;;4.497.548;2500
TRX-360644;06-12-2029;N-16912;ATM;MCH-5747;Semarang;4.991.967,44;0
TRX-364068;23-11-2029;N-19711;ATM_LINK;MCH-5217;Jakarta Selatan;9.065.491;6500
TRX-358758;25-12-2029;N-14057;bifast;MCH-6454;Banjarmasin;7.229.131;2500
TRX-357141;28-10-2029;N-25853;ATM_LINK;MCH-5313;;431.012;0
TRX-356116;28-11-2029;N-14016;ATM;MCH-6019;Pekanbaru;972.528;2500
TRX-356690;09-01-2030;N-25556;BI_FAST;MCH-6160;Balikpapan;9.054.217;6500
TRX-357884;16-11-2029;N-19315;LIVIN;MCH-5355;Padang;7.954.084;0
TRX-355187;19-01-2030;N-17652;livin;MCH-6677;Palembang;218.747;
TRX-355650;04-12-2029;N-17480;BIFAST;MCH-5155;BDG;2.296.108;0
TRX-362094;;N-12227;BI_FAST;MCH-5738;Jakarta Selatan;8.171.237;0
TRX-364392;31-12-2029;N-22688;bifast;MCH-6614;Yogyakarta;8.482.763;6500
TRX-359580;17-12-2029;N-17543;livin;MCH-5324;Makassar;3.120.822,66;0
TRX-357192;18-12-2029;N-12381;ATM_LINK;MCH-6568;Semarang;-1.815.113;6500
TRX-356163;13-11-2029;N-22976;bifast;MCH-6279;BDG;3.646.261;0
TRX-361404;15-11-2029;N-24271;QRIS;MCH-5282;BDG;3.966.193;6500
TRX-358445;11-01-2030;N-26017;BI_FAST;MCH-6511;Balikpapan;1.824.822;2500
TRX-362475;28-10-2029;N-16020;ATM;MCH-5173;Bandung;4.836.452,16;6500
TRX-364659;05-11-2029;N-25862;ATM_LINK;MCH-5890;Denpasar;3.063.521;6500
TRX-358855;21-11-2029;N-25882;bifast;MCH-6346;Pontianak;1.645.530;2500
TRX-359542;08-12-2029;N-20088;bifast;MCH-5754;Manado;1.179.851;0
TRX-356618;15-12-2029;N-21650;LIVIN;MCH-6408;Yogyakarta;8.266.575;6500
TRX-358739;24-11-2029;N-10003;QRIS;MCH-5832;SBY;5.891.047,04;6500
TRX-357746;08-12-2029;N-23344;livin;MCH-6152;Manado;6.563.007;6500
TRX-361904;31-13-2026;N-20409;qris;MCH-5901;SBY;7.534.495;6500
TRX-358397;03-12-2029;N-10395;BIFAST;MCH-6458;Padang;2.387.146,53;2500
TRX-355322;03-11-2029;N-12289;ATM;MCH-6660;Pontianak;6.232.780;6500
TRX-358163;28-10-2029;N-26029;livin;MCH-5864;Palembang;9.109.476;2500
TRX-360167;05-12-2029;N-22800;QRIS;MCH-5704;Pontianak;5.325.781;2500
TRX-361844;19-12-2029;N-10665;LIVIN;MCH-6151;Semarang;7.403.464,94;6500
TRX-358859;03-11-2029;N-20001;qris;MCH-5415;Banjarmasin;9.031.790;2500
TRX-359981;13-01-2030;N-15062;qris;MCH-5775;Manado;3.081.892;6500
TRX-363964;07-12-2029;N-21701;BIFAST;MCH-5879;SBY;7.677.288;6500
TRX-356892;09-01-2030;N-25556;qris;MCH-5566;Palembang;6.625.417;
TRX-356430;02-01-2030;N-22058;ATM;MCH-5653;Jakarta Selatan;9.674.860;6500
TRX-360323;04-01-2030;N-24614;qris;MCH-5526;Palembang;1.895.719;6500
TRX-355749;05-12-2029;N-25809;LIVIN;MCH-6242;Yogyakarta;4.165.542;6500
TRX-359098;05-11-2029;N-17413;QRIS;MCH-6660;Bandung;4.238.130,36;2500
TRX-358264;26-11-2029;N-22472;QRIS;MCH-5234;SBY;3.213.410;0
TRX-360221;29-11-2029;N-23379;BI_FAST;MCH-6631;SBY;8.383.399;0
TRX-355441;19-11-2029;N-14427;LIVIN;MCH-5282;Denpasar;1.776.016;6500
TRX-357190;30-11-2029;N-15052;livin;MCH-6097;Manado;6.981.334;2500
TRX-360792;22-12-2029;N-18387;BIFAST;MCH-5083;Semarang;5.735.006;0
TRX-363608;28-12-2029;N-15207;livin;MCH-5866;Pekanbaru;2.004.705;6500
TRX-362623;31-12-2029;N-21011;ATM_LINK;MCH-5857;Makassar;2.745.837;2500
TRX-363265;23-11-2029;N-14895;ATM_LINK;MCH-5287;Yogyakarta;496.133;6500
TRX-361463;17-12-2029;N-24122;qris;MCH-5385;Manado;-7.926.847,71;6500
TRX-359326;25-12-2029;N-26046;LIVIN;MCH-6633;Semarang;3.985.222;6500
TRX-361025;03-11-2029;N-18703;BIFAST;MCH-5631;Surabaya;8.533.600;6500
TRX-364447;18-11-2029;N-22942;BIFAST;MCH-5240;Jakarta Selatan;7.041.098;6500
TRX-363734;13-01-2030;N-16117;ATM;MCH-5030;Jayapura;7.216.776;6500
TRX-364111;13-01-2030;N-26128;QRIS;MCH-6534;Jayapura;7.361.256;0
TRX-364821;30-10-2029;N-18940;livin;MCH-5321;Pekanbaru;4.538.578;2500
TRX-361808;12-11-2029;N-21663;BIFAST;MCH-6628;Banjarmasin;5.627.351;6500
TRX-358945;03-12-2029;N-22167;livin;MCH-5867;Bandung;9.034.636;2500
TRX-363978;05-12-2029;N-13571;LIVIN;MCH-5159;Makassar;9.584.039;6500
TRX-358748;12-11-2029;N-10419;bifast;MCH-5192;Jkt Sel;6.433.441;0
TRX-355703;06-12-2029;N-10784;BIFAST;MCH-5791;Manado;2.662.644,95;0
TRX-362215;28-12-2029;N-25121;QRIS;MCH-6180;Denpasar;2.621.918;0
TRX-361049;06-11-2029;N-22043;livin;MCH-5600;Bandung;8.535.430;6500
TRX-361420;13-12-2029;N-14185;QRIS;MCH-5383;Balikpapan;8.693.179;0
TRX-363858;08-11-2029;N-24269;ATM_LINK;MCH-6376;Denpasar;5.366.149,37;2500
TRX-362376;13-11-2029;N-15846;livin;MCH-5155;Medan;9.865.852;2500
TRX-362685;27-11-2029;N-11639;qris;MCH-6151;Palembang;4.148.944;6500
TRX-358348;19-01-2030;N-15442;ATM;MCH-5774;Surabaya;4.862.145,17;2500
TRX-356979;07-11-2029;N-21625;QRIS;MCH-6213;Jkt Sel;8.652.377;0
TRX-358685;19-11-2029;N-15504;QRIS;MCH-5401;Jkt Sel;9.980.414;6500
TRX-357324;16-01-2030;N-17967;QRIS;MCH-6666;Denpasar;2.678.819,42;0
TRX-362269;02-01-2030;N-21727;LIVIN;MCH-5425;Yogyakarta;4.580.659;6500
TRX-361636;22-12-2029;N-17187;QRIS;MCH-6690;Pekanbaru;8.459.727;0
TRX-363622;25-11-2029;N-12920;ATM_LINK;MCH-5114;Padang;5.452.966;6500
TRX-358017;25-11-2029;N-24289;livin;MCH-5720;Banjarmasin;5.674.595;2500
TRX-360256;27-12-2029;N-12850;ATM;MCH-6164;Denpasar;8.817.648,32;6500
TRX-357928;24-12-2029;N-19933;ATM_LINK;MCH-5969;Denpasar;5.921.254;6500
TRX-356635;05-11-2029;N-14962;BI_FAST;MCH-6366;Jakarta Selatan;8.183.970;6500
TRX-357129;07-11-2029;N-25716;bifast;MCH-6279;Jayapura;9.093.058;6500
TRX-361595;24-12-2029;N-20408;ATM;MCH-5323;Padang;3.491.635,18;2500
TRX-363799;13-12-2029;N-13927;livin;MCH-6075;Denpasar;7.849.736;6500
TRX-358668;12-11-2029;N-26192;LIVIN;MCH-6334;Medan;1.865.138,70;6500
TRX-361582;18-11-2029;N-12147;QRIS;MCH-5547;Surabaya;3.656.576;6500
TRX-361776;23-12-2029;N-19121;bifast;MCH-6616;Palembang;7.886.049;6500
TRX-360494;24-11-2029;N-18717;qris;MCH-6509;Jkt Sel;288.940;6500
TRX-359495;16-01-2030;N-18129;BIFAST;MCH-5247;Balikpapan;2.431.420;2500
TRX-355714;19-12-2029;N-17386;ATM_LINK;MCH-5789;Balikpapan;3.054.502;0
TRX-359526;28-12-2029;N-16923;livin;MCH-6613;Palembang;4.212.109;0
TRX-364584;08-12-2029;N-15593;ATM;MCH-6612;Padang;2.062.519;0
TRX-364941;11-11-2029;N-25016;livin;MCH-5159;Medan;5.098.233;0
TRX-364954;16-01-2030;N-21676;BIFAST;MCH-6544;Medan;-7.560.765;0
TRX-356316;15-11-2029;N-23283;bifast;MCH-5949;Denpasar;942.916;2500
TRX-355609;15-01-2030;N-18757;QRIS;MCH-6389;Palembang;6.628.755;2500
TRX-358269;17-11-2029;N-10347;ATM;MCH-5283;BDG;562.678;2500
TRX-357702;09-12-2029;N-25815;ATM_LINK;MCH-5156;Yogyakarta;2.932.832;0
TRX-361281;17-12-2029;N-15366;ATM_LINK;MCH-6622;Jayapura;2.598.045;6500
TRX-360146;13-11-2029;N-16816;ATM;MCH-5701;Pontianak;8.998.175;
TRX-361347;11-11-2029;N-19036;BI_FAST;MCH-6107;SBY;2.044.049;6500
TRX-360846;03-12-2029;N-23853;LIVIN;MCH-5675;Bandung;3.564.354;2500
TRX-358974;31-13-2026;N-14054;LIVIN;MCH-6681;Surabaya;6.974.276;0
TRX-355898;22-12-2029;N-20032;LIVIN;MCH-5643;Jakarta Selatan;7.903.287;0
TRX-363874;30-10-2029;N-20347;BI_FAST;MCH-5615;Medan;139.773,51;
TRX-363687;23-12-2029;N-15720;ATM_LINK;MCH-5608;Medan;2.167.715;6500
TRX-363985;13-11-2029;N-18456;LIVIN;MCH-5281;Surabaya;1.779.168;
TRX-359870;24-11-2029;N-14357;QRIS;MCH-6241;Jakarta Selatan;3.685.833,29;0
TRX-363749;03-01-2030;N-14433;BIFAST;MCH-5420;SBY;7.944.152,61;0
TRX-363676;05-12-2029;N-25387;QRIS;MCH-5904;Padang;2.215.487;2500
TRX-360452;19-11-2029;N-12794;LIVIN;MCH-6015;Semarang;9.381.073;0
TRX-356365;31-13-2026;N-24161;BI_FAST;MCH-5209;Jayapura;-5.024.969;2500
TRX-357284;30-11-2029;N-13661;qris;MCH-5247;Surabaya;2.360.460;2500
TRX-363456;03-11-2029;N-14014;BIFAST;MCH-5066;BDG;6.461.583;2500
TRX-359187;23-12-2029;N-24438;BIFAST;MCH-6294;;5.076.523;2500
TRX-364494;10-11-2029;N-26890;LIVIN;MCH-5248;Bandung;2.817.864;6500
TRX-361990;09-01-2030;N-10633;bifast;MCH-6190;Manado;3.209.848;2500
TRX-360921;11-01-2030;N-13292;QRIS;MCH-5698;BDG;401.454;0
TRX-359319;08-01-2030;N-25800;QRIS;MCH-6490;Makassar;7.113.444,19;2500
TRX-356543;03-01-2030;N-16770;LIVIN;MCH-6498;Pekanbaru;5.009.786,69;6500
TRX-357778;14-11-2029;N-25181;ATM_LINK;MCH-6382;Semarang;3.331.887;6500
TRX-359617;30-10-2029;N-11753;livin;MCH-5745;Pekanbaru;6.964.044;
TRX-355963;21-12-2029;N-22545;BI_FAST;MCH-6234;Jakarta Selatan;4.812.058;2500
TRX-360539;21-11-2029;N-16971;livin;MCH-5532;Jkt Sel;7.985.280;6500
TRX-356250;15-11-2029;N-21390;BIFAST;MCH-6461;Banjarmasin;6.934.474,74;0
TRX-358522;20-12-2029;N-18363;ATM;MCH-5731;Jayapura;9.475.222;6500
TRX-363584;25-12-2029;N-22764;bifast;MCH-5838;Jayapura;8.464.189;2500
TRX-359577;07-01-2030;N-14221;qris;MCH-6246;Semarang;-3.493.083;2500
TRX-357094;31-13-2026;N-20997;livin;MCH-5618;SBY;5.125.012,51;0
TRX-361459;15-12-2029;N-26606;LIVIN;MCH-6380;Jkt Sel;1.857.024;0
TRX-360543;12-12-2029;N-19617;ATM_LINK;MCH-6194;Medan;6.068.286;6500
TRX-359102;04-11-2029;N-11060;BIFAST;MCH-6499;Makassar;4.310.842;0
TRX-361447;20-01-2030;N-13231;LIVIN;MCH-5071;Pekanbaru;1.491.479;0
TRX-363185;19-11-2029;N-25338;livin;MCH-5326;;2.708.028;0
TRX-360996;02-11-2029;N-10131;LIVIN;MCH-5205;Semarang;5.868.920,37;6500
TRX-360084;12-11-2029;N-23197;livin;MCH-5669;Pekanbaru;6.634.056;
TRX-364104;20-12-2029;N-14786;qris;MCH-5610;Medan;4.575.608,51;0
TRX-364588;02-12-2029;N-19514;qris;MCH-5479;Balikpapan;3.075.997;2500
TRX-355779;06-12-2029;N-21893;qris;MCH-5743;Surabaya;8.466.800;2500
TRX-362046;19-01-2030;N-10773;BIFAST;MCH-5465;Denpasar;4.442.016;0
TRX-363601;04-11-2029;N-22595;BIFAST;MCH-5896;Yogyakarta;1.167.136;2500
TRX-361350;02-01-2030;N-26865;bifast;MCH-6375;Pontianak;-8.261.675;0
TRX-362281;02-01-2030;N-15006;bifast;MCH-5546;Padang;5.652.445,76;6500
TRX-355163;26-12-2029;N-14160;ATM_LINK;MCH-5614;Jkt Sel;7.771.942;2500
TRX-356462;12-11-2029;N-20351;livin;MCH-6535;Balikpapan;3.902.666;6500
TRX-357451;09-11-2029;N-12731;BI_FAST;MCH-5880;Pontianak;9.879.029;2500
TRX-364561;03-12-2029;N-21952;LIVIN;MCH-5754;BDG;121.499,68;6500
TRX-361394;28-11-2029;N-18482;QRIS;MCH-5256;Yogyakarta;9.822.328;6500
TRX-359436;20-11-2029;N-16004;ATM;MCH-6678;Palembang;8.284.673;2500
TRX-361189;18-11-2029;N-23619;ATM_LINK;MCH-5233;Banjarmasin;2.743.067;
TRX-355068;21-01-2030;N-13431;livin;MCH-5769;SBY;5.203.158;0
TRX-363460;07-01-2030;N-20778;LIVIN;MCH-5608;Semarang;2.675.041;2500
TRX-359006;23-12-2029;N-14835;ATM_LINK;MCH-5258;Padang;1.464.795;6500
TRX-360795;16-11-2029;N-13793;ATM;MCH-5394;Palembang;5.286.173;6500
TRX-357403;12-01-2030;N-25089;BIFAST;MCH-5141;Semarang;6.748.127;2500
TRX-355051;30-12-2029;N-19967;QRIS;MCH-5548;SBY;5.266.477;2500
TRX-358759;10-01-2030;N-25937;livin;MCH-6077;Pekanbaru;9.627.951;2500
TRX-364722;14-12-2029;N-18944;ATM;MCH-5807;Bandung;440.299;0
TRX-364707;28-12-2029;N-16211;livin;MCH-5552;Makassar;3.357.942,26;6500
TRX-364605;02-12-2029;N-13178;ATM_LINK;MCH-5069;BDG;9.971.589;0
TRX-362632;18-12-2029;N-22323;BI_FAST;MCH-5654;Pontianak;2.728.315;2500
TRX-357421;10-01-2030;N-23784;bifast;MCH-5668;Palembang;4.650.441;0
TRX-358301;23-11-2029;N-20860;qris;MCH-6059;Jakarta Selatan;6.926.492,20;0
TRX-364424;03-01-2030;N-22099;QRIS;MCH-6431;Yogyakarta;2.864.983;0
TRX-361593;23-12-2029;N-15674;QRIS;MCH-6243;Pontianak;3.180.663;2500
TRX-364826;15-12-2029;N-18896;livin;MCH-6402;BDG;6.069.932;6500
TRX-360706;20-01-2030;N-13378;ATM_LINK;MCH-5601;Bandung;516.745;0
TRX-355921;11-12-2029;N-17939;BI_FAST;MCH-6419;Banjarmasin;691.464;2500
TRX-356895;17-11-2029;N-20070;BI_FAST;MCH-5525;Surabaya;2.541.398;6500
TRX-360068;20-01-2030;N-15904;LIVIN;MCH-5147;BDG;9.742.773;6500
TRX-362581;14-11-2029;N-14476;livin;MCH-5126;Jayapura;8.881.473;0
TRX-360043;28-12-2029;N-20533;QRIS;MCH-6436;BDG;6.913.180,26;2500
TRX-361149;18-12-2029;N-11640;livin;MCH-6437;Jakarta Selatan;8.174.398;2500
TRX-356951;17-01-2030;N-10644;BI_FAST;MCH-5310;BDG;2.752.121;6500
TRX-360056;08-01-2030;N-13056;BIFAST;MCH-6277;Jayapura;351.023,48;0
TRX-360087;06-11-2029;N-13735;LIVIN;MCH-5192;BDG;3.883.713;6500
TRX-361614;21-11-2029;N-19747;BI_FAST;MCH-5375;Makassar;1.150.535,95;6500
TRX-362039;25-12-2029;;ATM;MCH-5063;Jayapura;4.065.965;6500
TRX-363735;13-12-2029;N-18767;ATM_LINK;MCH-6254;Semarang;1.134.386,51;6500
TRX-358484;15-12-2029;N-16665;ATM;MCH-5641;Semarang;1.752.440;0
TRX-361959;23-11-2029;N-15847;LIVIN;MCH-5990;Balikpapan;9.173.390;6500
TRX-355811;21-01-2030;N-22610;ATM;MCH-5488;Jakarta Selatan;2.718.700;2500
TRX-361853;30-11-2029;N-15697;BI_FAST;MCH-5550;Denpasar;4.118.753;6500
TRX-361925;20-01-2030;N-25294;bifast;MCH-5403;Bandung;4.889.431;
TRX-355605;10-12-2029;N-26915;ATM_LINK;MCH-6329;Denpasar;839.268;6500
TRX-359427;03-01-2030;N-15080;bifast;MCH-5856;Makassar;182.356;6500
TRX-355604;06-01-2030;N-18663;BIFAST;MCH-5702;Semarang;5.115.773;0
TRX-356603;11-01-2030;N-25364;LIVIN;MCH-5387;Jayapura;704.585;6500
TRX-356177;19-12-2029;N-17337;livin;MCH-6197;Semarang;4.067.848;2500
TRX-364280;08-12-2029;N-22105;QRIS;MCH-5109;Denpasar;1.621.386,31;6500
TRX-364130;30-12-2029;N-16130;BIFAST;MCH-5918;SBY;436.918;2500
TRX-359211;24-11-2029;N-21561;livin;MCH-5327;Padang;2.935.343;6500
TRX-363620;09-11-2029;N-24718;QRIS;MCH-6176;Pekanbaru;-8.216.164;6500
TRX-355802;20-12-2029;N-21869;qris;MCH-5711;BDG;2.609.844;2500
TRX-363730;04-01-2030;N-14934;BI_FAST;MCH-6572;Jayapura;6.439.719;6500
TRX-362139;07-01-2030;N-16602;QRIS;MCH-6136;Jkt Sel;5.829.356;6500
TRX-360231;10-12-2029;N-16603;bifast;MCH-5801;BDG;7.881.589;6500
TRX-363428;12-11-2029;N-12040;qris;MCH-6636;Medan;8.159.662;0
TRX-362509;27-12-2029;N-23169;QRIS;MCH-5817;Pontianak;5.456.913;0
TRX-358187;11-11-2029;N-25097;BI_FAST;MCH-6610;Jakarta Selatan;2.744.597;6500
TRX-359810;12-01-2030;N-12433;qris;MCH-6352;Jayapura;8.211.498,98;6500
TRX-360751;19-12-2029;N-19820;bifast;MCH-6080;Makassar;5.120.440;6500
TRX-364548;20-12-2029;N-10621;bifast;MCH-5079;Palembang;7.921.870;2500
TRX-360560;24-11-2029;N-16885;ATM_LINK;MCH-6175;Jakarta Selatan;5.419.420;0
TRX-358876;07-11-2029;N-22760;livin;MCH-5970;Balikpapan;4.372.772,95;2500
TRX-359374;15-01-2030;N-11896;BI_FAST;MCH-5658;Jakarta Selatan;2.075.372,77;2500
TRX-362636;16-11-2029;N-26291;ATM_LINK;MCH-5122;Jakarta Selatan;6.021.648;0
TRX-364892;25-11-2029;N-20835;ATM_LINK;MCH-5387;Pekanbaru;474.070;
TRX-359116;08-12-2029;N-18832;bifast;MCH-5733;Jayapura;9.106.137;2500
TRX-358985;05-01-2030;N-10059;ATM;MCH-5394;Palembang;4.795.767;2500
TRX-360953;06-11-2029;N-11812;BIFAST;MCH-5800;Semarang;1.036.685;6500
TRX-362736;01-12-2029;N-20881;QRIS;MCH-5889;Medan;2.848.947;2500
TRX-361786;08-01-2030;N-25843;qris;MCH-5912;Jayapura;4.603.938,84;0
TRX-359527;16-01-2030;N-19086;BI_FAST;MCH-6035;SBY;1.760.900;6500
