trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-394106;10-09-2030;N-13322;BIFAST;MCH-6941;Jkt Sel;858.834;6500
TRX-386427;22-08-2030;N-28538;LIVIN;MCH-5894;Jayapura;7.250.832,12;2500
TRX-388866;16-08-2030;N-18568;ATM_LINK;MCH-5978;Surabaya;8.500.250;6500
TRX-394347;02-09-2030;N-17395;LIVIN;MCH-6490;Surabaya;681.113,26;0
TRX-386570;26-09-2030;N-14553;LIVIN;MCH-6989;Pontianak;7.151.913;0
TRX-390898;02-08-2030;N-13074;qris;MCH-6144;Manado;5.802.571;2500
TRX-390397;25-09-2030;N-10322;BIFAST;MCH-6545;Padang;7.534.745;0
TRX-386655;06-10-2030;N-19590;BIFAST;MCH-6908;Jkt Sel;6.818.636;0
TRX-387666;13-08-2030;N-28871;BIFAST;MCH-6517;SBY;7.166.852;2500
TRX-393080;22-07-2030;N-20902;ATM;MCH-6891;Palembang;2.019.704,98;2500
TRX-393838;18-07-2030;N-17715;qris;MCH-6931;Balikpapan;1.701.105,71;0
TRX-385673;27-08-2030;N-13331;ATM_LINK;MCH-5294;Palembang;2.243.262;2500
TRX-386626;03-08-2030;N-23269;QRIS;MCH-6435;Medan;4.520.674;6500
TRX-392649;26-07-2030;N-19719;BI_FAST;MCH-5046;Makassar;5.055.045;2500
TRX-392699;21-09-2030;N-25577;BIFAST;MCH-6111;Jkt Sel;4.421.410;6500
TRX-387333;28-08-2030;N-23128;QRIS;MCH-6121;Banjarmasin;1.969.487;
TRX-386240;28-09-2030;N-17027;qris;MCH-5069;Manado;6.871.397;0
TRX-385813;25-08-2030;N-10781;ATM_LINK;MCH-5837;Surabaya;5.861.747;2500
TRX-393365;25-08-2030;N-12468;livin;MCH-5382;Jkt Sel;7.516.500,31;2500
TRX-385892;12-08-2030;N-22464;ATM_LINK;MCH-5036;Manado;339.452;
TRX-389467;14-08-2030;N-22275;BI_FAST;MCH-6811;Pekanbaru;9.644.276;6500
TRX-393896;30-08-2030;N-22896;ATM_LINK;MCH-5165;Balikpapan;6.339.351;0
TRX-393469;21-08-2030;N-29140;BI_FAST;MCH-6613;Makassar;781.556;0
TRX-388460;23-07-2030;N-22356;LIVIN;MCH-5002;BDG;8.781.858,42;2500
TRX-388248;13-09-2030;N-12082;livin;MCH-6606;Bandung;19.470;2500
TRX-388304;30-08-2030;N-18790;BIFAST;MCH-5022;Bandung;6.953.583,96;6500
TRX-390180;13-08-2030;N-11827;qris;MCH-6919;Balikpapan;3.131.678,34;0
TRX-388845;27-09-2030;N-12414;qris;MCH-5226;BDG;7.819.718,65;0
TRX-393053;30-09-2030;N-23136;BI_FAST;MCH-6055;BDG;4.399.124;2500
TRX-386460;;N-24785;BIFAST;MCH-6390;Banjarmasin;1.824.851,90;0
TRX-390394;05-08-2030;N-18013;BI_FAST;MCH-6560;SBY;2.972.098;0
TRX-388939;24-07-2030;N-27196;QRIS;MCH-5777;Bandung;8.416.778;2500
TRX-393942;29-07-2030;N-17926;LIVIN;MCH-5051;SBY;6.826.645,79;2500
TRX-389834;04-09-2030;N-18708;livin;MCH-6514;Jayapura;527.365,66;6500
TRX-389871;06-09-2030;N-14354;ATM;MCH-5356;Denpasar;1.931.119;2500
TRX-393111;02-08-2030;N-10230;BI_FAST;MCH-6705;Medan;4.446.773;0
TRX-388495;31-07-2030;N-13925;BIFAST;MCH-5010;SBY;5.423.081,60;2500
TRX-386666;20-07-2030;N-14677;livin;MCH-6755;BDG;9.644.228;6500
TRX-390562;14-08-2030;N-18189;BIFAST;MCH-5258;Semarang;4.329.893;2500
TRX-394943;03-09-2030;N-11997;LIVIN;MCH-6511;Surabaya;3.207.215;6500
TRX-394070;30-08-2030;;livin;MCH-5572;Balikpapan;4.030.181;6500
TRX-389712;01-08-2030;N-14924;LIVIN;MCH-6439;BDG;4.670.919;6500
TRX-391806;11-09-2030;N-10081;BI_FAST;MCH-5868;Balikpapan;2.288.156;2500
TRX-390774;28-09-2030;N-17818;qris;MCH-6907;Medan;2.572.515;6500
TRX-390035;01-09-2030;N-24667;BI_FAST;MCH-6829;Pontianak;137.335;2500
TRX-391414;21-08-2030;N-28806;QRIS;MCH-6077;Manado;5.404.321;6500
TRX-391651;30-08-2030;N-17247;bifast;MCH-5316;Jayapura;6.278.822;0
TRX-388326;23-08-2030;N-13365;BI_FAST;MCH-5606;Pontianak;2.702.167,50;0
TRX-388724;24-09-2030;N-10231;BI_FAST;MCH-6905;Semarang;3.544.389;6500
TRX-391536;16-09-2030;N-10101;ATM;MCH-6435;Bandung;4.636.789;6500
TRX-394565;08-09-2030;N-21657;BIFAST;MCH-5349;Surabaya;687.052;6500
TRX-393975;23-07-2030;N-21901;QRIS;MCH-6564;Denpasar;4.934.649;2500
TRX-394684;05-10-2030;N-22311;BI_FAST;MCH-6630;BDG;6.909.755;6500
TRX-392342;15-07-2030;N-29900;LIVIN;MCH-6216;Jakarta Selatan;8.303.023;6500
TRX-385797;26-09-2030;N-22154;LIVIN;MCH-6323;Medan;3.286.487;2500
TRX-392256;18-09-2030;N-24945;qris;MCH-5213;Jkt Sel;7.579.851,55;6500
TRX-385735;06-09-2030;N-15849;ATM;MCH-5877;Banjarmasin;37.620,02;2500
TRX-393841;24-07-2030;N-20501;BIFAST;MCH-6909;Jkt Sel;-3.101.545;2500
TRX-392377;28-07-2030;N-13229;QRIS;MCH-5806;Makassar;2.739.348;0
TRX-387991;04-10-2030;N-28284;LIVIN;MCH-6658;Jayapura;5.502.408;0
TRX-386907;27-08-2030;N-22206;ATM_LINK;MCH-6587;Balikpapan;1.440.949;0
TRX-385579;01-09-2030;N-14177;ATM;MCH-5152;Padang;9.208.829,39;6500
TRX-386627;23-07-2030;N-27301;bifast;MCH-5796;Jkt Sel;235.287,70;2500
TRX-393700;05-09-2030;N-29212;BI_FAST;MCH-5976;Palembang;5.274.636,11;6500
TRX-391718;31-07-2030;N-18596;ATM;MCH-5614;Denpasar;5.990.951;6500
TRX-391117;16-09-2030;N-10300;ATM;MCH-5463;Pekanbaru;2.782.980;
TRX-394803;09-09-2030;N-16654;BI_FAST;MCH-5374;Padang;-7.431.449,93;2500
TRX-387936;01-08-2030;N-27035;livin;MCH-6719;Banjarmasin;168.325;6500
TRX-386537;15-07-2030;N-11524;QRIS;MCH-6987;Bandung;3.412.359;6500
TRX-388483;16-08-2030;N-10442;QRIS;MCH-6720;SBY;1.549.322;6500
TRX-386376;31-08-2030;N-26363;LIVIN;MCH-5834;SBY;3.056.424;2500
TRX-386325;01-10-2030;N-14628;BIFAST;MCH-6600;Manado;317.790;0
TRX-392634;03-09-2030;N-16961;bifast;MCH-6323;BDG;-5.961.695;
TRX-390408;18-07-2030;N-28248;BI_FAST;MCH-5868;SBY;1.215.442;2500
TRX-390900;31-13-2026;N-20161;BIFAST;MCH-5887;Yogyakarta;5.615.299;2500
TRX-391996;22-08-2030;N-28522;bifast;MCH-6576;Surabaya;4.774.199;0
TRX-389970;26-08-2030;N-20092;LIVIN;MCH-5831;BDG;-574.192;6500
TRX-387672;12-09-2030;N-19869;QRIS;MCH-6792;Padang;7.683.763;2500
TRX-394293;01-09-2030;N-28538;ATM_LINK;MCH-6964;Denpasar;9.595.694;6500
TRX-391638;17-08-2030;N-14496;ATM_LINK;MCH-5506;Bandung;5.000.117,76;
TRX-390116;24-08-2030;N-18439;bifast;MCH-6493;Denpasar;3.401.745;2500
TRX-391201;30-08-2030;N-29137;BIFAST;MCH-5873;Jakarta Selatan;1.412.894;2500
TRX-388727;30-07-2030;N-11796;BI_FAST;MCH-5303;Makassar;2.509.463;2500
TRX-388520;26-07-2030;N-23998;livin;MCH-6136;Denpasar;-9.569.846;6500
TRX-389041;30-08-2030;N-13309;qris;MCH-6232;Jkt Sel;8.060.690,18;6500
TRX-385164;17-08-2030;N-16738;ATM;MCH-5231;Jakarta Selatan;1.321.233,98;2500
TRX-388299;01-10-2030;N-14301;livin;MCH-5896;SBY;7.551.172;6500
TRX-391487;17-07-2030;N-10583;ATM;MCH-5183;Pekanbaru;4.927.700;2500
TRX-387518;06-10-2030;N-27003;QRIS;MCH-6317;Banjarmasin;1.143.264;
TRX-387171;12-09-2030;N-22932;QRIS;MCH-6858;Manado;8.518.925;2500
TRX-388758;08-09-2030;N-23493;livin;MCH-6550;Bandung;7.494.858;0
TRX-388353;26-08-2030;N-28752;BIFAST;MCH-5438;Palembang;3.975.251;
TRX-393338;04-10-2030;N-13627;qris;MCH-6954;Makassar;4.738.750,70;2500
TRX-388272;06-10-2030;N-21403;LIVIN;MCH-5451;Bandung;7.462.944;6500
TRX-385756;22-09-2030;N-29068;BI_FAST;MCH-5991;Balikpapan;7.958.191;0
TRX-387694;16-07-2030;N-11212;qris;MCH-5876;Manado;5.118.613;2500
TRX-391215;27-09-2030;N-24030;ATM;MCH-5294;Semarang;5.740.478;0
TRX-389285;26-08-2030;N-17874;BIFAST;MCH-5966;Surabaya;9.006.607;6500
TRX-387009;22-07-2030;N-15610;ATM_LINK;MCH-5616;Denpasar;9.644.835,79;2500
TRX-389274;20-08-2030;N-25581;livin;MCH-6977;Bandung;-7.701.037;6500
TRX-392816;19-07-2030;N-16809;qris;MCH-6034;Jkt Sel;9.299.497;
TRX-387490;27-07-2030;N-11172;ATM;MCH-5186;Pekanbaru;4.100.838;0
TRX-392852;27-08-2030;N-21308;LIVIN;MCH-5633;Denpasar;-3.640.169;0
TRX-390320;03-09-2030;N-24099;qris;MCH-6754;SBY;9.146.909;6500
TRX-391873;31-08-2030;N-11580;ATM_LINK;MCH-6419;Semarang;3.579.678;0
TRX-387274;17-09-2030;N-11026;bifast;MCH-5512;Semarang;4.432.019;0
TRX-391386;20-07-2030;N-28998;bifast;MCH-5588;Semarang;1.186.570;0
TRX-386898;29-08-2030;N-21797;qris;MCH-5821;Medan;1.164.781,96;2500
TRX-391615;09-09-2030;N-22847;QRIS;MCH-6681;Palembang;741.418;
TRX-391263;16-07-2030;;QRIS;MCH-5139;Jayapura;4.114.223;2500
TRX-387091;03-09-2030;N-24701;LIVIN;MCH-5167;Denpasar;1.198.364,76;0
TRX-392889;03-08-2030;N-21322;ATM_LINK;MCH-6457;Yogyakarta;2.414.796;0
TRX-393246;05-10-2030;N-17055;bifast;MCH-5083;Palembang;3.031.884;6500
TRX-390398;08-09-2030;N-15505;ATM_LINK;MCH-5543;Yogyakarta;9.579.193;0
TRX-392407;05-10-2030;N-13024;LIVIN;MCH-5005;Jayapura;6.693.759,06;2500
TRX-394816;16-08-2030;N-17192;bifast;MCH-5190;Jakarta Selatan;47.916;2500
TRX-387794;13-09-2030;N-14188;ATM;MCH-5393;Pontianak;9.244.571;6500
TRX-390794;05-10-2030;N-15624;BI_FAST;MCH-5466;SBY;8.352.232;6500
TRX-389355;01-10-2030;N-24055;LIVIN;MCH-6136;Surabaya;3.419.863;2500
TRX-391212;23-09-2030;N-10931;livin;MCH-5650;Jayapura;4.657.064;2500
TRX-386369;22-07-2030;N-23719;LIVIN;MCH-5460;Bandung;3.781.058;6500
TRX-389761;25-09-2030;N-21657;bifast;MCH-5748;Makassar;9.304.966;2500
TRX-393498;05-09-2030;N-27498;ATM_LINK;MCH-5839;Pontianak;9.596.616;2500
TRX-394420;04-10-2030;N-28148;livin;MCH-5684;Bandung;4.356.708,23;6500
TRX-388801;17-08-2030;N-18332;livin;MCH-6967;Bandung;6.485.454;6500
TRX-385737;13-07-2030;N-16007;livin;MCH-5063;Semarang;8.478.345;
TRX-391982;09-09-2030;N-26815;livin;MCH-5097;Banjarmasin;9.795.119,29;2500
TRX-391552;05-10-2030;N-26789;LIVIN;MCH-5367;SBY;5.167.707;2500
TRX-391590;20-09-2030;N-11276;BI_FAST;MCH-5826;Surabaya;530.510;6500
TRX-391980;08-08-2030;N-26680;livin;MCH-6289;Bandung;6.147.200;6500
TRX-389197;25-07-2030;N-28656;livin;MCH-5967;Jakarta Selatan;1.475.748;
TRX-387683;18-07-2030;N-23479;BIFAST;MCH-6422;Denpasar;6.249.292;0
TRX-391717;08-08-2030;N-17024;BI_FAST;MCH-5159;Medan;817.515,21;6500
TRX-391458;08-08-2030;N-19071;BIFAST;MCH-5751;Banjarmasin;8.973.295;0
TRX-393501;23-09-2030;N-23094;QRIS;MCH-6917;Surabaya;8.436.880;2500
TRX-390161;20-08-2030;N-15905;LIVIN;MCH-5410;Pontianak;217.904;0
TRX-394048;15-09-2030;N-26609;ATM_LINK;MCH-5229;Semarang;2.065.910;2500
TRX-394313;18-08-2030;N-26842;bifast;MCH-6116;Denpasar;4.179.117;2500
TRX-387989;15-08-2030;N-17665;livin;MCH-6184;Palembang;6.240.706;6500
TRX-393730;09-08-2030;N-25966;BIFAST;MCH-6810;Semarang;5.285.527;2500
TRX-394398;05-08-2030;N-13267;qris;MCH-5285;SBY;1.427.611;2500
TRX-391430;29-08-2030;N-26529;ATM_LINK;MCH-6175;Balikpapan;7.162.652;0
TRX-393506;24-09-2030;N-26714;BIFAST;MCH-5510;Medan;7.345.507;6500
TRX-392953;23-09-2030;N-10741;QRIS;MCH-6230;Balikpapan;-661.785;6500
TRX-388395;01-10-2030;N-24530;qris;MCH-6735;Medan;2.728.600;2500
TRX-389289;13-09-2030;N-13295;BI_FAST;MCH-6425;Denpasar;8.154.914;2500
TRX-391772;09-09-2030;N-10365;qris;MCH-6719;BDG;7.451.206;2500
TRX-385272;03-10-2030;N-17240;livin;MCH-5125;SBY;2.799.835;2500
TRX-392651;05-08-2030;N-11073;ATM_LINK;MCH-6982;Padang;9.485.424;0
TRX-386081;25-07-2030;N-28973;ATM;MCH-6824;Denpasar;8.447.257;6500
TRX-389089;22-09-2030;N-21228;bifast;MCH-6530;Yogyakarta;5.497.016;6500
TRX-390979;27-09-2030;N-10724;ATM_LINK;MCH-6577;Manado;8.286.601;6500
TRX-388959;14-09-2030;N-14243;ATM_LINK;MCH-6649;Surabaya;5.921.336;6500
TRX-388620;07-09-2030;N-14470;LIVIN;MCH-5471;Banjarmasin;495.688;
TRX-392415;12-08-2030;N-28024;LIVIN;MCH-5426;Makassar;8.554.579;6500
TRX-385874;11-09-2030;N-28081;LIVIN;MCH-5800;Makassar;8.653.436;0
TRX-392641;01-09-2030;N-10004;bifast;MCH-6809;Balikpapan;7.192.966;6500
TRX-385962;24-07-2030;N-11830;BIFAST;MCH-6191;Pekanbaru;9.267.411;6500
TRX-389897;31-13-2026;N-18735;ATM_LINK;MCH-6634;Denpasar;-9.631.709;2500
TRX-390263;29-07-2030;N-23138;;MCH-6253;Banjarmasin;3.829.338;6500
TRX-391359;21-09-2030;N-27018;LIVIN;MCH-6526;Pekanbaru;6.842.021;0
TRX-385217;06-09-2030;N-15824;BI_FAST;MCH-5309;Manado;4.185.490;0
TRX-386483;13-09-2030;N-20272;QRIS;MCH-5016;Makassar;6.490.849;6500
TRX-391569;17-07-2030;N-27749;BIFAST;MCH-6049;Jakarta Selatan;2.462.876;6500
TRX-388970;14-08-2030;N-18509;ATM_LINK;MCH-5488;SBY;8.818.337;6500
TRX-392108;04-10-2030;N-16535;ATM;MCH-6817;Banjarmasin;4.272.363,59;0
TRX-391360;27-09-2030;N-19425;bifast;MCH-5433;Makassar;8.496.077,68;0
TRX-392628;30-08-2030;N-17829;ATM_LINK;MCH-6060;Jayapura;7.775.635,18;6500
TRX-393869;21-07-2030;N-14481;BI_FAST;MCH-5236;Yogyakarta;8.067.619;2500
TRX-394025;01-08-2030;N-15693;qris;MCH-6274;Surabaya;6.556.332;2500
TRX-391771;08-08-2030;N-24472;qris;MCH-6740;SBY;8.541.400;2500
TRX-391210;18-07-2030;N-17858;QRIS;MCH-6257;Semarang;657.109;6500
TRX-393528;;N-14232;ATM;MCH-6013;Palembang;3.912.896;6500
TRX-394846;24-09-2030;N-28440;livin;MCH-5960;Medan;2.534.249;
TRX-394409;25-07-2030;N-19370;ATM;MCH-6226;Semarang;9.440.086;0
TRX-385056;07-08-2030;N-10376;BI_FAST;MCH-5391;Denpasar;9.947.768;0
TRX-386126;29-09-2030;N-17568;BIFAST;MCH-6189;Surabaya;5.410.230;6500
TRX-388516;14-09-2030;N-15577;qris;MCH-5242;Jakarta Selatan;4.994.736;2500
TRX-392808;16-09-2030;N-19234;ATM_LINK;MCH-5286;Denpasar;863.358;
TRX-392592;27-09-2030;N-24773;ATM_LINK;MCH-5415;Balikpapan;8.793.864;6500
TRX-390048;24-07-2030;N-27379;BIFAST;MCH-5258;Denpasar;7.295.104;2500
TRX-390733;31-13-2026;N-20169;bifast;MCH-6121;Manado;9.425.237;6500
TRX-389820;30-09-2030;N-10637;BI_FAST;MCH-5778;Jkt Sel;1.454.079;6500
TRX-386859;31-13-2026;N-13927;BI_FAST;MCH-6174;Makassar;9.574.489;6500
TRX-387054;04-10-2030;N-14119;qris;MCH-6173;Denpasar;6.746.726,94;2500
TRX-391721;04-10-2030;N-13308;BIFAST;MCH-6495;Palembang;7.655.431;2500
TRX-393828;30-08-2030;N-22806;BI_FAST;MCH-6223;Surabaya;7.734.563;0
TRX-390612;14-07-2030;N-22867;livin;MCH-5093;Padang;2.973.447;6500
TRX-390887;11-09-2030;N-23871;QRIS;MCH-5630;Pekanbaru;9.165.679;6500
TRX-388497;27-08-2030;N-13986;LIVIN;MCH-6122;Padang;5.175.686;6500
TRX-393146;13-08-2030;N-10156;QRIS;MCH-5347;Makassar;-7.303.206;0
TRX-391812;23-07-2030;N-13792;BI_FAST;MCH-6049;Bandung;5.217.758,71;6500
TRX-385470;09-08-2030;N-19530;QRIS;MCH-5507;SBY;1.217.564;6500
TRX-389221;09-09-2030;N-25397;ATM;MCH-5664;Palembang;4.817.790;2500
TRX-386779;27-08-2030;N-20639;livin;MCH-6640;Yogyakarta;5.407.843;0
TRX-394114;31-13-2026;N-18129;qris;MCH-5296;Padang;5.989.898;2500
TRX-388073;30-09-2030;N-21965;bifast;MCH-5836;Palembang;9.875.561;6500
TRX-393320;16-07-2030;N-16654;ATM_LINK;MCH-5128;Semarang;1.247.956;0
TRX-389794;10-08-2030;N-21658;BI_FAST;MCH-6366;Surabaya;4.191.116,24;6500
TRX-388238;11-09-2030;N-15396;ATM;MCH-6738;SBY;4.771.072;2500
TRX-388503;06-10-2030;N-13723;BI_FAST;MCH-6975;BDG;278.966;2500
TRX-388601;23-07-2030;N-21043;livin;MCH-5576;Denpasar;7.580.143,71;0
TRX-393962;23-07-2030;N-10074;ATM;MCH-5783;Banjarmasin;7.619.349,30;2500
TRX-391879;20-08-2030;N-29480;ATM;MCH-6416;Balikpapan;7.783.862;0
TRX-389730;28-09-2030;N-12864;ATM_LINK;MCH-5193;Makassar;9.256.207,02;0
TRX-388037;12-09-2030;N-24743;QRIS;MCH-6295;Palembang;4.035.794;0
TRX-391976;01-10-2030;N-13202;livin;MCH-5320;Semarang;7.115.389,95;0
TRX-387739;24-08-2030;N-25115;BIFAST;MCH-5991;SBY;2.633.573,96;0
TRX-389648;06-08-2030;N-12398;bifast;MCH-5246;Manado;9.452.529,70;0
TRX-388323;22-08-2030;N-23913;LIVIN;MCH-5786;Banjarmasin;6.857.884,00;6500
TRX-389806;31-08-2030;N-19637;bifast;MCH-5259;Semarang;6.433.554;0
TRX-394723;18-09-2030;N-15129;;MCH-5874;Pontianak;5.934.090;2500
TRX-386985;08-08-2030;N-19330;qris;MCH-6805;Denpasar;6.883.633;0
TRX-386630;06-08-2030;N-13115;livin;MCH-6590;Jayapura;3.884.240;
TRX-394931;13-09-2030;N-27169;ATM;MCH-5889;Balikpapan;2.365.876;0
TRX-390549;31-08-2030;N-10727;QRIS;MCH-6663;Balikpapan;8.264.527;0
TRX-385078;20-07-2030;N-13858;LIVIN;MCH-6461;Pontianak;5.560.607;6500
TRX-386191;17-07-2030;N-21010;livin;MCH-5807;Banjarmasin;5.776.611;6500
TRX-390448;19-09-2030;N-25129;qris;MCH-5206;Denpasar;6.311.851,63;0
TRX-386469;10-09-2030;N-18165;ATM_LINK;MCH-5237;Manado;7.772.416;2500
TRX-387002;07-09-2030;N-26503;BIFAST;MCH-6393;Makassar;1.754.993;6500
TRX-394640;14-08-2030;N-20829;qris;MCH-5595;Palembang;9.370.746;6500
TRX-387717;01-09-2030;N-21545;ATM;MCH-6608;Pekanbaru;9.715.530;2500
TRX-386193;08-09-2030;N-16048;ATM;MCH-6323;Medan;8.998.244;2500
TRX-390826;28-09-2030;N-15157;LIVIN;MCH-6254;Banjarmasin;6.070.320;6500
TRX-386181;22-09-2030;N-13868;ATM;MCH-6347;Denpasar;6.357.234,84;
TRX-386880;28-09-2030;N-17219;livin;MCH-6287;Semarang;4.467.956,21;0
TRX-390788;10-09-2030;N-14275;QRIS;MCH-5398;Jkt Sel;5.588.304;6500
TRX-391443;06-08-2030;N-18074;QRIS;MCH-6998;Pontianak;6.418.429;0
TRX-387142;29-07-2030;N-10081;QRIS;MCH-5856;Manado;550.578;
TRX-389296;17-08-2030;N-16124;livin;MCH-5219;Jakarta Selatan;7.511.162;2500
TRX-392234;24-09-2030;N-25279;QRIS;MCH-5482;Denpasar;183.061;6500
TRX-388457;20-08-2030;N-29941;QRIS;MCH-6289;Medan;94.233;6500
TRX-394890;21-09-2030;N-14022;qris;MCH-6256;Medan;3.659.948;6500
TRX-387773;27-08-2030;N-18246;bifast;;Jkt Sel;-4.680.424;0
TRX-394141;04-08-2030;N-29942;qris;MCH-6808;Medan;2.395.303;0
TRX-391027;03-10-2030;N-11269;bifast;MCH-5721;Surabaya;4.130.501;2500
TRX-390260;14-07-2030;N-19463;BI_FAST;MCH-6870;Manado;8.196.249;0
TRX-386609;02-08-2030;N-12011;BI_FAST;MCH-6777;Yogyakarta;1.676.399;0
TRX-393156;24-08-2030;N-13437;ATM;MCH-5857;Padang;3.524.136;0
TRX-387888;13-08-2030;N-15596;QRIS;MCH-5114;Makassar;7.988.050;0
TRX-388044;18-07-2030;N-27873;BIFAST;MCH-6930;Bandung;865.488,31;6500
TRX-394915;19-07-2030;N-17008;bifast;MCH-5671;Medan;2.622.143;6500
TRX-390511;10-08-2030;N-15027;livin;MCH-5238;Yogyakarta;1.310.198;2500
TRX-388171;24-09-2030;N-14172;qris;MCH-5545;Yogyakarta;2.155.599;0
TRX-393671;13-09-2030;N-13117;LIVIN;MCH-6125;SBY;5.949.805;0
TRX-386056;19-08-2030;N-28218;BI_FAST;MCH-6393;Pekanbaru;9.060.254;0
TRX-386366;02-09-2030;N-29697;QRIS;MCH-5358;Surabaya;8.531.507;6500
TRX-386961;17-07-2030;N-21781;bifast;MCH-6684;Palembang;7.102.205,06;
TRX-389048;11-09-2030;N-19071;ATM_LINK;MCH-6201;Yogyakarta;2.413.679,47;6500
TRX-389050;30-07-2030;N-15991;BI_FAST;MCH-5502;Manado;6.627.743;0
TRX-389333;19-09-2030;N-21513;BIFAST;MCH-6330;Banjarmasin;2.695.128;0
TRX-389948;03-09-2030;N-10529;qris;MCH-5167;Makassar;2.220.500;6500
TRX-385156;03-10-2030;N-18857;qris;MCH-5340;Banjarmasin;3.195.743;0
TRX-385838;30-07-2030;N-17959;qris;MCH-6965;Pekanbaru;4.974.618,61;2500
TRX-393402;09-09-2030;N-28410;ATM;MCH-6598;Medan;430.024;6500
TRX-390656;24-07-2030;N-17204;BI_FAST;MCH-6940;Makassar;5.143.984,84;0
TRX-388555;27-09-2030;N-29621;QRIS;MCH-5557;Pontianak;7.716.101;0
TRX-392235;19-07-2030;N-28526;bifast;MCH-6470;Manado;149.042;6500
TRX-393037;21-07-2030;N-23973;qris;MCH-5545;Surabaya;5.022.456,18;2500
TRX-390876;31-07-2030;N-19232;bifast;MCH-6124;Manado;634.518,66;2500
TRX-390238;29-08-2030;N-10566;QRIS;MCH-5294;Bandung;7.971.453;6500
TRX-393883;05-10-2030;N-21153;BIFAST;MCH-6988;Semarang;8.118.999;6500
TRX-390599;08-09-2030;N-17669;BIFAST;MCH-5411;BDG;5.976.432;2500
TRX-391623;28-08-2030;N-21257;QRIS;MCH-5717;BDG;2.219.509;0
TRX-389932;09-09-2030;N-29121;qris;MCH-5789;BDG;8.868.022;2500
TRX-387010;13-08-2030;N-27946;ATM;MCH-6204;Surabaya;688.180;0
TRX-385894;28-08-2030;N-19465;livin;MCH-6313;Manado;1.954.997;
TRX-393369;18-09-2030;N-22089;BIFAST;MCH-5350;Padang;9.203.920;
TRX-393476;04-10-2030;N-26087;BI_FAST;MCH-5924;Manado;1.790.985;2500
TRX-392602;14-07-2030;N-23211;qris;MCH-6078;Banjarmasin;2.391.030;2500
TRX-394364;19-08-2030;N-12632;ATM;;Jakarta Selatan;-6.571.702;0
TRX-388723;28-07-2030;N-10887;BIFAST;MCH-6996;BDG;9.974.110;2500
TRX-392030;15-09-2030;N-16099;ATM_LINK;MCH-6445;Semarang;-7.868.988;6500
TRX-387446;24-09-2030;N-14261;qris;MCH-6477;BDG;5.507.569;0
TRX-386145;26-09-2030;N-13850;ATM_LINK;MCH-5321;Yogyakarta;7.570.172;6500
TRX-394068;04-09-2030;N-12550;ATM;MCH-6835;Surabaya;9.702.543;
TRX-386785;01-08-2030;N-15766;livin;MCH-6441;Banjarmasin;4.872.935;2500
TRX-391085;08-08-2030;;qris;MCH-6125;Denpasar;8.753.202,86;0
TRX-386719;12-09-2030;N-20760;ATM;MCH-6204;Jayapura;1.175.615;6500
TRX-387886;27-08-2030;N-21452;ATM_LINK;MCH-5316;Pontianak;9.797.391;2500
TRX-389139;30-08-2030;N-18237;bifast;MCH-6921;Denpasar;1.786.886;2500
TRX-391895;09-09-2030;N-22219;LIVIN;MCH-6787;Pontianak;-3.216.921;0
TRX-394221;03-09-2030;N-15864;livin;MCH-5518;Surabaya;478.603;6500
TRX-385805;30-09-2030;N-14254;ATM_LINK;MCH-5974;Medan;1.796.195;0
TRX-388384;23-07-2030;N-29819;QRIS;MCH-6213;Makassar;4.952.087,93;2500
TRX-386186;03-09-2030;N-11166;ATM_LINK;MCH-5797;Padang;-231.121;2500
TRX-393031;16-07-2030;N-10045;qris;MCH-5652;Padang;9.744.066;
TRX-393960;22-08-2030;N-24773;livin;MCH-6029;Jakarta Selatan;4.222.731;0
TRX-390810;31-13-2026;N-25652;QRIS;MCH-6778;Yogyakarta;7.387.047;2500
TRX-385018;05-08-2030;N-23581;ATM;MCH-5905;Jayapura;8.422.077;0
TRX-388396;27-07-2030;N-14814;QRIS;MCH-5773;Yogyakarta;546.399,28;0
TRX-387577;15-07-2030;N-27715;ATM;MCH-5763;Manado;3.270.253,76;6500
TRX-386105;14-08-2030;N-29383;LIVIN;MCH-6597;Jakarta Selatan;544.795;0
TRX-392150;19-07-2030;N-20575;LIVIN;MCH-6831;Pontianak;8.470.067,47;
TRX-394756;05-10-2030;N-28727;LIVIN;MCH-6083;Jakarta Selatan;1.252.022;6500
TRX-394463;10-09-2030;N-29119;LIVIN;MCH-5098;Manado;9.595.944;0
TRX-394973;23-08-2030;N-27592;QRIS;MCH-5963;Denpasar;4.076.694;2500
TRX-389961;12-08-2030;N-15986;LIVIN;MCH-6853;Semarang;959.698,43;2500
TRX-386750;21-08-2030;N-26448;LIVIN;MCH-5602;Balikpapan;9.174.170;6500
TRX-390700;05-09-2030;N-18229;LIVIN;MCH-6843;Jkt Sel;2.456.618;2500
TRX-393685;28-08-2030;N-15645;qris;MCH-6571;Makassar;5.684.541;2500
TRX-388297;29-08-2030;N-11135;ATM;MCH-6309;Pekanbaru;4.266.797;6500
TRX-389964;05-10-2030;N-19401;LIVIN;MCH-6718;Medan;9.529.814;6500
TRX-389919;18-07-2030;N-20603;BI_FAST;MCH-5125;SBY;6.592.907;6500
TRX-386508;20-08-2030;N-23868;qris;MCH-5566;BDG;8.752.610,08;0
