trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-381046;30-06-2030;N-22469;ATM_LINK;MCH-6049;Manado;2.266.783;2500
TRX-377438;11-05-2030;N-13349;QRIS;MCH-6128;Surabaya;6.154.064;2500
TRX-378640;12-07-2030;N-11465;BIFAST;MCH-5228;Medan;5.194.011;6500
TRX-383266;20-05-2030;N-18861;qris;MCH-5269;Medan;1.145.917,98;2500
TRX-377124;26-04-2030;N-17691;BI_FAST;MCH-5388;Medan;4.637.983;2500
TRX-375136;06-06-2030;N-16592;BI_FAST;MCH-5411;Pekanbaru;1.352.030;6500
TRX-381345;21-06-2030;N-13455;BIFAST;MCH-6701;Medan;2.008.675;0
TRX-375601;14-05-2030;N-26387;BIFAST;MCH-6893;Makassar;5.188.251,38;0
TRX-376241;10-05-2030;N-17919;ATM;MCH-6754;Balikpapan;2.246.919;6500
TRX-384948;25-06-2030;N-14103;livin;MCH-5632;BDG;9.803.508;0
TRX-376038;02-07-2030;N-10832;ATM_LINK;MCH-6474;Medan;5.263.824;0
TRX-379151;04-05-2030;N-11390;LIVIN;MCH-6415;Jayapura;7.201.330;2500
TRX-381062;15-06-2030;N-18184;QRIS;MCH-6677;Jayapura;1.949.463;6500
TRX-375489;20-06-2030;N-13748;livin;MCH-6205;Jkt Sel;-103.888;2500
TRX-381756;17-06-2030;N-22153;LIVIN;MCH-5541;Surabaya;2.812.872;2500
TRX-380826;13-06-2030;N-12207;ATM_LINK;MCH-6466;Pontianak;6.142.982;2500
TRX-382121;31-05-2030;N-20006;ATM;MCH-6719;Palembang;2.590.169;0
TRX-384892;15-06-2030;N-14555;BI_FAST;MCH-5487;Jayapura;1.334.948;6500
TRX-379436;27-05-2030;N-14779;ATM;MCH-5329;Medan;8.340.258;6500
TRX-380064;16-05-2030;N-19982;ATM_LINK;MCH-6520;Padang;1.322.863;6500
TRX-376135;20-06-2030;N-11537;BIFAST;MCH-6721;Semarang;4.959.017,72;2500
TRX-381873;19-04-2030;N-15999;livin;MCH-6607;Bandung;424.911;0
TRX-378054;27-05-2030;N-18299;QRIS;MCH-5872;Jakarta Selatan;2.867.074;0
TRX-377757;27-05-2030;N-21115;BIFAST;MCH-5049;Jayapura;5.305.525;2500
TRX-384157;21-05-2030;N-24091;ATM;MCH-6559;Manado;7.411.589,55;6500
TRX-384042;17-06-2030;N-26833;LIVIN;MCH-6506;Pekanbaru;2.163.687;0
TRX-377809;16-06-2030;N-17139;LIVIN;MCH-6320;Jkt Sel;7.024.220;6500
TRX-376608;;N-11615;BI_FAST;MCH-5207;Jayapura;1.890.410;
TRX-378979;16-05-2030;N-13367;BIFAST;MCH-5669;Jakarta Selatan;98.253;
TRX-381852;29-04-2030;N-18706;QRIS;MCH-5981;Jayapura;4.576.686;6500
TRX-376028;04-05-2030;N-28190;QRIS;MCH-6520;Medan;6.070.344;
TRX-376901;18-05-2030;N-20959;LIVIN;MCH-5006;Makassar;8.859.899;0
TRX-376132;03-05-2030;N-19101;livin;MCH-5876;Pontianak;-7.559.027;0
TRX-383375;19-04-2030;N-14642;LIVIN;MCH-5215;Bandung;9.090.374;0
TRX-383256;30-04-2030;N-14753;BIFAST;MCH-5436;Yogyakarta;3.493.070;0
TRX-377703;15-05-2030;N-25026;ATM_LINK;MCH-5469;Makassar;5.243.925;2500
TRX-378101;19-05-2030;N-13806;LIVIN;MCH-5115;Jayapura;8.940.985;
TRX-384068;29-06-2030;N-20502;BIFAST;MCH-6694;SBY;8.204.008;6500
TRX-380191;29-06-2030;N-25086;ATM_LINK;MCH-5695;Manado;6.927.857;2500
TRX-383331;24-04-2030;N-26015;ATM_LINK;MCH-5391;Surabaya;4.418.550;2500
TRX-382765;14-05-2030;N-17757;qris;MCH-6002;Denpasar;491.838;0
TRX-382823;14-06-2030;N-14995;bifast;MCH-5164;Manado;8.938.578;2500
TRX-383144;17-06-2030;N-20285;LIVIN;MCH-6245;Pontianak;5.515.952;0
TRX-381251;30-04-2030;N-12949;ATM;MCH-5683;Denpasar;7.280.862;2500
TRX-378096;20-05-2030;N-26482;bifast;MCH-6636;SBY;4.497.894;0
TRX-384061;10-05-2030;N-27792;ATM_LINK;MCH-5982;Jakarta Selatan;703.369,97;2500
TRX-375997;02-07-2030;N-25108;ATM;MCH-5104;Banjarmasin;7.437.266;
TRX-379210;07-07-2030;N-18026;ATM_LINK;MCH-6290;Makassar;6.983.285;2500
TRX-379637;10-05-2030;N-27377;QRIS;MCH-5608;SBY;2.668.677;2500
TRX-384449;07-05-2030;N-19014;qris;MCH-6877;Jakarta Selatan;2.325.611;2500
TRX-377403;21-06-2030;N-28620;BIFAST;MCH-5875;Bandung;8.852.700;0
TRX-378385;30-06-2030;N-27282;livin;MCH-5843;Jayapura;41.628;0
TRX-381921;22-06-2030;N-15110;ATM_LINK;MCH-6080;Palembang;8.947.014;6500
TRX-376797;25-06-2030;N-27243;qris;MCH-6651;Palembang;7.368.588;2500
TRX-379159;22-06-2030;N-18027;BIFAST;MCH-5790;Jakarta Selatan;2.423.092,92;
TRX-378685;07-05-2030;N-25506;qris;MCH-6613;Jakarta Selatan;3.697.933;6500
TRX-375773;05-06-2030;N-15274;LIVIN;MCH-6056;Makassar;7.356.854;6500
TRX-376486;03-05-2030;N-20803;ATM;MCH-5495;Makassar;2.541.468;6500
TRX-384821;18-04-2030;N-28421;livin;MCH-5392;Manado;1.875.658;2500
TRX-382337;08-06-2030;N-21697;bifast;MCH-6387;Manado;20.534;6500
TRX-383980;27-05-2030;N-10060;BIFAST;MCH-5949;Manado;2.695.786;6500
TRX-380841;03-05-2030;N-16467;BI_FAST;MCH-6258;Yogyakarta;7.456.318;6500
TRX-383045;03-06-2030;N-26109;BIFAST;MCH-6391;Padang;3.127.475;0
TRX-375114;25-05-2030;N-14882;qris;MCH-6040;Yogyakarta;4.949.637;
TRX-381267;27-06-2030;N-20228;qris;MCH-5362;Makassar;20.751,44;0
TRX-379339;22-04-2030;N-18560;qris;MCH-5780;Bandung;8.305.978,74;
TRX-381235;08-07-2030;N-24985;bifast;MCH-6334;Pontianak;6.659.355;6500
TRX-376861;02-05-2030;N-13974;livin;MCH-5948;Pekanbaru;5.913.439,25;6500
TRX-377958;28-04-2030;N-27642;LIVIN;MCH-6721;Banjarmasin;4.180.408;2500
TRX-382939;18-05-2030;N-21130;LIVIN;MCH-6314;SBY;891.885,80;2500
TRX-379117;02-05-2030;N-13699;BI_FAST;MCH-5665;Pekanbaru;9.686.935;2500
TRX-377417;05-06-2030;N-16270;ATM_LINK;MCH-6710;SBY;7.800.672;6500
TRX-376016;10-05-2030;N-21842;QRIS;MCH-5492;Pekanbaru;6.340.297;0
TRX-381912;13-05-2030;N-19912;qris;MCH-6214;Pontianak;6.949.822;0
TRX-380451;21-04-2030;N-22809;LIVIN;MCH-6468;Surabaya;3.062.060;0
TRX-377015;12-07-2030;N-24878;bifast;MCH-5600;Pekanbaru;8.948.972;0
TRX-375883;28-06-2030;N-12783;bifast;MCH-5674;Makassar;8.107.845;6500
TRX-383269;22-06-2030;N-24904;qris;MCH-6013;Manado;5.987.980;0
TRX-382785;07-07-2030;N-13787;bifast;MCH-5796;Medan;8.168.103;6500
TRX-382694;07-05-2030;N-28835;livin;MCH-5452;Jakarta Selatan;-8.027.353;0
TRX-376356;29-04-2030;N-24788;ATM;MCH-5735;Palembang;7.172.312;6500
TRX-380849;03-05-2030;N-19709;LIVIN;MCH-6617;SBY;1.659.673;2500
TRX-377032;01-07-2030;N-28963;BI_FAST;MCH-5724;BDG;1.742.371;
TRX-376133;22-04-2030;N-15002;LIVIN;MCH-6735;Pekanbaru;5.856.149;0
TRX-381780;31-05-2030;N-17982;BIFAST;MCH-6447;Yogyakarta;9.646.100;6500
TRX-383556;14-06-2030;N-11079;BIFAST;MCH-5941;Semarang;2.006.889,51;6500
TRX-382822;17-06-2030;N-14429;qris;MCH-5187;Denpasar;9.080.911;6500
TRX-381333;23-06-2030;N-17522;LIVIN;MCH-5795;Surabaya;403.929;0
TRX-375815;11-07-2030;N-13496;BIFAST;MCH-5754;;6.208.793,88;
TRX-378042;11-06-2030;N-21205;ATM_LINK;MCH-5174;Makassar;2.684.730;
TRX-383026;;N-23608;bifast;MCH-5675;Padang;9.504.737;0
TRX-376362;08-06-2030;N-23296;ATM;MCH-5244;Jayapura;7.629.862;6500
TRX-379901;02-05-2030;N-10109;BIFAST;MCH-5938;Jayapura;9.007.487;0
TRX-378184;22-05-2030;N-11216;livin;MCH-6493;Jakarta Selatan;8.818.258;2500
TRX-378651;12-07-2030;N-14406;ATM_LINK;MCH-5735;Medan;5.679.718;6500
TRX-378556;16-06-2030;N-12628;bifast;MCH-5502;Jakarta Selatan;9.530.749,75;6500
TRX-379850;28-06-2030;N-22506;qris;MCH-5801;Jkt Sel;1.457.250,89;6500
TRX-382381;13-05-2030;N-11847;LIVIN;MCH-5411;Yogyakarta;3.399.679;2500
TRX-376671;04-07-2030;N-27337;BIFAST;MCH-5644;Makassar;6.224.854,54;6500
TRX-376683;19-06-2030;N-21646;BIFAST;MCH-6564;Jakarta Selatan;2.766.561;2500
TRX-382428;13-05-2030;N-13507;qris;MCH-6441;Bandung;7.658.587;6500
TRX-379975;20-04-2030;N-19146;livin;MCH-5978;Jakarta Selatan;936.986;6500
TRX-376342;07-05-2030;N-21313;BIFAST;MCH-5963;Bandung;4.342.680;0
TRX-375874;19-04-2030;N-15769;qris;MCH-5710;Surabaya;3.660.385;0
TRX-381482;18-05-2030;N-17285;ATM_LINK;MCH-6806;Balikpapan;8.429.324;6500
TRX-375118;01-06-2030;N-18761;livin;MCH-5495;Pontianak;4.198.274;2500
TRX-376348;06-06-2030;N-20724;qris;MCH-6105;Makassar;3.090.461,85;6500
TRX-377666;22-04-2030;N-27904;livin;MCH-5232;Palembang;5.078.275;2500
TRX-379498;24-05-2030;N-19210;bifast;MCH-5207;Pontianak;7.498.528,65;6500
TRX-378129;25-04-2030;N-25518;LIVIN;MCH-5168;Semarang;7.960.928,68;0
TRX-382279;16-05-2030;N-14247;ATM;MCH-6333;Jakarta Selatan;758.300;6500
TRX-377934;22-06-2030;N-26226;BI_FAST;MCH-5812;SBY;6.360.353;2500
TRX-384105;04-07-2030;N-13358;ATM_LINK;MCH-6187;SBY;247.665;6500
TRX-382828;03-06-2030;N-13935;BIFAST;MCH-6085;Jkt Sel;8.390.134;6500
TRX-381703;09-06-2030;N-20838;BI_FAST;MCH-6106;Palembang;77.219;0
TRX-375329;30-05-2030;N-17610;qris;MCH-5071;Bandung;14.888;2500
TRX-380516;23-04-2030;N-27242;BI_FAST;MCH-5998;Palembang;-9.096.762;2500
TRX-379905;25-05-2030;N-11953;QRIS;MCH-6100;Jayapura;3.601.043;6500
TRX-383136;22-04-2030;N-10668;LIVIN;MCH-6802;Semarang;1.267.725;2500
TRX-384285;25-06-2030;N-23625;LIVIN;MCH-5639;Padang;1.251.750;
TRX-377635;20-05-2030;N-25830;QRIS;MCH-6832;Bandung;3.534.169;0
TRX-377291;01-06-2030;N-23589;ATM;MCH-6098;Manado;1.767.451;2500
TRX-375141;19-05-2030;N-16243;BIFAST;MCH-5603;Padang;9.655.989;2500
TRX-378390;31-05-2030;N-13169;BIFAST;MCH-6330;Makassar;6.803.699;
TRX-379696;31-05-2030;N-27162;QRIS;MCH-5378;Padang;8.099.226;6500
TRX-381353;22-05-2030;N-27589;livin;MCH-6648;Denpasar;5.869.238;0
TRX-378834;13-05-2030;N-23079;ATM;MCH-6514;Pontianak;3.560.904;0
TRX-378613;28-06-2030;N-12076;ATM_LINK;MCH-6190;Pontianak;7.553.697,15;2500
TRX-378016;12-06-2030;N-12694;BIFAST;MCH-5802;Denpasar;5.482.431;0
TRX-377664;29-04-2030;N-19690;livin;MCH-6132;BDG;9.444.551;2500
TRX-380794;21-04-2030;N-21826;ATM;MCH-6376;Padang;1.455.427;6500
TRX-384916;16-06-2030;N-14424;bifast;MCH-5634;Yogyakarta;6.894.389;2500
TRX-375482;24-06-2030;N-19316;bifast;MCH-5113;Denpasar;4.585.117,63;0
TRX-384369;05-05-2030;N-12666;QRIS;MCH-6156;Manado;2.992.955;6500
TRX-378420;15-06-2030;N-27720;qris;MCH-5275;Jayapura;7.472.640;0
TRX-375842;28-05-2030;N-13303;LIVIN;MCH-6708;Makassar;3.373.166,30;
TRX-384348;07-07-2030;N-26094;livin;MCH-5297;Makassar;5.059.893,66;6500
TRX-378277;08-07-2030;N-15829;qris;MCH-5814;Padang;2.808.301;6500
TRX-384698;19-06-2030;N-21127;livin;MCH-5626;Denpasar;2.469.277;6500
TRX-378585;03-05-2030;N-23765;ATM_LINK;MCH-6553;Makassar;5.768.637;2500
TRX-377915;28-04-2030;N-19781;QRIS;MCH-6767;Denpasar;4.212.040;0
TRX-381695;25-04-2030;N-19608;ATM_LINK;MCH-6209;Makassar;7.614.033;0
TRX-379670;02-07-2030;N-26778;BI_FAST;MCH-5578;Padang;1.118.264;2500
TRX-379623;13-05-2030;N-24735;bifast;MCH-6197;Balikpapan;3.115.234;2500
TRX-379012;26-04-2030;N-20245;livin;MCH-6410;Padang;300.144;2500
TRX-379455;30-04-2030;N-17634;QRIS;MCH-5831;Medan;4.330.719;2500
TRX-376427;06-07-2030;N-28927;BIFAST;MCH-5626;Makassar;7.023.737;0
TRX-378161;21-04-2030;N-20895;ATM;MCH-6492;Pontianak;3.021.492,93;0
TRX-377074;29-05-2030;N-11601;BIFAST;MCH-5086;Banjarmasin;1.298.684;2500
TRX-377286;24-06-2030;N-12766;ATM;MCH-6569;Padang;2.928.421;6500
TRX-383640;19-04-2030;N-13495;ATM;MCH-6685;SBY;2.394.787;0
TRX-383044;15-06-2030;N-11049;LIVIN;MCH-6480;Semarang;244.401;0
TRX-377094;15-05-2030;N-17599;qris;MCH-5330;Manado;4.090.875;0
TRX-384117;20-04-2030;N-24881;qris;MCH-5366;Denpasar;3.565.984;6500
TRX-378916;10-06-2030;N-12601;bifast;MCH-5672;Jayapura;251.297,52;0
TRX-379284;;N-28363;bifast;MCH-6897;Denpasar;6.453.926,33;
TRX-383694;31-05-2030;N-25186;BI_FAST;MCH-6844;Pekanbaru;9.597.479;
TRX-383322;09-06-2030;N-22249;BIFAST;MCH-5179;Denpasar;1.881.206;6500
TRX-379140;28-06-2030;N-15129;BIFAST;MCH-5563;Pekanbaru;5.959.632;0
TRX-382938;20-06-2030;N-14326;ATM_LINK;MCH-6274;Surabaya;6.795.595,10;6500
TRX-383483;18-04-2030;N-13363;BI_FAST;MCH-5710;Jayapura;7.413.891;6500
TRX-383946;11-07-2030;N-11172;livin;MCH-5391;Bandung;9.447.645;6500
TRX-375158;17-06-2030;N-10479;livin;MCH-6391;Balikpapan;5.423.509;2500
TRX-375714;12-05-2030;N-21133;bifast;MCH-5619;Semarang;6.482.988;2500
TRX-377433;19-06-2030;N-21161;ATM;MCH-5380;BDG;8.966.629;2500
TRX-383008;10-05-2030;N-21604;bifast;MCH-6233;SBY;9.462.011;0
TRX-381679;28-06-2030;N-18239;ATM;MCH-6035;Semarang;8.310.668;6500
TRX-376363;18-06-2030;N-19915;LIVIN;MCH-6714;Bandung;4.082.282;
TRX-376907;31-13-2026;N-15404;BIFAST;MCH-5603;SBY;1.846.574;2500
TRX-377872;;N-15174;LIVIN;MCH-5696;Balikpapan;3.063.037;0
TRX-376603;;N-14538;livin;MCH-5828;Jayapura;9.598.339;2500
TRX-383097;18-04-2030;N-18381;livin;MCH-6781;Banjarmasin;1.724.413;6500
TRX-384783;02-05-2030;N-15897;qris;MCH-5160;Semarang;2.101.371;2500
TRX-377211;;N-27534;ATM;MCH-5395;Surabaya;718.665;2500
TRX-379938;17-06-2030;N-21142;ATM_LINK;MCH-6452;Medan;6.463.591,42;0
TRX-379179;19-05-2030;N-27594;bifast;MCH-5860;Pontianak;-6.509.321,28;2500
TRX-384189;19-04-2030;N-23618;BIFAST;MCH-6114;Bandung;7.549.964;6500
TRX-375619;06-07-2030;N-17948;BIFAST;MCH-5525;Denpasar;9.965.876;2500
TRX-382218;08-06-2030;N-16781;BIFAST;MCH-5605;Pekanbaru;717.505;0
TRX-383280;01-07-2030;N-17115;ATM_LINK;MCH-6223;Jkt Sel;1.418.683,42;2500
TRX-382858;01-06-2030;N-16769;LIVIN;MCH-6594;Semarang;7.006.580;6500
TRX-380921;12-07-2030;N-24193;QRIS;MCH-6054;Jakarta Selatan;69.901,55;0
TRX-377911;13-05-2030;N-27750;ATM_LINK;MCH-6483;Jayapura;3.345.896,01;2500
TRX-382191;27-06-2030;N-14088;livin;MCH-5585;Jayapura;2.228.219;6500
TRX-378222;09-05-2030;N-10205;ATM_LINK;MCH-5915;Balikpapan;1.902.380;6500
TRX-377949;09-07-2030;N-13886;LIVIN;MCH-5617;Manado;3.688.377;2500
TRX-377840;28-04-2030;N-28185;LIVIN;MCH-6060;Palembang;3.913.948;2500
TRX-375911;22-05-2030;N-19286;BI_FAST;MCH-5843;Jkt Sel;9.973.833;0
TRX-376587;22-04-2030;N-21712;LIVIN;MCH-5142;Bandung;337.188;0
TRX-378303;29-05-2030;N-24454;QRIS;MCH-5501;Padang;837.657,76;2500
TRX-382253;04-06-2030;N-23723;BIFAST;MCH-6725;Bandung;6.582.421,20;0
TRX-381397;22-04-2030;N-14946;BI_FAST;MCH-6519;BDG;797.085;0
TRX-377335;01-06-2030;N-21209;ATM;MCH-6720;Jakarta Selatan;4.293.827;6500
TRX-381761;15-06-2030;N-24015;ATM;MCH-6497;Palembang;7.377.301,84;2500
TRX-377501;30-04-2030;N-26869;livin;MCH-5833;Semarang;-3.222.314;
TRX-378981;08-07-2030;N-13966;QRIS;MCH-5471;Medan;880.957;2500
TRX-384004;02-06-2030;N-26815;qris;MCH-6621;Balikpapan;8.988.612;0
TRX-376700;03-06-2030;N-27999;BIFAST;MCH-5114;Semarang;300.741;
TRX-383978;01-05-2030;N-16470;livin;MCH-6769;Jkt Sel;9.781.764;6500
TRX-378741;30-05-2030;N-27618;livin;MCH-6439;Jayapura;7.266.811;0
TRX-376365;04-05-2030;N-18294;BI_FAST;MCH-5562;Banjarmasin;5.513.618;0
TRX-379659;28-06-2030;N-23201;BIFAST;MCH-5424;Surabaya;631.809,34;0
TRX-383029;21-06-2030;N-26171;livin;MCH-5563;Balikpapan;7.969.192,39;0
TRX-375493;24-05-2030;N-18970;QRIS;MCH-5526;Makassar;6.230.475,41;2500
TRX-381212;06-06-2030;N-26035;QRIS;MCH-6567;Semarang;1.758.216,68;0
TRX-381261;30-06-2030;N-15265;livin;MCH-6410;Manado;1.544.008,59;
TRX-381410;15-06-2030;N-18389;LIVIN;MCH-5619;Semarang;-7.481.896;2500
TRX-377679;05-07-2030;N-14132;LIVIN;MCH-5980;Denpasar;2.285.959,67;
TRX-378009;20-05-2030;N-25973;ATM;MCH-6096;BDG;6.812.641;2500
TRX-376138;02-07-2030;N-12527;BI_FAST;MCH-6480;Medan;560.823;0
TRX-376021;22-04-2030;N-12490;ATM_LINK;MCH-6703;Pekanbaru;2.125.783;2500
TRX-375768;05-05-2030;N-11196;ATM;MCH-5968;Manado;8.709.562;2500
TRX-378593;29-04-2030;N-25193;ATM_LINK;MCH-5024;Padang;4.211.616;2500
TRX-379158;05-05-2030;N-23884;LIVIN;MCH-5733;Denpasar;4.295.916;0
TRX-380896;23-05-2030;N-22338;bifast;MCH-6638;Balikpapan;6.915.221,21;6500
TRX-376350;08-05-2030;N-23615;LIVIN;MCH-6701;Surabaya;3.701.485;6500
TRX-383440;21-05-2030;N-24758;qris;MCH-6371;Surabaya;448.598;2500
TRX-377274;22-04-2030;N-14900;BI_FAST;MCH-5498;Padang;7.138.378,94;2500
TRX-384422;01-07-2030;N-15270;BI_FAST;MCH-6300;Palembang;9.626.982,54;
TRX-379868;31-13-2026;N-19592;LIVIN;MCH-5711;Manado;1.171.107;2500
TRX-384040;28-05-2030;N-16104;ATM;MCH-6149;Yogyakarta;4.146.744;2500
TRX-378690;27-06-2030;N-27413;livin;MCH-6773;Balikpapan;1.167.184;6500
TRX-382783;23-04-2030;N-11604;bifast;MCH-6810;Padang;8.393.663;2500
TRX-379113;10-07-2030;N-21147;;MCH-6025;Banjarmasin;4.524.983;0
TRX-380776;06-06-2030;N-26826;ATM;MCH-5594;Medan;4.674.312;2500
TRX-379978;04-05-2030;N-23170;QRIS;MCH-5338;Semarang;5.321.389;0
TRX-375367;07-05-2030;N-23414;QRIS;MCH-5346;Jayapura;3.645.141;0
TRX-376767;16-06-2030;N-28474;qris;MCH-6556;Makassar;3.246.038;6500
TRX-378588;31-05-2030;N-12537;BI_FAST;MCH-5689;Yogyakarta;4.350.400,70;6500
TRX-376530;30-05-2030;N-26986;ATM;MCH-5579;Balikpapan;7.699.418;0
TRX-375428;16-05-2030;N-22159;bifast;MCH-5037;Palembang;8.019.990;6500
TRX-378900;23-06-2030;N-16938;bifast;MCH-6720;Denpasar;8.917.106;0
TRX-383805;14-06-2030;N-21491;BIFAST;MCH-6445;Semarang;3.416.750;0
TRX-382988;27-05-2030;N-16576;BIFAST;MCH-5303;SBY;6.260.371;6500
TRX-379229;06-06-2030;N-10589;qris;MCH-6141;Pontianak;8.497.762;6500
TRX-376727;07-06-2030;N-14906;ATM_LINK;MCH-5232;Surabaya;1.351.724;0
TRX-384995;01-06-2030;N-16911;qris;MCH-5601;Jkt Sel;917.368;
TRX-384230;25-05-2030;N-28302;QRIS;MCH-6306;Jayapura;809.720;2500
TRX-384407;15-05-2030;N-16450;QRIS;MCH-6181;Manado;9.163.469,81;6500
TRX-376617;30-04-2030;N-15005;ATM;MCH-6036;Bandung;5.860.343;2500
TRX-382711;30-06-2030;N-18728;BI_FAST;MCH-6273;Jakarta Selatan;7.985.854;6500
TRX-378100;27-05-2030;N-21788;livin;MCH-5332;Manado;1.925.357;6500
TRX-384363;07-07-2030;N-25438;BIFAST;MCH-5192;Pekanbaru;7.068.750;2500
TRX-378603;03-06-2030;N-21609;LIVIN;MCH-6117;Banjarmasin;3.544.073,25;2500
TRX-381979;12-05-2030;N-23971;BIFAST;MCH-5856;Makassar;231.178;2500
TRX-376780;29-05-2030;N-12273;ATM_LINK;MCH-6141;Denpasar;3.619.685,41;6500
TRX-379412;06-06-2030;N-22817;livin;MCH-5621;Jkt Sel;7.456.697;0
TRX-376177;08-07-2030;N-20416;BIFAST;MCH-6850;Yogyakarta;9.576.551;6500
TRX-384996;25-05-2030;N-12579;qris;MCH-5218;Semarang;2.152.342,36;0
TRX-380743;17-05-2030;N-20074;LIVIN;MCH-5179;Makassar;1.093.357;0
TRX-377879;08-07-2030;N-27324;ATM;MCH-6809;Surabaya;520.472;2500
TRX-380231;25-04-2030;N-19587;livin;MCH-6454;Padang;6.920.845;2500
TRX-377194;09-06-2030;N-26369;livin;MCH-5851;Jkt Sel;5.024.264,05;2500
TRX-376637;01-06-2030;N-15751;qris;MCH-6358;Bandung;9.691.275;6500
TRX-382018;03-06-2030;N-23858;livin;MCH-5183;Medan;5.016.855;0
TRX-377306;01-07-2030;N-11259;ATM_LINK;MCH-6253;Surabaya;8.849.626;0
TRX-379537;12-05-2030;N-25447;ATM_LINK;MCH-5269;Semarang;2.303.495;2500
TRX-382364;27-04-2030;N-28838;livin;MCH-5694;Bandung;-9.298.021;
TRX-384411;06-07-2030;N-23724;ATM;MCH-5360;SBY;7.440.375,96;0
TRX-376335;10-05-2030;N-27925;LIVIN;MCH-5370;Manado;5.524.974;
TRX-382256;06-06-2030;N-10011;QRIS;MCH-6587;Banjarmasin;1.422.931,94;6500
TRX-382669;21-04-2030;N-22930;QRIS;MCH-6157;SBY;5.260.855;6500
TRX-381234;06-07-2030;N-25520;ATM;MCH-5805;Pontianak;6.838.749;0
TRX-379850;28-06-2030;N-22506;qris;MCH-5801;Jkt Sel;1.457.250,89;6500
TRX-382376;12-05-2030;N-27407;LIVIN;MCH-6637;Jayapura;8.712.827;0
TRX-379835;08-06-2030;N-17161;LIVIN;MCH-5526;Pontianak;901.043;0
TRX-379837;02-06-2030;N-12647;ATM;MCH-6863;SBY;9.248.892;0
TRX-380343;11-05-2030;N-23389;ATM_LINK;MCH-6070;Balikpapan;9.890.741;2500
TRX-382360;28-04-2030;N-16994;BIFAST;MCH-5833;Pekanbaru;6.179.704;2500
TRX-377259;02-06-2030;N-20114;BIFAST;MCH-5554;Padang;3.848.584;2500
TRX-379920;02-07-2030;N-26167;BIFAST;MCH-5003;Denpasar;5.768.617;0
TRX-378670;24-05-2030;N-27609;ATM;MCH-6373;SBY;6.864.534;6500
TRX-378506;31-13-2026;N-14634;livin;MCH-6714;Balikpapan;3.564.858;6500
TRX-376409;12-07-2030;N-24561;ATM_LINK;MCH-5479;Jakarta Selatan;5.355.014;0
TRX-377329;17-05-2030;N-14738;ATM_LINK;MCH-6660;Manado;8.821.113,32;0
TRX-384676;24-04-2030;N-27407;BI_FAST;MCH-5881;Yogyakarta;6.635.913;2500
TRX-382469;25-06-2030;N-17237;LIVIN;MCH-5197;Jayapura;8.591.865;6500
TRX-377977;29-06-2030;N-14458;LIVIN;MCH-6684;Balikpapan;826.914;0
TRX-375789;30-04-2030;N-13752;BI_FAST;MCH-5435;Jkt Sel;5.118.633;6500
TRX-382944;26-06-2030;N-14970;ATM;MCH-6621;SBY;9.885.497;0
TRX-377149;23-04-2030;N-10031;ATM;MCH-6448;Bandung;2.960.098,90;0
TRX-384504;14-06-2030;N-15839;BI_FAST;MCH-6267;Yogyakarta;8.924.991;6500
TRX-375387;22-05-2030;N-17152;LIVIN;MCH-5169;Yogyakarta;6.879.117;6500
TRX-383171;08-07-2030;N-17544;ATM_LINK;MCH-5282;Padang;8.310.068,70;6500
TRX-375739;02-07-2030;N-16215;ATM;MCH-6537;Semarang;-276.258,95;0
TRX-375391;09-07-2030;N-11323;BIFAST;MCH-5907;Semarang;6.622.317;2500
TRX-384430;25-04-2030;N-13543;bifast;MCH-6867;Makassar;1.365.789;6500
TRX-383649;23-05-2030;N-27768;livin;MCH-6094;Surabaya;918.775;0
TRX-379007;16-06-2030;N-21455;ATM;MCH-5734;SBY;6.878.412;6500
TRX-384648;29-06-2030;N-17367;qris;MCH-6706;BDG;8.765.846;
TRX-384548;08-07-2030;N-11455;qris;MCH-6659;Semarang;7.871.174;6500
TRX-384663;01-06-2030;N-21900;livin;MCH-6487;Pontianak;5.143.415;6500
TRX-375672;09-07-2030;N-25109;BI_FAST;MCH-5936;Makassar;9.047.291;0
TRX-375942;30-06-2030;N-21983;BI_FAST;MCH-5817;Jakarta Selatan;4.264.289;2500
TRX-376552;27-06-2030;N-10019;bifast;MCH-6362;Padang;9.920.960,33;2500
TRX-382271;16-06-2030;N-26219;bifast;MCH-6600;Pekanbaru;4.227.896;6500
TRX-382354;14-06-2030;N-17853;ATM;MCH-5679;Denpasar;7.295.040;0
TRX-376507;27-04-2030;N-27367;BIFAST;MCH-6005;Palembang;-2.935.715,48;6500
TRX-381861;09-07-2030;N-24754;QRIS;MCH-6828;Pontianak;5.357.133;0
TRX-384753;23-05-2030;N-17475;ATM_LINK;MCH-6815;Balikpapan;7.718.349;2500
TRX-377341;11-07-2030;N-10608;LIVIN;MCH-5539;Banjarmasin;3.567.275;2500
TRX-384048;31-13-2026;N-16463;ATM;MCH-6192;Semarang;7.241.709;0
TRX-382023;06-05-2030;N-15842;ATM;MCH-5442;Balikpapan;4.088.894;2500
TRX-382504;14-05-2030;N-18617;ATM;MCH-6705;Palembang;5.455.251;6500
TRX-384752;06-07-2030;N-22197;livin;MCH-5401;Surabaya;9.333.984;6500
TRX-380854;;N-14558;bifast;MCH-5064;Jkt Sel;9.670.069;2500
