trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-340597;25-07-2029;N-12107;BIFAST;MCH-5416;Surabaya;4.918.101;2500
TRX-342116;11-06-2029;N-10988;LIVIN;MCH-5567;Palembang;4.215.607;2500
TRX-335092;19-07-2029;N-11183;qris;MCH-5378;Manado;5.630.579,56;6500
TRX-340548;25-05-2029;N-11432;BIFAST;MCH-6406;BDG;2.870.963;0
TRX-335564;20-05-2029;N-23495;ATM;MCH-6256;Palembang;3.812.716;6500
TRX-335754;31-07-2029;N-19995;QRIS;MCH-5236;Makassar;8.579.812;0
TRX-341366;23-06-2029;N-13899;ATM;MCH-6238;SBY;7.714.192;6500
TRX-337373;31-05-2029;N-14048;QRIS;MCH-5903;Jayapura;9.603.705;6500
TRX-342639;11-07-2029;N-19701;BI_FAST;MCH-5717;Surabaya;8.234.420;2500
TRX-339329;;N-23502;livin;MCH-5800;Bandung;3.458.437;6500
TRX-338149;31-13-2026;N-15413;livin;MCH-5910;Balikpapan;2.213.017;2500
TRX-338039;26-06-2029;N-15692;ATM;MCH-5084;Denpasar;-948.044,74;6500
TRX-340919;25-05-2029;N-11562;QRIS;MCH-5773;Medan;2.311.999;6500
TRX-341710;14-05-2029;N-14719;livin;MCH-5525;SBY;2.643.583;6500
TRX-341192;21-06-2029;N-17692;qris;MCH-5456;Makassar;6.993.242,23;6500
TRX-337133;29-05-2029;N-19543;qris;MCH-5460;Jakarta Selatan;9.876.114;6500
TRX-343794;08-07-2029;N-18322;livin;MCH-5328;Pontianak;292.774;2500
TRX-342920;23-06-2029;N-17465;QRIS;MCH-5261;Surabaya;6.643.623;2500
TRX-339911;24-07-2029;N-17718;qris;MCH-6333;Jakarta Selatan;4.445.392,65;0
TRX-340410;23-06-2029;N-14100;bifast;MCH-6100;Jakarta Selatan;4.476.381;0
TRX-338369;18-07-2029;N-17839;ATM;MCH-5589;Semarang;5.948.837;0
TRX-338799;15-07-2029;N-15862;ATM_LINK;MCH-5074;Manado;5.995.422,33;0
TRX-337657;29-05-2029;N-21190;livin;MCH-5413;Semarang;4.491.598;0
TRX-344771;07-07-2029;N-16722;livin;MCH-5134;Palembang;4.189.088;2500
TRX-335209;12-06-2029;N-14065;QRIS;MCH-6148;Yogyakarta;7.052.259;6500
TRX-342036;10-07-2029;N-17091;livin;MCH-6221;Jkt Sel;1.637.302;6500
TRX-337610;08-07-2029;N-15957;qris;MCH-5721;Jayapura;1.350.857;
TRX-343498;11-07-2029;N-16464;LIVIN;MCH-5804;Denpasar;788.311;2500
TRX-336383;11-06-2029;N-10412;ATM_LINK;MCH-6477;SBY;6.160.642;2500
TRX-343502;21-07-2029;N-18423;livin;MCH-5007;Bandung;417.463;0
TRX-335131;23-05-2029;N-15490;BI_FAST;MCH-5090;Balikpapan;3.611.334;2500
TRX-335981;01-07-2029;N-14481;ATM;MCH-5815;Makassar;2.640.434,53;2500
TRX-343212;06-06-2029;N-19209;BI_FAST;MCH-6209;Balikpapan;6.937.489,68;6500
TRX-340408;22-07-2029;N-19833;livin;MCH-6299;Pekanbaru;3.234.136;6500
TRX-340837;20-06-2029;N-16337;BI_FAST;MCH-5473;Yogyakarta;3.586.745;6500
TRX-335862;07-06-2029;N-21797;qris;MCH-6340;Bandung;2.381.833,46;0
TRX-343218;09-06-2029;N-16124;ATM_LINK;MCH-6291;Medan;8.857.755;6500
TRX-341727;03-07-2029;N-17789;bifast;MCH-6070;Pontianak;9.334.863;2500
TRX-338028;04-07-2029;N-16254;BIFAST;MCH-5309;Bandung;1.047.071;2500
TRX-336974;11-07-2029;N-24685;ATM_LINK;MCH-5181;Makassar;1.978.540;
TRX-343871;09-07-2029;N-15919;ATM_LINK;MCH-6458;Manado;1.235.792;2500
TRX-342781;02-07-2029;N-21634;ATM;MCH-6050;Yogyakarta;6.145.398,89;0
TRX-339739;21-07-2029;N-16059;bifast;MCH-6411;Bandung;9.871.096;
TRX-336066;04-06-2029;N-16749;qris;MCH-5391;Balikpapan;1.890.639;6500
TRX-340061;06-07-2029;N-12817;QRIS;MCH-6383;Denpasar;6.807.663;2500
TRX-342620;04-06-2029;N-17796;bifast;MCH-6230;Surabaya;7.190.582,61;0
TRX-344417;02-07-2029;N-12026;bifast;MCH-5947;Jakarta Selatan;5.357.602,93;6500
TRX-344047;03-07-2029;N-16776;bifast;MCH-6271;Semarang;3.371.766;0
TRX-344400;16-07-2029;N-14592;;MCH-5133;Padang;2.558.404;6500
TRX-339734;21-07-2029;N-16286;bifast;MCH-6469;BDG;9.779.710;6500
TRX-338152;17-07-2029;N-24160;BI_FAST;MCH-6496;Jakarta Selatan;2.629.312;0
TRX-337093;02-06-2029;N-17537;livin;MCH-5746;Medan;9.158.090;6500
TRX-341452;28-07-2029;N-18138;livin;MCH-5651;Semarang;7.134.138,40;2500
TRX-343992;17-07-2029;N-17922;qris;MCH-6373;Pekanbaru;2.803.198,51;6500
TRX-336065;12-07-2029;N-15130;bifast;MCH-5409;Padang;-154.116;6500
TRX-339291;10-06-2029;N-19480;BI_FAST;MCH-5358;Surabaya;8.273.989;2500
TRX-336456;03-07-2029;N-13926;BIFAST;MCH-6005;Jayapura;6.906.410,63;0
TRX-338182;31-13-2026;N-17861;ATM;MCH-6460;Bandung;9.680.240;2500
TRX-343980;25-07-2029;N-24277;bifast;MCH-6034;Pekanbaru;7.531.676;0
TRX-339871;25-07-2029;N-15229;LIVIN;MCH-6458;Jakarta Selatan;6.025.646,70;0
TRX-339090;26-05-2029;N-13616;BIFAST;MCH-5016;Semarang;1.285.997,93;6500
TRX-338398;23-06-2029;N-21021;ATM_LINK;MCH-5278;Denpasar;1.601.084;0
TRX-335625;23-07-2029;N-14792;qris;MCH-5786;Semarang;4.660.416;2500
TRX-336634;14-07-2029;N-21031;bifast;MCH-5965;Jayapura;3.988.618;0
TRX-337067;31-13-2026;N-20627;LIVIN;MCH-6109;Bandung;6.493.924;0
TRX-341596;23-05-2029;N-21874;LIVIN;MCH-5406;BDG;7.504.574;2500
TRX-341601;26-06-2029;N-19726;BI_FAST;MCH-5880;Denpasar;2.195.774;0
TRX-337820;13-06-2029;N-15221;ATM_LINK;MCH-5086;Medan;3.115.910;
TRX-343038;05-07-2029;N-23062;ATM;MCH-5178;Pekanbaru;1.232.591;6500
TRX-335784;24-05-2029;N-18681;QRIS;MCH-5888;Pekanbaru;3.367.355;6500
TRX-338337;24-07-2029;N-11272;ATM_LINK;MCH-5940;Padang;8.206.752,23;6500
TRX-340496;29-07-2029;N-20943;ATM_LINK;MCH-5844;Makassar;4.526.518,97;2500
TRX-338197;22-07-2029;N-16332;qris;MCH-5882;Padang;8.650.540;0
TRX-340770;20-05-2029;N-22747;qris;MCH-5019;Jkt Sel;3.160.869,07;2500
TRX-344148;15-07-2029;N-10595;bifast;MCH-5890;Palembang;7.736.289;6500
TRX-339124;27-07-2029;N-18003;livin;MCH-5668;Semarang;6.807.240;0
TRX-338305;25-06-2029;N-24397;ATM;MCH-5021;BDG;9.193.262;6500
TRX-338098;12-06-2029;N-24600;ATM;MCH-5653;;4.451.563;0
TRX-342684;02-06-2029;N-21424;BI_FAST;MCH-6217;Yogyakarta;3.792.400;6500
TRX-343669;22-05-2029;N-10788;QRIS;MCH-5835;Bandung;3.253.204;6500
TRX-344841;23-07-2029;N-10027;BIFAST;MCH-5995;Yogyakarta;1.489.080,87;6500
TRX-340809;13-07-2029;N-12028;LIVIN;MCH-6140;Makassar;7.135.631;6500
TRX-340090;;N-16090;BIFAST;MCH-5333;Pekanbaru;7.583.586,23;6500
TRX-335637;25-06-2029;N-23959;livin;MCH-5188;BDG;475.483;6500
TRX-344530;27-07-2029;N-23285;LIVIN;MCH-5262;Denpasar;9.628.666;0
TRX-335567;07-07-2029;N-12380;BI_FAST;MCH-5813;Semarang;1.473.604,33;0
TRX-340208;09-07-2029;N-18847;bifast;MCH-5167;Makassar;3.296.690;6500
TRX-337583;13-07-2029;N-23392;qris;MCH-6396;Semarang;8.782.064,80;2500
TRX-340544;09-07-2029;N-18196;ATM;MCH-6377;Jakarta Selatan;5.082.668;0
TRX-338907;09-05-2029;N-18117;BI_FAST;MCH-6377;Medan;6.105.292,05;2500
TRX-340660;12-07-2029;N-19573;qris;MCH-5537;Medan;2.612.532;
TRX-335289;03-06-2029;N-22343;BI_FAST;MCH-6289;Pekanbaru;4.924.841;6500
TRX-339201;16-05-2029;N-11609;bifast;MCH-5370;Medan;3.436.673;6500
TRX-340767;18-07-2029;N-16795;qris;MCH-5461;Banjarmasin;5.235.689,62;0
TRX-339907;04-07-2029;N-19979;bifast;MCH-5683;Pontianak;7.923.673,07;6500
TRX-335657;25-06-2029;N-14650;qris;MCH-5868;Manado;274.811;6500
TRX-342397;23-07-2029;N-23590;BI_FAST;MCH-6345;Pekanbaru;7.225.461;0
TRX-341678;06-06-2029;N-18524;BI_FAST;MCH-6317;Pekanbaru;1.058.477;6500
TRX-344457;10-07-2029;N-19682;qris;MCH-5896;Semarang;-7.300.285,36;2500
TRX-340921;17-06-2029;N-23086;bifast;;Surabaya;1.313.416;2500
TRX-343527;13-07-2029;N-12033;LIVIN;MCH-5731;Jakarta Selatan;9.361.850;6500
TRX-344188;23-06-2029;N-21884;livin;MCH-5769;Yogyakarta;3.087.832;0
TRX-337468;10-06-2029;N-11546;ATM_LINK;MCH-5198;Jayapura;9.075.199,38;0
TRX-339532;12-05-2029;N-12087;livin;MCH-6399;Semarang;6.751.390;0
TRX-344653;22-05-2029;N-23797;qris;MCH-5045;Surabaya;7.236.780;2500
TRX-344130;10-05-2029;N-24284;ATM;MCH-5937;Jayapura;5.325.722;6500
TRX-335806;19-05-2029;;bifast;MCH-5347;Pekanbaru;4.634.515;0
TRX-338345;01-08-2029;N-13399;livin;MCH-6488;Jakarta Selatan;3.088.951;2500
TRX-341567;17-06-2029;N-19827;bifast;MCH-5032;Semarang;9.459.897,51;2500
TRX-336751;26-07-2029;N-12742;qris;MCH-6219;Jakarta Selatan;7.559.960,63;2500
TRX-337699;28-07-2029;N-22643;BI_FAST;MCH-5643;Bandung;764.957;0
TRX-338159;16-05-2029;N-15742;QRIS;MCH-5830;Padang;2.649.788;6500
TRX-344774;28-06-2029;N-14624;QRIS;MCH-5335;Makassar;4.081.606,86;6500
TRX-339241;23-07-2029;N-16793;ATM;MCH-6143;Yogyakarta;-8.564.512;6500
TRX-344910;12-06-2029;N-22727;bifast;MCH-5181;BDG;5.163.581;0
TRX-337794;07-06-2029;N-13404;BIFAST;MCH-5070;Pontianak;8.035.929,75;0
TRX-340475;02-08-2029;N-19007;livin;MCH-5423;Jkt Sel;7.620.215,52;
TRX-342751;08-06-2029;N-15356;ATM_LINK;MCH-5044;Jkt Sel;3.160.647;2500
TRX-342718;09-06-2029;N-19746;BIFAST;MCH-5413;Palembang;442.684;2500
TRX-340018;06-07-2029;N-24060;qris;MCH-5266;Pekanbaru;8.743.522,37;0
TRX-336987;08-06-2029;N-12481;qris;MCH-6264;Jayapura;598.101;2500
TRX-335615;16-07-2029;N-16762;ATM;MCH-5491;SBY;2.498.660;2500
TRX-338746;16-05-2029;N-12666;bifast;MCH-6416;Medan;5.616.087;6500
TRX-340904;01-08-2029;N-22843;bifast;MCH-5387;Palembang;1.100.712;6500
TRX-335522;23-06-2029;N-19961;BIFAST;MCH-5766;Jayapura;7.240.389;6500
TRX-339293;28-05-2029;N-10150;ATM;MCH-5095;Medan;6.201.252;6500
TRX-343028;;N-17046;livin;MCH-5538;Padang;8.864.414;2500
TRX-343074;29-07-2029;N-14457;LIVIN;MCH-5190;Palembang;7.808.186;0
TRX-336551;08-06-2029;N-13831;BIFAST;MCH-5376;Surabaya;4.287.774;2500
TRX-343718;13-05-2029;N-22319;ATM_LINK;MCH-6043;Semarang;8.825.503,76;0
TRX-336942;01-07-2029;N-24610;BIFAST;MCH-5778;Banjarmasin;7.799.536;0
TRX-343957;02-07-2029;N-17019;BIFAST;MCH-6099;SBY;4.029.672;6500
TRX-344818;22-05-2029;N-24488;qris;MCH-5847;Pontianak;2.725.679;0
TRX-340187;01-08-2029;N-11933;qris;MCH-6304;Manado;4.360.909;6500
TRX-338612;29-07-2029;N-10649;BIFAST;MCH-6357;Makassar;30.295;2500
TRX-337779;07-07-2029;N-19313;livin;MCH-5446;Balikpapan;5.093.956,57;2500
TRX-337545;21-05-2029;N-14724;ATM;MCH-5148;Surabaya;7.348.339;2500
TRX-344943;16-05-2029;N-17297;ATM;MCH-6134;Balikpapan;9.164.012,15;2500
TRX-339917;07-06-2029;N-12735;BI_FAST;MCH-5338;Palembang;3.890.931;6500
TRX-335471;31-13-2026;N-20844;LIVIN;MCH-6417;Pontianak;3.550.488,49;2500
TRX-338649;07-06-2029;N-15440;QRIS;MCH-5840;SBY;6.596.543,32;0
TRX-338203;10-06-2029;N-21180;BI_FAST;MCH-5474;Jayapura;3.324.738;0
TRX-338033;30-05-2029;N-17425;BI_FAST;MCH-5830;Surabaya;1.121.719;0
TRX-344824;13-06-2029;N-23395;QRIS;MCH-6279;SBY;4.653.327;2500
TRX-335381;11-06-2029;N-21295;qris;MCH-5427;Jakarta Selatan;6.299.096;2500
TRX-343203;10-05-2029;N-11613;livin;MCH-5823;Yogyakarta;2.878.564;6500
TRX-342324;08-07-2029;N-16175;BIFAST;MCH-6080;Yogyakarta;3.546.174;6500
TRX-339257;21-07-2029;N-12640;LIVIN;MCH-5335;Palembang;6.393.131;6500
TRX-337471;31-07-2029;N-22019;QRIS;MCH-5795;BDG;6.902.596;6500
TRX-339964;09-07-2029;N-10118;ATM;MCH-5848;Surabaya;9.325.516;2500
TRX-337903;06-07-2029;N-19519;ATM;MCH-6086;Yogyakarta;6.795.776;
TRX-338186;25-06-2029;N-20633;BIFAST;MCH-6431;Pekanbaru;4.928.819;0
TRX-340835;24-05-2029;N-16186;LIVIN;MCH-6422;SBY;566.886;2500
TRX-338253;16-07-2029;N-21419;ATM_LINK;MCH-5146;Jakarta Selatan;3.925.152;0
TRX-335877;05-06-2029;N-11412;;MCH-5584;SBY;7.190.373,56;6500
TRX-341655;22-07-2029;N-20844;ATM;MCH-6491;Pekanbaru;5.377.812;2500
TRX-336010;21-07-2029;N-17149;LIVIN;MCH-6433;Padang;7.792.279;6500
TRX-336851;31-13-2026;N-23229;BIFAST;MCH-6222;Balikpapan;3.420.978;0
TRX-344062;14-06-2029;N-24519;ATM;MCH-5934;SBY;356.944;2500
TRX-343537;29-07-2029;N-19657;;MCH-6144;SBY;7.422.373,01;2500
TRX-336118;08-06-2029;N-20272;BI_FAST;MCH-5634;Palembang;6.122.939;2500
TRX-342057;10-07-2029;N-19209;qris;MCH-5557;Makassar;9.966.295;0
TRX-342839;14-06-2029;N-17803;LIVIN;MCH-6380;Jkt Sel;7.017.762;6500
TRX-339546;18-07-2029;N-16001;livin;MCH-5878;Palembang;9.865.194;0
TRX-343360;23-05-2029;N-22911;ATM;MCH-5242;Jakarta Selatan;7.752.464;6500
TRX-343396;26-06-2029;N-13646;BI_FAST;MCH-5295;Jakarta Selatan;8.100.459;6500
TRX-340671;27-07-2029;N-10914;qris;MCH-5900;Jakarta Selatan;1.280.849;6500
TRX-336403;22-06-2029;N-20482;BI_FAST;MCH-5138;Medan;5.283.882;6500
TRX-342578;31-07-2029;N-22072;QRIS;MCH-5300;Jkt Sel;9.872.461;2500
TRX-339426;10-06-2029;N-20958;QRIS;MCH-5405;Jakarta Selatan;2.030.297;0
TRX-336790;26-05-2029;N-15172;LIVIN;MCH-5878;Semarang;7.242.252;6500
TRX-335413;16-05-2029;N-20508;bifast;MCH-5797;Surabaya;7.728.857;2500
TRX-344434;04-07-2029;N-11041;LIVIN;MCH-5076;Bandung;3.038.173;6500
TRX-342770;11-05-2029;N-20078;livin;MCH-5852;;3.119.998;2500
TRX-343668;29-05-2029;N-22032;livin;MCH-5475;Bandung;7.366.014;6500
TRX-342432;26-06-2029;N-22245;QRIS;MCH-5997;Pontianak;3.506.941,07;0
TRX-341398;15-06-2029;N-15200;BI_FAST;MCH-5978;Medan;941.595;0
TRX-340084;21-05-2029;N-13930;ATM_LINK;MCH-5270;Yogyakarta;8.385.545,53;0
TRX-337828;07-06-2029;N-11828;ATM_LINK;MCH-6442;SBY;9.886.866;0
TRX-338048;03-06-2029;N-16014;qris;MCH-5004;SBY;5.872.584;6500
TRX-340977;18-06-2029;N-15843;BI_FAST;MCH-5584;Pontianak;1.541.793;
TRX-343334;24-07-2029;N-11709;BI_FAST;MCH-6072;Jakarta Selatan;5.831.148,98;6500
TRX-337438;13-05-2029;N-17285;ATM;MCH-5521;Balikpapan;3.497.791;0
TRX-339123;17-06-2029;N-13865;QRIS;MCH-5369;Yogyakarta;764.897,86;0
TRX-343521;23-07-2029;N-17720;livin;MCH-6096;Yogyakarta;3.320.456;6500
TRX-338669;05-06-2029;N-16467;ATM_LINK;MCH-5927;Denpasar;7.069.645;2500
TRX-338626;15-05-2029;N-18934;qris;MCH-6264;Pekanbaru;7.347.325;2500
TRX-336705;30-07-2029;N-17457;ATM;MCH-5064;Makassar;7.838.022;2500
TRX-342232;30-05-2029;N-12065;LIVIN;MCH-6483;Bandung;5.294.959;
TRX-341465;17-07-2029;N-17309;LIVIN;MCH-5579;Palembang;6.314.229,03;2500
TRX-338567;04-06-2029;N-10875;livin;MCH-5285;BDG;6.442.103;6500
TRX-344933;07-07-2029;N-24598;qris;MCH-5497;Manado;731.285;2500
TRX-336027;14-05-2029;N-10507;bifast;MCH-5163;Makassar;-7.125.746;0
TRX-336730;;N-14473;ATM_LINK;MCH-5897;Bandung;7.679.026;2500
TRX-341136;29-07-2029;N-15651;ATM;MCH-6400;Manado;73.640;0
TRX-340431;01-06-2029;N-13659;BI_FAST;MCH-6013;Banjarmasin;-8.145.386;0
TRX-335984;29-07-2029;N-14549;bifast;MCH-5290;Jakarta Selatan;4.548.114;0
TRX-337183;26-06-2029;N-16658;ATM;MCH-5461;Jayapura;5.196.329,05;0
TRX-336485;06-06-2029;N-20225;ATM;MCH-5714;Jakarta Selatan;6.860.390,66;0
TRX-337960;19-07-2029;N-12424;BI_FAST;MCH-5391;Jakarta Selatan;8.490.870,65;0
TRX-335673;22-06-2029;N-12181;BI_FAST;MCH-5944;Banjarmasin;1.640.916;0
TRX-342500;11-06-2029;N-12953;ATM;MCH-6129;SBY;1.784.153;0
TRX-335891;03-06-2029;N-23728;livin;MCH-6444;Palembang;5.092.136;6500
TRX-342608;04-07-2029;N-20310;BI_FAST;MCH-6103;Bandung;6.195.800;0
TRX-338885;18-06-2029;N-17354;ATM_LINK;MCH-6015;Denpasar;698.261;6500
TRX-341914;14-07-2029;N-23928;ATM_LINK;MCH-5240;Surabaya;7.584.152;2500
TRX-337928;11-06-2029;N-13491;QRIS;MCH-5021;Jkt Sel;9.067.451,20;6500
TRX-344454;25-06-2029;N-19629;livin;MCH-5798;Jayapura;6.375.097;0
TRX-335463;12-06-2029;N-23296;LIVIN;MCH-6388;Jakarta Selatan;1.745.518;6500
TRX-337936;19-06-2029;N-23582;bifast;MCH-6027;Semarang;6.360.730;6500
TRX-344096;12-07-2029;N-15272;BI_FAST;MCH-5778;Surabaya;84.225;0
TRX-339910;17-05-2029;N-21865;qris;MCH-5498;Denpasar;2.237.448;0
TRX-340606;30-05-2029;N-23700;LIVIN;MCH-5153;Jayapura;1.592.789,77;6500
TRX-343752;17-07-2029;N-13841;ATM;MCH-6084;Manado;3.730.821;6500
TRX-342675;21-06-2029;N-18294;livin;MCH-6449;Padang;9.618.601;2500
TRX-341076;25-06-2029;N-14626;qris;MCH-5532;Palembang;8.805.634,99;0
TRX-340834;07-07-2029;N-14413;livin;MCH-6063;Pontianak;1.589.744;2500
TRX-342311;06-06-2029;N-10965;BIFAST;MCH-5370;Manado;5.722.228;6500
TRX-340400;19-06-2029;N-10963;LIVIN;MCH-5084;Banjarmasin;475.176;2500
TRX-341689;;N-23361;ATM_LINK;MCH-5790;Bandung;5.108.955,41;2500
TRX-336195;09-07-2029;N-16613;livin;MCH-6449;Manado;1.027.901;6500
TRX-338245;13-07-2029;N-11679;BI_FAST;MCH-5889;Semarang;1.332.185,22;2500
TRX-344066;01-07-2029;N-20956;BI_FAST;MCH-5125;Makassar;1.398.706;0
TRX-339459;18-05-2029;N-23032;QRIS;MCH-5366;Jayapura;2.804.569;6500
TRX-342722;03-06-2029;N-20123;ATM;MCH-6212;Padang;3.997.513;
TRX-338252;27-07-2029;N-18962;qris;MCH-5466;Jayapura;3.710.983,06;
TRX-338571;15-06-2029;N-11127;livin;MCH-5576;Palembang;384.753;0
TRX-338919;25-07-2029;N-18162;QRIS;MCH-6078;Palembang;7.097.620;6500
TRX-343806;26-06-2029;N-16071;ATM;MCH-5933;Medan;2.473.963;6500
TRX-344731;30-07-2029;N-20386;qris;MCH-6136;Bandung;5.924.463;2500
TRX-344090;18-06-2029;N-21574;BI_FAST;MCH-6458;Semarang;2.002.521,38;6500
TRX-337985;24-07-2029;N-20019;QRIS;MCH-6089;Balikpapan;9.872.558,45;2500
TRX-338344;14-05-2029;N-14305;bifast;MCH-6007;Denpasar;7.087.886,65;6500
TRX-338392;22-06-2029;N-15421;QRIS;MCH-5629;Bandung;5.514.823,28;6500
TRX-339467;27-05-2029;N-10425;ATM_LINK;MCH-5338;Jakarta Selatan;314.435,55;2500
TRX-336371;14-07-2029;N-23930;QRIS;MCH-5171;Medan;2.976.290;0
TRX-344909;03-06-2029;N-18836;livin;MCH-5945;Pontianak;1.541.138;0
TRX-343880;18-07-2029;N-23726;QRIS;MCH-5600;Semarang;2.548.374;0
TRX-336229;22-05-2029;N-20997;ATM_LINK;MCH-5803;Bandung;1.652.018,19;0
TRX-342059;25-07-2029;N-22703;ATM_LINK;MCH-6225;BDG;5.910.987;6500
TRX-338126;20-05-2029;N-13563;bifast;MCH-5805;Balikpapan;8.662.735,66;6500
TRX-342184;29-05-2029;N-11616;ATM_LINK;MCH-5801;Palembang;-8.420.800;6500
TRX-339774;18-05-2029;N-17122;ATM;MCH-5561;Makassar;3.498.965;2500
TRX-338712;12-05-2029;N-13043;BI_FAST;MCH-5139;Pekanbaru;6.645.540;6500
TRX-337824;18-06-2029;N-17560;BIFAST;MCH-6490;Surabaya;4.960.301;6500
TRX-344207;07-06-2029;N-14492;LIVIN;MCH-5675;BDG;1.784.455;2500
TRX-341773;19-06-2029;N-12043;LIVIN;MCH-5701;Medan;3.002.970;6500
TRX-344113;18-06-2029;N-20181;BIFAST;MCH-5532;Medan;8.800.973;0
TRX-342919;02-06-2029;N-20846;ATM_LINK;MCH-5431;Yogyakarta;2.743.108;2500
TRX-342587;29-06-2029;N-20098;ATM_LINK;MCH-5436;Balikpapan;1.441.829;6500
TRX-342685;19-06-2029;N-16162;ATM_LINK;MCH-5267;Jakarta Selatan;6.032.238;6500
TRX-338505;05-07-2029;N-10138;BIFAST;MCH-5140;Banjarmasin;1.255.507;2500
TRX-343364;20-06-2029;N-23624;LIVIN;MCH-5034;BDG;8.162.562,37;
TRX-343198;20-06-2029;N-16613;ATM;MCH-5513;Jkt Sel;4.386.590;2500
TRX-336563;30-05-2029;N-20649;LIVIN;MCH-5846;Banjarmasin;1.648.770;6500
TRX-335032;10-05-2029;N-23498;;MCH-5425;Medan;6.465.532,83;0
TRX-337058;16-07-2029;N-23563;QRIS;MCH-6169;Jakarta Selatan;1.208.095;6500
TRX-339014;25-07-2029;N-11090;qris;MCH-5258;BDG;7.998.379;6500
TRX-341991;11-05-2029;N-10024;livin;MCH-5509;Denpasar;4.740.218;6500
TRX-336714;29-07-2029;N-22924;livin;MCH-5920;BDG;4.175.061,97;6500
TRX-335978;11-06-2029;N-16474;ATM_LINK;MCH-6395;Banjarmasin;3.210.197;2500
TRX-341865;15-07-2029;N-13994;qris;MCH-5787;SBY;4.652.161;0
TRX-343042;21-05-2029;N-22980;livin;MCH-5610;Semarang;8.515.453;2500
TRX-344716;10-06-2029;N-13544;BI_FAST;MCH-6405;Medan;1.377.430;2500
TRX-342597;31-13-2026;N-20083;qris;MCH-5246;Padang;4.001.145,50;0
TRX-343248;11-07-2029;N-23568;QRIS;MCH-6395;Medan;7.252.282;6500
TRX-338386;31-07-2029;N-21339;BIFAST;MCH-5508;Medan;4.766.973;2500
TRX-343399;03-06-2029;N-14839;BIFAST;MCH-6288;Manado;9.415.879;2500
TRX-342014;29-07-2029;N-13152;livin;MCH-6270;Bandung;247.436,46;2500
TRX-335319;14-05-2029;N-23364;QRIS;MCH-6347;Jkt Sel;3.317.574;0
TRX-338773;18-07-2029;N-21760;ATM_LINK;MCH-6175;Medan;9.031.668;0
TRX-335824;02-06-2029;N-16422;QRIS;MCH-5492;Manado;3.109.060,89;0
TRX-341823;09-05-2029;N-17266;bifast;MCH-5983;Padang;8.557.810;6500
TRX-343817;12-05-2029;N-23854;BI_FAST;MCH-6089;Yogyakarta;3.349.240;6500
TRX-340123;11-07-2029;N-17474;bifast;MCH-5168;Banjarmasin;852.886;2500
TRX-338577;26-05-2029;N-20453;livin;MCH-6471;Yogyakarta;6.243.011;6500
TRX-335368;04-06-2029;N-13859;QRIS;MCH-6294;Palembang;2.942.811,02;2500
TRX-343695;15-07-2029;N-15403;bifast;MCH-6329;Bandung;6.864.103,95;6500
TRX-340115;02-06-2029;N-10269;ATM_LINK;MCH-5764;Denpasar;3.450.362;2500
TRX-338524;17-05-2029;N-21390;bifast;MCH-5644;Pontianak;4.474.475;0
TRX-341850;04-07-2029;N-18623;qris;MCH-5032;Jkt Sel;6.139.766;0
TRX-338103;08-06-2029;N-13853;BIFAST;MCH-6142;Jayapura;7.135.935;6500
TRX-341815;06-06-2029;N-20934;livin;MCH-6240;Palembang;3.161.400,73;2500
TRX-341700;25-06-2029;N-16158;BIFAST;MCH-5055;Semarang;8.774.411;6500
TRX-335506;30-07-2029;N-18965;LIVIN;MCH-5513;Medan;3.796.900;0
TRX-341872;15-06-2029;N-18532;bifast;MCH-5040;Jakarta Selatan;7.128.889;2500
TRX-338556;27-05-2029;N-22341;bifast;MCH-6218;BDG;6.529.035,34;2500
TRX-337131;12-06-2029;N-19158;LIVIN;MCH-6294;Jayapura;3.817.960;0
TRX-344868;12-07-2029;N-11756;BIFAST;MCH-5907;Yogyakarta;4.986.176,78;0
TRX-335744;19-05-2029;N-15686;qris;MCH-5486;Medan;6.619.505;0
TRX-336250;03-06-2029;N-19086;QRIS;MCH-5569;Makassar;9.308.692;2500
TRX-341351;15-06-2029;N-16586;LIVIN;MCH-5923;SBY;8.506.034;0
TRX-335000;14-07-2029;N-18215;ATM;MCH-5081;Pontianak;728.127;2500
TRX-343740;10-07-2029;N-12015;ATM;MCH-5256;Manado;1.402.482;6500
TRX-342346;05-06-2029;N-12164;LIVIN;MCH-6300;SBY;5.257.388;6500
TRX-342819;14-07-2029;N-13900;qris;MCH-5037;Medan;8.521.323,58;0
TRX-335542;13-06-2029;N-19507;;MCH-5873;Palembang;4.593.164;2500
TRX-337215;04-06-2029;N-13401;QRIS;MCH-6354;SBY;78.975;6500
TRX-342414;01-08-2029;N-13116;QRIS;MCH-6207;Yogyakarta;8.020.499;6500
TRX-335449;15-05-2029;N-15866;livin;MCH-5270;Surabaya;1.097.880;6500
TRX-343709;05-06-2029;N-23559;BIFAST;MCH-5321;Makassar;7.864.940;0
TRX-344821;24-05-2029;N-14431;ATM_LINK;MCH-6360;Jkt Sel;6.935.826;0
TRX-343473;26-07-2029;N-12419;ATM_LINK;MCH-5874;Surabaya;6.913.198;0
TRX-335559;28-06-2029;N-16772;livin;MCH-5995;Makassar;-2.110.546;2500
TRX-343392;11-06-2029;N-24641;qris;MCH-5341;Banjarmasin;574.144;6500
