trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-400442;18-10-2030;N-25334;LIVIN;MCH-5850;Medan;6.397.174;2500
TRX-397210;30-12-2030;N-15144;LIVIN;MCH-5853;Yogyakarta;-7.378.182;0
TRX-395345;16-12-2030;N-14108;ATM;MCH-6900;Semarang;598.385,94;0
TRX-400193;20-12-2030;N-25476;BI_FAST;MCH-6174;BDG;639.676;
TRX-395516;29-10-2030;N-28498;BI_FAST;MCH-6133;BDG;6.311.649;6500
TRX-397013;;N-19798;LIVIN;MCH-5356;Jayapura;3.334.512;0
TRX-399726;27-10-2030;N-27311;livin;MCH-6849;Jakarta Selatan;1.687.127,06;6500
TRX-399775;25-12-2030;N-24312;BI_FAST;;Balikpapan;1.790.233;0
TRX-403755;22-12-2030;N-12317;livin;MCH-5495;Medan;7.780.123;0
TRX-403636;08-12-2030;N-19456;LIVIN;MCH-5375;Palembang;5.514.239;
TRX-396061;22-11-2030;N-29879;ATM_LINK;MCH-6337;Palembang;5.315.934;
TRX-399685;23-10-2030;N-23615;bifast;MCH-6090;Makassar;1.910.722;2500
TRX-397849;03-11-2030;N-24060;BI_FAST;MCH-6675;Palembang;1.615.412;6500
TRX-397872;19-12-2030;N-29834;ATM;MCH-6574;Pontianak;5.274.202,11;0
TRX-403967;16-10-2030;N-27834;livin;MCH-5440;Padang;2.216.017;2500
TRX-402282;22-11-2030;N-27049;qris;MCH-6881;Pekanbaru;7.843.032,96;6500
TRX-398427;13-12-2030;N-14049;BI_FAST;MCH-6949;Denpasar;4.334.226;0
TRX-400763;24-10-2030;N-30875;livin;MCH-6916;BDG;5.016.948;6500
TRX-403759;01-11-2030;N-12439;bifast;MCH-6139;Padang;1.562.188,84;6500
TRX-400154;14-11-2030;N-14451;livin;MCH-5816;Makassar;4.979.263,27;2500
TRX-397171;19-12-2030;N-21263;bifast;MCH-5789;Jkt Sel;4.275.567;6500
TRX-401074;13-10-2030;N-24988;BIFAST;MCH-5100;Yogyakarta;2.276.709;6500
TRX-400360;31-13-2026;N-12316;BI_FAST;MCH-6919;Padang;698.639;6500
TRX-397682;21-12-2030;N-22545;qris;MCH-5427;Makassar;7.854.002;0
TRX-398771;04-11-2030;N-15054;ATM;MCH-5442;Medan;6.358.267;2500
TRX-401762;09-11-2030;N-13557;livin;MCH-5907;Bandung;8.574.603;0
TRX-400720;30-12-2030;N-16943;BI_FAST;MCH-6902;Manado;5.463.066,89;0
TRX-399391;31-13-2026;N-25039;qris;MCH-5562;Yogyakarta;1.276.478;6500
TRX-395712;05-12-2030;N-15718;ATM;MCH-5405;Manado;7.460.336,93;6500
TRX-397389;08-12-2030;N-17632;QRIS;MCH-6775;Pekanbaru;4.419.749,08;0
TRX-398545;02-11-2030;N-21179;LIVIN;MCH-6440;SBY;7.184.294;2500
TRX-400662;21-12-2030;N-28409;qris;MCH-6625;Padang;5.179.089;0
TRX-398889;08-11-2030;N-15546;;MCH-5131;Jkt Sel;2.784.777;2500
TRX-400271;25-12-2030;N-30753;ATM_LINK;MCH-6500;Padang;7.121.994;6500
TRX-400080;30-10-2030;N-10690;QRIS;MCH-6670;Medan;8.656.509,51;6500
TRX-398397;15-11-2030;N-15748;QRIS;MCH-5235;Yogyakarta;798.313,25;0
TRX-404298;31-12-2030;N-11627;QRIS;MCH-5415;Balikpapan;718.219;6500
TRX-400029;18-12-2030;N-30648;livin;MCH-5977;Palembang;4.204.707;0
TRX-395145;13-10-2030;N-22842;livin;MCH-6918;Palembang;2.774.879,49;0
TRX-404854;12-10-2030;N-17814;qris;MCH-5382;Medan;9.887.598;6500
TRX-400153;10-10-2030;N-10089;livin;MCH-7051;Semarang;4.117.494;6500
TRX-402988;12-12-2030;N-19710;QRIS;MCH-5545;Bandung;4.228.633;2500
TRX-398220;27-10-2030;N-10513;qris;MCH-6091;Semarang;6.220.358;6500
TRX-400924;10-10-2030;N-13185;ATM_LINK;MCH-6812;Makassar;8.123.819;6500
TRX-400967;09-12-2030;N-21669;ATM;MCH-5180;Pekanbaru;5.316.411;0
TRX-404145;26-12-2030;N-14431;bifast;MCH-6488;Balikpapan;9.964.243;0
TRX-401959;27-11-2030;N-14331;qris;MCH-6032;Surabaya;5.018.475;6500
TRX-399171;17-12-2030;N-21475;bifast;MCH-6998;Pontianak;7.220.039;0
TRX-399863;15-12-2030;N-10363;bifast;MCH-6522;Pekanbaru;8.202.372;6500
TRX-404004;04-12-2030;N-19809;BI_FAST;MCH-5403;Jakarta Selatan;4.177.730;0
TRX-396115;;N-11175;LIVIN;MCH-5341;Pekanbaru;4.494.394,24;0
TRX-398826;18-12-2030;N-13293;BIFAST;MCH-5784;Semarang;1.746.116,20;2500
TRX-396667;10-12-2030;N-16553;LIVIN;MCH-6640;Surabaya;3.072.894,53;0
TRX-404865;22-11-2030;N-27537;ATM;MCH-6561;Pekanbaru;977.776;0
TRX-402338;15-12-2030;N-16660;bifast;MCH-5306;Pekanbaru;724.304,34;6500
TRX-402724;29-12-2030;N-18776;bifast;MCH-6243;Pekanbaru;2.087.519;2500
TRX-404166;;N-16080;ATM;MCH-5714;Banjarmasin;4.889.774;2500
TRX-404694;03-11-2030;N-17074;bifast;MCH-6431;Manado;4.917.468,04;0
TRX-400236;25-10-2030;N-24955;bifast;MCH-6767;SBY;2.467.322;6500
TRX-397647;09-10-2030;N-30134;ATM_LINK;MCH-5948;BDG;562.953;0
TRX-398422;25-12-2030;N-16898;bifast;MCH-5562;BDG;4.270.213;6500
TRX-403594;01-11-2030;N-29044;qris;MCH-5997;BDG;2.384.741,43;0
TRX-397415;20-11-2030;N-19230;BI_FAST;MCH-5303;Bandung;9.626.056;2500
TRX-402697;27-11-2030;N-28256;QRIS;MCH-5542;Jakarta Selatan;3.169.671,30;6500
TRX-396311;03-11-2030;N-10165;BIFAST;MCH-5852;Makassar;6.850.866;2500
TRX-397087;01-12-2030;N-14267;QRIS;MCH-5008;Padang;1.544.516,45;6500
TRX-403131;26-12-2030;N-27083;bifast;MCH-6226;Denpasar;4.719.157;
TRX-396312;29-11-2030;N-14976;ATM_LINK;MCH-5593;Bandung;3.524.724;0
TRX-403378;27-12-2030;N-28808;QRIS;MCH-5901;Yogyakarta;1.364.223;2500
TRX-398973;31-12-2030;N-16059;BI_FAST;MCH-5683;Balikpapan;299.875,09;0
TRX-395923;19-10-2030;N-20748;ATM_LINK;MCH-5409;Pekanbaru;605.540,39;2500
TRX-395855;15-12-2030;N-20560;QRIS;MCH-6265;Padang;2.578.249;0
TRX-396523;02-12-2030;N-23989;livin;MCH-6573;Jakarta Selatan;8.373.852,72;0
TRX-403531;29-11-2030;N-26347;ATM_LINK;MCH-6985;Manado;6.703.116;0
TRX-399822;25-11-2030;N-18625;LIVIN;MCH-6758;Jakarta Selatan;333.969,23;6500
TRX-395209;16-12-2030;N-16468;QRIS;MCH-6326;Semarang;6.978.257;0
TRX-403153;27-12-2030;N-27588;QRIS;MCH-6650;Yogyakarta;9.075.476;6500
TRX-398362;02-12-2030;N-24656;QRIS;MCH-5524;BDG;2.845.449,33;2500
TRX-403539;19-11-2030;N-11756;livin;MCH-7018;Denpasar;1.270.371,86;0
TRX-403637;04-12-2030;N-15439;bifast;MCH-6570;Medan;1.220.948;2500
TRX-395894;10-10-2030;N-17839;LIVIN;MCH-6672;Surabaya;5.361.449,84;
TRX-398530;17-11-2030;N-15834;BIFAST;MCH-5060;Manado;6.510.714;2500
TRX-403763;27-10-2030;N-27753;livin;MCH-5757;Pontianak;6.944.808;
TRX-395880;02-11-2030;N-25420;QRIS;MCH-5250;SBY;4.298.743;6500
TRX-398418;21-12-2030;N-16073;livin;MCH-5418;Pontianak;8.723.179;0
TRX-395107;13-12-2030;N-11873;qris;MCH-6840;Jakarta Selatan;8.576.363;
TRX-403280;12-12-2030;N-19361;qris;MCH-6950;Padang;166.911;0
TRX-399901;16-10-2030;N-22757;ATM;MCH-5173;SBY;1.029.617;6500
TRX-398692;07-10-2030;N-11408;livin;MCH-6092;Bandung;8.004.767,64;0
TRX-395153;03-11-2030;N-12380;QRIS;MCH-6480;Jakarta Selatan;7.709.320;2500
TRX-403507;24-10-2030;N-13076;QRIS;MCH-6964;SBY;7.550.910;6500
TRX-398506;29-10-2030;N-24620;LIVIN;MCH-6727;Bandung;8.171.328;0
TRX-402119;28-11-2030;N-27544;ATM_LINK;MCH-5398;Yogyakarta;5.499.391;6500
TRX-402480;04-12-2030;N-13234;ATM;MCH-5242;Palembang;8.217.567;0
TRX-399942;21-12-2030;N-11004;BIFAST;MCH-5415;Surabaya;-3.005.838;6500
TRX-403571;08-10-2030;N-21430;LIVIN;MCH-6664;Balikpapan;9.831.580,26;2500
TRX-395738;18-11-2030;N-19729;qris;MCH-5072;Pekanbaru;1.710.146;6500
TRX-397175;21-10-2030;N-29337;QRIS;MCH-6527;Jayapura;5.165.433;0
TRX-401375;19-12-2030;N-27680;QRIS;MCH-6491;Medan;811.570;2500
TRX-400463;06-12-2030;N-28639;ATM;MCH-6348;Surabaya;9.229.256,27;2500
TRX-398772;14-10-2030;N-15132;LIVIN;MCH-6756;SBY;8.702.389;2500
TRX-398989;28-10-2030;N-22489;ATM_LINK;MCH-6015;Pontianak;4.058.031;2500
TRX-403678;15-10-2030;N-18915;QRIS;MCH-6361;Denpasar;6.489.602,47;6500
TRX-401535;31-12-2030;N-26131;LIVIN;MCH-5412;Jakarta Selatan;1.505.748;6500
TRX-403560;03-11-2030;N-17365;BIFAST;MCH-5564;Surabaya;6.412.620;6500
TRX-395979;25-12-2030;N-11362;ATM_LINK;MCH-5303;Yogyakarta;377.062;6500
TRX-402076;10-10-2030;N-16580;BIFAST;MCH-5425;Surabaya;2.423.262;6500
TRX-404013;05-11-2030;N-21615;ATM;MCH-5485;Pontianak;6.680.881;6500
TRX-397943;30-12-2030;N-20841;ATM_LINK;MCH-5539;Jakarta Selatan;4.452.557;0
TRX-401727;20-11-2030;N-17800;qris;MCH-5266;Medan;6.626.370,34;6500
TRX-402973;28-11-2030;N-16638;ATM_LINK;MCH-5314;Surabaya;492.931,49;2500
TRX-404174;19-12-2030;N-26275;LIVIN;MCH-6150;Padang;3.818.854;2500
TRX-397377;30-10-2030;N-30604;QRIS;MCH-5980;Denpasar;5.281.477,39;2500
TRX-404657;27-12-2030;N-26915;BI_FAST;MCH-5257;Balikpapan;505.555;2500
TRX-396261;13-11-2030;N-15381;;MCH-6977;Semarang;1.555.146;
TRX-399920;24-10-2030;N-19777;LIVIN;MCH-6778;Pekanbaru;8.403.069,67;2500
TRX-402617;15-10-2030;N-11635;LIVIN;MCH-6556;SBY;7.662.131;
TRX-402930;29-12-2030;N-18906;BI_FAST;MCH-6290;Palembang;5.802.725;2500
TRX-396595;19-11-2030;N-26528;BI_FAST;MCH-5601;Semarang;2.158.815;0
TRX-399963;01-12-2030;N-18891;livin;MCH-5078;SBY;5.425.500;2500
TRX-395955;19-10-2030;N-27492;qris;MCH-5438;Medan;2.329.774;0
TRX-404540;19-11-2030;N-26436;bifast;MCH-6256;Yogyakarta;1.236.695;2500
TRX-395331;18-12-2030;N-18241;;MCH-5562;Banjarmasin;6.102.393;0
TRX-396568;20-11-2030;N-14500;ATM;MCH-5489;Padang;3.543.249,13;6500
TRX-403720;19-11-2030;N-19492;QRIS;MCH-6130;Pontianak;1.641.743,58;6500
TRX-396797;12-12-2030;N-11873;BI_FAST;MCH-5565;Padang;4.744.883,86;2500
TRX-401798;14-12-2030;N-24943;ATM;MCH-6906;Semarang;3.198.973;6500
TRX-404767;03-11-2030;N-21333;livin;MCH-5295;Yogyakarta;9.941.159;6500
TRX-398353;30-12-2030;N-23031;LIVIN;MCH-5180;Jakarta Selatan;2.887.506;2500
TRX-402896;26-12-2030;N-28590;LIVIN;MCH-5492;Manado;4.368.006;2500
TRX-399020;11-10-2030;N-19569;BI_FAST;MCH-5107;Makassar;1.522.669;6500
TRX-398761;24-11-2030;N-17764;LIVIN;MCH-5576;Jayapura;7.198.051;0
TRX-396582;20-12-2030;N-15316;ATM_LINK;MCH-6139;Medan;627.969;2500
TRX-400391;29-11-2030;N-30350;BIFAST;MCH-5712;Medan;3.328.859;2500
TRX-400471;31-10-2030;N-16805;qris;MCH-5272;Yogyakarta;1.481.981;2500
TRX-400402;11-10-2030;N-17143;qris;MCH-6435;BDG;4.821.944,26;0
TRX-403054;19-12-2030;N-17554;bifast;MCH-6822;Medan;4.350.737,79;
TRX-396955;21-12-2030;N-30852;BI_FAST;MCH-5682;Medan;1.384.298;6500
TRX-397686;07-10-2030;N-29912;BIFAST;MCH-5328;Makassar;1.779.523;
TRX-395566;04-11-2030;N-10409;LIVIN;MCH-6211;Makassar;-8.541.250;0
TRX-401926;;N-13608;qris;MCH-5424;Medan;1.530.049,42;2500
TRX-404720;17-11-2030;N-29533;ATM;MCH-6640;Makassar;8.371.387,83;2500
TRX-399261;11-11-2030;N-18375;ATM;MCH-6580;Jakarta Selatan;6.535.723;0
TRX-398297;;N-15582;ATM_LINK;MCH-5228;Makassar;3.992.227,54;2500
TRX-398938;07-11-2030;N-30564;BI_FAST;MCH-6442;Bandung;843.922;2500
TRX-404807;26-11-2030;N-11172;bifast;MCH-5082;Manado;1.044.752;6500
TRX-404954;22-11-2030;N-14525;ATM_LINK;MCH-5483;Pekanbaru;6.628.910;2500
TRX-402915;;N-25380;bifast;MCH-6727;Jkt Sel;827.473;0
TRX-399467;26-10-2030;N-26497;qris;MCH-5892;Makassar;2.207.024;2500
TRX-404293;18-12-2030;N-28243;QRIS;MCH-5029;Banjarmasin;3.887.310;6500
TRX-404266;07-11-2030;N-29471;qris;MCH-5837;Pontianak;3.512.682;6500
TRX-404642;05-11-2030;N-30730;QRIS;MCH-5778;Makassar;-2.663.847;6500
TRX-402261;;N-11937;BIFAST;MCH-5255;Balikpapan;1.707.282;6500
TRX-400475;10-11-2030;N-12000;LIVIN;MCH-5360;Padang;6.811.839,37;2500
TRX-395369;31-13-2026;N-22366;BIFAST;MCH-5954;Padang;1.661.976,56;0
TRX-395673;07-10-2030;N-22885;livin;MCH-5715;Jayapura;4.706.439;6500
TRX-398620;23-12-2030;N-24660;BIFAST;MCH-5827;Jayapura;657.062;0
TRX-399636;26-10-2030;N-10603;ATM;MCH-6331;Surabaya;7.293.939,49;0
TRX-402610;18-12-2030;N-25418;BI_FAST;MCH-6764;Medan;7.342.879;6500
TRX-396651;08-12-2030;N-19730;livin;MCH-5336;Pontianak;4.448.764;2500
TRX-395180;02-12-2030;N-29020;BIFAST;MCH-6803;Denpasar;-3.455.628;0
TRX-401154;03-11-2030;N-22922;ATM_LINK;MCH-6126;Jayapura;743.059;6500
TRX-398110;22-10-2030;N-21266;BI_FAST;MCH-5577;Pekanbaru;7.209.676;
TRX-401756;20-10-2030;N-28786;ATM_LINK;MCH-5884;;6.213.366,40;0
TRX-395823;01-11-2030;N-14496;qris;MCH-5630;Balikpapan;5.940.369,91;2500
TRX-396345;25-11-2030;N-13815;bifast;MCH-6466;Makassar;7.754.952;0
TRX-402574;30-12-2030;N-14385;QRIS;MCH-5426;Banjarmasin;2.838.619;0
TRX-400383;;N-13095;LIVIN;MCH-5417;Jakarta Selatan;-9.125.178;2500
TRX-400850;02-12-2030;N-27762;BIFAST;MCH-5596;Jkt Sel;7.240.590;6500
TRX-404678;25-12-2030;N-17667;BIFAST;MCH-5367;Pontianak;6.025.191;0
TRX-403681;21-11-2030;N-17303;BIFAST;MCH-6986;Semarang;1.198.757,66;6500
TRX-395040;22-12-2030;N-22503;ATM;MCH-5184;Jayapura;-2.535.816;6500
TRX-397345;06-11-2030;N-11422;LIVIN;MCH-5524;Banjarmasin;8.276.491;0
TRX-396463;31-13-2026;N-14521;ATM;MCH-5099;BDG;2.442.754,02;6500
TRX-395999;29-12-2030;N-27057;qris;MCH-6913;Palembang;258.123;0
TRX-403230;08-11-2030;N-30384;QRIS;MCH-5944;Semarang;3.636.788;2500
TRX-396783;22-12-2030;N-26919;QRIS;MCH-5067;Makassar;9.787.693;0
TRX-396395;31-12-2030;N-18328;LIVIN;MCH-6938;Banjarmasin;7.141.390;0
TRX-404079;16-10-2030;N-25381;ATM;MCH-6667;Banjarmasin;4.126.336;2500
TRX-404990;19-11-2030;N-29093;ATM_LINK;MCH-5016;Semarang;9.347.817;2500
TRX-401171;04-11-2030;N-17343;qris;MCH-6930;Jkt Sel;5.196.942;6500
TRX-396693;13-12-2030;N-24943;BI_FAST;MCH-6993;Pekanbaru;8.121.882;2500
TRX-399302;18-12-2030;N-18823;qris;MCH-5171;Banjarmasin;-1.889.131;2500
TRX-403611;16-12-2030;;livin;MCH-5600;Bandung;2.865.119;0
TRX-398805;26-12-2030;N-12731;LIVIN;MCH-7077;SBY;326.965;6500
TRX-398135;10-12-2030;N-11480;bifast;MCH-7014;Palembang;1.669.324;0
TRX-404179;22-12-2030;N-16875;ATM;MCH-6268;Pekanbaru;1.478.632;6500
TRX-404998;09-11-2030;N-29286;QRIS;MCH-5998;Denpasar;1.003.097;2500
TRX-395320;03-11-2030;N-13421;livin;MCH-5116;Semarang;1.528.431;0
TRX-397970;05-12-2030;N-22329;BI_FAST;MCH-6515;Jayapura;2.061.980;0
TRX-397159;01-12-2030;N-12852;QRIS;MCH-6856;SBY;5.973.971;6500
TRX-402716;21-10-2030;N-28191;ATM_LINK;MCH-5531;Balikpapan;5.423.533;2500
TRX-399413;10-10-2030;N-24853;ATM_LINK;MCH-6580;Yogyakarta;7.195.697;0
TRX-403446;27-10-2030;N-20888;BI_FAST;MCH-5317;Pekanbaru;6.179.465;6500
TRX-399955;23-11-2030;N-19399;QRIS;MCH-6516;Jakarta Selatan;7.278.223;0
TRX-399028;06-11-2030;N-25614;qris;MCH-6906;Yogyakarta;6.728.242;
TRX-400290;23-11-2030;N-16998;LIVIN;MCH-5807;Surabaya;1.931.740,55;
TRX-399358;23-12-2030;N-30345;QRIS;MCH-5696;Medan;6.914.431;2500
TRX-404715;21-12-2030;N-26786;BIFAST;MCH-5777;Semarang;4.744.379;
TRX-401769;02-12-2030;N-21714;BI_FAST;MCH-5359;Banjarmasin;1.032.672;2500
TRX-399120;09-12-2030;N-21196;livin;MCH-6152;Jkt Sel;7.155.660;0
TRX-395575;18-10-2030;N-19359;QRIS;MCH-6033;Bandung;457.901;6500
TRX-395943;06-11-2030;N-12719;BIFAST;MCH-6278;Banjarmasin;2.588.110;2500
TRX-404073;16-10-2030;N-19035;BI_FAST;MCH-6375;Jakarta Selatan;815.166,15;2500
TRX-396758;08-12-2030;N-27854;ATM;MCH-5171;Padang;6.687.186;6500
TRX-397995;21-10-2030;N-12623;livin;MCH-5654;Banjarmasin;9.519.320;6500
TRX-396794;;N-24677;ATM_LINK;MCH-6194;Jayapura;7.476.851;0
TRX-399885;16-12-2030;N-30611;livin;MCH-5597;Denpasar;5.647.152;0
TRX-404242;18-11-2030;N-24680;QRIS;MCH-6119;Denpasar;9.705.089;0
TRX-395486;20-11-2030;N-15592;ATM_LINK;MCH-5922;Makassar;2.431.462;2500
TRX-398210;29-11-2030;N-12988;qris;MCH-5338;Bandung;9.831.061;2500
TRX-402416;23-12-2030;N-18411;bifast;MCH-6774;Jayapura;9.308.086;2500
TRX-397890;07-10-2030;N-10153;BI_FAST;MCH-6119;Balikpapan;6.542.003;6500
TRX-402267;11-10-2030;N-29278;BIFAST;MCH-6239;Yogyakarta;6.213.014,17;2500
TRX-397701;01-12-2030;N-11338;QRIS;MCH-6999;Yogyakarta;1.071.886;2500
TRX-401683;;N-18859;ATM;MCH-6295;Jkt Sel;2.044.764,08;6500
TRX-404558;30-12-2030;N-15973;BI_FAST;MCH-5653;SBY;906.450,37;2500
TRX-398233;09-11-2030;N-20851;QRIS;MCH-6692;Makassar;9.010.957;0
TRX-404964;08-11-2030;N-25045;QRIS;MCH-5974;Jayapura;5.418.082;6500
TRX-395804;22-12-2030;N-19112;ATM_LINK;MCH-6634;Balikpapan;4.524.462;0
TRX-401845;14-12-2030;N-24941;QRIS;MCH-6921;Jayapura;1.455.870;6500
TRX-403171;11-12-2030;N-27638;bifast;MCH-6766;Medan;96.011;2500
TRX-403217;15-12-2030;N-26263;bifast;MCH-5462;BDG;5.852.827,70;6500
TRX-395557;23-12-2030;N-15335;ATM_LINK;MCH-6765;Bandung;4.072.232,26;2500
TRX-402693;29-12-2030;N-24232;qris;MCH-6723;Jkt Sel;7.543.985;2500
TRX-403071;03-12-2030;N-16354;LIVIN;MCH-5358;Denpasar;8.639.543;6500
TRX-400601;23-11-2030;N-19801;BIFAST;MCH-5956;Jkt Sel;2.064.410;6500
TRX-398364;04-12-2030;N-17426;ATM_LINK;MCH-7053;SBY;8.501.432,14;6500
TRX-404127;27-10-2030;N-20600;ATM_LINK;MCH-5058;Jkt Sel;1.718.277;2500
TRX-395157;21-12-2030;N-30406;BIFAST;MCH-5784;Pontianak;8.379.072,27;6500
TRX-397527;03-11-2030;N-21565;BIFAST;MCH-5770;Manado;4.680.967;6500
TRX-398365;13-11-2030;N-20992;BI_FAST;MCH-7086;Pekanbaru;1.297.619;0
TRX-400876;21-10-2030;N-22588;livin;MCH-6035;Surabaya;4.404.770;0
TRX-395297;20-10-2030;N-10724;BI_FAST;MCH-6112;Balikpapan;5.878.473;0
TRX-401718;08-11-2030;N-14146;livin;MCH-5591;SBY;1.043.626;2500
TRX-395299;05-12-2030;N-29287;livin;MCH-5166;Banjarmasin;6.183.931;2500
TRX-396538;23-10-2030;N-13909;BI_FAST;MCH-6450;Makassar;3.686.887;2500
TRX-403963;28-11-2030;N-15256;LIVIN;MCH-7083;Banjarmasin;7.225.559;6500
TRX-404354;13-11-2030;N-17238;QRIS;MCH-6022;Jkt Sel;-5.228.391;0
TRX-402139;14-10-2030;N-17809;livin;MCH-5700;Medan;1.808.332;6500
TRX-399552;23-12-2030;N-30573;qris;MCH-5646;Bandung;3.705.761,34;0
TRX-399893;14-10-2030;N-18914;ATM;MCH-5993;Banjarmasin;4.993.658;0
TRX-395364;25-11-2030;N-20712;LIVIN;MCH-6959;Pekanbaru;1.688.953;6500
TRX-403424;22-10-2030;N-13223;BI_FAST;MCH-5160;Pontianak;3.303.205;0
TRX-397709;31-13-2026;N-29112;LIVIN;MCH-5440;Jayapura;7.834.856,46;
TRX-395412;10-12-2030;N-21807;livin;MCH-5216;Yogyakarta;3.057.827,25;2500
TRX-403818;;N-27571;bifast;MCH-6108;Jakarta Selatan;3.539.375;2500
TRX-397449;23-12-2030;N-30754;qris;MCH-5327;BDG;7.166.775,96;6500
TRX-398373;22-10-2030;N-13117;BIFAST;MCH-5495;Medan;1.771.307;6500
TRX-399155;08-10-2030;N-29176;bifast;MCH-6755;Yogyakarta;1.893.403;2500
TRX-399558;29-10-2030;N-19683;BIFAST;MCH-6014;Padang;9.812.287;6500
TRX-403113;26-12-2030;N-12022;ATM_LINK;MCH-6154;Makassar;6.800.566,04;2500
TRX-397636;24-10-2030;N-28639;LIVIN;MCH-6741;Semarang;6.398.704;0
TRX-399104;06-12-2030;N-19060;livin;MCH-5158;Bandung;3.853.214;0
TRX-403633;;N-13385;bifast;MCH-5358;Jayapura;1.672.812;2500
TRX-403900;15-11-2030;N-30432;bifast;MCH-5041;Yogyakarta;4.387.058;6500
TRX-397195;14-11-2030;N-29790;BIFAST;MCH-6223;Balikpapan;8.399.066;2500
TRX-401597;12-10-2030;N-22316;QRIS;MCH-6071;Makassar;9.227.747;6500
TRX-401089;11-10-2030;N-27547;qris;MCH-5006;Denpasar;9.262.490;2500
TRX-396412;14-10-2030;N-30785;livin;MCH-6466;Palembang;434.960;6500
TRX-400921;16-11-2030;N-26421;livin;MCH-5815;BDG;8.997.345;2500
TRX-397546;18-11-2030;N-23287;LIVIN;MCH-6553;Balikpapan;4.095.245;2500
TRX-398239;28-12-2030;N-25666;QRIS;MCH-5183;Jayapura;137.908;0
TRX-398608;12-11-2030;N-13026;BIFAST;MCH-6207;SBY;2.151.230;0
TRX-397857;27-12-2030;N-17811;BI_FAST;MCH-5372;Manado;8.084.112;6500
TRX-403307;20-12-2030;N-11504;BIFAST;MCH-5832;SBY;6.565.241;6500
TRX-399115;10-11-2030;N-11290;QRIS;MCH-6840;Bandung;9.770.595;2500
TRX-395976;25-12-2030;N-13289;BI_FAST;MCH-7037;Bandung;8.676.682,27;6500
TRX-399879;05-12-2030;N-26655;LIVIN;MCH-5175;Banjarmasin;8.750.619;2500
TRX-397978;15-10-2030;N-30145;BI_FAST;MCH-5517;SBY;2.528.033;6500
TRX-395656;03-12-2030;N-28590;bifast;MCH-6822;BDG;350.410;0
TRX-397570;30-10-2030;N-29986;bifast;MCH-5452;Palembang;899.396;6500
TRX-402891;27-12-2030;N-16726;bifast;MCH-5573;Semarang;2.031.946;0
TRX-398410;30-11-2030;N-23285;ATM_LINK;MCH-6938;Medan;7.132.118;0
TRX-404897;08-12-2030;N-10587;qris;MCH-7095;Jkt Sel;9.380.726;6500
TRX-401609;31-13-2026;N-18058;qris;MCH-5547;Pontianak;7.582.021,09;6500
TRX-402476;07-12-2030;N-26250;ATM_LINK;MCH-5898;Manado;693.366;2500
TRX-398218;01-12-2030;N-25999;bifast;MCH-6704;Medan;3.355.914;6500
TRX-395018;17-11-2030;N-25071;qris;MCH-5381;Yogyakarta;3.302.020,35;0
TRX-399653;29-12-2030;N-27779;livin;MCH-6953;Jayapura;7.592.321;0
TRX-399990;31-13-2026;N-20998;bifast;MCH-6890;Jkt Sel;5.785.190;0
TRX-403080;12-11-2030;N-30469;BI_FAST;MCH-6097;Medan;6.778.661;2500
TRX-404258;15-10-2030;N-23685;ATM;MCH-5437;Pekanbaru;7.307.040,20;2500
TRX-400053;25-11-2030;N-30634;;MCH-6644;Medan;7.669.756;2500
TRX-396574;28-11-2030;N-21152;BI_FAST;MCH-6745;Jayapura;9.112.332;6500
TRX-396111;13-10-2030;N-25759;QRIS;MCH-5673;Yogyakarta;9.354.763,04;2500
TRX-398579;13-10-2030;N-15381;QRIS;MCH-6897;BDG;2.762.173;6500
TRX-403958;30-10-2030;N-17653;bifast;MCH-5077;Surabaya;6.436.396;2500
TRX-400070;31-12-2030;N-26924;BIFAST;MCH-5844;Jkt Sel;3.294.962;6500
TRX-400723;13-10-2030;N-19188;livin;MCH-7070;Jkt Sel;6.137.706,36;0
TRX-399857;29-12-2030;N-13426;qris;MCH-6957;Pontianak;2.340.485,31;0
TRX-399277;26-10-2030;N-24825;ATM_LINK;MCH-5033;Balikpapan;1.113.548;6500
TRX-402198;13-12-2030;N-19943;qris;MCH-5981;SBY;1.199.142;2500
TRX-401775;14-12-2030;N-29413;ATM;MCH-5218;Pontianak;537.869;0
TRX-396104;06-11-2030;N-29806;ATM_LINK;MCH-5745;Palembang;1.394.961;
TRX-402556;15-11-2030;N-25967;BI_FAST;MCH-6135;Denpasar;6.495.096;2500
TRX-400714;16-10-2030;N-25559;LIVIN;MCH-6047;SBY;2.156.344,30;2500
TRX-397977;12-11-2030;N-23410;bifast;MCH-5800;Padang;652.952,06;2500
TRX-404999;15-11-2030;N-29199;ATM;MCH-5211;Palembang;2.886.873;2500
TRX-401216;13-12-2030;N-26678;bifast;MCH-6509;Medan;8.998.134;2500
TRX-396640;15-10-2030;N-29666;livin;MCH-5491;BDG;8.514.390;6500
TRX-396539;19-11-2030;N-22264;ATM_LINK;MCH-6966;Yogyakarta;494.750;2500
TRX-402555;21-10-2030;N-25683;qris;MCH-6991;BDG;2.211.768;2500
TRX-397454;02-12-2030;N-30428;qris;MCH-7016;Jkt Sel;6.402.602;2500
TRX-403178;02-12-2030;N-21301;LIVIN;MCH-6195;Palembang;8.440.265;0
TRX-404667;13-10-2030;N-26651;bifast;MCH-5305;Surabaya;2.108.705;2500
