trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-205557;15-06-2026;N-11130;QRIS;MCH-5191;Surabaya;3.545.328;
TRX-213013;14-05-2026;N-11660;LIVIN;MCH-5145;SBY;1.366.391;0
TRX-209773;25-06-2026;N-11728;bifast;MCH-5099;BDG;6.244.856;2500
TRX-207726;26-05-2026;N-10860;LIVIN;MCH-5117;Surabaya;4.471.373;2500
TRX-206164;26-04-2026;N-10182;ATM_LINK;MCH-5099;Denpasar;2.293.061,86;2500
TRX-207956;13-06-2026;N-11118;QRIS;MCH-5140;Balikpapan;3.715.229,09;0
TRX-206904;18-06-2026;N-11802;bifast;MCH-5185;Bandung;4.131.047;0
TRX-211777;04-06-2026;N-10024;ATM;MCH-5048;Jayapura;2.385.168;0
TRX-211505;04-07-2026;N-11633;LIVIN;MCH-5027;Palembang;4.600.105;0
TRX-212627;23-06-2026;N-10697;BI_FAST;MCH-5082;Banjarmasin;6.158.241;6500
TRX-213023;21-06-2026;N-11940;BI_FAST;MCH-5158;Pekanbaru;5.889.752;6500
TRX-209283;29-06-2026;N-10925;bifast;MCH-5156;Balikpapan;5.032.981;2500
TRX-205806;28-06-2026;N-11228;BIFAST;MCH-5170;Jayapura;8.225.392;0
TRX-212178;06-07-2026;N-11679;BI_FAST;MCH-5020;Pontianak;2.879.054,32;6500
TRX-206612;24-05-2026;N-11023;livin;MCH-5171;Makassar;6.024.194;0
TRX-205433;13-06-2026;N-11505;livin;MCH-5090;Pekanbaru;4.263.642,45;2500
TRX-205767;08-05-2026;N-10410;QRIS;MCH-5195;Palembang;5.099.714,80;2500
TRX-210929;08-05-2026;N-10432;BI_FAST;MCH-5129;Medan;-463.098;0
TRX-205170;02-06-2026;N-10914;bifast;MCH-5165;Jkt Sel;7.427.942;2500
TRX-213062;17-04-2026;N-10044;BIFAST;MCH-5192;SBY;881.967;2500
TRX-213541;07-05-2026;N-10512;bifast;MCH-5022;Palembang;9.087.174;2500
TRX-206951;12-04-2026;N-10385;QRIS;MCH-5084;Banjarmasin;2.803.128;6500
TRX-214107;09-05-2026;N-11973;ATM;MCH-5063;Medan;6.729.181;0
TRX-205751;30-06-2026;N-10659;livin;MCH-5021;Jayapura;4.472.862;2500
TRX-212937;04-07-2026;N-11209;LIVIN;MCH-5135;SBY;360.154;6500
TRX-214202;16-06-2026;N-11689;livin;MCH-5054;Palembang;2.607.336;2500
TRX-212656;26-06-2026;N-11740;LIVIN;MCH-5191;Bandung;3.058.225;
TRX-208293;26-04-2026;N-10615;livin;MCH-5144;Semarang;6.202.369,09;6500
TRX-206187;23-05-2026;N-10546;BIFAST;MCH-5173;Semarang;8.620.706;2500
TRX-210990;24-06-2026;N-10482;BIFAST;MCH-5037;BDG;8.059.583;
TRX-211949;01-06-2026;N-10953;qris;MCH-5023;Surabaya;6.137.113;6500
TRX-205564;03-05-2026;N-10944;BIFAST;MCH-5001;Palembang;5.064.678,26;6500
TRX-205748;28-04-2026;N-10757;;MCH-5145;Surabaya;7.006.108;2500
TRX-207799;14-05-2026;N-11545;ATM_LINK;MCH-5044;Denpasar;274.081,73;2500
TRX-212491;03-05-2026;N-10127;LIVIN;MCH-5170;Padang;399.259;6500
TRX-213994;19-05-2026;N-11487;BI_FAST;MCH-5062;Palembang;4.683.295;0
TRX-210744;03-07-2026;N-11629;QRIS;MCH-5120;Pekanbaru;1.051.670;6500
TRX-208317;15-04-2026;N-10328;ATM_LINK;MCH-5117;Pekanbaru;-3.165.337;
TRX-205961;16-05-2026;N-10192;ATM_LINK;MCH-5141;SBY;6.837.067;6500
TRX-207862;08-05-2026;N-10482;livin;MCH-5013;Yogyakarta;4.195.730;2500
TRX-212966;21-06-2026;N-10607;qris;MCH-5080;Jakarta Selatan;6.147.586;0
TRX-208728;13-04-2026;N-10762;QRIS;MCH-5101;Yogyakarta;8.554.085;0
TRX-206869;23-04-2026;N-11329;LIVIN;MCH-5180;Padang;221.902;6500
TRX-205498;24-04-2026;N-10259;ATM_LINK;MCH-5009;Jakarta Selatan;1.234.983;2500
TRX-214611;31-05-2026;N-11879;ATM;MCH-5046;Padang;4.811.876;
TRX-206339;13-04-2026;N-11575;qris;MCH-5172;Palembang;-6.629.682;0
TRX-214779;07-07-2026;N-10269;QRIS;MCH-5021;Surabaya;8.523.264;0
TRX-206375;20-05-2026;N-11475;ATM;MCH-5143;Yogyakarta;5.797.240;0
TRX-213953;26-04-2026;N-11825;ATM_LINK;MCH-5190;BDG;1.048.272;6500
TRX-206406;25-06-2026;N-10124;bifast;MCH-5164;;1.836.251;2500
TRX-207505;03-07-2026;N-11215;qris;MCH-5031;Pekanbaru;1.018.669;0
TRX-208741;30-06-2026;N-10926;BI_FAST;MCH-5182;SBY;3.109.282;6500
TRX-208642;;N-10346;livin;MCH-5061;Makassar;3.003.384,01;2500
TRX-213404;03-06-2026;N-10812;bifast;MCH-5102;Palembang;-9.283.284;2500
TRX-205896;18-06-2026;N-10134;LIVIN;MCH-5151;Pontianak;3.773.393;2500
TRX-210365;11-06-2026;N-11943;ATM_LINK;MCH-5138;Jayapura;766.994;0
TRX-212590;25-05-2026;N-11642;BI_FAST;MCH-5097;Pekanbaru;3.178.896;2500
TRX-207682;20-05-2026;N-10505;livin;MCH-5173;BDG;4.496.857;0
TRX-211985;12-04-2026;N-11576;bifast;MCH-5053;Palembang;461.823;6500
TRX-211842;30-06-2026;N-10817;livin;MCH-5030;Banjarmasin;5.418.229;2500
TRX-213566;27-04-2026;N-11624;BIFAST;MCH-5144;Manado;890.419;0
TRX-214530;05-07-2026;N-11963;BIFAST;MCH-5116;Medan;5.017.378;6500
TRX-212456;21-06-2026;N-11836;bifast;MCH-5027;Yogyakarta;1.088.617;6500
TRX-209003;04-05-2026;N-11019;BI_FAST;;Jakarta Selatan;5.951.118;
TRX-211392;07-07-2026;N-10909;livin;MCH-5171;Balikpapan;7.434.023;0
TRX-214837;20-05-2026;N-10798;QRIS;MCH-5121;Jkt Sel;777.712,44;2500
TRX-211772;19-06-2026;N-11624;QRIS;MCH-5181;Banjarmasin;8.213.917;6500
TRX-212122;13-05-2026;N-11885;ATM;MCH-5142;Yogyakarta;9.899.352;0
TRX-214857;09-05-2026;N-10926;BIFAST;MCH-5005;Denpasar;4.127.016,95;0
TRX-211998;30-04-2026;N-11216;BI_FAST;MCH-5056;Surabaya;7.079.423;6500
TRX-211426;28-06-2026;N-10897;LIVIN;MCH-5039;Padang;8.406.000;2500
TRX-211339;04-05-2026;N-10277;bifast;MCH-5156;Jkt Sel;9.647.031;0
TRX-207367;27-06-2026;N-11045;livin;MCH-5042;Semarang;9.841.099;0
TRX-214774;;N-10778;ATM_LINK;MCH-5086;Denpasar;2.734.896;2500
TRX-207130;17-05-2026;N-10218;ATM_LINK;MCH-5113;Balikpapan;6.944.229,79;0
TRX-205122;24-05-2026;N-11470;BI_FAST;MCH-5109;Medan;8.504.883;6500
TRX-212712;20-06-2026;N-11701;QRIS;MCH-5189;Balikpapan;8.671.828;0
TRX-210009;31-13-2026;N-11521;ATM_LINK;MCH-5103;Surabaya;9.634.219;6500
TRX-207567;16-04-2026;N-11311;BIFAST;MCH-5166;Semarang;189.918;0
TRX-212701;30-04-2026;N-10824;BI_FAST;MCH-5053;Banjarmasin;3.698.480,19;2500
TRX-207820;26-04-2026;N-10537;BIFAST;MCH-5177;Surabaya;3.302.447;2500
TRX-207612;31-13-2026;N-10923;ATM;MCH-5078;Yogyakarta;8.500.760;6500
TRX-207269;29-04-2026;N-10018;qris;MCH-5086;Banjarmasin;2.760.882;2500
TRX-210570;27-04-2026;N-11805;qris;MCH-5006;Palembang;8.884.569;0
TRX-213001;26-06-2026;N-11568;livin;MCH-5080;Pekanbaru;4.938.792;0
TRX-212666;08-05-2026;N-11233;BIFAST;MCH-5163;Pontianak;9.088.545;0
TRX-210073;24-06-2026;N-10696;QRIS;MCH-5134;Balikpapan;123.205;0
TRX-211401;05-06-2026;N-10978;QRIS;MCH-5152;Surabaya;111.523;2500
TRX-205853;24-06-2026;N-10180;BIFAST;MCH-5011;Banjarmasin;663.342,05;0
TRX-214905;26-05-2026;N-10934;QRIS;MCH-5087;Pontianak;1.427.825;0
TRX-205062;25-06-2026;N-10703;qris;MCH-5168;Jayapura;8.904.713;0
TRX-209428;26-05-2026;N-10317;BI_FAST;MCH-5071;Manado;4.324.482;2500
TRX-205914;07-06-2026;N-10572;QRIS;MCH-5081;Palembang;346.009;2500
TRX-213727;30-06-2026;N-10865;qris;MCH-5181;Palembang;7.362.716;2500
TRX-207981;31-13-2026;N-10855;livin;MCH-5118;Surabaya;6.126.871;6500
TRX-206070;18-05-2026;N-11711;ATM_LINK;MCH-5157;Makassar;4.453.133;6500
TRX-210435;14-06-2026;N-10111;LIVIN;MCH-5049;Bandung;1.135.951;2500
TRX-209750;26-04-2026;N-10389;QRIS;MCH-5023;Balikpapan;3.934.251;2500
TRX-212980;20-05-2026;N-11808;BI_FAST;MCH-5133;Palembang;3.047.531;6500
TRX-208270;15-05-2026;N-10891;qris;MCH-5092;Semarang;-2.444.125,29;6500
TRX-208667;05-07-2026;N-10821;livin;MCH-5080;Jayapura;764.339,45;6500
TRX-208650;18-06-2026;N-11033;LIVIN;MCH-5090;Yogyakarta;3.718.863;6500
TRX-210538;14-04-2026;N-10866;ATM_LINK;MCH-5028;Palembang;4.461.027;
TRX-207032;19-04-2026;N-11842;BI_FAST;MCH-5025;Medan;9.098.262;6500
TRX-205583;24-05-2026;N-11109;;MCH-5100;Jkt Sel;5.372.716;6500
TRX-207528;29-06-2026;N-11397;BI_FAST;MCH-5063;Manado;9.669.544;6500
TRX-207235;05-06-2026;N-11823;ATM;MCH-5145;Medan;3.093.007;2500
TRX-206855;11-06-2026;N-10741;qris;MCH-5197;Denpasar;3.110.519,91;6500
TRX-212063;02-06-2026;N-10438;QRIS;MCH-5072;Semarang;3.872.045;0
TRX-208299;24-06-2026;N-10968;bifast;MCH-5040;Denpasar;1.767.791;2500
TRX-210643;06-05-2026;N-10706;bifast;MCH-5157;Semarang;1.977.162,05;
TRX-208498;15-05-2026;N-10129;bifast;MCH-5176;Banjarmasin;7.531.749;6500
TRX-213726;27-04-2026;N-10919;ATM;MCH-5071;Balikpapan;2.665.155;
TRX-208010;31-13-2026;N-10682;bifast;MCH-5116;Medan;6.354.538;6500
TRX-209718;30-04-2026;N-11465;qris;MCH-5062;BDG;3.162.619;6500
TRX-210982;18-04-2026;N-11581;LIVIN;MCH-5149;Manado;9.131.303;0
TRX-212878;16-06-2026;N-10083;bifast;MCH-5042;Banjarmasin;391.563;2500
TRX-214882;12-05-2026;N-11137;BI_FAST;MCH-5026;Pontianak;7.531.970;0
TRX-208930;30-04-2026;N-10067;livin;MCH-5102;Yogyakarta;9.939.890;6500
TRX-209895;17-04-2026;N-10108;BIFAST;MCH-5046;Jakarta Selatan;4.203.728;0
TRX-205784;06-05-2026;N-11467;livin;MCH-5001;Semarang;1.221.426;2500
TRX-212954;15-05-2026;N-10898;QRIS;MCH-5002;Palembang;2.448.904;0
TRX-213335;24-06-2026;N-11065;BIFAST;MCH-5072;Denpasar;9.236.591;
TRX-209221;10-05-2026;N-11943;ATM;MCH-5064;Jkt Sel;4.425.327,62;0
TRX-206386;12-05-2026;N-10285;LIVIN;MCH-5176;Palembang;9.773.874;2500
TRX-205905;09-05-2026;N-10448;BI_FAST;MCH-5095;Bandung;9.866.608;2500
TRX-205598;03-07-2026;N-11421;LIVIN;MCH-5019;Jayapura;4.372.068;2500
TRX-209197;18-05-2026;N-11949;bifast;MCH-5083;Makassar;9.494.759;6500
TRX-208677;22-05-2026;N-10333;BI_FAST;MCH-5186;Denpasar;618.687,41;0
TRX-205837;21-04-2026;N-11226;qris;MCH-5076;BDG;689.886;2500
TRX-210371;17-04-2026;N-11908;BIFAST;MCH-5126;Jayapura;2.746.201;6500
TRX-206195;13-04-2026;N-11173;QRIS;MCH-5086;BDG;5.742.615;2500
TRX-213514;03-05-2026;N-10872;LIVIN;MCH-5155;Surabaya;3.950.309;2500
TRX-212947;10-06-2026;N-11220;bifast;MCH-5087;Banjarmasin;5.664.997;6500
TRX-206897;14-05-2026;N-11705;ATM_LINK;MCH-5127;Medan;1.793.312;2500
TRX-209379;01-05-2026;N-11825;QRIS;MCH-5188;BDG;3.253.003,82;2500
TRX-210638;02-05-2026;N-11854;QRIS;MCH-5149;Manado;9.262.847;2500
TRX-209511;10-06-2026;N-11172;livin;MCH-5147;BDG;4.215.147,04;0
TRX-214653;14-05-2026;N-10771;ATM;MCH-5169;Manado;1.623.607;0
TRX-213630;07-07-2026;N-10208;qris;MCH-5016;Denpasar;9.538.656;0
TRX-210352;24-04-2026;N-11652;QRIS;MCH-5116;SBY;4.537.899,65;6500
TRX-213673;27-06-2026;N-11628;LIVIN;MCH-5138;BDG;5.530.915;2500
TRX-210191;05-07-2026;N-10250;livin;MCH-5167;Manado;6.478.242,76;2500
TRX-212381;19-04-2026;N-11614;BI_FAST;MCH-5132;Jayapura;8.482.825;0
TRX-208333;20-05-2026;N-10958;LIVIN;MCH-5011;Yogyakarta;2.697.579;2500
TRX-209732;13-06-2026;N-10693;qris;MCH-5164;Palembang;7.844.277;2500
TRX-212314;08-05-2026;N-11492;qris;MCH-5125;Jayapura;8.234.024;2500
TRX-211382;13-04-2026;N-11959;LIVIN;MCH-5168;Jkt Sel;1.158.693,32;
TRX-214501;18-06-2026;N-11675;ATM;MCH-5124;SBY;190.347,25;6500
TRX-205008;03-07-2026;N-11651;LIVIN;MCH-5107;Manado;7.633.472;2500
TRX-206328;26-06-2026;N-11657;BI_FAST;MCH-5102;Banjarmasin;6.654.679;2500
TRX-212756;28-06-2026;N-10163;QRIS;MCH-5154;Jakarta Selatan;6.983.619;2500
TRX-213840;29-06-2026;N-10725;ATM;MCH-5012;Jkt Sel;4.025.846;2500
TRX-209298;19-05-2026;N-11105;QRIS;MCH-5193;Medan;7.263.757;0
TRX-211562;16-05-2026;N-11839;ATM;MCH-5081;Jkt Sel;2.860.596;6500
TRX-212728;21-06-2026;N-10563;BI_FAST;MCH-5126;Pekanbaru;5.941.910,35;2500
TRX-209864;08-06-2026;N-10570;LIVIN;MCH-5082;Pekanbaru;5.864.810;0
TRX-211255;29-04-2026;N-11525;bifast;MCH-5072;Jayapura;1.884.385;0
TRX-214646;12-06-2026;N-10142;BIFAST;MCH-5145;Surabaya;8.653.134;2500
TRX-209151;15-06-2026;N-11909;LIVIN;MCH-5069;BDG;8.371.447;6500
TRX-211168;06-06-2026;N-11844;LIVIN;MCH-5119;Balikpapan;6.903.544;6500
TRX-205682;16-06-2026;N-11938;BIFAST;MCH-5105;Jkt Sel;9.856.086,78;2500
TRX-211762;04-05-2026;N-11246;bifast;MCH-5012;Yogyakarta;7.221.265;2500
TRX-206107;28-05-2026;N-11410;LIVIN;MCH-5017;Palembang;9.278.926;6500
TRX-208926;28-05-2026;N-11107;livin;;Balikpapan;3.955.163,38;6500
TRX-213130;13-06-2026;N-11893;bifast;MCH-5124;Medan;951.289,88;6500
TRX-207980;20-05-2026;N-10933;QRIS;MCH-5085;Jayapura;7.551.827,97;6500
TRX-205260;30-04-2026;N-11922;BIFAST;MCH-5053;Surabaya;9.218.126;0
TRX-212628;16-04-2026;N-11507;ATM_LINK;MCH-5084;Bandung;6.456.169;2500
TRX-213314;17-05-2026;N-10349;ATM_LINK;MCH-5018;SBY;7.440.643,00;0
TRX-212572;24-06-2026;N-10161;ATM_LINK;MCH-5111;Jkt Sel;266.624;6500
TRX-213002;30-04-2026;N-11093;qris;MCH-5174;Jakarta Selatan;7.321.639;2500
TRX-205724;05-07-2026;N-11937;LIVIN;MCH-5038;Semarang;2.284.969;0
TRX-207605;27-05-2026;N-10222;bifast;MCH-5101;Balikpapan;4.368.025;0
TRX-214634;08-06-2026;N-11538;LIVIN;MCH-5019;Balikpapan;227.724,57;0
TRX-214927;27-04-2026;N-11370;ATM_LINK;MCH-5075;BDG;8.459.099,01;2500
TRX-211335;22-05-2026;N-11915;QRIS;MCH-5137;Pontianak;2.241.294;0
TRX-213929;04-06-2026;N-11485;QRIS;MCH-5138;Padang;4.621.605;0
TRX-206822;06-05-2026;N-11869;qris;MCH-5143;Jkt Sel;502.012;2500
TRX-213649;05-05-2026;N-11299;BIFAST;MCH-5006;BDG;2.709.576,51;0
TRX-210569;18-06-2026;N-11033;livin;MCH-5198;Banjarmasin;3.193.762,88;6500
TRX-207702;17-06-2026;N-11435;qris;MCH-5125;Balikpapan;5.682.114,43;0
TRX-210591;10-06-2026;N-10777;QRIS;MCH-5063;Banjarmasin;9.379.965,13;6500
TRX-205186;14-04-2026;N-10247;livin;MCH-5169;Medan;4.623.105;6500
TRX-207486;15-04-2026;N-10644;ATM;MCH-5027;Yogyakarta;8.675.856;2500
TRX-214592;28-05-2026;N-11485;QRIS;MCH-5121;Manado;4.076.276,68;0
TRX-211853;21-06-2026;N-10925;livin;MCH-5161;Medan;9.844.368;0
TRX-207835;01-06-2026;N-11820;QRIS;MCH-5021;Jkt Sel;6.249.877;2500
TRX-210452;31-13-2026;N-11898;QRIS;MCH-5086;Jayapura;3.233.905;2500
TRX-211911;12-04-2026;N-10566;BI_FAST;MCH-5191;Semarang;7.042.124;6500
TRX-210028;18-05-2026;N-11381;ATM;MCH-5102;Jkt Sel;2.270.398;2500
TRX-207776;10-05-2026;N-10884;ATM;MCH-5176;SBY;3.539.282;6500
TRX-205206;05-06-2026;N-11962;bifast;MCH-5020;Palembang;5.224.457;
TRX-214769;25-06-2026;N-11891;LIVIN;MCH-5051;Semarang;9.673.774,86;0
TRX-210122;21-06-2026;N-11313;BI_FAST;MCH-5024;Makassar;8.233.750;6500
TRX-210265;21-06-2026;N-10147;LIVIN;MCH-5144;Jkt Sel;964.993;6500
TRX-206570;18-04-2026;N-10806;ATM;MCH-5061;Makassar;7.290.853;6500
TRX-211807;16-06-2026;N-11554;qris;MCH-5076;Medan;5.816.434;6500
TRX-213221;26-05-2026;N-10340;QRIS;MCH-5063;SBY;2.236.771;2500
TRX-211387;18-05-2026;N-10365;LIVIN;MCH-5138;Balikpapan;6.798.478;0
TRX-207876;04-05-2026;N-11470;bifast;MCH-5129;Yogyakarta;6.714.386;0
TRX-209807;06-07-2026;N-11475;livin;MCH-5082;Semarang;-1.264.349;2500
TRX-211691;26-06-2026;N-11160;ATM_LINK;MCH-5042;Semarang;5.012.768;6500
TRX-206828;01-05-2026;N-10372;bifast;MCH-5042;Palembang;3.546.982;
TRX-213200;02-07-2026;N-11933;LIVIN;MCH-5063;Semarang;2.445.159;6500
TRX-208226;18-05-2026;N-11884;livin;MCH-5095;Yogyakarta;2.423.913;2500
TRX-214960;28-05-2026;N-11583;ATM_LINK;MCH-5115;Medan;9.512.004,21;6500
TRX-212210;30-04-2026;N-10415;BIFAST;MCH-5140;Balikpapan;9.289.945;0
TRX-205849;22-05-2026;N-11897;ATM_LINK;MCH-5015;Makassar;2.594.462;2500
TRX-208684;14-05-2026;N-11299;BIFAST;MCH-5009;BDG;756.111,80;2500
TRX-210146;25-04-2026;N-10208;ATM_LINK;MCH-5177;Bandung;3.006.406,51;6500
TRX-212829;12-04-2026;N-10503;ATM_LINK;MCH-5179;Bandung;3.357.231;0
TRX-207054;03-06-2026;N-11704;BI_FAST;MCH-5031;Semarang;9.675.863;2500
TRX-214363;18-04-2026;N-11839;livin;MCH-5040;Jayapura;397.743,73;2500
TRX-209132;12-06-2026;N-10167;BI_FAST;MCH-5145;BDG;3.707.461;6500
TRX-214050;07-06-2026;N-10350;ATM;MCH-5085;Denpasar;3.789.748,90;0
TRX-214743;26-06-2026;N-10121;LIVIN;MCH-5006;Surabaya;8.049.831;0
TRX-208551;20-05-2026;N-10417;livin;MCH-5144;Yogyakarta;9.875.095;0
TRX-211717;27-04-2026;N-11736;LIVIN;MCH-5034;Semarang;4.080.866,68;6500
TRX-210002;26-06-2026;N-10990;BI_FAST;MCH-5099;Bandung;2.268.459;6500
TRX-212870;16-04-2026;N-10448;BIFAST;MCH-5054;Makassar;3.002.588;6500
TRX-214854;21-04-2026;N-10678;qris;MCH-5111;BDG;5.794.217;6500
TRX-209698;31-13-2026;N-10044;BIFAST;MCH-5006;Jkt Sel;12.018;2500
TRX-206436;19-04-2026;N-11694;LIVIN;MCH-5129;Semarang;4.432.045;0
TRX-206482;06-05-2026;N-11207;QRIS;MCH-5195;Medan;1.530.681,20;2500
TRX-206450;13-04-2026;N-10425;BIFAST;MCH-5150;Medan;3.032.966;6500
TRX-206359;03-05-2026;N-11767;BI_FAST;MCH-5060;Bandung;5.984.357,34;0
TRX-214596;19-04-2026;N-10645;QRIS;MCH-5102;Surabaya;5.299.228;2500
TRX-211683;25-06-2026;N-11032;livin;MCH-5161;Yogyakarta;5.804.938;6500
TRX-205886;17-04-2026;N-10961;ATM_LINK;MCH-5093;Jkt Sel;2.674.338;0
TRX-211857;04-06-2026;N-10931;QRIS;MCH-5058;Jayapura;3.210.418;6500
TRX-209543;04-07-2026;N-11523;BIFAST;MCH-5096;Semarang;4.139.939;6500
TRX-214966;23-04-2026;N-11097;BI_FAST;MCH-5106;Semarang;5.360.919;0
TRX-208604;10-06-2026;N-11784;qris;MCH-5187;SBY;4.699.318;0
TRX-208094;27-06-2026;N-11911;BI_FAST;MCH-5100;Manado;9.480.520;2500
TRX-214962;12-06-2026;N-10853;LIVIN;MCH-5162;Jayapura;7.521.531;
TRX-206624;07-06-2026;N-11362;LIVIN;MCH-5118;Banjarmasin;7.732.147;6500
TRX-214224;23-05-2026;N-10471;ATM_LINK;MCH-5038;Medan;7.699.612,59;0
TRX-209156;18-04-2026;N-11799;BIFAST;MCH-5082;Pekanbaru;4.583.154,56;2500
TRX-214432;22-04-2026;N-11059;bifast;MCH-5101;BDG;4.734.253;2500
TRX-210748;07-06-2026;N-10130;QRIS;MCH-5098;Jkt Sel;5.781.143;6500
TRX-213921;31-05-2026;N-11556;livin;MCH-5063;Jayapura;3.953.397;2500
TRX-210768;23-06-2026;N-10565;livin;MCH-5032;Jkt Sel;8.656.922,74;6500
TRX-206088;28-05-2026;N-11004;LIVIN;MCH-5194;Balikpapan;499.629;2500
TRX-208542;18-04-2026;N-11120;BI_FAST;MCH-5181;BDG;5.382.435,13;0
TRX-214911;25-05-2026;N-11440;bifast;MCH-5068;Makassar;4.636.765;6500
TRX-207945;15-06-2026;N-11197;ATM_LINK;MCH-5183;Yogyakarta;2.488.986;2500
TRX-214570;28-04-2026;N-10810;ATM;MCH-5182;Semarang;5.780.579;6500
TRX-211513;12-06-2026;N-11138;ATM;MCH-5176;Semarang;7.242.000,37;6500
TRX-212273;09-05-2026;N-10383;qris;MCH-5029;Makassar;-6.987.286;0
TRX-205883;24-04-2026;N-11997;qris;MCH-5068;Balikpapan;3.073.837;0
TRX-212576;03-06-2026;N-11711;QRIS;MCH-5108;Bandung;2.193.285;0
TRX-211227;05-05-2026;N-10153;ATM;MCH-5151;SBY;7.965.744;2500
TRX-205161;26-04-2026;N-11265;BI_FAST;MCH-5059;Jkt Sel;4.335.537;6500
TRX-209152;20-05-2026;N-10717;LIVIN;MCH-5129;Pontianak;9.757.140,76;6500
TRX-213300;21-04-2026;N-10255;livin;MCH-5198;Medan;6.098.717,35;2500
TRX-205630;25-06-2026;N-11382;qris;MCH-5197;Jkt Sel;3.371.005;6500
TRX-212754;22-05-2026;N-11113;BIFAST;MCH-5092;Yogyakarta;3.808.807;6500
TRX-208176;06-07-2026;N-10617;ATM;MCH-5149;Pontianak;8.371.356,91;6500
TRX-206656;31-05-2026;N-11432;QRIS;MCH-5015;Jkt Sel;8.178.044;0
TRX-206129;08-06-2026;N-10110;QRIS;MCH-5182;Pontianak;2.222.752;2500
TRX-210447;15-06-2026;N-10225;livin;MCH-5021;Jakarta Selatan;9.876.362;2500
TRX-206491;31-05-2026;N-10715;QRIS;MCH-5071;Semarang;3.308.860;2500
TRX-213682;02-07-2026;N-11095;livin;MCH-5199;Makassar;5.540.957;2500
TRX-207393;20-05-2026;N-11893;LIVIN;MCH-5194;Jkt Sel;3.326.893;6500
TRX-211212;06-05-2026;N-10474;qris;MCH-5163;Medan;8.676.891;0
TRX-210676;09-06-2026;N-10449;ATM_LINK;MCH-5028;Jayapura;4.249.472;2500
TRX-210318;29-05-2026;N-11184;QRIS;MCH-5085;Jayapura;-133.804;0
TRX-213931;14-04-2026;N-10688;qris;MCH-5030;Surabaya;3.343.270;6500
TRX-207842;11-05-2026;N-11167;bifast;MCH-5015;Balikpapan;7.285.450;6500
TRX-207951;16-04-2026;N-10469;ATM;MCH-5025;Semarang;3.950.439;0
TRX-209255;20-04-2026;N-11246;BI_FAST;MCH-5158;Palembang;7.054.575,82;0
TRX-209348;30-06-2026;N-10059;LIVIN;MCH-5017;Bandung;6.559.298;0
TRX-213527;17-06-2026;N-10860;BI_FAST;MCH-5150;Pekanbaru;3.501.624;0
TRX-212035;17-04-2026;N-10728;qris;MCH-5023;BDG;8.780.924;6500
TRX-212008;31-05-2026;N-10695;QRIS;MCH-5004;Jkt Sel;4.940.377;2500
TRX-212424;13-05-2026;N-11721;ATM;MCH-5017;Jkt Sel;3.071.996,15;0
TRX-205378;21-04-2026;N-10457;LIVIN;MCH-5100;Surabaya;7.869.936;0
TRX-211896;07-05-2026;N-10620;livin;MCH-5087;Banjarmasin;9.858.029;6500
TRX-208127;26-06-2026;N-11858;livin;MCH-5182;Jakarta Selatan;9.239.769;2500
TRX-206030;23-04-2026;N-10621;LIVIN;MCH-5051;Pekanbaru;8.589.549;0
TRX-209620;22-04-2026;N-10710;LIVIN;MCH-5061;Medan;310.233;0
TRX-207405;22-05-2026;N-10720;ATM_LINK;MCH-5142;BDG;1.186.584;
TRX-205386;17-06-2026;N-11480;LIVIN;MCH-5001;Yogyakarta;9.713.556;2500
TRX-205577;13-05-2026;N-11882;livin;MCH-5188;SBY;1.294.063,77;6500
TRX-205489;23-05-2026;N-11169;ATM_LINK;MCH-5096;Surabaya;4.759.368;2500
TRX-209709;30-06-2026;N-11923;ATM_LINK;MCH-5200;Palembang;6.156.705;0
TRX-213656;23-06-2026;N-11241;BIFAST;MCH-5192;Balikpapan;9.840.524;6500
TRX-213763;23-06-2026;N-11945;QRIS;MCH-5176;Jkt Sel;8.107.663;6500
TRX-205828;24-04-2026;N-10552;livin;MCH-5046;Semarang;9.295.159;0
TRX-205668;15-05-2026;N-11575;bifast;MCH-5042;Jkt Sel;9.191.796;0
TRX-211068;21-05-2026;N-10332;qris;MCH-5157;Padang;3.401.208;6500
TRX-210548;05-07-2026;N-10913;ATM_LINK;MCH-5085;Semarang;5.947.317;0
TRX-207713;14-06-2026;N-10242;qris;MCH-5037;Makassar;3.106.927,31;
TRX-205160;22-06-2026;N-10097;qris;MCH-5005;Pekanbaru;2.670.958;0
TRX-213850;17-05-2026;N-10994;LIVIN;MCH-5119;Padang;6.469.069;2500
TRX-213205;02-05-2026;N-10215;BI_FAST;MCH-5070;Jkt Sel;9.098.481;6500
TRX-208234;03-07-2026;N-11021;bifast;MCH-5081;Bandung;413.268;0
TRX-212817;30-04-2026;N-11039;ATM;MCH-5159;Makassar;9.540.976;2500
TRX-213766;18-05-2026;N-11947;qris;MCH-5101;Makassar;2.772.269;6500
TRX-212609;18-04-2026;N-10317;BIFAST;MCH-5040;Denpasar;2.595.773,70;6500
TRX-210535;12-06-2026;N-11982;bifast;MCH-5082;Yogyakarta;9.537.265;2500
TRX-210716;13-05-2026;N-11158;qris;MCH-5186;Manado;6.420.836;
TRX-213545;03-05-2026;N-10344;BIFAST;MCH-5122;Bandung;8.823.498,37;0
