trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-286001;12-03-2028;N-15113;BI_FAST;MCH-5190;Bandung;2.807.457;6500
TRX-293492;11-05-2028;N-15221;ATM_LINK;MCH-5676;Denpasar;6.484.778,79;0
TRX-289459;03-05-2028;N-18831;ATM_LINK;MCH-5489;Surabaya;2.713.356,36;0
TRX-288311;03-04-2028;N-11392;qris;MCH-5264;Bandung;293.485;6500
TRX-290254;15-05-2028;N-12205;ATM_LINK;MCH-5009;Manado;9.880.840;6500
TRX-285416;17-03-2028;N-12012;BI_FAST;MCH-5800;Semarang;1.111.019;2500
TRX-294900;18-03-2028;N-14643;BI_FAST;MCH-5464;Jayapura;2.404.879;6500
TRX-293987;06-05-2028;N-19304;qris;MCH-5400;Yogyakarta;5.108.321;6500
TRX-290759;02-04-2028;N-14439;ATM;MCH-5420;Palembang;5.522.153;6500
TRX-285535;16-04-2028;N-15377;qris;MCH-5579;Jayapura;3.855.320;
TRX-290250;10-04-2028;N-15173;LIVIN;MCH-5921;Padang;2.662.392;0
TRX-294918;17-03-2028;N-15552;qris;MCH-5013;Pontianak;5.670.123;6500
TRX-291498;24-03-2028;N-13871;BI_FAST;MCH-5623;Jkt Sel;1.006.212;0
TRX-294146;19-03-2028;N-14487;ATM_LINK;MCH-5462;Yogyakarta;7.856.095;0
TRX-288739;23-03-2028;N-17966;ATM;MCH-5741;BDG;6.913.799;6500
TRX-289609;21-05-2028;N-14572;qris;MCH-5071;Manado;4.552.075;0
TRX-290632;22-04-2028;N-11678;ATM;MCH-5528;Makassar;7.205.068,78;6500
TRX-294419;05-04-2028;N-19203;qris;MCH-5005;Bandung;428.011;0
TRX-293896;14-05-2028;N-19198;QRIS;MCH-5508;Denpasar;2.239.426;6500
TRX-291603;28-04-2028;N-19361;qris;MCH-5375;Bandung;7.939.070;0
TRX-285795;29-05-2028;N-14180;ATM;MCH-5809;Jakarta Selatan;1.945.430,09;2500
TRX-290298;01-05-2028;N-17162;ATM;MCH-5117;Pontianak;5.488.878;2500
TRX-293321;06-05-2028;N-13403;ATM;MCH-5157;Padang;3.620.612;2500
TRX-294369;;N-14523;ATM_LINK;MCH-5232;Pekanbaru;2.746.787;2500
TRX-286600;28-03-2028;N-11136;BI_FAST;MCH-5005;Jakarta Selatan;5.324.725;2500
TRX-285037;08-04-2028;N-13074;livin;MCH-5888;Yogyakarta;5.197.264;6500
TRX-290432;24-04-2028;N-11235;livin;MCH-5877;Jkt Sel;3.398.685;0
TRX-294958;14-03-2028;N-10359;ATM_LINK;MCH-5132;Padang;9.940.331,21;6500
TRX-288166;20-03-2028;N-10081;livin;MCH-5079;Balikpapan;6.700.759;0
TRX-288115;06-03-2028;N-19764;qris;MCH-5831;Banjarmasin;2.115.536;0
TRX-287496;07-05-2028;N-12414;bifast;MCH-5354;SBY;4.530.184;
TRX-288151;06-04-2028;N-19867;LIVIN;MCH-5872;Jayapura;9.841.325;2500
TRX-289948;07-05-2028;N-15499;BIFAST;MCH-5072;Pekanbaru;4.633.887,94;6500
TRX-286184;27-04-2028;N-12985;LIVIN;MCH-5920;BDG;8.158.991;6500
TRX-289888;08-03-2028;N-16646;ATM_LINK;MCH-5517;Denpasar;1.378.738;0
TRX-290853;17-03-2028;N-10483;livin;MCH-5472;Banjarmasin;5.026.724;0
TRX-289406;15-04-2028;N-19858;QRIS;MCH-5610;Balikpapan;5.822.735,92;2500
TRX-292294;29-04-2028;N-18089;LIVIN;MCH-5238;Pekanbaru;5.206.028;2500
TRX-291048;10-04-2028;N-10877;BI_FAST;MCH-5327;Palembang;7.001.239;6500
TRX-294037;20-05-2028;N-15462;ATM_LINK;MCH-5019;Pekanbaru;8.344.712,36;2500
TRX-294928;15-04-2028;N-10270;ATM;MCH-5631;Padang;9.267.078;2500
TRX-293370;12-05-2028;N-13356;QRIS;MCH-5527;Manado;7.590.027;0
TRX-289528;04-04-2028;N-12562;bifast;MCH-5541;Manado;5.248.461;6500
TRX-285131;02-04-2028;N-18643;QRIS;MCH-5644;Bandung;4.346.661,40;2500
TRX-286129;21-03-2028;N-13083;bifast;MCH-5984;Manado;6.717.027;2500
TRX-294043;13-04-2028;N-18936;BI_FAST;MCH-5496;Bandung;5.551.824;0
TRX-286860;24-03-2028;N-14672;BIFAST;MCH-5767;Padang;4.780.737;2500
TRX-287695;03-05-2028;N-10539;bifast;MCH-5895;Padang;6.649.471;0
TRX-287634;;N-15952;BIFAST;MCH-5278;Bandung;5.013.596,99;
TRX-291507;12-04-2028;N-15454;qris;MCH-5522;Bandung;6.055.263,33;0
TRX-294983;30-03-2028;N-16292;bifast;MCH-5153;Jakarta Selatan;7.951.198;0
TRX-285539;27-03-2028;N-12805;bifast;MCH-5002;Yogyakarta;3.339.860;0
TRX-292081;31-03-2028;N-19976;ATM_LINK;MCH-5185;Bandung;6.769.814;0
TRX-288870;07-04-2028;N-16960;LIVIN;MCH-5514;Semarang;5.108.151;2500
TRX-293510;;N-19024;livin;MCH-5884;Jakarta Selatan;7.759.592;6500
TRX-290097;05-03-2028;N-17405;livin;MCH-5635;Palembang;5.521.349;0
TRX-291939;13-04-2028;N-18491;LIVIN;MCH-5984;Makassar;4.541.134;0
TRX-288983;13-04-2028;N-12824;BIFAST;MCH-5885;Denpasar;7.615.712,57;2500
TRX-289689;05-04-2028;N-17137;LIVIN;MCH-5185;BDG;4.233.811;2500
TRX-287291;11-05-2028;N-18923;bifast;MCH-5840;Bandung;8.074.362;6500
TRX-289379;15-03-2028;N-16613;qris;MCH-5464;Bandung;805.560,14;0
TRX-287458;17-05-2028;N-19004;QRIS;MCH-5232;Bandung;8.971.764;0
TRX-292386;31-13-2026;N-14779;livin;MCH-5739;Banjarmasin;9.687.529;0
TRX-292565;15-04-2028;N-19534;qris;MCH-5321;Padang;8.822.378,32;0
TRX-290755;28-05-2028;N-11005;ATM_LINK;MCH-5795;Banjarmasin;1.154.514,69;2500
TRX-290835;24-03-2028;N-13842;ATM_LINK;MCH-5881;Bandung;3.621.746,72;2500
TRX-285385;18-04-2028;N-14602;ATM_LINK;MCH-5959;Balikpapan;5.425.225,73;6500
TRX-287302;22-04-2028;N-19920;LIVIN;MCH-5738;Jkt Sel;7.566.268;0
TRX-292253;03-04-2028;N-13385;ATM_LINK;MCH-5208;Yogyakarta;2.682.474;6500
TRX-294205;06-04-2028;N-15687;BIFAST;MCH-5825;Pekanbaru;9.231.039;0
TRX-293606;25-04-2028;N-14156;livin;MCH-5062;Banjarmasin;4.272.556;0
TRX-294231;;N-14267;bifast;MCH-5360;;8.987.704;2500
TRX-288501;05-03-2028;N-16847;LIVIN;MCH-5663;Balikpapan;7.368.927;0
TRX-293662;23-05-2028;N-17437;LIVIN;MCH-5410;Banjarmasin;3.214.204;0
TRX-286353;;N-13211;qris;MCH-5001;Pekanbaru;1.239.312;2500
TRX-292637;28-03-2028;N-14500;QRIS;MCH-5294;Bandung;4.282.777;6500
TRX-287282;28-03-2028;N-14968;bifast;MCH-5474;Makassar;6.670.229;6500
TRX-288416;24-04-2028;N-10012;qris;MCH-5718;Denpasar;75.792;0
TRX-291124;26-05-2028;N-13204;BI_FAST;MCH-5898;SBY;8.602.588;0
TRX-289362;11-05-2028;N-19012;qris;MCH-5765;SBY;3.829.246,62;0
TRX-290772;20-05-2028;N-19169;BI_FAST;MCH-5796;Pontianak;7.786.391;0
TRX-288238;06-04-2028;N-18316;LIVIN;MCH-5492;Manado;9.748.198;0
TRX-289866;15-04-2028;N-16998;ATM;MCH-5014;Palembang;6.654.800,93;6500
TRX-289191;29-03-2028;N-10922;ATM_LINK;MCH-5147;Jayapura;5.885.758;6500
TRX-292879;31-13-2026;N-14035;BI_FAST;MCH-5968;Denpasar;5.669.042;
TRX-288808;07-05-2028;N-15232;bifast;MCH-5608;Banjarmasin;7.442.127,54;0
TRX-293424;17-04-2028;N-16138;ATM_LINK;MCH-5043;Semarang;3.351.221;6500
TRX-285215;26-05-2028;N-19430;QRIS;MCH-5688;Makassar;1.375.096;
TRX-287403;15-04-2028;N-14859;qris;MCH-5358;Surabaya;340.114;6500
TRX-287065;28-05-2028;N-10877;livin;MCH-5860;Surabaya;5.259.635,38;0
TRX-286385;29-05-2028;N-10261;LIVIN;MCH-5530;Bandung;9.240.626;0
TRX-286651;24-05-2028;N-14897;QRIS;MCH-5506;Jkt Sel;7.173.673;6500
TRX-293322;14-05-2028;N-16188;ATM_LINK;MCH-5485;Surabaya;7.073.128;6500
TRX-287946;18-05-2028;N-19715;BI_FAST;MCH-5983;Jayapura;4.916.110,99;6500
TRX-293337;29-05-2028;N-17155;BIFAST;MCH-5154;Pekanbaru;3.092.600,53;2500
TRX-288300;17-05-2028;N-16672;ATM_LINK;MCH-5406;Yogyakarta;8.799.435;6500
TRX-289356;07-05-2028;N-11011;BIFAST;MCH-5784;BDG;6.487.624;2500
TRX-286621;01-04-2028;N-15416;ATM_LINK;MCH-5758;Jkt Sel;9.347.201,24;6500
TRX-290592;13-03-2028;N-15528;LIVIN;MCH-5409;Balikpapan;1.079.377;2500
TRX-292541;31-13-2026;N-17728;LIVIN;MCH-5930;Makassar;2.545.109;0
TRX-291134;21-05-2028;N-18907;livin;MCH-5455;Balikpapan;8.334.764;2500
TRX-294741;09-03-2028;N-12951;BI_FAST;MCH-5219;Balikpapan;2.912.142,61;0
TRX-286609;29-03-2028;N-17637;LIVIN;MCH-5606;Semarang;7.972.210;6500
TRX-290846;02-05-2028;N-11331;BIFAST;MCH-5742;Semarang;570.095;2500
TRX-290601;13-03-2028;N-16402;BIFAST;MCH-5186;Banjarmasin;5.856.392;6500
TRX-289094;04-04-2028;N-10666;BIFAST;MCH-5772;Denpasar;6.413.728;6500
TRX-288987;;N-18154;BIFAST;MCH-5555;Yogyakarta;705.851;2500
TRX-293623;23-04-2028;N-17631;BI_FAST;MCH-5094;Jayapura;5.842.040;0
TRX-293325;13-04-2028;N-10995;BI_FAST;MCH-5409;Makassar;5.046.220,16;
TRX-294095;09-03-2028;N-14453;livin;MCH-5061;Denpasar;4.304.131;0
TRX-289346;25-05-2028;N-12352;qris;MCH-5317;SBY;4.510.148;0
TRX-286162;15-04-2028;N-11253;LIVIN;MCH-5415;Yogyakarta;1.627.206,96;0
TRX-290782;27-04-2028;N-19183;qris;MCH-5870;Jayapura;9.721.404;
TRX-290407;14-04-2028;N-19038;BIFAST;MCH-5594;Makassar;3.894.338,02;0
TRX-285667;27-03-2028;N-13243;LIVIN;MCH-5936;SBY;2.221.475;2500
TRX-287356;31-13-2026;N-14906;bifast;MCH-5809;Bandung;7.614.955,05;0
TRX-291374;03-04-2028;N-18526;livin;MCH-5590;Balikpapan;7.100.314;
TRX-289268;23-03-2028;N-18830;livin;MCH-5015;Jayapura;9.610.470,91;2500
TRX-287179;18-03-2028;N-13238;qris;MCH-5066;Medan;3.928.017;2500
TRX-288045;24-05-2028;N-14177;livin;MCH-5371;Palembang;3.568.737;6500
TRX-285730;17-03-2028;N-12651;ATM;MCH-5558;Makassar;2.523.371;2500
TRX-291076;05-05-2028;N-17272;livin;MCH-5359;Semarang;2.772.648;2500
TRX-285102;06-05-2028;N-14371;ATM_LINK;MCH-5259;BDG;4.468.497,92;2500
TRX-291909;30-04-2028;N-14324;ATM_LINK;MCH-5896;Denpasar;8.288.862;0
TRX-290456;16-03-2028;N-18751;bifast;MCH-5195;Denpasar;8.394.819;2500
TRX-286047;05-05-2028;N-16042;BI_FAST;MCH-5732;Jakarta Selatan;4.024.809,57;6500
TRX-292602;17-05-2028;N-10551;qris;MCH-5105;Yogyakarta;2.620.882;2500
TRX-288203;26-05-2028;N-12104;QRIS;MCH-5170;Palembang;4.769.186,85;2500
TRX-290890;05-03-2028;N-19709;ATM;MCH-5748;Padang;1.503.540;6500
TRX-288477;05-03-2028;N-16900;livin;MCH-5283;Padang;8.910.953;6500
TRX-294650;25-03-2028;N-11426;bifast;MCH-5830;Semarang;1.141.873;2500
TRX-287664;18-04-2028;N-14172;ATM;MCH-5725;Yogyakarta;7.064.940;6500
TRX-292982;23-05-2028;N-13699;BI_FAST;MCH-5580;SBY;4.519.593;2500
TRX-286334;12-03-2028;N-19805;ATM_LINK;MCH-5497;Medan;-9.824.491,90;6500
TRX-288944;03-05-2028;N-19374;bifast;MCH-5011;SBY;7.778.517;6500
TRX-287344;22-05-2028;N-18959;BIFAST;MCH-5818;Balikpapan;5.839.335;6500
TRX-293625;20-05-2028;N-11577;BI_FAST;MCH-5615;Surabaya;5.933.385;2500
TRX-291352;22-04-2028;N-19666;LIVIN;MCH-5564;Pekanbaru;5.929.015;2500
TRX-291717;11-05-2028;N-14704;ATM_LINK;MCH-5448;Palembang;5.527.752,01;0
TRX-286955;27-03-2028;N-10796;QRIS;MCH-5966;Jkt Sel;4.343.334;6500
TRX-286132;15-03-2028;N-13707;BIFAST;MCH-5652;Semarang;1.907.294;2500
TRX-289068;09-05-2028;N-16291;BIFAST;MCH-5703;Jakarta Selatan;2.610.040;6500
TRX-288742;15-04-2028;N-16753;qris;MCH-5286;BDG;3.566.427,99;0
TRX-285501;14-04-2028;N-16015;ATM_LINK;MCH-5807;Surabaya;6.006.139;6500
TRX-288125;02-04-2028;N-19520;ATM;MCH-5647;Palembang;5.881.733;2500
TRX-289112;02-04-2028;N-16965;QRIS;MCH-5110;Makassar;7.775.333;6500
TRX-286198;28-04-2028;N-15813;LIVIN;MCH-5173;SBY;7.509.651;0
TRX-292909;23-03-2028;N-12454;ATM_LINK;MCH-5700;Pekanbaru;9.604.011;
TRX-286745;03-05-2028;N-11847;bifast;MCH-5737;SBY;727.259;6500
TRX-289598;20-03-2028;N-15662;ATM_LINK;MCH-5998;Medan;158.249;
TRX-290529;18-04-2028;N-18882;ATM;MCH-5020;Denpasar;3.803.881;6500
TRX-285479;13-05-2028;N-17220;ATM;MCH-5247;Semarang;7.078.736;2500
TRX-287389;24-03-2028;N-19830;livin;MCH-5969;Medan;8.429.240;2500
TRX-288153;31-03-2028;N-16098;ATM;MCH-5740;Jkt Sel;8.033.327;6500
TRX-285173;27-05-2028;N-13740;QRIS;MCH-5156;Jakarta Selatan;6.547.111,15;
TRX-293727;06-05-2028;N-18597;ATM_LINK;MCH-5402;Yogyakarta;5.350.433,64;0
TRX-287564;22-04-2028;N-17637;LIVIN;MCH-5877;Makassar;4.086.947;0
TRX-288104;24-03-2028;N-19529;bifast;MCH-5180;Makassar;9.994.658;0
TRX-289620;21-04-2028;N-12504;BIFAST;MCH-5027;Makassar;9.600.420,60;0
TRX-285644;17-04-2028;N-15604;BI_FAST;MCH-5453;Surabaya;6.381.567;
TRX-286234;09-03-2028;N-17697;ATM;MCH-5532;Medan;9.974.346;0
TRX-285858;11-04-2028;N-18099;QRIS;MCH-5107;Pekanbaru;3.571.385;0
TRX-291335;01-04-2028;N-17289;BIFAST;MCH-5595;Jakarta Selatan;4.702.961;2500
TRX-286858;21-04-2028;N-10792;qris;MCH-5839;Banjarmasin;5.937.183;2500
TRX-288178;25-04-2028;N-18983;bifast;MCH-5854;Balikpapan;9.617.175;2500
TRX-289733;10-04-2028;N-15768;BIFAST;MCH-5687;Padang;4.420.909;
TRX-287160;14-03-2028;N-19406;BI_FAST;MCH-5637;Semarang;521.811;6500
TRX-286229;28-03-2028;N-16250;ATM;MCH-5926;Semarang;3.430.126;2500
TRX-286136;30-03-2028;N-19011;BI_FAST;MCH-5669;Pekanbaru;3.165.201;2500
TRX-291063;15-03-2028;N-14374;qris;MCH-5494;BDG;7.467.907,02;6500
TRX-292775;05-03-2028;N-17282;qris;MCH-5908;Jakarta Selatan;2.659.939;6500
TRX-288350;17-04-2028;N-10541;BIFAST;MCH-5453;Pontianak;9.627.400;2500
TRX-293721;16-05-2028;N-15182;bifast;MCH-5571;Manado;9.460.355;2500
TRX-292724;02-04-2028;N-19040;LIVIN;MCH-5080;Surabaya;4.646.653;0
TRX-285659;26-04-2028;N-13890;qris;MCH-5341;SBY;1.660.250;2500
TRX-294133;29-04-2028;N-15895;LIVIN;MCH-5292;Padang;8.972.265,56;0
TRX-290032;05-05-2028;N-10605;ATM;MCH-5318;Jakarta Selatan;3.079.308;0
TRX-285771;21-03-2028;N-17273;bifast;MCH-5271;Jayapura;3.863.503;6500
TRX-293686;22-03-2028;N-18107;livin;MCH-5211;Jkt Sel;3.772.346;0
TRX-287445;15-04-2028;N-18645;ATM_LINK;MCH-5125;Jakarta Selatan;3.182.459,23;2500
TRX-288627;10-04-2028;N-14168;livin;MCH-5498;Jakarta Selatan;9.302.499,09;2500
TRX-288434;27-03-2028;N-18426;QRIS;MCH-5273;Semarang;9.367.957;0
TRX-287188;24-04-2028;N-14992;QRIS;MCH-5164;BDG;6.625.661;0
TRX-291183;18-03-2028;N-11379;bifast;MCH-5811;Bandung;7.639.473;2500
TRX-294490;20-04-2028;N-15763;qris;MCH-5610;BDG;6.666.746,78;6500
TRX-294465;24-03-2028;N-18119;bifast;MCH-5568;Yogyakarta;839.653,14;0
TRX-287120;24-04-2028;N-13801;ATM_LINK;MCH-5896;BDG;9.468.035;2500
TRX-292022;25-05-2028;N-18582;QRIS;MCH-5188;Bandung;7.122.250;6500
TRX-285898;27-04-2028;N-15497;qris;MCH-5327;Bandung;7.820.591;6500
TRX-294044;29-05-2028;N-12231;ATM;MCH-5660;Banjarmasin;89.969;2500
TRX-290011;30-03-2028;N-17990;BIFAST;MCH-5837;Jakarta Selatan;6.842.910;6500
TRX-288446;27-05-2028;N-17571;ATM;MCH-5295;Denpasar;8.410.085;6500
TRX-289604;22-05-2028;N-11881;LIVIN;MCH-5642;Semarang;5.078.769;2500
TRX-294594;12-03-2028;N-12012;LIVIN;MCH-5062;Banjarmasin;583.443;6500
TRX-286710;25-04-2028;N-18871;livin;MCH-5129;BDG;4.632.841;2500
TRX-292702;06-04-2028;N-16839;BIFAST;MCH-5301;Banjarmasin;5.450.499;6500
TRX-290713;17-04-2028;;ATM_LINK;MCH-5331;Surabaya;5.201.800,76;0
TRX-294203;20-05-2028;N-11649;QRIS;MCH-5046;SBY;873.341;6500
TRX-288089;28-05-2028;N-15024;qris;MCH-5310;Palembang;6.330.696,63;6500
TRX-285444;30-04-2028;N-14435;LIVIN;MCH-5767;Denpasar;8.780.492,52;2500
TRX-289004;24-04-2028;N-19976;bifast;MCH-5537;Makassar;2.588.908;6500
TRX-286573;21-05-2028;N-11673;ATM;MCH-5513;Surabaya;5.877.200;0
TRX-288517;22-03-2028;N-14977;livin;MCH-5154;Padang;1.349.325;2500
TRX-294193;03-04-2028;N-10591;livin;MCH-5038;Palembang;-6.046.112,62;0
TRX-292344;12-05-2028;N-16116;BI_FAST;MCH-5767;Jayapura;7.211.952;
TRX-290878;19-05-2028;N-17719;livin;MCH-5188;Pontianak;5.962.984;2500
TRX-294484;19-03-2028;N-17958;qris;MCH-5884;BDG;212.393;0
TRX-289511;30-03-2028;N-10424;ATM;MCH-5109;Balikpapan;8.881.973;6500
TRX-294444;16-05-2028;N-11894;BI_FAST;MCH-5189;Manado;1.412.027;2500
TRX-289113;12-05-2028;N-11320;ATM_LINK;MCH-5240;Medan;1.875.178,29;0
TRX-293118;11-03-2028;N-13735;livin;MCH-5939;Padang;4.084.056;2500
TRX-289675;30-03-2028;N-11129;livin;MCH-5358;Manado;9.075.685;2500
TRX-293687;;N-12440;QRIS;MCH-5270;Palembang;3.326.670;0
TRX-290884;06-05-2028;N-17560;bifast;MCH-5283;Makassar;2.447.125;2500
TRX-287709;22-05-2028;N-19293;livin;MCH-5048;SBY;992.911;6500
TRX-285144;29-05-2028;N-14461;ATM;MCH-5226;Yogyakarta;2.776.713;2500
TRX-289658;24-05-2028;N-13916;LIVIN;MCH-5182;Balikpapan;7.668.665;6500
TRX-287434;17-05-2028;N-15944;QRIS;MCH-5041;Yogyakarta;1.612.710;2500
TRX-286400;09-03-2028;N-14219;qris;MCH-5745;Pontianak;9.825.497,10;2500
TRX-289711;16-05-2028;N-15437;livin;MCH-5937;Jkt Sel;3.830.474;2500
TRX-288674;17-04-2028;N-19314;ATM;MCH-5836;BDG;4.764.514;2500
TRX-285759;07-04-2028;N-16857;qris;MCH-5054;Yogyakarta;6.882.704;0
TRX-294478;17-04-2028;;qris;MCH-5454;Medan;5.571.847;0
TRX-292623;10-03-2028;N-19841;BI_FAST;MCH-5019;Jayapura;4.836.461;2500
TRX-289592;12-03-2028;N-17643;livin;MCH-5941;Medan;7.859.252;6500
TRX-290098;16-05-2028;N-19652;BI_FAST;MCH-5534;Bandung;882.050;2500
TRX-294170;10-03-2028;N-14785;ATM;MCH-5177;Pekanbaru;7.828.745,10;2500
TRX-288425;24-05-2028;N-17808;BI_FAST;MCH-5099;Padang;4.763.981;6500
TRX-294668;18-05-2028;N-18131;ATM_LINK;MCH-5967;Palembang;3.131.603;0
TRX-290814;15-04-2028;N-15062;ATM;MCH-5091;SBY;2.075.595;2500
TRX-287815;23-03-2028;N-17417;QRIS;MCH-5750;Semarang;8.310.483;6500
TRX-290783;27-04-2028;N-19772;ATM;MCH-5070;BDG;2.941.376,75;2500
TRX-289278;23-04-2028;N-12997;QRIS;MCH-5090;SBY;191.430;2500
TRX-286906;;N-11479;QRIS;MCH-5074;BDG;8.724.208;2500
TRX-290332;31-03-2028;N-13464;LIVIN;MCH-5791;Bandung;9.956.923;2500
TRX-288557;19-05-2028;N-10827;livin;MCH-5785;SBY;3.403.110;6500
TRX-288034;11-05-2028;N-16030;BI_FAST;MCH-5478;Balikpapan;7.891.937;0
TRX-286636;29-03-2028;N-15484;LIVIN;MCH-5399;Jakarta Selatan;7.065.138,55;2500
TRX-285163;08-03-2028;N-11467;ATM;MCH-5563;Medan;3.987.449;0
TRX-286171;04-04-2028;N-18959;livin;MCH-5083;Yogyakarta;5.456.015;0
TRX-287770;11-04-2028;N-11063;QRIS;MCH-5060;Pontianak;1.277.632;2500
TRX-288372;09-05-2028;N-18080;BI_FAST;MCH-5297;Jayapura;7.981.410;0
TRX-291243;17-03-2028;N-16603;BI_FAST;MCH-5716;Surabaya;4.838.655;2500
TRX-294552;;N-11155;qris;MCH-5715;Medan;2.036.490;0
TRX-294933;08-04-2028;N-13598;BI_FAST;MCH-5039;Bandung;7.702.758;6500
TRX-293052;18-04-2028;N-15136;qris;MCH-5342;Yogyakarta;589.360;0
TRX-294926;25-05-2028;N-14217;BI_FAST;MCH-5353;Denpasar;3.220.809;0
TRX-285434;18-03-2028;N-19305;qris;MCH-5796;Balikpapan;8.149.469;6500
TRX-293185;12-05-2028;N-17460;livin;MCH-5358;Jayapura;8.831.660;6500
TRX-286242;26-05-2028;N-10499;livin;MCH-5426;Medan;5.128.305;2500
TRX-294518;06-05-2028;N-13957;ATM;MCH-5336;Jakarta Selatan;5.325.088;6500
TRX-292059;05-03-2028;N-12642;QRIS;MCH-5811;Balikpapan;5.937.074;6500
TRX-285613;21-03-2028;N-15552;LIVIN;MCH-5660;Denpasar;-6.041.130;0
TRX-286029;14-05-2028;N-17326;ATM;MCH-5626;Padang;3.517.352;2500
TRX-286372;03-04-2028;N-13943;BI_FAST;MCH-5224;Medan;5.317.291;0
TRX-287067;12-03-2028;N-14959;LIVIN;;Pontianak;9.502.086;6500
TRX-293069;13-03-2028;N-10132;QRIS;MCH-5836;Denpasar;1.719.481,46;6500
TRX-288162;04-05-2028;N-14300;ATM_LINK;MCH-5597;Yogyakarta;3.797.560;6500
TRX-286905;19-05-2028;N-18306;QRIS;MCH-5151;Medan;4.412.645;6500
TRX-292585;06-03-2028;N-18679;qris;MCH-5154;Semarang;4.188.919;0
TRX-292264;08-03-2028;N-16167;QRIS;MCH-5102;Bandung;5.594.647;0
TRX-286739;23-05-2028;N-14606;QRIS;MCH-5530;Pontianak;3.254.602;0
TRX-285999;05-05-2028;N-16089;qris;MCH-5649;Surabaya;6.590.369;
TRX-288707;31-13-2026;N-15856;BI_FAST;MCH-5286;Jayapura;6.783.323;6500
TRX-289887;07-05-2028;N-12945;LIVIN;MCH-5557;Jayapura;2.964.639,58;0
TRX-291457;25-05-2028;N-16366;ATM_LINK;MCH-5732;Yogyakarta;6.069.273;6500
TRX-287847;24-04-2028;N-17949;qris;MCH-5682;SBY;5.561.513,44;6500
TRX-291255;10-03-2028;N-11163;LIVIN;MCH-5816;Yogyakarta;2.768.347;6500
TRX-289501;12-05-2028;N-13426;QRIS;MCH-5888;Yogyakarta;1.311.023;0
TRX-291538;31-13-2026;N-12267;LIVIN;MCH-5891;Medan;4.384.255;6500
TRX-293670;24-03-2028;N-16422;ATM;MCH-5272;Bandung;4.995.301;2500
TRX-288648;17-05-2028;N-15133;livin;MCH-5729;Palembang;518.837;0
TRX-291215;01-05-2028;N-13178;LIVIN;MCH-5958;Pekanbaru;1.841.650;6500
TRX-294427;09-05-2028;N-19040;bifast;MCH-5175;Surabaya;1.390.081;2500
TRX-286057;22-03-2028;N-14392;LIVIN;MCH-5103;Balikpapan;3.823.558;2500
TRX-293268;04-04-2028;N-12575;livin;MCH-5300;Bandung;5.364.434,29;2500
TRX-289912;26-05-2028;N-19031;BIFAST;;Pekanbaru;281.400;2500
TRX-290555;30-03-2028;N-10166;BI_FAST;MCH-5128;Medan;522.872,05;6500
TRX-291237;11-03-2028;N-15580;bifast;MCH-5145;Jayapura;6.482.604;0
TRX-287320;26-03-2028;N-16325;QRIS;MCH-5189;Semarang;80.686;0
TRX-290803;24-03-2028;N-14974;BI_FAST;MCH-5935;Balikpapan;7.639.437;0
TRX-290075;31-03-2028;N-19787;bifast;MCH-5436;Medan;4.578.685;2500
TRX-292639;21-04-2028;N-17169;BI_FAST;MCH-5718;Pontianak;8.191.598;6500
TRX-289033;18-05-2028;N-10309;livin;MCH-5418;SBY;8.540.777;0
TRX-289778;04-05-2028;N-18784;LIVIN;MCH-5507;Banjarmasin;3.025.349;6500
TRX-285074;03-04-2028;N-17091;ATM_LINK;MCH-5564;Medan;4.761.104,82;2500
TRX-289093;31-03-2028;N-10121;BIFAST;MCH-5984;SBY;9.256.188;6500
TRX-292041;26-03-2028;N-14425;QRIS;MCH-5554;Pekanbaru;4.588.778;2500
TRX-293739;01-04-2028;N-16499;QRIS;MCH-5237;Pekanbaru;3.018.032;0
TRX-285743;21-04-2028;N-14490;LIVIN;MCH-5233;Jakarta Selatan;5.280.582;2500
TRX-290374;10-05-2028;N-12117;livin;MCH-5742;Semarang;3.717.595;6500
TRX-285360;14-04-2028;N-10779;ATM;MCH-5739;Jakarta Selatan;1.302.081,78;0
TRX-289232;17-03-2028;N-17493;BI_FAST;MCH-5242;Padang;7.413.916,37;2500
TRX-294511;25-03-2028;N-17608;ATM_LINK;MCH-5367;Bandung;5.699.474;2500
TRX-294732;14-04-2028;N-10202;LIVIN;MCH-5392;Jakarta Selatan;3.878.064;6500
TRX-290513;16-05-2028;N-13157;ATM_LINK;MCH-5263;Manado;2.924.697;2500
TRX-288832;30-04-2028;N-12560;ATM_LINK;MCH-5608;Jakarta Selatan;2.492.061;2500
TRX-288126;24-03-2028;N-16421;LIVIN;MCH-5744;SBY;100.413;6500
TRX-289891;16-03-2028;N-10213;ATM_LINK;MCH-5962;Makassar;9.782.135;2500
TRX-290945;03-05-2028;N-11526;BIFAST;MCH-5575;Makassar;8.610.888,73;6500
TRX-289659;24-04-2028;N-14270;LIVIN;MCH-5140;Denpasar;7.551.193;2500
TRX-288491;02-05-2028;N-11194;ATM_LINK;MCH-5555;Banjarmasin;1.552.989;2500
TRX-286963;12-04-2028;N-11497;ATM;MCH-5583;Yogyakarta;5.927.606;6500
TRX-292521;25-05-2028;N-14281;ATM;MCH-5654;Jayapura;4.253.522;6500
TRX-292715;29-04-2028;N-19478;qris;MCH-5241;Surabaya;6.521.287;2500
