trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-350393;14-10-2029;N-15848;ATM;MCH-6246;Semarang;9.053.334;0
TRX-346748;22-09-2029;N-25375;ATM;MCH-5918;Manado;2.354.539;2500
TRX-354223;22-09-2029;N-19748;bifast;MCH-5391;Banjarmasin;2.052.652;6500
TRX-351882;10-10-2029;N-16176;BIFAST;MCH-6537;Jakarta Selatan;2.240.195,30;6500
TRX-353282;06-08-2029;N-12035;ATM_LINK;MCH-6522;Makassar;9.709.555,41;2500
TRX-348724;24-08-2029;N-16121;BI_FAST;MCH-5605;Manado;3.306.994,77;2500
TRX-350087;02-09-2029;N-15282;QRIS;MCH-5914;Jkt Sel;799.995;
TRX-350412;18-08-2029;N-14490;BI_FAST;MCH-5873;Medan;1.360.271;0
TRX-354342;21-09-2029;N-14780;QRIS;MCH-5945;Padang;4.645.169;0
TRX-349780;05-08-2029;N-11038;ATM;MCH-5282;Medan;5.368.404,68;6500
TRX-352505;02-09-2029;N-14901;QRIS;MCH-5729;Pekanbaru;89.755;6500
TRX-347897;10-08-2029;N-13035;livin;MCH-5560;Denpasar;263.572;0
TRX-351051;09-09-2029;N-17984;BIFAST;MCH-5401;Surabaya;2.886.151;6500
TRX-350406;05-08-2029;N-12426;bifast;MCH-6034;Padang;7.676.178;2500
TRX-350113;16-08-2029;N-22623;LIVIN;MCH-5738;Balikpapan;571.925;6500
TRX-347283;03-09-2029;N-21651;ATM;MCH-5145;Jkt Sel;4.029.537;0
TRX-349287;24-08-2029;N-19306;QRIS;MCH-5067;Surabaya;2.260.733;0
TRX-353705;05-09-2029;N-22826;livin;MCH-6535;Manado;7.960.399;6500
TRX-346277;17-10-2029;N-16355;bifast;MCH-5676;Banjarmasin;6.388.783;6500
TRX-353817;23-08-2029;N-19666;livin;MCH-6283;Semarang;3.943.289;0
TRX-348156;30-08-2029;N-21504;BIFAST;MCH-5684;Palembang;4.201.053;6500
TRX-349485;03-08-2029;N-21155;qris;MCH-5495;Pekanbaru;2.805.837;6500
TRX-347640;22-08-2029;N-23360;LIVIN;MCH-5145;Jkt Sel;7.277.773;6500
TRX-345539;18-10-2029;N-25183;LIVIN;MCH-6559;Denpasar;227.335;2500
TRX-349361;26-09-2029;N-22929;BI_FAST;MCH-5150;Pekanbaru;8.169.791;2500
TRX-345267;29-08-2029;N-13451;BI_FAST;MCH-5107;Denpasar;7.798.147;2500
TRX-354597;28-09-2029;N-11254;QRIS;MCH-6149;Yogyakarta;6.255.202;6500
TRX-352149;03-09-2029;N-24645;QRIS;MCH-5587;Surabaya;5.622.312;6500
TRX-349450;;N-24511;livin;MCH-5955;Banjarmasin;5.369.741;6500
TRX-346959;25-10-2029;N-14315;qris;MCH-6564;Bandung;4.795.532;0
TRX-353039;20-09-2029;N-14312;ATM;MCH-6192;Jakarta Selatan;4.923.108;2500
TRX-345259;07-08-2029;N-17314;BIFAST;MCH-6513;Semarang;8.136.021;0
TRX-345645;30-09-2029;N-24862;ATM_LINK;MCH-6082;Padang;814.392;0
TRX-352423;21-08-2029;N-13994;qris;MCH-6079;Manado;2.518.850,46;2500
TRX-350605;26-08-2029;N-16108;ATM_LINK;MCH-6144;Pekanbaru;5.062.711;6500
TRX-350942;03-08-2029;N-14249;QRIS;MCH-5290;Pekanbaru;7.823.647;0
TRX-352269;12-09-2029;N-25238;qris;MCH-6453;Padang;8.709.906;0
TRX-351170;19-09-2029;N-19566;BIFAST;MCH-6288;;8.005.932;2500
TRX-350098;04-09-2029;N-13887;ATM;MCH-5131;Pekanbaru;8.035.955,25;2500
TRX-346508;22-08-2029;N-16066;ATM;MCH-6262;Balikpapan;514.021;6500
TRX-353990;16-09-2029;N-19210;BIFAST;MCH-5536;Balikpapan;638.251;6500
TRX-351873;05-10-2029;N-16255;ATM;MCH-6580;SBY;1.978.217,82;6500
TRX-354905;22-08-2029;N-10114;ATM_LINK;MCH-6143;Padang;3.896.862;2500
TRX-349124;14-09-2029;N-23377;livin;MCH-5540;Padang;4.931.172,12;0
TRX-352477;24-08-2029;N-19831;LIVIN;MCH-5925;Semarang;9.294.535;6500
TRX-349545;13-08-2029;N-14978;qris;MCH-6123;Balikpapan;2.649.756;6500
TRX-345566;07-09-2029;N-14152;ATM;MCH-5839;Medan;8.759.620;2500
TRX-351380;06-08-2029;N-11980;qris;MCH-5740;Jakarta Selatan;152.091;0
TRX-347647;05-09-2029;N-10049;bifast;MCH-5737;Pekanbaru;4.089.730;6500
TRX-353964;15-10-2029;N-25910;LIVIN;MCH-5807;Padang;5.917.088;2500
TRX-354860;19-08-2029;N-25877;BIFAST;MCH-6574;Jayapura;8.019.711;0
TRX-352677;12-08-2029;N-19123;bifast;MCH-6542;Surabaya;2.674.803;6500
TRX-352179;10-08-2029;N-19097;LIVIN;MCH-5021;Yogyakarta;4.023.488;0
TRX-346673;05-08-2029;N-22726;BIFAST;MCH-5698;Pontianak;6.628.048;6500
TRX-348886;08-09-2029;N-20829;ATM_LINK;MCH-5211;Pekanbaru;4.717.723,51;6500
TRX-353593;15-09-2029;N-24772;bifast;MCH-6458;Palembang;2.368.589;6500
TRX-348958;08-10-2029;N-23237;LIVIN;MCH-5025;Pontianak;9.566.632,86;6500
TRX-352516;13-10-2029;N-25481;BI_FAST;MCH-6479;Padang;183.432;2500
TRX-352332;14-10-2029;N-10174;LIVIN;MCH-6335;Makassar;2.992.435;2500
TRX-345093;25-08-2029;N-13423;ATM_LINK;MCH-5957;Jkt Sel;5.551.190;0
TRX-348799;27-08-2029;N-12071;qris;MCH-5667;SBY;3.497.928;6500
TRX-352166;03-09-2029;N-21730;QRIS;MCH-6098;Surabaya;133.132;6500
TRX-347428;16-10-2029;N-14198;qris;MCH-5908;Semarang;7.991.480;2500
TRX-345336;18-08-2029;N-18235;LIVIN;MCH-5056;Jkt Sel;1.285.688;0
TRX-352442;25-08-2029;N-14292;QRIS;MCH-6130;Yogyakarta;6.157.957;6500
TRX-351085;24-08-2029;N-22768;livin;MCH-5693;Bandung;7.811.466,53;0
TRX-346457;20-08-2029;N-13328;QRIS;MCH-5188;Bandung;1.217.313,68;6500
TRX-347702;21-08-2029;N-20810;ATM;MCH-6372;Pekanbaru;8.769.761;6500
TRX-347859;26-08-2029;N-14445;LIVIN;MCH-5171;Manado;7.125.510;0
TRX-353551;04-10-2029;N-23107;QRIS;MCH-6218;Pekanbaru;1.288.339;2500
TRX-353585;12-09-2029;N-24350;LIVIN;MCH-5059;Bandung;2.490.337,83;6500
TRX-353889;21-08-2029;N-20140;QRIS;MCH-6039;Banjarmasin;185.918;0
TRX-347902;06-09-2029;N-25717;BI_FAST;MCH-5128;Jakarta Selatan;1.993.239;0
TRX-349227;09-08-2029;N-10197;bifast;MCH-5969;Banjarmasin;-1.177.035;2500
TRX-352240;29-08-2029;N-19647;bifast;MCH-6501;Jakarta Selatan;1.536.188;0
TRX-351821;05-08-2029;N-19880;QRIS;MCH-6265;SBY;4.975.775;2500
TRX-346856;04-09-2029;N-22992;ATM_LINK;MCH-6364;Medan;2.710.725;2500
TRX-350877;25-09-2029;N-17285;bifast;MCH-6406;Manado;792.648;2500
TRX-347966;18-09-2029;N-12066;BIFAST;MCH-5151;Jkt Sel;831.020;2500
TRX-345834;02-09-2029;N-19394;livin;MCH-6327;Padang;8.545.203;0
TRX-348894;26-08-2029;N-14173;ATM_LINK;MCH-5979;Medan;3.371.790;6500
TRX-353810;05-10-2029;N-25692;ATM_LINK;MCH-5909;SBY;853.986;
TRX-349372;14-10-2029;N-19230;QRIS;MCH-5179;SBY;1.005.656;0
TRX-347381;04-08-2029;N-24967;qris;MCH-6143;Padang;9.715.469;6500
TRX-346628;05-09-2029;N-13541;qris;MCH-5813;Banjarmasin;162.259;6500
TRX-348303;28-08-2029;;BI_FAST;MCH-5666;Padang;328.567;
TRX-352991;25-10-2029;N-21114;BI_FAST;MCH-5607;Banjarmasin;3.029.844;6500
TRX-353429;14-08-2029;N-20820;livin;MCH-6513;SBY;4.634.749;6500
TRX-349141;26-08-2029;N-20167;BI_FAST;MCH-6195;Pontianak;158.128;0
TRX-352717;10-10-2029;N-14011;LIVIN;MCH-5319;Yogyakarta;5.893.425;6500
TRX-350107;19-08-2029;N-20862;LIVIN;MCH-5093;Medan;6.996.531;0
TRX-350163;27-09-2029;N-19705;livin;MCH-6042;SBY;3.610.039;0
TRX-348688;09-09-2029;N-18430;ATM;MCH-6218;Medan;1.819.889;2500
TRX-347510;28-08-2029;N-16201;QRIS;MCH-6499;Surabaya;9.106.817,23;0
TRX-347261;12-09-2029;N-22925;LIVIN;MCH-5271;Padang;7.139.465,91;6500
TRX-353822;09-09-2029;N-19240;QRIS;MCH-5009;Bandung;8.859.237;2500
TRX-350658;26-09-2029;N-22139;livin;MCH-5386;Jayapura;2.919.080;
TRX-347477;15-09-2029;N-10797;QRIS;MCH-5168;Padang;2.913.672;2500
TRX-349211;23-08-2029;N-20054;qris;MCH-5310;BDG;-3.364.005;6500
TRX-349010;04-08-2029;N-21951;LIVIN;MCH-5957;Makassar;7.742.127;6500
TRX-348875;14-10-2029;N-20343;BIFAST;MCH-6335;Padang;6.137.238;2500
TRX-349022;01-09-2029;N-24799;BIFAST;MCH-5774;Denpasar;2.598.432;0
TRX-354799;04-09-2029;N-19524;ATM_LINK;MCH-5169;Bandung;129.186;2500
TRX-346494;03-08-2029;N-23649;qris;MCH-6220;Semarang;1.403.355;0
TRX-350001;13-09-2029;N-18410;qris;MCH-6426;Jakarta Selatan;5.100.518;0
TRX-352079;13-08-2029;N-19200;livin;MCH-6538;Pekanbaru;2.871.232,10;0
TRX-352244;07-10-2029;N-13729;BI_FAST;MCH-5871;Semarang;-3.021.031;2500
TRX-349791;04-08-2029;N-25474;QRIS;MCH-6522;Balikpapan;5.111.361;6500
TRX-353937;08-09-2029;N-24627;BIFAST;MCH-5647;Denpasar;6.507.557;0
TRX-348308;09-08-2029;N-18410;LIVIN;MCH-5593;Pekanbaru;1.401.822;6500
TRX-347423;31-08-2029;N-11901;bifast;MCH-5515;Pekanbaru;4.285.618;0
TRX-349226;07-10-2029;N-10464;BIFAST;MCH-6340;Balikpapan;7.363.523;2500
TRX-351502;08-08-2029;N-13928;BI_FAST;MCH-6217;Balikpapan;9.045.031;0
TRX-354056;08-10-2029;N-23729;BIFAST;MCH-5709;Surabaya;7.222.938;2500
TRX-352162;13-09-2029;N-24862;ATM;MCH-5884;Jakarta Selatan;6.922.914;0
TRX-347275;09-08-2029;N-23335;livin;MCH-5063;Medan;1.360.483,85;2500
TRX-350238;15-08-2029;N-21775;ATM_LINK;MCH-5671;Pekanbaru;806.176;2500
TRX-351992;05-09-2029;N-11562;bifast;MCH-5502;Jkt Sel;9.797.662;2500
TRX-349521;09-09-2029;N-20705;ATM;MCH-5302;Surabaya;3.769.179,57;0
TRX-348789;11-10-2029;N-13533;BI_FAST;MCH-5965;Manado;2.561.541;2500
TRX-346578;17-09-2029;N-24945;ATM;MCH-5686;Palembang;7.999.303;6500
TRX-348534;18-08-2029;N-14049;ATM_LINK;MCH-5974;Jkt Sel;6.020.845,11;6500
TRX-349874;12-09-2029;N-18339;QRIS;MCH-6588;Pekanbaru;6.341.629;2500
TRX-347317;09-08-2029;N-22870;BI_FAST;MCH-5832;Palembang;6.739.258;6500
TRX-349009;30-09-2029;N-15486;QRIS;MCH-5170;Medan;4.189.194,57;0
TRX-353049;27-10-2029;N-15809;bifast;MCH-6251;Jakarta Selatan;4.577.304,25;2500
TRX-354547;27-08-2029;N-23635;LIVIN;MCH-6280;Makassar;9.021.995;2500
TRX-348528;02-09-2029;N-22529;ATM;MCH-5081;Medan;4.133.799;6500
TRX-352790;14-10-2029;N-15016;ATM_LINK;MCH-6065;Denpasar;7.167.840;6500
TRX-347290;21-08-2029;N-11545;bifast;MCH-5768;Banjarmasin;1.126.012;6500
TRX-351130;29-09-2029;N-12431;LIVIN;MCH-5960;Jayapura;4.070.751,09;2500
TRX-345452;22-09-2029;N-21365;bifast;MCH-6273;Palembang;6.765.130,85;0
TRX-354757;21-08-2029;N-20585;BI_FAST;MCH-5674;Jayapura;9.033.948,09;2500
TRX-346207;18-08-2029;N-17935;livin;MCH-5934;BDG;1.783.088,57;2500
TRX-347529;21-08-2029;N-17441;BI_FAST;MCH-5056;Banjarmasin;230.844;6500
TRX-346089;11-09-2029;N-22479;BIFAST;MCH-6154;Semarang;4.046.957,39;6500
TRX-351266;01-10-2029;N-25328;livin;MCH-5911;Pontianak;1.238.412;2500
TRX-350022;21-09-2029;N-12901;livin;MCH-6253;SBY;5.237.040,59;6500
TRX-351812;26-08-2029;N-21487;ATM;MCH-5269;SBY;1.682.424;6500
TRX-352460;20-10-2029;N-17800;BIFAST;MCH-5676;Jakarta Selatan;8.559.544;2500
TRX-348530;27-09-2029;N-16046;BIFAST;MCH-6432;Yogyakarta;4.797.897;0
TRX-349217;08-10-2029;N-16865;BI_FAST;MCH-6101;Surabaya;9.490.793;0
TRX-348794;22-08-2029;N-17058;livin;MCH-5936;Manado;5.798.953;0
TRX-350505;09-08-2029;N-18625;bifast;MCH-5213;Makassar;3.285.943;2500
TRX-353962;14-09-2029;N-24715;bifast;MCH-5168;Denpasar;2.912.569,56;0
TRX-351704;29-08-2029;N-15527;ATM_LINK;MCH-6255;Manado;-2.671.257;
TRX-353608;20-09-2029;N-10338;ATM;MCH-6115;BDG;4.064.724;0
TRX-353206;19-08-2029;N-20006;ATM_LINK;MCH-5975;Medan;8.734.124,83;0
TRX-351313;20-10-2029;N-10602;bifast;MCH-5325;Balikpapan;7.792.029;0
TRX-349543;19-10-2029;N-13673;qris;MCH-5127;Padang;9.605.147;0
TRX-347764;30-08-2029;N-12563;LIVIN;MCH-5523;Yogyakarta;2.857.099;0
TRX-348376;02-09-2029;N-20011;BIFAST;MCH-6323;SBY;5.669.512,98;2500
TRX-349421;17-09-2029;N-25178;qris;MCH-5165;SBY;7.391.930;2500
TRX-352529;15-09-2029;N-10714;bifast;MCH-5722;BDG;1.700.035;0
TRX-346437;09-08-2029;N-21156;ATM_LINK;MCH-6498;Jakarta Selatan;9.163.558;0
TRX-354486;08-08-2029;N-20515;QRIS;MCH-5740;Jayapura;4.132.985;0
TRX-353918;23-09-2029;N-12005;bifast;MCH-5956;Yogyakarta;8.472.366;6500
TRX-346784;13-08-2029;N-25111;LIVIN;MCH-5812;Padang;3.447.267,39;0
TRX-346335;03-08-2029;N-11326;BI_FAST;MCH-6576;Jkt Sel;1.644.156;0
TRX-350312;01-10-2029;N-17250;QRIS;MCH-5070;Bandung;7.449.858;0
TRX-347440;19-09-2029;N-20551;BI_FAST;MCH-5079;Makassar;7.096.955;0
TRX-351279;04-08-2029;N-15644;qris;MCH-6040;Banjarmasin;3.946.729;6500
TRX-349408;04-08-2029;N-10284;bifast;MCH-5447;Jkt Sel;3.137.065,96;0
TRX-349290;29-09-2029;N-20291;BIFAST;MCH-5107;Jakarta Selatan;3.142.294;6500
TRX-347013;12-08-2029;N-24053;ATM_LINK;MCH-5077;BDG;2.150.061;2500
TRX-354621;29-09-2029;N-21589;livin;MCH-5469;Denpasar;992.435;0
TRX-351183;21-08-2029;N-24179;qris;MCH-6096;Palembang;982.932,63;6500
TRX-354638;16-10-2029;N-21782;qris;MCH-5596;Palembang;6.206.576;6500
TRX-349935;27-08-2029;N-12371;livin;MCH-5396;;744.955;6500
TRX-347709;12-09-2029;N-20085;qris;MCH-6008;Banjarmasin;2.550.445;6500
TRX-349435;12-09-2029;N-20540;ATM_LINK;MCH-5682;Balikpapan;-4.676.220;6500
TRX-346380;15-10-2029;N-19649;bifast;MCH-5902;SBY;4.368.405;2500
TRX-353253;27-08-2029;N-21726;BI_FAST;MCH-6082;Pekanbaru;9.033.954;2500
TRX-351886;29-08-2029;N-25720;ATM_LINK;MCH-5307;Jkt Sel;9.950.358;0
TRX-351709;13-08-2029;N-23167;qris;MCH-6179;;6.871.060;0
TRX-352422;31-13-2026;N-16706;bifast;MCH-6037;Surabaya;329.939,19;0
TRX-345007;26-10-2029;N-13327;qris;MCH-5923;Palembang;4.031.171,44;2500
TRX-354084;09-10-2029;N-15530;QRIS;MCH-5841;Padang;2.810.921;6500
TRX-348592;11-10-2029;N-22729;bifast;MCH-5973;Pekanbaru;623.955;2500
TRX-351119;09-10-2029;N-22630;livin;MCH-5121;Palembang;4.213.726;0
TRX-345134;08-09-2029;N-25245;QRIS;MCH-5337;Jayapura;-3.430.950;0
TRX-353387;29-08-2029;N-19693;qris;MCH-6280;Manado;8.720.423;0
TRX-354747;25-09-2029;N-16347;LIVIN;MCH-5107;SBY;8.056.994,79;0
TRX-349493;14-09-2029;N-14669;ATM_LINK;MCH-6003;Surabaya;3.698.173;2500
TRX-354289;12-09-2029;N-15721;qris;MCH-5189;SBY;4.761.543;0
TRX-351157;22-09-2029;N-21362;ATM_LINK;MCH-5974;Yogyakarta;4.510.137;0
TRX-350843;18-08-2029;N-24103;BI_FAST;MCH-5586;Jakarta Selatan;5.019.719,48;2500
TRX-354912;16-10-2029;N-20313;bifast;MCH-5218;Palembang;8.400.063,40;0
TRX-345024;21-08-2029;N-23917;QRIS;MCH-5257;Semarang;7.385.736;0
TRX-346574;19-09-2029;N-16840;livin;MCH-6555;Surabaya;9.713.565,61;0
TRX-350089;31-08-2029;N-13340;QRIS;MCH-5014;Banjarmasin;1.597.301;2500
TRX-354670;11-10-2029;N-11368;ATM;MCH-6577;Makassar;3.964.062;0
TRX-353842;24-10-2029;N-19939;LIVIN;MCH-5012;Makassar;901.885;0
TRX-347455;22-09-2029;N-10558;livin;MCH-5301;Surabaya;8.702.995;6500
TRX-352696;09-10-2029;N-23552;BIFAST;MCH-5582;Semarang;161.712;0
TRX-346841;14-08-2029;N-14665;ATM;MCH-5278;Bandung;4.708.383;6500
TRX-353137;29-09-2029;N-16208;BI_FAST;MCH-5871;Jayapura;9.955.657;0
TRX-350635;01-09-2029;N-15518;BIFAST;MCH-5749;Pontianak;9.877.156,49;0
TRX-347642;28-09-2029;N-12230;QRIS;MCH-5702;Balikpapan;5.838.167;6500
TRX-348213;02-10-2029;N-14190;BIFAST;MCH-6467;Jakarta Selatan;956.922;6500
TRX-347678;03-09-2029;N-18413;ATM_LINK;MCH-5674;BDG;6.780.881;0
TRX-349348;16-09-2029;N-22250;qris;MCH-6059;SBY;666.222;0
TRX-353345;12-10-2029;N-24199;BIFAST;MCH-5317;Pontianak;8.745.396;0
TRX-346193;22-09-2029;N-20538;bifast;MCH-5060;Denpasar;1.794.235,41;0
TRX-345111;13-10-2029;N-16832;ATM_LINK;MCH-5620;Pekanbaru;7.903.684,04;6500
TRX-346980;21-09-2029;N-14256;livin;MCH-5840;Denpasar;9.854.895;0
TRX-345361;23-09-2029;N-22084;QRIS;MCH-5461;Balikpapan;1.495.241;2500
TRX-352048;04-08-2029;N-18191;ATM;MCH-5300;Bandung;6.934.781,54;6500
TRX-353406;;N-11592;livin;MCH-6159;Medan;2.169.138;
TRX-347923;04-09-2029;N-12090;ATM;MCH-5969;Jayapura;8.312.674,70;0
TRX-350682;14-10-2029;N-17449;ATM_LINK;MCH-5787;Jkt Sel;7.342.580;6500
TRX-350447;29-08-2029;N-18318;LIVIN;MCH-5872;SBY;1.995.815;6500
TRX-348258;26-08-2029;N-14784;qris;MCH-5965;Balikpapan;6.547.765;0
TRX-348493;13-08-2029;N-21480;ATM;MCH-5961;Jayapura;7.487.971,43;6500
TRX-350137;07-09-2029;N-21278;livin;MCH-5247;Surabaya;2.542.189;0
TRX-352015;14-10-2029;N-19658;livin;MCH-5767;Jayapura;9.420.609;2500
TRX-347974;11-08-2029;N-25209;LIVIN;MCH-5861;Palembang;770.106,71;6500
TRX-352628;27-10-2029;N-20302;qris;MCH-5648;Pontianak;5.061.936;0
TRX-349393;23-10-2029;N-21954;bifast;MCH-5631;Makassar;3.620.558,38;0
TRX-348917;13-10-2029;N-25586;BIFAST;MCH-5797;Pontianak;7.862.698;0
TRX-353306;23-08-2029;N-11216;ATM;MCH-5769;Balikpapan;-3.319.087;6500
TRX-347665;23-09-2029;N-14818;LIVIN;MCH-5657;Bandung;4.683.679;6500
TRX-345282;04-08-2029;N-10291;BIFAST;MCH-5934;BDG;3.831.399;6500
TRX-354633;25-10-2029;N-17040;BIFAST;MCH-6026;Jakarta Selatan;5.585.087,61;0
TRX-350641;;N-16851;BIFAST;MCH-5549;Bandung;2.395.673;0
TRX-348883;30-09-2029;N-17976;ATM_LINK;MCH-6411;Banjarmasin;3.386.702,44;2500
TRX-347008;19-09-2029;N-12073;qris;MCH-5086;SBY;4.879.847;2500
TRX-346103;14-08-2029;N-16638;QRIS;MCH-5874;Makassar;40.545;
TRX-349004;24-08-2029;N-21596;QRIS;MCH-6156;Jakarta Selatan;5.977.959;2500
TRX-354850;28-09-2029;N-24538;QRIS;MCH-5823;Pekanbaru;575.640;2500
TRX-349813;08-09-2029;N-12149;BI_FAST;MCH-5168;BDG;-2.399.948,98;2500
TRX-353307;22-08-2029;N-22225;ATM;MCH-5110;SBY;921.874;6500
TRX-345177;22-09-2029;N-15178;BIFAST;MCH-5901;Jakarta Selatan;8.603.631;2500
TRX-352609;26-10-2029;N-14090;ATM_LINK;MCH-5680;Jakarta Selatan;722.096;2500
TRX-352409;26-08-2029;N-17606;LIVIN;MCH-6084;SBY;9.355.982;6500
TRX-346290;26-08-2029;N-10434;ATM;MCH-5139;Palembang;5.325.461;2500
TRX-348593;23-08-2029;N-20682;BI_FAST;MCH-5098;Manado;2.805.511;6500
TRX-345605;27-09-2029;N-18223;ATM;MCH-5475;Medan;1.752.002;6500
TRX-347334;12-10-2029;N-25772;qris;MCH-5267;Pontianak;4.964.664;6500
TRX-354789;19-10-2029;N-23885;bifast;MCH-6152;Bandung;9.068.312,57;0
TRX-350060;03-10-2029;N-19595;livin;MCH-5887;Manado;7.732.877;2500
TRX-350807;06-10-2029;N-11940;bifast;MCH-6256;Jayapura;7.886.404;2500
TRX-348439;;N-13104;livin;MCH-5386;Manado;6.182.347,95;0
TRX-351811;24-10-2029;N-25951;bifast;MCH-6382;Makassar;1.697.105;6500
TRX-345245;21-09-2029;N-15472;qris;MCH-5199;Manado;653.530,01;2500
TRX-347780;10-09-2029;N-19134;LIVIN;MCH-5870;Pontianak;2.362.640;2500
TRX-347006;14-08-2029;N-13893;LIVIN;MCH-5650;Banjarmasin;9.333.818;0
TRX-354874;18-08-2029;N-23242;QRIS;MCH-6071;Padang;9.765.234;2500
TRX-346191;18-09-2029;N-23304;livin;MCH-6212;Palembang;161.958;0
TRX-352862;26-10-2029;N-11628;LIVIN;MCH-5634;Jkt Sel;4.101.421;6500
TRX-349046;13-09-2029;N-21192;BIFAST;MCH-6159;Medan;1.456.407;2500
TRX-345958;13-10-2029;N-22909;BI_FAST;;Denpasar;1.912.660;
TRX-346527;23-09-2029;N-12557;bifast;MCH-5425;Jkt Sel;7.742.025,01;6500
TRX-346304;25-09-2029;N-16654;LIVIN;MCH-5210;Balikpapan;7.856.883;6500
TRX-351558;07-09-2029;N-21315;LIVIN;MCH-6135;Yogyakarta;1.200.010;0
TRX-349252;14-08-2029;N-19442;ATM_LINK;MCH-5756;Semarang;6.002.377;0
TRX-348743;10-10-2029;N-13182;ATM;MCH-6029;Jkt Sel;1.999.382;6500
TRX-354814;07-08-2029;N-15565;QRIS;MCH-5037;Yogyakarta;3.642.153;0
TRX-350602;31-13-2026;N-23631;BIFAST;MCH-5707;Makassar;1.266.881,56;6500
TRX-352099;;N-22356;QRIS;MCH-5271;Jakarta Selatan;6.748.558;6500
TRX-352723;24-08-2029;N-18668;LIVIN;MCH-6287;Jakarta Selatan;2.454.826;0
TRX-354837;31-13-2026;N-11141;ATM_LINK;MCH-6236;BDG;9.674.796;0
TRX-352441;31-08-2029;N-16282;QRIS;MCH-5951;Banjarmasin;2.270.999;
TRX-348103;19-10-2029;N-23261;LIVIN;MCH-6517;Balikpapan;4.464.718,06;0
TRX-353533;09-08-2029;N-10767;bifast;MCH-5773;Yogyakarta;1.324.403,55;6500
TRX-353903;10-08-2029;N-24229;bifast;MCH-6473;Semarang;181.033;2500
TRX-347526;20-09-2029;N-24297;bifast;MCH-6463;SBY;1.446.036,14;2500
TRX-353300;13-10-2029;N-21899;BIFAST;MCH-5316;Medan;2.232.401;0
TRX-352045;02-09-2029;N-18162;livin;MCH-5643;Medan;705.523,31;2500
TRX-353622;16-09-2029;N-17021;QRIS;MCH-5296;SBY;3.880.388;2500
TRX-348762;07-10-2029;N-20222;qris;MCH-6447;Jayapura;2.825.943;6500
TRX-345683;19-10-2029;N-24889;BI_FAST;MCH-5712;Yogyakarta;516.202;6500
TRX-350841;15-10-2029;N-11542;BIFAST;MCH-5748;Palembang;5.086.797,87;0
TRX-347446;19-09-2029;N-20724;livin;MCH-6036;Surabaya;622.617;6500
TRX-345931;15-08-2029;;QRIS;MCH-5498;Banjarmasin;6.050.024;6500
TRX-346196;17-10-2029;N-18851;bifast;MCH-5315;Medan;2.204.701,71;0
TRX-346976;14-10-2029;N-16398;ATM;MCH-5268;BDG;9.457.453;0
TRX-345182;07-09-2029;N-22553;QRIS;MCH-5619;Bandung;2.052.352,88;6500
TRX-354281;20-09-2029;N-10113;QRIS;MCH-5684;Medan;2.325.981;0
TRX-354144;07-08-2029;N-11522;QRIS;MCH-5600;Jkt Sel;4.496.631;6500
TRX-354226;23-09-2029;N-16796;qris;MCH-5052;Balikpapan;2.450.386;2500
TRX-353673;10-08-2029;N-13512;BIFAST;MCH-6355;Medan;2.504.747;6500
TRX-349693;18-10-2029;N-10592;QRIS;MCH-5210;Bandung;5.599.655;0
TRX-350465;09-08-2029;N-15403;ATM;MCH-6467;Denpasar;5.186.299;0
TRX-352276;04-09-2029;N-19497;bifast;MCH-6355;Balikpapan;-3.855.159;0
TRX-353974;30-09-2029;N-21450;ATM;MCH-6130;Surabaya;4.353.180;6500
TRX-346399;14-08-2029;N-18107;bifast;MCH-5722;Pekanbaru;-6.252.831;0
TRX-350240;15-09-2029;N-17785;QRIS;MCH-5329;Balikpapan;6.806.425;6500
TRX-348889;09-10-2029;N-22150;ATM;MCH-5943;Makassar;8.739.499;0
TRX-346031;11-09-2029;N-11812;QRIS;;Banjarmasin;7.492.060;0
TRX-347953;29-09-2029;N-20624;BI_FAST;MCH-5033;Manado;1.828.161;6500
TRX-352151;03-10-2029;N-19168;ATM;MCH-5007;SBY;9.504.833;2500
TRX-349430;11-08-2029;N-17422;qris;MCH-6451;SBY;-2.483.325;0
TRX-347390;14-09-2029;N-12209;LIVIN;MCH-5769;Pekanbaru;7.715.114,28;2500
TRX-348273;25-10-2029;N-12867;BIFAST;MCH-5692;Medan;7.062.955;2500
TRX-350848;21-10-2029;N-10406;qris;MCH-5361;Manado;3.457.348;6500
TRX-346768;18-10-2029;N-24955;qris;MCH-6063;Manado;-9.658.766;2500
TRX-349963;16-10-2029;N-25420;bifast;MCH-5536;Medan;64.354;6500
TRX-345455;16-08-2029;N-14528;qris;;Palembang;9.528.508;2500
TRX-345631;16-10-2029;N-10042;qris;MCH-5999;Semarang;5.913.125;2500
TRX-347587;18-10-2029;N-14174;qris;MCH-5902;BDG;-2.900.332;0
TRX-350824;24-10-2029;N-17188;BI_FAST;MCH-6472;Balikpapan;522.519;6500
TRX-351082;19-08-2029;N-25144;qris;MCH-6037;Denpasar;7.236.058;2500
TRX-348334;21-08-2029;N-18330;ATM_LINK;MCH-6049;Medan;5.974.867,76;0
TRX-353548;28-08-2029;N-10470;qris;MCH-6306;Bandung;6.289.011;2500
TRX-354165;29-08-2029;N-17159;bifast;MCH-6524;Makassar;1.089.664;2500
