trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-278420;04-01-2028;N-15033;LIVIN;MCH-5580;Balikpapan;758.226;2500
TRX-284867;08-01-2028;N-11790;ATM;MCH-5370;Semarang;5.347.883;6500
TRX-283756;16-12-2027;N-18130;BIFAST;MCH-5007;Yogyakarta;4.137.550;
TRX-275482;24-02-2028;N-10801;BIFAST;MCH-5089;Surabaya;9.251.192;6500
TRX-277940;08-02-2028;N-18185;LIVIN;MCH-5422;Banjarmasin;4.655.119;2500
TRX-280382;09-01-2028;N-13465;BI_FAST;MCH-5254;Padang;1.495.664;6500
TRX-278478;18-12-2027;N-16599;ATM;MCH-5759;Banjarmasin;3.984.721;0
TRX-278370;14-12-2027;N-12543;bifast;MCH-5383;Jakarta Selatan;7.706.270;6500
TRX-284615;24-02-2028;N-14742;ATM_LINK;MCH-5769;Manado;1.780.064;6500
TRX-279716;23-02-2028;N-17440;livin;MCH-5497;Banjarmasin;1.495.198,67;2500
TRX-283739;25-01-2028;N-11614;QRIS;MCH-5255;Pontianak;1.413.480,48;6500
TRX-284332;26-01-2028;N-10774;QRIS;MCH-5264;BDG;2.839.974;6500
TRX-278873;24-12-2027;N-15733;QRIS;MCH-5706;Palembang;7.778.218,20;2500
TRX-282378;07-01-2028;N-10722;LIVIN;MCH-5299;Balikpapan;3.754.678;6500
TRX-279151;07-01-2028;N-17568;ATM;MCH-5643;Jkt Sel;4.022.268;0
TRX-284306;;N-15738;QRIS;MCH-5306;Palembang;8.615.254,93;2500
TRX-280224;08-02-2028;N-13405;BI_FAST;MCH-5136;Medan;3.230.625;0
TRX-281462;27-12-2027;N-10870;ATM;MCH-5856;Jkt Sel;8.307.488;6500
TRX-284942;06-02-2028;N-13216;QRIS;MCH-5876;Banjarmasin;7.331.999;0
TRX-284239;08-01-2028;N-13827;qris;MCH-5422;Jayapura;7.704.610;2500
TRX-278539;12-01-2028;N-14339;LIVIN;MCH-5656;Palembang;697.462,30;2500
TRX-281251;12-12-2027;N-12386;BI_FAST;MCH-5491;Jkt Sel;3.151.643;2500
TRX-284889;25-02-2028;N-16966;LIVIN;MCH-5330;Jkt Sel;230.293;6500
TRX-276942;29-12-2027;N-15691;ATM_LINK;MCH-5236;BDG;6.600.738;
TRX-282905;24-12-2027;N-12986;LIVIN;MCH-5603;BDG;878.599;2500
TRX-283276;10-01-2028;N-17318;ATM_LINK;MCH-5826;Banjarmasin;7.771.108;2500
TRX-280363;27-02-2028;N-13108;BIFAST;MCH-5371;;6.628.065;0
TRX-283640;22-01-2028;N-18024;qris;MCH-5195;Jakarta Selatan;9.480.926;
TRX-276512;03-02-2028;N-15851;livin;MCH-5846;Surabaya;9.097.683;6500
TRX-276680;02-01-2028;N-11831;QRIS;MCH-5383;Bandung;5.668.522;6500
TRX-280498;01-01-2028;N-11564;bifast;MCH-5308;Jkt Sel;9.304.748;0
TRX-283735;21-12-2027;N-10057;ATM;MCH-5242;Jayapura;5.312.901;2500
TRX-281423;02-01-2028;N-14566;LIVIN;MCH-5507;Padang;5.414.115;0
TRX-282082;16-01-2028;N-12863;qris;MCH-5900;Bandung;7.694.240;0
TRX-281347;13-02-2028;N-10934;livin;MCH-5037;Semarang;4.016.554,69;2500
TRX-280958;26-12-2027;N-13369;QRIS;MCH-5715;Padang;1.879.384;2500
TRX-277690;29-12-2027;N-14609;LIVIN;MCH-5575;Palembang;5.406.024;6500
TRX-277694;06-01-2028;N-13033;LIVIN;MCH-5240;BDG;8.105.597;6500
TRX-283703;09-01-2028;N-12084;qris;MCH-5463;Jayapura;7.404.466;6500
TRX-277215;15-01-2028;N-16300;LIVIN;MCH-5448;Pontianak;7.100.595;2500
TRX-276449;12-02-2028;N-16325;livin;MCH-5240;Pontianak;9.526.157,06;2500
TRX-282773;30-01-2028;N-11634;BI_FAST;MCH-5204;Medan;4.979.821;2500
TRX-278726;02-03-2028;N-15729;bifast;MCH-5348;Denpasar;1.662.869,00;2500
TRX-282182;24-12-2027;N-15003;bifast;MCH-5193;Padang;3.521.629;0
TRX-276421;19-01-2028;N-12894;bifast;MCH-5123;Balikpapan;3.870.319,39;6500
TRX-277491;01-02-2028;N-16959;bifast;MCH-5161;Bandung;7.265.861;2500
TRX-278390;25-02-2028;N-12719;ATM_LINK;MCH-5675;Jayapura;8.284.141;2500
TRX-282938;26-12-2027;N-10008;livin;MCH-5814;Jkt Sel;5.644.456,55;0
TRX-278805;02-02-2028;N-12504;QRIS;MCH-5223;Semarang;6.299.328,91;6500
TRX-282280;28-01-2028;N-15446;BI_FAST;MCH-5812;Palembang;6.163.366;6500
TRX-281297;26-01-2028;N-18325;BI_FAST;MCH-5055;Yogyakarta;7.658.802;0
TRX-282506;24-02-2028;N-10973;qris;MCH-5179;Denpasar;1.664.079;2500
TRX-284223;21-01-2028;N-16197;bifast;MCH-5795;SBY;5.322.007;0
TRX-282649;16-02-2028;N-10759;qris;MCH-5092;Jayapura;6.565.539;2500
TRX-284209;26-02-2028;N-14578;ATM_LINK;MCH-5608;Semarang;1.240.480;6500
TRX-280669;06-01-2028;N-12061;ATM;MCH-5017;Balikpapan;5.394.208,81;2500
TRX-281293;20-12-2027;N-15838;BI_FAST;MCH-5867;Balikpapan;2.591.706;2500
TRX-282939;26-02-2028;N-18417;LIVIN;MCH-5812;Bandung;3.180.331;2500
TRX-280276;23-01-2028;N-16023;bifast;MCH-5567;Jayapura;3.511.628;0
TRX-280012;25-01-2028;N-10615;livin;MCH-5728;Semarang;9.314.617;6500
TRX-284157;31-01-2028;N-16050;BIFAST;MCH-5446;Jkt Sel;1.474.716;2500
TRX-277235;15-02-2028;N-16309;livin;MCH-5772;Balikpapan;2.487.161;6500
TRX-275022;27-01-2028;N-10302;QRIS;MCH-5432;Palembang;3.217.842;0
TRX-280444;06-02-2028;N-11819;BI_FAST;MCH-5300;Jkt Sel;2.167.416;2500
TRX-280608;23-12-2027;N-15393;LIVIN;MCH-5529;SBY;1.473.917;0
TRX-276718;27-12-2027;N-18715;qris;MCH-5299;Jkt Sel;6.291.433,35;2500
TRX-278158;22-02-2028;N-14556;ATM_LINK;MCH-5386;Denpasar;2.554.840;2500
TRX-282050;24-02-2028;N-17426;QRIS;MCH-5507;Semarang;3.597.937;0
TRX-278183;12-02-2028;N-12890;BI_FAST;MCH-5661;Yogyakarta;8.835.808,52;6500
TRX-284714;26-02-2028;N-17542;bifast;MCH-5261;Medan;2.308.132;6500
TRX-280334;11-02-2028;N-18318;livin;MCH-5209;Bandung;3.943.327;6500
TRX-281212;14-01-2028;N-18172;QRIS;MCH-5431;Jkt Sel;5.889.968,69;0
TRX-277019;27-01-2028;N-15689;BI_FAST;MCH-5324;Jayapura;7.613.722;0
TRX-279633;18-01-2028;N-14825;BI_FAST;MCH-5890;Pontianak;91.342;0
TRX-284612;07-01-2028;N-13274;ATM;MCH-5818;SBY;1.399.892;6500
TRX-282054;12-02-2028;N-13965;qris;MCH-5594;Palembang;8.561.576;0
TRX-278020;27-01-2028;N-18995;LIVIN;MCH-5074;Bandung;9.542.383;2500
TRX-279393;09-02-2028;N-11260;QRIS;MCH-5738;Pekanbaru;4.623.193;6500
TRX-278793;17-02-2028;N-12782;bifast;MCH-5409;Pontianak;8.167.801;0
TRX-275571;12-01-2028;N-14553;BI_FAST;MCH-5188;Palembang;7.783.999;2500
TRX-275961;14-01-2028;N-16468;BIFAST;MCH-5021;Denpasar;3.000.192;0
TRX-283938;12-12-2027;N-12765;ATM;MCH-5030;Balikpapan;1.824.452;2500
TRX-276288;27-12-2027;N-17606;bifast;MCH-5669;Semarang;6.546.324;2500
TRX-280630;25-02-2028;N-12266;bifast;MCH-5690;Jkt Sel;9.855.132,66;0
TRX-275655;08-01-2028;N-15712;QRIS;MCH-5229;Jayapura;3.416.950,71;0
TRX-284185;29-02-2028;N-16791;livin;MCH-5488;Surabaya;9.660.988,41;2500
TRX-284858;27-01-2028;N-16213;BIFAST;MCH-5073;Jakarta Selatan;1.457.812,15;6500
TRX-278284;25-12-2027;N-14720;LIVIN;MCH-5794;Balikpapan;1.996.854;2500
TRX-280919;31-13-2026;N-11747;bifast;MCH-5774;Surabaya;5.361.698,88;2500
TRX-275153;03-03-2028;N-16148;ATM_LINK;MCH-5819;BDG;4.621.479,25;6500
TRX-277471;13-01-2028;N-15932;QRIS;MCH-5642;SBY;9.231.592;2500
TRX-276471;14-12-2027;N-11147;LIVIN;MCH-5588;Padang;9.288.731;0
TRX-279670;12-02-2028;N-12060;ATM_LINK;MCH-5553;Jayapura;8.868.594;2500
TRX-282138;;N-17850;LIVIN;MCH-5734;Semarang;3.545.673,61;2500
TRX-282163;23-02-2028;N-14154;QRIS;MCH-5598;Pontianak;6.464.762,17;6500
TRX-284785;28-02-2028;N-13282;LIVIN;MCH-5097;Manado;3.283.757,37;6500
TRX-281955;07-01-2028;N-11065;QRIS;MCH-5527;Manado;8.204.981,74;2500
TRX-283576;23-01-2028;N-11033;livin;MCH-5611;Palembang;6.646.571;2500
TRX-278941;20-01-2028;;livin;MCH-5040;Padang;6.205.563;6500
TRX-278590;26-12-2027;N-17365;qris;MCH-5003;Manado;9.992.780;6500
TRX-277370;18-12-2027;N-14150;BIFAST;MCH-5070;Palembang;1.871.279;2500
TRX-277820;14-12-2027;N-14098;livin;MCH-5189;Palembang;2.158.247;2500
TRX-277084;27-01-2028;N-10286;bifast;MCH-5447;Jayapura;7.708.267;0
TRX-282872;24-12-2027;N-14793;BI_FAST;MCH-5133;;9.846.679;6500
TRX-279941;08-02-2028;N-18396;qris;MCH-5363;Makassar;2.233.644;2500
TRX-276662;22-12-2027;N-12558;qris;MCH-5889;Pekanbaru;8.270.914;6500
TRX-275243;28-12-2027;N-16245;LIVIN;MCH-5367;Semarang;5.551.809,44;0
TRX-275642;22-12-2027;N-13633;QRIS;MCH-5301;Jakarta Selatan;5.650.113;0
TRX-277247;01-03-2028;N-14423;QRIS;MCH-5416;Makassar;5.280.462;6500
TRX-284535;31-01-2028;N-13346;BI_FAST;MCH-5155;Denpasar;5.894.292;2500
TRX-280805;31-13-2026;N-11052;ATM;MCH-5398;Pontianak;4.378.987;6500
TRX-277887;06-02-2028;N-16504;BI_FAST;MCH-5870;Semarang;4.812.517;6500
TRX-282973;01-01-2028;N-18567;qris;MCH-5234;Balikpapan;3.673.525;6500
TRX-276517;21-12-2027;N-14064;bifast;MCH-5265;Jayapura;9.490.557;2500
TRX-278833;20-02-2028;N-15431;LIVIN;MCH-5162;Palembang;8.433.388,03;0
TRX-282964;03-02-2028;N-15881;BI_FAST;MCH-5069;Padang;-1.626.635;6500
TRX-280864;31-01-2028;N-18148;bifast;MCH-5442;Medan;4.767.114;2500
TRX-283400;03-03-2028;N-18992;qris;MCH-5670;Yogyakarta;9.061.720;2500
TRX-283863;29-12-2027;N-13331;BI_FAST;MCH-5356;Padang;6.069.644;6500
TRX-283752;04-01-2028;;ATM;MCH-5464;Semarang;9.794.609;2500
TRX-284124;24-02-2028;N-15898;QRIS;MCH-5172;BDG;4.111.019;6500
TRX-282543;20-02-2028;N-13238;livin;MCH-5592;Palembang;5.423.794,52;2500
TRX-280158;26-02-2028;N-13837;LIVIN;MCH-5494;SBY;4.092.459;6500
TRX-277696;31-01-2028;N-13992;QRIS;MCH-5101;Bandung;2.277.838;6500
TRX-276721;05-01-2028;N-17248;bifast;MCH-5785;Yogyakarta;975.792;2500
TRX-277400;24-02-2028;N-15805;qris;MCH-5088;Jayapura;8.892.208;2500
TRX-275221;05-01-2028;N-17704;QRIS;MCH-5465;Denpasar;6.940.328;0
TRX-275639;;N-12322;qris;MCH-5668;Denpasar;369.991;0
TRX-276006;12-12-2027;N-12749;qris;MCH-5168;Balikpapan;4.288.085;2500
TRX-283687;29-01-2028;N-14256;LIVIN;MCH-5562;Banjarmasin;1.688.522;0
TRX-277070;21-01-2028;N-15154;QRIS;MCH-5121;Padang;5.734.546,02;2500
TRX-282599;27-02-2028;N-14166;qris;MCH-5797;Pontianak;8.320.267;2500
TRX-279829;16-02-2028;N-18039;QRIS;MCH-5313;Surabaya;8.177.082,17;0
TRX-280463;20-01-2028;N-14622;BI_FAST;MCH-5586;Jayapura;4.663.135;0
TRX-280595;11-01-2028;N-10424;livin;MCH-5121;Pontianak;5.434.570;2500
TRX-282079;03-03-2028;N-16697;QRIS;MCH-5232;Jayapura;2.084.754,04;2500
TRX-282395;10-12-2027;N-17842;LIVIN;MCH-5106;Yogyakarta;9.000.940;0
TRX-275024;24-02-2028;N-12706;livin;MCH-5665;Medan;2.978.209;6500
TRX-276016;12-12-2027;N-10740;BI_FAST;MCH-5847;Jkt Sel;7.398.917;0
TRX-278062;16-01-2028;N-14538;ATM;MCH-5826;Medan;5.782.602;6500
TRX-275742;12-02-2028;N-12186;LIVIN;MCH-5531;Jakarta Selatan;-2.261.891;6500
TRX-277110;16-02-2028;N-10166;BIFAST;MCH-5777;Balikpapan;323.819;6500
TRX-283068;02-02-2028;N-14421;livin;MCH-5423;Padang;591.279,93;6500
TRX-277153;;N-15937;bifast;MCH-5606;Balikpapan;9.102.539,88;2500
TRX-282019;29-12-2027;N-13251;qris;MCH-5362;Surabaya;7.524.768;6500
TRX-284647;11-12-2027;N-18101;BIFAST;MCH-5528;Medan;4.162.822,27;2500
TRX-279879;08-01-2028;N-17142;qris;MCH-5538;Manado;-2.207.073,06;0
TRX-276803;14-02-2028;N-13584;ATM_LINK;MCH-5689;Banjarmasin;3.729.543;2500
TRX-283740;26-01-2028;N-15564;QRIS;MCH-5200;Jayapura;2.319.467;2500
TRX-277825;10-12-2027;N-18989;ATM;MCH-5801;Medan;610.473;2500
TRX-278722;12-12-2027;N-16462;bifast;MCH-5745;Pontianak;588.659;0
TRX-278039;11-01-2028;N-11319;ATM;MCH-5059;Palembang;9.707.171;0
TRX-277822;08-01-2028;N-11940;BI_FAST;MCH-5847;Semarang;7.621.648;2500
TRX-284072;07-02-2028;N-15549;ATM_LINK;MCH-5192;Jakarta Selatan;9.537.287,22;2500
TRX-275959;24-02-2028;N-18924;qris;MCH-5677;Jayapura;1.285.142;6500
TRX-282995;;N-18301;ATM_LINK;MCH-5584;Manado;736.368;2500
TRX-280607;21-01-2028;N-14388;ATM;MCH-5366;Padang;7.658.001;2500
TRX-277849;02-02-2028;N-16919;LIVIN;MCH-5730;Pontianak;1.120.473;2500
TRX-275964;04-01-2028;N-10089;bifast;MCH-5242;Semarang;5.388.142,79;0
TRX-279576;08-02-2028;N-16291;bifast;MCH-5139;Pontianak;3.215.460;2500
TRX-284363;02-03-2028;N-14097;qris;MCH-5885;Denpasar;8.746.530;6500
TRX-284383;07-02-2028;N-10431;QRIS;MCH-5447;Makassar;7.834.877;0
TRX-282715;06-02-2028;N-16888;LIVIN;MCH-5255;Padang;2.591.086;2500
TRX-275116;18-01-2028;N-17931;ATM_LINK;MCH-5303;Makassar;5.372.557;2500
TRX-282962;02-02-2028;N-17994;BI_FAST;MCH-5651;Balikpapan;2.359.948,95;2500
TRX-283527;28-02-2028;N-11276;ATM;MCH-5154;Surabaya;9.388.978;6500
TRX-275976;19-12-2027;N-13250;livin;MCH-5386;Jkt Sel;1.271.149;2500
TRX-282304;08-01-2028;N-14376;BIFAST;MCH-5275;Pekanbaru;2.996.671;2500
TRX-275491;05-02-2028;N-11245;qris;MCH-5431;Manado;8.616.838;6500
TRX-283969;26-01-2028;N-10021;BI_FAST;MCH-5240;Palembang;4.391.794;0
TRX-278303;20-12-2027;N-15042;QRIS;MCH-5384;Yogyakarta;1.755.787;6500
TRX-279337;04-03-2028;N-11559;QRIS;MCH-5680;Manado;626.292;0
TRX-284947;30-01-2028;N-17303;BI_FAST;MCH-5140;BDG;7.688.714;6500
TRX-275026;19-01-2028;N-14927;BI_FAST;MCH-5672;Jayapura;314.229;0
TRX-276638;13-02-2028;N-18925;LIVIN;MCH-5525;SBY;6.122.809,15;6500
TRX-280274;03-03-2028;N-12837;QRIS;MCH-5680;Padang;2.148.053;0
TRX-276709;23-12-2027;N-12584;qris;MCH-5387;Semarang;8.141.570;6500
TRX-277333;15-01-2028;N-16324;ATM;MCH-5638;SBY;665.412;2500
TRX-278196;26-02-2028;N-15417;LIVIN;MCH-5330;Jayapura;3.684.057,52;2500
TRX-281051;12-02-2028;N-18678;qris;MCH-5648;Pontianak;3.977.043;6500
TRX-278049;19-02-2028;N-16219;QRIS;MCH-5881;BDG;-8.325.362;0
TRX-284070;28-01-2028;N-11738;ATM;MCH-5523;Semarang;606.588,52;6500
TRX-281961;31-13-2026;N-15769;;MCH-5369;Surabaya;6.170.804,84;0
TRX-284503;14-12-2027;N-12960;LIVIN;MCH-5684;Banjarmasin;4.162.832,12;6500
TRX-284131;18-02-2028;N-16750;bifast;MCH-5568;Balikpapan;9.740.599;
TRX-280034;31-01-2028;N-12859;livin;MCH-5304;Surabaya;9.272.389;6500
TRX-276599;25-02-2028;N-18255;LIVIN;MCH-5450;Jayapura;9.015.342;6500
TRX-282660;25-01-2028;N-16745;bifast;MCH-5312;Banjarmasin;9.617.477;6500
TRX-276307;11-02-2028;N-11563;QRIS;MCH-5294;Jakarta Selatan;1.710.125;2500
TRX-283241;22-12-2027;N-10300;ATM;MCH-5743;Jayapura;4.051.988,11;0
TRX-284275;21-01-2028;N-15556;ATM_LINK;MCH-5884;Manado;4.528.250;2500
TRX-282897;31-13-2026;N-16073;ATM_LINK;MCH-5585;SBY;7.912.298;0
TRX-284891;20-12-2027;N-13697;bifast;MCH-5513;Banjarmasin;275.506;0
TRX-278459;19-12-2027;N-11679;BIFAST;MCH-5188;Jakarta Selatan;369.848;6500
TRX-281221;14-02-2028;N-10495;BI_FAST;MCH-5192;Manado;2.854.316;2500
TRX-278514;27-02-2028;N-12101;qris;MCH-5434;BDG;8.446.973;6500
TRX-281665;12-01-2028;N-16454;QRIS;MCH-5548;Padang;3.369.836,18;0
TRX-283942;31-13-2026;N-12439;BIFAST;MCH-5172;Makassar;6.014.893;0
TRX-279109;23-02-2028;N-17156;ATM_LINK;MCH-5742;Yogyakarta;8.850.456;2500
TRX-276586;24-02-2028;N-12997;QRIS;MCH-5629;Padang;8.496.922;2500
TRX-276917;04-01-2028;N-14695;bifast;MCH-5732;Pekanbaru;4.797.629;6500
TRX-275149;03-01-2028;N-11587;BI_FAST;MCH-5641;Denpasar;2.519.919;2500
TRX-280693;16-02-2028;N-18859;QRIS;MCH-5287;Medan;5.272.198,47;2500
TRX-276715;22-02-2028;N-17684;QRIS;MCH-5376;Pekanbaru;7.702.347;2500
TRX-276730;29-01-2028;N-16236;LIVIN;MCH-5029;Semarang;4.494.402;6500
TRX-283110;05-02-2028;N-15545;qris;MCH-5260;Pontianak;6.002.094;2500
TRX-279145;30-12-2027;N-16299;bifast;MCH-5145;Semarang;1.278.586;
TRX-275309;20-01-2028;N-10633;QRIS;MCH-5479;Bandung;1.798.808;2500
TRX-282920;29-01-2028;N-10178;QRIS;MCH-5899;Medan;2.128.844;0
TRX-278302;21-12-2027;N-11150;livin;MCH-5491;Pekanbaru;1.249.802;0
TRX-281224;20-02-2028;N-10645;LIVIN;MCH-5279;Bandung;6.390.117;6500
TRX-283040;27-01-2028;N-16801;ATM_LINK;MCH-5533;SBY;7.289.472;6500
TRX-276949;06-01-2028;N-17353;ATM_LINK;MCH-5557;Denpasar;1.069.442;0
TRX-279120;07-02-2028;N-17733;BIFAST;MCH-5008;BDG;9.201.542;6500
TRX-276327;15-02-2028;N-18848;QRIS;MCH-5100;SBY;9.213.909;2500
TRX-282131;03-02-2028;N-13403;ATM_LINK;MCH-5409;Denpasar;5.879.090;0
TRX-280624;20-12-2027;N-10723;ATM;MCH-5378;BDG;-5.668.009;2500
TRX-283625;12-12-2027;N-14589;livin;MCH-5894;Palembang;31.432;2500
TRX-281071;18-02-2028;N-17822;BI_FAST;MCH-5395;Makassar;1.016.951;2500
TRX-282486;16-02-2028;N-18159;LIVIN;;Jkt Sel;4.992.675,30;2500
TRX-275643;16-12-2027;N-13622;QRIS;MCH-5026;Jayapura;4.035.891,08;0
TRX-275981;23-12-2027;N-14319;livin;MCH-5228;Yogyakarta;2.996.775;6500
TRX-280075;01-01-2028;N-16933;BI_FAST;MCH-5767;Medan;4.013.249;6500
TRX-282592;23-01-2028;N-17418;qris;MCH-5284;Palembang;2.577.589;2500
TRX-277613;31-13-2026;N-15170;ATM;MCH-5300;Jkt Sel;9.150.441;2500
TRX-276038;14-02-2028;N-18519;BI_FAST;MCH-5246;Balikpapan;3.969.545,65;2500
TRX-280519;14-12-2027;N-17639;ATM;MCH-5779;Banjarmasin;9.361.981;0
TRX-276969;19-01-2028;N-11991;qris;MCH-5763;Makassar;2.473.754;6500
TRX-276935;04-03-2028;N-15505;ATM;MCH-5483;Jkt Sel;5.817.243;2500
TRX-277708;17-02-2028;N-12770;ATM;MCH-5241;Manado;478.352;2500
TRX-276400;21-02-2028;N-11445;ATM_LINK;MCH-5756;Surabaya;2.630.883;2500
TRX-276832;12-12-2027;N-17170;LIVIN;MCH-5878;Banjarmasin;5.259.905;0
TRX-281507;15-12-2027;N-15771;bifast;MCH-5896;Yogyakarta;9.193.123,74;0
TRX-284119;31-13-2026;N-12814;bifast;MCH-5295;Denpasar;9.886.568;2500
TRX-282386;14-12-2027;N-13451;qris;MCH-5772;Padang;4.990.881;6500
TRX-278199;23-01-2028;N-14139;BIFAST;MCH-5229;Surabaya;1.012.455,37;0
TRX-275102;10-01-2028;N-12325;ATM;MCH-5686;Jkt Sel;1.518.301;0
TRX-280686;14-02-2028;N-11565;LIVIN;MCH-5297;Makassar;513.569,18;
TRX-275248;03-03-2028;N-12678;bifast;MCH-5686;SBY;8.850.991;6500
TRX-277401;02-01-2028;N-15566;livin;MCH-5154;Bandung;9.241.940;0
TRX-275167;18-02-2028;N-15108;qris;MCH-5202;Jayapura;646.093,30;6500
TRX-277227;01-01-2028;N-14688;qris;MCH-5549;Yogyakarta;2.901.515;6500
TRX-278149;21-01-2028;N-16018;BIFAST;MCH-5460;Padang;-5.330.072;6500
TRX-284679;05-01-2028;N-15652;BI_FAST;MCH-5306;Balikpapan;5.626.027;6500
TRX-280107;12-12-2027;N-13692;ATM;MCH-5470;Denpasar;1.415.881;0
TRX-278595;04-02-2028;N-12149;BIFAST;;Balikpapan;6.746.892;0
TRX-282777;30-12-2027;N-10864;bifast;MCH-5204;Denpasar;844.144;0
TRX-280101;18-01-2028;N-16427;livin;MCH-5699;Balikpapan;896.544;2500
TRX-284726;22-01-2028;N-14038;qris;MCH-5529;Balikpapan;3.776.943;0
TRX-277587;27-02-2028;N-13353;qris;MCH-5390;Yogyakarta;8.462.631;6500
TRX-284790;21-01-2028;N-13232;BI_FAST;MCH-5789;Jayapura;5.347.677;6500
TRX-281114;05-02-2028;N-11499;livin;MCH-5547;Medan;5.452.462;0
TRX-277999;31-13-2026;N-13309;ATM_LINK;MCH-5101;Medan;3.150.190,86;6500
TRX-277620;21-12-2027;N-12872;ATM;MCH-5254;Jayapura;8.066.812;6500
TRX-276857;04-02-2028;N-14814;ATM_LINK;MCH-5302;Pekanbaru;8.501.839,70;0
TRX-284710;26-12-2027;N-18339;ATM_LINK;MCH-5638;Makassar;401.555;6500
TRX-284983;28-02-2028;N-14298;bifast;MCH-5458;Jakarta Selatan;138.683,85;0
TRX-283963;31-13-2026;N-17904;qris;MCH-5502;Padang;4.342.380;0
TRX-280604;03-03-2028;N-18817;bifast;MCH-5084;Banjarmasin;5.154.427;0
TRX-279092;02-03-2028;N-10819;bifast;MCH-5069;SBY;2.032.019;6500
TRX-284309;19-01-2028;N-17292;bifast;MCH-5717;Pekanbaru;4.353.713;6500
TRX-277416;26-01-2028;N-12434;ATM;MCH-5307;Palembang;8.039.876;0
TRX-276044;16-01-2028;N-15860;bifast;MCH-5739;;7.041.157;0
TRX-275919;;N-14410;bifast;MCH-5305;Semarang;7.857.320,19;6500
TRX-281551;19-12-2027;N-14381;bifast;MCH-5685;Makassar;1.808.724,80;2500
TRX-281211;23-02-2028;N-15870;ATM_LINK;MCH-5056;Denpasar;8.538.196;6500
TRX-281690;03-03-2028;N-13345;bifast;MCH-5272;Balikpapan;918.772;2500
TRX-277142;25-02-2028;N-18822;bifast;MCH-5228;Jakarta Selatan;7.952.870,35;0
TRX-279666;11-02-2028;N-13720;BIFAST;MCH-5489;Padang;5.051.608;2500
TRX-281431;12-12-2027;N-18981;bifast;MCH-5161;Surabaya;6.830.114,70;0
TRX-284270;26-02-2028;N-11446;BI_FAST;MCH-5192;Balikpapan;9.055.713;6500
TRX-276040;22-01-2028;N-15323;bifast;MCH-5255;Denpasar;4.334.665;0
TRX-275204;31-01-2028;N-10123;ATM;MCH-5843;Surabaya;7.753.560;0
TRX-277681;13-01-2028;N-13274;BIFAST;MCH-5108;Yogyakarta;9.929.794;2500
TRX-277840;30-01-2028;N-18392;QRIS;MCH-5883;Medan;1.461.308;6500
TRX-281864;15-12-2027;N-16350;ATM_LINK;MCH-5261;Jkt Sel;9.668.308;6500
TRX-282454;26-01-2028;N-10071;livin;MCH-5109;SBY;9.940.323;6500
TRX-279428;13-12-2027;N-10937;bifast;MCH-5577;SBY;7.583.353,72;0
TRX-280590;14-02-2028;N-18692;BIFAST;MCH-5498;Jkt Sel;9.511.291;2500
TRX-282297;29-12-2027;N-13518;BIFAST;MCH-5035;Medan;991.572;2500
TRX-284245;16-12-2027;N-10276;BI_FAST;MCH-5420;SBY;3.579.499,19;0
TRX-284981;14-01-2028;N-16748;BI_FAST;MCH-5124;Bandung;4.090.941,61;6500
TRX-280454;30-12-2027;N-13096;qris;MCH-5813;Surabaya;-2.855.306;6500
TRX-278325;23-12-2027;N-16016;ATM;MCH-5524;Bandung;3.575.234;2500
TRX-276514;31-01-2028;N-17685;QRIS;MCH-5122;Manado;8.515.907;2500
TRX-278932;24-12-2027;N-11894;bifast;MCH-5795;Denpasar;8.896.767;2500
TRX-276656;15-02-2028;N-18321;BIFAST;MCH-5368;Makassar;6.921.599,16;2500
TRX-281535;26-12-2027;N-14692;bifast;MCH-5005;Padang;4.691.427;0
TRX-284471;06-01-2028;N-12245;livin;MCH-5083;Padang;5.065.483;2500
TRX-280400;27-01-2028;N-12813;LIVIN;MCH-5892;Jkt Sel;1.802.806;6500
TRX-275682;02-02-2028;N-11758;livin;MCH-5137;Jkt Sel;221.682;6500
TRX-276750;12-12-2027;N-12423;BIFAST;MCH-5759;Medan;8.947.770;
TRX-278414;07-02-2028;N-17226;qris;MCH-5264;Semarang;6.477.776;2500
TRX-280628;19-02-2028;N-12117;bifast;MCH-5661;Makassar;-522.519,79;0
TRX-282208;10-02-2028;N-17686;ATM_LINK;MCH-5836;SBY;6.290.175;
TRX-284308;15-12-2027;N-12526;QRIS;MCH-5152;Palembang;511.905;
TRX-275631;15-12-2027;N-17992;livin;MCH-5163;SBY;2.018.677;2500
TRX-282107;;N-11424;BIFAST;MCH-5392;Pekanbaru;2.832.547;6500
TRX-278038;13-02-2028;N-11853;bifast;MCH-5293;Makassar;9.234.150;2500
TRX-275629;01-03-2028;N-11836;qris;MCH-5213;Manado;5.478.343;0
TRX-281258;03-02-2028;N-17131;livin;MCH-5694;BDG;6.566.927;2500
TRX-283881;27-02-2028;N-16124;bifast;MCH-5689;Medan;1.405.131;2500
TRX-282776;06-02-2028;N-17226;LIVIN;MCH-5604;Medan;3.087.277;6500
TRX-284098;01-02-2028;N-14553;qris;MCH-5195;BDG;4.108.011;6500
TRX-284893;10-01-2028;N-16038;QRIS;MCH-5684;SBY;1.348.193;0
TRX-282094;11-01-2028;N-16603;bifast;MCH-5603;Surabaya;1.046.089;6500
TRX-280532;15-12-2027;N-16902;ATM_LINK;MCH-5620;Denpasar;6.656.238,65;0
