trx_id,tgl_transaksi,nasabah_code,channel,merchant_code,kota,nominal,biaya_admin
TRX-207169,27-05-2026,N-11442,livin,MCH-5163,BDG,280000,6500.0
TRX-207170,11-05-2026,N-11338,BI_FAST,,,15245000,2500.0
TRX-207171,30-06-2026,N-11155,QRIS,,Bandung,6105000,2500.0
TRX-207172,10-06-2026,N-11052,livin,MCH-5124,SBY,11960000,0.0
TRX-207173,28-05-2026,N-11211,ATM,MCH-5089,JKT,17873000,0.0
TRX-207174,25-05-2026,N-11434,ATM_LINK,MCH-5130,Jakarta,10293000,6500.0
TRX-207175,17-05-2026,N-11473,bifast,MCH-5078,,19494000,
TRX-207176,20-05-2026,N-10673,ATM_LINK,MCH-5135,Bandung,8432000,
TRX-207177,02-06-2026,N-11243,LIVIN,MCH-5112,Jakarta Selatan,3800000,6500.0
TRX-207178,07-06-2026,N-11376,LIVIN,MCH-5121,SBY,16337000,0.0
TRX-207179,10-05-2026,N-11408,livin,MCH-5117,JKT,1585000,0.0
TRX-207180,09-05-2026,N-11128,livin,,Jakarta,5033000,6500.0
TRX-207181,03-06-2026,N-11293,livin,MCH-5047,JKT,1526000,0.0
TRX-207182,20-05-2026,N-10469,LIVIN,,BDG,1055000,2500.0
TRX-207183,19-05-2026,N-11002,bifast,MCH-5144,Jakarta,12628000,6500.0
TRX-207184,09-05-2026,N-11392,bifast,,BDG,16579000,2500.0
TRX-207185,11-06-2026,N-10885,ATM,MCH-5101,Bandung,4948000,0.0
TRX-207186,06-06-2026,N-11251,ATM_LINK,MCH-5121,,4541000,
TRX-207187,26-05-2026,N-11070,ATM,MCH-5192,,16842000,2500.0
TRX-207188,28-05-2026,N-10407,atm,MCH-5089,Bandung,19989000,6500.0
TRX-207189,14-06-2026,N-10435,bifast,MCH-5140,Bandung,5582000,
TRX-207190,02-05-2026,N-11383,ATM,MCH-5170,JKT,6288000,0.0
TRX-207191,05-05-2026,N-10869,ATM_LINK,MCH-5195,JKT,8793000,6500.0
TRX-207192,13-05-2026,N-11219,LIVIN,MCH-5190,Jakarta Selatan,17293000,0.0
TRX-207193,26-05-2026,N-11422,BI_FAST,MCH-5044,,11934000,6500.0
TRX-207194,04-05-2026,N-11203,ATM,MCH-5166,Jakarta Selatan,3076000,
TRX-207195,01-05-2026,N-11247,atm,MCH-5129,SBY,14250000,
TRX-207196,26-05-2026,N-11089,ATM_LINK,MCH-5173,BDG,1983000,6500.0
TRX-207197,02-05-2026,N-11229,LIVIN,MCH-5108,Surabaya,13620000,0.0
TRX-207198,19-06-2026,N-11289,ATM,MCH-5111,SBY,7882000,
TRX-207199,18-05-2026,N-11121,BI_FAST,MCH-5131,BDG,7558000,6500.0
TRX-207200,05-05-2026,N-11424,QRIS,MCH-5089,Bandung,2191000,0.0
TRX-207201,16-06-2026,N-11492,ATM_LINK,MCH-5137,Bandung,14972000,2500.0
TRX-207202,09-06-2026,N-11445,atm,MCH-5051,Bandung,19964000,2500.0
TRX-207203,03-06-2026,N-11045,atm,MCH-5167,BDG,17867000,0.0
TRX-207204,17-06-2026,N-11040,QRIS,MCH-5200,BDG,14390000,2500.0
TRX-207205,09-05-2026,N-11359,ATM_LINK,MCH-5128,BDG,14007000,0.0
TRX-207206,20-06-2026,N-11224,ATM,MCH-5070,BDG,9362000,0.0
TRX-207207,30-05-2026,N-11279,BI_FAST,MCH-5196,Jakarta,16906000,6500.0
TRX-207208,02-06-2026,N-11413,LIVIN,MCH-5199,BDG,19064000,2500.0
TRX-207209,15-05-2026,N-11242,LIVIN,MCH-5111,Bandung,2179000,2500.0
TRX-207210,11-06-2026,N-11197,livin,MCH-5153,SBY,9778000,0.0
TRX-207211,08-06-2026,N-11283,BI_FAST,MCH-5166,BDG,5909000,0.0
TRX-207212,17-05-2026,N-11415,bifast,MCH-5020,,8555000,0.0
TRX-207213,18-06-2026,N-11432,BI_FAST,,Bandung,11866000,2500.0
TRX-207214,27-05-2026,N-11248,ATM,MCH-5139,Bandung,12837000,2500.0
TRX-207215,06-05-2026,N-11128,ATM,MCH-5082,Surabaya,8296000,0.0
TRX-207216,18-06-2026,N-11125,ATM_LINK,MCH-5175,Jakarta,11564000,6500.0
TRX-207217,08-06-2026,N-11124,QRIS,,Jakarta,19480000,0.0
TRX-207218,11-06-2026,N-11369,livin,MCH-5185,JKT,15161000,
TRX-207219,10-05-2026,N-11131,QRIS,MCH-5156,Surabaya,12135000,6500.0
TRX-207220,08-05-2026,N-11474,BI_FAST,MCH-5186,BDG,7489000,
TRX-207221,26-05-2026,N-11040,ATM,MCH-5089,JKT,15562000,0.0
TRX-207222,02-05-2026,N-11069,bifast,MCH-5068,Jakarta Selatan,3900000,
TRX-207223,10-06-2026,N-10250,BI_FAST,MCH-5028,Surabaya,18475000,2500.0
TRX-207224,08-06-2026,N-11086,QRIS,,Bandung,13608000,0.0
TRX-207225,20-05-2026,N-11422,BI_FAST,MCH-5197,Surabaya,6148000,6500.0
TRX-207226,23-06-2026,N-10803,livin,MCH-5200,,13038000,2500.0
TRX-207227,10-06-2026,N-10259,QRIS,MCH-5159,,10416000,2500.0
TRX-207228,21-06-2026,N-11329,livin,MCH-5082,Jakarta,10627000,
TRX-207229,16-05-2026,N-11205,BI_FAST,MCH-5066,BDG,19446000,
TRX-207230,22-05-2026,N-11263,QRIS,MCH-5072,JKT,14263000,
TRX-207231,08-06-2026,N-11151,atm,MCH-5105,Surabaya,6996000,6500.0
TRX-207232,20-05-2026,N-10970,atm,,Jakarta Selatan,3741000,6500.0
TRX-207233,17-05-2026,N-11100,LIVIN,,Jakarta,12338000,6500.0
TRX-207234,07-05-2026,N-11224,ATM_LINK,MCH-5104,BDG,17957000,2500.0
TRX-207235,19-05-2026,N-11248,bifast,MCH-5167,Surabaya,4605000,
TRX-207236,13-06-2026,N-11212,QRIS,MCH-5165,Bandung,19640000,0.0
TRX-207237,29-06-2026,N-11267,QRIS,MCH-5127,Surabaya,8910000,0.0
TRX-207238,06-06-2026,N-11411,LIVIN,MCH-5186,BDG,5770000,
TRX-207239,13-06-2026,N-11049,bifast,MCH-5143,BDG,2082000,0.0
TRX-207240,09-05-2026,N-11224,BI_FAST,,Jakarta Selatan,12031000,2500.0
TRX-207241,17-05-2026,N-11466,LIVIN,MCH-5012,Jakarta,9826000,0.0
TRX-207242,15-06-2026,N-11031,LIVIN,MCH-5069,Bandung,2914000,
TRX-207243,31-05-2026,N-11282,BI_FAST,MCH-5190,Surabaya,6294000,2500.0
TRX-207244,21-05-2026,N-10477,ATM,,Jakarta Selatan,14266000,0.0
TRX-207245,08-06-2026,N-10011,BI_FAST,,,4273000,0.0
TRX-207246,13-05-2026,N-11251,LIVIN,MCH-5122,BDG,9999000,6500.0
TRX-207247,21-06-2026,N-11438,bifast,MCH-5151,Surabaya,5463000,0.0
TRX-207248,24-06-2026,N-10500,atm,MCH-5136,SBY,14915000,0.0
TRX-207249,06-06-2026,N-11333,ATM,,Jakarta,5383000,
TRX-207250,04-06-2026,N-11329,BI_FAST,MCH-5137,,15685000,2500.0
TRX-207251,03-06-2026,N-11125,LIVIN,,Surabaya,77000,6500.0
TRX-207252,30-06-2026,N-11296,BI_FAST,MCH-5070,Jakarta,7352000,6500.0
TRX-207253,04-05-2026,N-11033,bifast,MCH-5025,Bandung,9551000,0.0
TRX-207254,10-06-2026,N-11401,ATM_LINK,MCH-5140,SBY,4036000,0.0
TRX-207255,22-06-2026,N-11429,QRIS,MCH-5048,Jakarta Selatan,13272000,0.0
TRX-207256,16-05-2026,N-10078,atm,MCH-5168,BDG,11086000,6500.0
TRX-207257,26-06-2026,N-11374,LIVIN,,Jakarta,15165000,0.0
TRX-207258,23-06-2026,N-11493,LIVIN,MCH-5128,Surabaya,4012000,6500.0
TRX-207259,21-05-2026,N-11381,livin,MCH-5124,Jakarta,2848000,
TRX-207260,27-06-2026,N-11137,bifast,MCH-5180,SBY,10909000,0.0
TRX-207261,03-05-2026,N-10250,QRIS,,BDG,5658000,0.0
TRX-207262,21-05-2026,N-11203,bifast,,,1743000,2500.0
TRX-207263,27-05-2026,N-10359,ATM,MCH-5148,,5638000,
TRX-207264,04-05-2026,N-11356,BI_FAST,MCH-5109,JKT,16256000,6500.0
TRX-207265,28-05-2026,N-11378,livin,MCH-5019,Jakarta,1978000,
TRX-207266,13-06-2026,N-11275,ATM,MCH-5019,JKT,6933000,
TRX-207267,05-05-2026,N-11183,bifast,MCH-5142,Jakarta,901000,0.0
TRX-207268,23-06-2026,N-11164,QRIS,MCH-5109,BDG,16376000,2500.0
TRX-207269,27-05-2026,N-11499,QRIS,MCH-5157,JKT,17801000,6500.0
TRX-207270,30-05-2026,N-10203,QRIS,,Bandung,19871000,2500.0
TRX-207271,08-05-2026,N-10718,BI_FAST,MCH-5100,Bandung,9459000,0.0
TRX-207272,30-05-2026,N-11228,LIVIN,MCH-5106,Bandung,10643000,
TRX-207273,02-05-2026,N-11103,atm,MCH-5146,Jakarta Selatan,9739000,
TRX-207274,15-06-2026,N-10068,ATM,,,10270000,6500.0
TRX-207275,03-06-2026,N-11188,ATM,MCH-5146,Bandung,11239000,0.0
TRX-207276,16-05-2026,N-11207,atm,,Jakarta Selatan,12959000,6500.0
TRX-207277,13-05-2026,N-11338,bifast,MCH-5054,Jakarta Selatan,14566000,6500.0
TRX-207278,13-06-2026,N-11294,ATM_LINK,MCH-5048,,5637000,
TRX-207279,05-06-2026,N-11407,BI_FAST,MCH-5106,JKT,16379000,2500.0
TRX-207280,10-05-2026,N-11330,bifast,MCH-5077,Bandung,19111000,6500.0
TRX-207281,02-05-2026,N-11028,livin,,SBY,12380000,2500.0
TRX-207282,03-05-2026,N-10386,BI_FAST,MCH-5198,BDG,197000,2500.0
TRX-207283,16-06-2026,N-11366,ATM,MCH-5166,Bandung,12148000,2500.0
TRX-207284,11-05-2026,N-11320,ATM,MCH-5161,Bandung,14061000,2500.0
TRX-207285,10-06-2026,N-11372,LIVIN,MCH-5078,Jakarta Selatan,6380000,0.0
TRX-207286,15-06-2026,N-11110,ATM_LINK,,Jakarta Selatan,6289000,
TRX-207287,08-06-2026,N-11062,LIVIN,MCH-5019,Surabaya,12422000,6500.0
TRX-207288,07-05-2026,N-11103,atm,MCH-5028,BDG,17413000,
TRX-207289,08-05-2026,N-11180,livin,MCH-5179,Jakarta,8340000,6500.0
TRX-207290,26-05-2026,N-11067,BI_FAST,,SBY,1546000,2500.0
TRX-207291,29-06-2026,N-11249,ATM,,Jakarta Selatan,12864000,0.0
TRX-207292,16-06-2026,N-11293,ATM_LINK,MCH-5116,SBY,17475000,
TRX-207293,04-05-2026,N-11375,ATM_LINK,,Jakarta,10665000,6500.0
TRX-207294,02-06-2026,N-11464,BI_FAST,MCH-5020,Bandung,13637000,2500.0
TRX-207295,16-06-2026,N-11306,ATM_LINK,,BDG,12475000,0.0
TRX-207296,27-05-2026,N-11315,livin,MCH-5177,SBY,549000,0.0
TRX-207297,26-06-2026,N-11174,bifast,MCH-5164,Jakarta Selatan,16408000,2500.0
TRX-207298,30-05-2026,N-11132,bifast,MCH-5015,,11102000,6500.0
TRX-207299,13-06-2026,N-10161,QRIS,MCH-5066,SBY,16356000,6500.0
TRX-207300,24-05-2026,N-10920,livin,MCH-5136,Surabaya,4989000,0.0
TRX-207301,31-05-2026,N-11243,BI_FAST,MCH-5189,,14085000,2500.0
TRX-207302,22-06-2026,N-11324,BI_FAST,MCH-5133,BDG,13897000,2500.0
TRX-207303,20-05-2026,N-10573,ATM_LINK,MCH-5182,,286000,2500.0
TRX-207304,06-05-2026,N-11032,ATM,MCH-5144,Surabaya,1665000,
TRX-207305,02-06-2026,N-11086,BI_FAST,MCH-5192,SBY,8082000,6500.0
TRX-207306,25-05-2026,N-11287,QRIS,MCH-5157,Bandung,954000,0.0
TRX-207307,05-06-2026,N-11283,atm,,SBY,19250000,6500.0
TRX-207308,27-05-2026,N-11050,bifast,MCH-5040,Jakarta Selatan,11604000,
TRX-207309,08-06-2026,N-11068,atm,MCH-5176,Bandung,4651000,2500.0
TRX-207310,09-06-2026,N-11047,QRIS,MCH-5147,,9891000,
TRX-207311,21-05-2026,N-11411,ATM,MCH-5124,Jakarta,15764000,0.0
TRX-207312,21-05-2026,N-10060,ATM_LINK,MCH-5130,Bandung,4661000,0.0
TRX-207313,28-05-2026,N-11197,livin,,SBY,4448000,
TRX-207314,23-05-2026,N-11280,atm,,SBY,6067000,
TRX-207315,29-05-2026,N-11189,ATM_LINK,,,17956000,
TRX-207316,18-06-2026,N-11229,QRIS,MCH-5190,Jakarta,12423000,
TRX-207317,06-05-2026,N-11336,QRIS,MCH-5077,Bandung,16917000,2500.0
TRX-207318,24-05-2026,N-11021,LIVIN,MCH-5082,Bandung,7051000,2500.0
TRX-207319,02-05-2026,N-11108,BI_FAST,MCH-5075,,16648000,0.0
TRX-207320,13-06-2026,N-10191,bifast,MCH-5012,Surabaya,14785000,
TRX-207321,23-05-2026,N-11145,LIVIN,,,4062000,6500.0
TRX-207322,17-05-2026,N-10325,livin,MCH-5189,JKT,11477000,2500.0
TRX-207323,10-05-2026,N-11290,ATM,MCH-5200,SBY,8522000,
TRX-207324,23-05-2026,N-10885,BI_FAST,MCH-5051,Bandung,15124000,
TRX-207325,31-05-2026,N-11075,ATM_LINK,MCH-5178,BDG,6449000,6500.0
TRX-207326,06-05-2026,N-11181,QRIS,MCH-5051,Jakarta Selatan,9302000,0.0
TRX-207327,15-06-2026,N-10934,BI_FAST,MCH-5092,Jakarta Selatan,15113000,
TRX-207328,29-05-2026,N-10250,livin,MCH-5036,BDG,9073000,2500.0
TRX-207329,08-06-2026,N-11123,atm,MCH-5160,Jakarta Selatan,2607000,
TRX-207330,14-06-2026,N-11388,BI_FAST,MCH-5186,BDG,550000,0.0
TRX-207331,30-06-2026,N-11239,LIVIN,MCH-5182,JKT,8335000,2500.0
TRX-207332,01-05-2026,N-11089,BI_FAST,MCH-5062,,2783000,
TRX-207333,18-05-2026,N-11479,livin,,Jakarta,17225000,2500.0
TRX-207334,21-06-2026,N-10791,BI_FAST,MCH-5104,JKT,12320000,
TRX-207335,28-06-2026,N-11086,QRIS,MCH-5161,JKT,16289000,
TRX-207336,28-05-2026,N-10930,BI_FAST,,,7802000,6500.0
TRX-207337,31-05-2026,N-11031,livin,MCH-5062,Jakarta Selatan,9162000,2500.0
TRX-207338,31-05-2026,N-11400,bifast,MCH-5136,BDG,9921000,0.0
TRX-207339,03-05-2026,N-11222,ATM_LINK,MCH-5070,Bandung,10963000,6500.0
TRX-207340,11-06-2026,N-11290,QRIS,MCH-5159,BDG,17729000,
TRX-207341,26-06-2026,N-11106,livin,MCH-5109,JKT,1917000,
TRX-207342,17-06-2026,N-11223,BI_FAST,MCH-5028,BDG,4509000,6500.0
TRX-207343,29-06-2026,N-11247,ATM,,Jakarta,14491000,6500.0
TRX-207344,10-06-2026,N-11392,LIVIN,MCH-5105,,8755000,
TRX-207345,12-06-2026,N-11044,ATM,MCH-5114,BDG,5857000,
TRX-207346,29-05-2026,N-11401,QRIS,MCH-5010,BDG,17903000,0.0
TRX-207347,24-06-2026,N-11468,QRIS,MCH-5019,Jakarta Selatan,5462000,6500.0
TRX-207348,27-05-2026,N-11346,LIVIN,MCH-5048,Jakarta Selatan,10174000,2500.0
TRX-207349,08-05-2026,N-11318,LIVIN,MCH-5073,,8349000,
TRX-207350,17-05-2026,N-11002,ATM,MCH-5067,Surabaya,8452000,2500.0
TRX-207351,09-06-2026,N-11228,ATM_LINK,MCH-5048,SBY,14358000,2500.0
TRX-207352,03-06-2026,N-11441,ATM,MCH-5066,Bandung,650000,6500.0
TRX-207353,22-06-2026,N-11137,LIVIN,MCH-5199,,18479000,6500.0
TRX-207354,12-05-2026,N-11448,livin,MCH-5137,,8979000,2500.0
TRX-207355,29-05-2026,N-11308,LIVIN,MCH-5156,SBY,4669000,6500.0
TRX-207356,09-05-2026,N-11453,ATM_LINK,MCH-5114,Bandung,9337000,0.0
TRX-207357,12-06-2026,N-11481,bifast,MCH-5144,Surabaya,19967000,
TRX-207358,04-06-2026,N-11316,QRIS,MCH-5070,BDG,11045000,0.0
TRX-207359,31-05-2026,N-10970,atm,MCH-5039,,19585000,0.0
TRX-207360,01-06-2026,N-11077,ATM_LINK,MCH-5181,Bandung,11596000,2500.0
TRX-207361,29-05-2026,N-11197,QRIS,,Bandung,9767000,
TRX-207362,20-06-2026,N-11024,atm,MCH-5148,Jakarta,3668000,2500.0
TRX-207363,06-06-2026,N-11132,LIVIN,MCH-5048,SBY,14134000,6500.0
TRX-207364,16-05-2026,N-10739,bifast,,JKT,11936000,2500.0
TRX-207365,13-06-2026,N-10378,ATM_LINK,MCH-5088,Surabaya,12863000,2500.0
TRX-207366,03-05-2026,N-11279,livin,MCH-5150,Jakarta,12422000,6500.0
TRX-207367,18-06-2026,N-11176,ATM,MCH-5164,Surabaya,13052000,2500.0
TRX-207368,07-06-2026,N-11058,QRIS,,JKT,8511000,
TRX-207369,10-06-2026,N-11262,atm,,Surabaya,6782000,6500.0
TRX-207370,24-05-2026,N-11109,atm,MCH-5123,Jakarta,785000,
TRX-207371,23-06-2026,N-10203,ATM_LINK,MCH-5165,BDG,690000,0.0
TRX-207372,25-05-2026,N-11271,BI_FAST,,Bandung,9522000,
TRX-207373,07-06-2026,N-11091,ATM,,SBY,19551000,6500.0
TRX-207374,22-06-2026,N-11015,LIVIN,MCH-5142,SBY,4383000,2500.0
TRX-207375,13-05-2026,N-11415,livin,MCH-5089,Jakarta,17009000,0.0
TRX-207376,24-06-2026,N-11448,atm,MCH-5051,JKT,17717000,
TRX-207377,17-05-2026,N-11483,livin,MCH-5019,Surabaya,12092000,0.0
TRX-207378,08-05-2026,N-11412,QRIS,MCH-5103,,15448000,0.0
TRX-207379,07-06-2026,N-10169,BI_FAST,,Jakarta Selatan,19272000,2500.0
TRX-207380,24-06-2026,N-11448,bifast,MCH-5120,JKT,13826000,2500.0
TRX-207381,16-05-2026,N-11420,BI_FAST,MCH-5127,Jakarta,5356000,
TRX-207382,18-06-2026,N-11304,livin,MCH-5162,Jakarta,16894000,0.0
TRX-207383,27-05-2026,N-11393,BI_FAST,MCH-5082,SBY,7766000,0.0
TRX-207384,29-05-2026,N-10033,ATM,,Bandung,2352000,2500.0
TRX-207385,27-06-2026,N-10521,bifast,MCH-5054,BDG,2771000,6500.0
TRX-207386,07-05-2026,N-11135,ATM_LINK,MCH-5170,Bandung,4013000,
TRX-207387,19-06-2026,N-10250,LIVIN,MCH-5160,Jakarta,12813000,2500.0
TRX-207388,31-05-2026,N-11227,livin,MCH-5089,Jakarta Selatan,14472000,2500.0
TRX-207389,11-05-2026,N-11497,BI_FAST,MCH-5048,BDG,2327000,
TRX-207390,22-06-2026,N-11356,BI_FAST,MCH-5133,Jakarta Selatan,13290000,0.0
TRX-207391,08-05-2026,N-10851,ATM_LINK,MCH-5078,Jakarta Selatan,3006000,0.0
TRX-207392,13-06-2026,N-11151,BI_FAST,MCH-5051,BDG,8530000,2500.0
TRX-207393,23-05-2026,N-11153,bifast,MCH-5180,Jakarta Selatan,17346000,2500.0
TRX-207394,09-06-2026,N-11341,livin,MCH-5078,BDG,2752000,
TRX-207395,24-05-2026,N-11356,ATM,MCH-5184,,2823000,
TRX-207396,04-06-2026,N-11067,bifast,,SBY,17478000,0.0
TRX-207397,09-05-2026,N-11052,BI_FAST,,,4651000,2500.0
TRX-207398,02-06-2026,N-11053,bifast,,,4888000,
TRX-207399,11-06-2026,N-11337,BI_FAST,,,6138000,
TRX-207400,26-06-2026,N-11049,QRIS,MCH-5103,Bandung,18274000,2500.0
TRX-207401,21-06-2026,N-11303,ATM,MCH-5062,BDG,15408000,2500.0
TRX-207402,19-05-2026,N-11165,bifast,MCH-5134,BDG,14648000,2500.0
TRX-207403,03-05-2026,N-11343,LIVIN,MCH-5107,Jakarta Selatan,15930000,2500.0
TRX-207404,17-05-2026,N-11099,BI_FAST,,Jakarta Selatan,12501000,0.0
TRX-207405,12-05-2026,N-11044,atm,MCH-5143,Jakarta Selatan,14864000,6500.0
TRX-207406,22-06-2026,N-11103,ATM_LINK,MCH-5195,BDG,8798000,6500.0
TRX-207407,04-05-2026,N-11157,LIVIN,MCH-5179,Surabaya,1357000,6500.0
TRX-207408,14-06-2026,N-11083,QRIS,MCH-5142,Jakarta,11575000,6500.0
TRX-207409,06-06-2026,N-11329,BI_FAST,MCH-5135,Jakarta,18341000,
TRX-207410,16-05-2026,N-11008,ATM_LINK,MCH-5143,,2215000,2500.0
TRX-207411,06-05-2026,N-11293,bifast,MCH-5067,Bandung,3075000,0.0
TRX-207412,04-06-2026,N-11349,ATM_LINK,MCH-5194,Jakarta Selatan,4701000,0.0
TRX-207413,17-05-2026,N-11155,ATM_LINK,MCH-5066,BDG,6809000,2500.0
TRX-207414,13-06-2026,N-11002,LIVIN,MCH-5006,JKT,11615000,0.0
TRX-207415,08-05-2026,N-11224,livin,MCH-5098,,17530000,6500.0
TRX-207416,06-05-2026,N-10753,livin,,JKT,2031000,6500.0
TRX-207417,14-06-2026,N-10885,LIVIN,MCH-5054,JKT,13255000,
TRX-207418,28-06-2026,N-11179,LIVIN,,Jakarta Selatan,13585000,0.0
TRX-207419,11-06-2026,N-11297,LIVIN,,Jakarta,18626000,2500.0
TRX-207420,07-05-2026,N-11185,bifast,,BDG,7838000,2500.0
TRX-207421,25-06-2026,N-11047,QRIS,,SBY,19822000,
TRX-207422,08-06-2026,N-11095,atm,MCH-5069,SBY,16022000,0.0
TRX-207423,23-06-2026,N-11208,BI_FAST,MCH-5073,JKT,5009000,
TRX-207424,28-06-2026,N-11053,atm,MCH-5135,JKT,3188000,0.0
TRX-207425,18-06-2026,N-11024,ATM_LINK,,SBY,9264000,2500.0
TRX-207426,26-06-2026,N-11161,bifast,MCH-5039,BDG,17116000,0.0
TRX-207427,02-05-2026,N-11152,bifast,MCH-5015,JKT,2687000,6500.0
TRX-207428,11-06-2026,N-11159,BI_FAST,MCH-5111,Surabaya,2479000,
TRX-207429,16-06-2026,N-11149,QRIS,MCH-5066,Bandung,6656000,6500.0
TRX-207430,30-05-2026,N-11337,LIVIN,,Bandung,14179000,
TRX-207431,14-06-2026,N-11491,atm,MCH-5006,Surabaya,1387000,6500.0
TRX-207432,05-06-2026,N-10723,livin,,,13019000,6500.0
TRX-207433,10-05-2026,N-11362,ATM_LINK,MCH-5006,SBY,13964000,
TRX-207434,06-05-2026,N-11061,atm,MCH-5107,,14256000,
TRX-207435,19-06-2026,N-11352,bifast,,Jakarta,13845000,
TRX-207436,22-06-2026,N-11354,ATM,,,2167000,0.0
TRX-207437,13-06-2026,N-11368,QRIS,MCH-5069,BDG,10684000,6500.0
TRX-207438,14-05-2026,N-11171,BI_FAST,MCH-5069,Surabaya,11703000,2500.0
TRX-207439,09-06-2026,N-10108,BI_FAST,,Jakarta Selatan,2624000,
TRX-207440,04-05-2026,N-11297,ATM_LINK,,Jakarta,13012000,2500.0
TRX-207441,03-05-2026,N-11310,LIVIN,MCH-5140,Surabaya,14426000,2500.0
TRX-207442,26-06-2026,N-11187,QRIS,MCH-5176,SBY,2075000,
TRX-207443,30-06-2026,N-11028,atm,MCH-5136,Jakarta Selatan,16778000,0.0
TRX-207444,06-05-2026,N-11356,ATM_LINK,MCH-5200,Jakarta,17973000,6500.0
TRX-207445,28-06-2026,N-11346,BI_FAST,MCH-5136,Jakarta,3728000,2500.0
TRX-207446,19-06-2026,N-11197,livin,MCH-5125,Jakarta Selatan,14328000,0.0
TRX-207447,28-06-2026,N-11250,ATM,MCH-5110,Surabaya,4358000,0.0
TRX-207448,24-05-2026,N-10033,atm,MCH-5194,Jakarta Selatan,14896000,2500.0
TRX-207449,06-06-2026,N-11010,LIVIN,,Jakarta,6506000,6500.0
TRX-207450,10-06-2026,N-11160,LIVIN,MCH-5082,,4140000,
TRX-207451,26-05-2026,N-11395,livin,,Jakarta,9114000,2500.0
TRX-207452,03-05-2026,N-11122,BI_FAST,MCH-5138,Surabaya,5417000,
TRX-207453,27-05-2026,N-11462,BI_FAST,MCH-5020,,331000,2500.0
TRX-207454,29-05-2026,N-11199,LIVIN,MCH-5146,Jakarta,7047000,6500.0
TRX-207455,04-06-2026,N-11197,bifast,,,15071000,6500.0
TRX-207456,08-06-2026,N-11109,QRIS,MCH-5187,JKT,7795000,0.0
TRX-207457,02-06-2026,N-11205,QRIS,MCH-5151,SBY,19259000,
TRX-207458,17-05-2026,N-11377,livin,,Jakarta Selatan,830000,6500.0
TRX-207459,07-05-2026,N-11379,ATM,MCH-5145,,706000,6500.0
TRX-207460,28-05-2026,N-11319,bifast,,Surabaya,15207000,0.0
TRX-207461,05-05-2026,N-11202,QRIS,MCH-5065,BDG,17422000,
TRX-207462,15-06-2026,N-11132,LIVIN,MCH-5077,JKT,2678000,2500.0
TRX-207463,04-05-2026,N-11156,QRIS,MCH-5136,SBY,14130000,6500.0
TRX-207464,03-05-2026,N-11372,atm,MCH-5101,JKT,9242000,2500.0
TRX-207465,10-06-2026,N-10885,ATM_LINK,MCH-5062,Bandung,3714000,6500.0
TRX-207466,05-06-2026,N-11480,livin,MCH-5142,Bandung,9839000,2500.0
TRX-207467,16-06-2026,N-11318,bifast,,BDG,11916000,
TRX-207468,22-05-2026,N-11453,BI_FAST,MCH-5150,BDG,10060000,
TRX-207469,12-05-2026,N-11473,atm,,SBY,18652000,2500.0
TRX-207470,29-06-2026,N-11141,livin,MCH-5051,JKT,8864000,0.0
TRX-207471,17-05-2026,N-10723,BI_FAST,MCH-5128,BDG,1518000,0.0
TRX-207472,25-05-2026,N-11340,livin,MCH-5088,SBY,18394000,
TRX-207473,27-05-2026,N-11279,bifast,MCH-5025,Jakarta Selatan,19185000,
TRX-207474,20-06-2026,N-11034,livin,MCH-5191,Jakarta Selatan,12404000,
TRX-207475,24-06-2026,N-11266,QRIS,,Surabaya,668000,0.0
TRX-207476,20-05-2026,N-11155,livin,,,5113000,0.0
TRX-207477,12-05-2026,N-10161,livin,MCH-5036,Jakarta,15133000,
TRX-207478,10-06-2026,N-11143,atm,,JKT,11514000,0.0
TRX-207479,17-05-2026,N-10912,LIVIN,MCH-5172,JKT,8205000,6500.0
TRX-207480,23-06-2026,N-11139,bifast,MCH-5157,SBY,7770000,6500.0
TRX-207481,20-06-2026,N-11152,atm,MCH-5200,Surabaya,17715000,6500.0
TRX-207482,17-05-2026,N-11401,bifast,MCH-5029,BDG,8843000,6500.0
TRX-207483,28-05-2026,N-11286,ATM_LINK,,SBY,2675000,6500.0
TRX-207484,19-06-2026,N-10934,atm,MCH-5158,SBY,1221000,
TRX-207485,19-05-2026,N-11330,QRIS,MCH-5149,Jakarta,14580000,6500.0
TRX-207486,24-05-2026,N-11107,livin,MCH-5166,Jakarta,3258000,6500.0
TRX-207487,15-05-2026,N-11242,ATM,MCH-5176,SBY,4824000,
TRX-207488,17-06-2026,N-11357,atm,MCH-5029,JKT,18436000,0.0
TRX-207489,11-06-2026,N-11273,bifast,MCH-5150,,3250000,
TRX-207490,20-05-2026,N-11453,LIVIN,MCH-5044,SBY,7045000,2500.0
TRX-207491,06-06-2026,N-11084,ATM,MCH-5179,Jakarta,10798000,0.0
TRX-207492,25-06-2026,N-11368,ATM_LINK,MCH-5147,SBY,10507000,2500.0
TRX-207493,08-06-2026,N-11072,atm,MCH-5159,SBY,13680000,
TRX-207494,30-06-2026,N-10354,atm,MCH-5089,Bandung,11193000,6500.0
TRX-207495,22-06-2026,N-11328,QRIS,,JKT,7582000,
TRX-207496,23-06-2026,N-11350,bifast,MCH-5020,,1390000,6500.0
TRX-207497,21-05-2026,N-10970,LIVIN,MCH-5180,,15262000,
TRX-207498,18-05-2026,N-10477,BI_FAST,,,4224000,
