trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-249235;13-05-2027;N-12048;ATM;MCH-5265;Manado;6.724.757;0
TRX-252714;10-06-2027;N-11334;ATM;MCH-5057;Yogyakarta;1.723.096;6500
TRX-253668;31-13-2026;N-15733;LIVIN;MCH-5127;Makassar;212.627,95;6500
TRX-248301;09-05-2027;N-14387;qris;MCH-5481;Bandung;6.459.504;0
TRX-247753;11-05-2027;N-10970;bifast;MCH-5375;Jakarta Selatan;8.421.759;0
TRX-248890;12-04-2027;N-10863;ATM_LINK;MCH-5310;Semarang;63.917;2500
TRX-246887;12-04-2027;N-13024;ATM_LINK;MCH-5104;Denpasar;8.968.928,95;2500
TRX-253248;31-03-2027;N-14519;BI_FAST;MCH-5565;Jayapura;8.214.231;2500
TRX-250173;01-04-2027;N-11303;BI_FAST;MCH-5372;Jakarta Selatan;8.700.235;2500
TRX-246472;06-04-2027;N-12445;BIFAST;MCH-5481;Jkt Sel;2.740.128;6500
TRX-247892;06-04-2027;N-12017;ATM;MCH-5208;Padang;4.335.051;0
TRX-245337;19-05-2027;N-15027;qris;MCH-5234;Manado;427.089;2500
TRX-251963;11-06-2027;N-11857;bifast;MCH-5209;Denpasar;1.970.644;0
TRX-246162;03-05-2027;N-10652;ATM;MCH-5313;Jkt Sel;662.997;6500
TRX-248861;13-05-2027;N-11567;LIVIN;MCH-5435;Padang;1.205.001,83;6500
TRX-250454;13-06-2027;N-11466;LIVIN;MCH-5500;Jakarta Selatan;2.831.451;2500
TRX-250708;26-05-2027;N-15067;BI_FAST;MCH-5367;Surabaya;5.887.438,41;2500
TRX-247418;09-04-2027;N-10561;livin;MCH-5234;Jakarta Selatan;8.879.196,06;6500
TRX-249605;14-04-2027;N-14206;livin;MCH-5323;Manado;1.536.563;0
TRX-252810;03-04-2027;N-12658;QRIS;MCH-5298;BDG;6.077.873;0
TRX-246078;14-06-2027;N-10336;livin;MCH-5054;BDG;9.747.441;6500
TRX-251889;13-06-2027;N-15415;ATM_LINK;MCH-5112;Jakarta Selatan;3.513.194;2500
TRX-245232;08-06-2027;N-15822;ATM_LINK;MCH-5175;Medan;6.921.781;0
TRX-246828;29-05-2027;N-12373;ATM;MCH-5535;Denpasar;9.883.322;2500
TRX-245172;22-05-2027;N-12247;bifast;MCH-5291;Palembang;4.523.417;6500
TRX-248538;12-05-2027;N-12315;LIVIN;MCH-5339;Pekanbaru;5.621.839;2500
TRX-248897;20-06-2027;N-15844;bifast;MCH-5051;Makassar;2.084.579,78;0
TRX-248468;11-04-2027;N-12851;ATM;MCH-5492;Semarang;4.040.998,17;6500
TRX-252411;08-06-2027;N-11289;QRIS;MCH-5292;Medan;469.791;0
TRX-253511;31-13-2026;N-12660;ATM_LINK;MCH-5507;Jkt Sel;6.037.684,17;0
TRX-254120;13-06-2027;N-15149;QRIS;MCH-5594;Jakarta Selatan;2.206.053;2500
TRX-248685;11-06-2027;N-11748;livin;MCH-5280;Semarang;7.655.877;0
TRX-246195;31-05-2027;N-13049;ATM_LINK;MCH-5395;Padang;1.582.407;0
TRX-247940;04-05-2027;N-15395;LIVIN;MCH-5110;Balikpapan;9.604.478,76;6500
TRX-254724;06-05-2027;N-15172;BIFAST;MCH-5129;Jakarta Selatan;9.270.787;2500
TRX-250344;27-04-2027;N-12649;BI_FAST;MCH-5463;Padang;1.031.683,03;2500
TRX-254999;15-05-2027;N-11615;ATM_LINK;MCH-5071;Jayapura;2.144.680,22;6500
TRX-245649;15-05-2027;N-15452;qris;MCH-5548;Padang;5.645.171;6500
TRX-250658;01-05-2027;N-12646;ATM;MCH-5104;Jayapura;3.454.515;2500
TRX-248517;30-04-2027;N-15945;BI_FAST;MCH-5312;Surabaya;4.671.271;0
TRX-245084;10-04-2027;N-14089;ATM;MCH-5107;Manado;3.740.039;6500
TRX-249491;10-05-2027;N-10593;BIFAST;MCH-5184;Makassar;8.078.238;2500
TRX-247544;23-04-2027;N-14941;bifast;MCH-5059;Jakarta Selatan;8.845.120;6500
TRX-251792;20-04-2027;N-12996;LIVIN;MCH-5360;Yogyakarta;9.235.294;2500
TRX-254765;17-04-2027;N-12331;BIFAST;MCH-5249;Pekanbaru;7.954.069;2500
TRX-250377;;N-11939;qris;MCH-5311;Denpasar;2.797.877;2500
TRX-248748;29-03-2027;N-10961;qris;MCH-5137;Pontianak;6.510.224;2500
TRX-247034;14-05-2027;N-12927;bifast;MCH-5243;SBY;8.726.690;0
TRX-246886;28-03-2027;N-12920;bifast;MCH-5058;Surabaya;3.477.988;6500
TRX-248944;09-05-2027;N-12729;ATM_LINK;MCH-5276;Jayapura;3.557.611;6500
TRX-253921;12-04-2027;N-15278;qris;MCH-5340;Makassar;-492.311,21;6500
TRX-249925;10-05-2027;N-13032;ATM;MCH-5478;Manado;4.664.027;6500
TRX-247571;08-06-2027;N-10764;LIVIN;MCH-5341;Padang;7.085.685,80;0
TRX-248396;24-05-2027;N-12970;livin;MCH-5298;Jkt Sel;2.053.251;6500
TRX-251652;15-04-2027;N-12858;livin;MCH-5494;Makassar;5.752.812;0
TRX-246618;14-04-2027;N-10522;QRIS;MCH-5544;Bandung;4.103.662;0
TRX-245644;16-05-2027;N-11783;ATM_LINK;MCH-5006;Bandung;5.599.177;2500
TRX-250517;18-06-2027;N-11217;ATM;MCH-5362;Manado;9.415.810;6500
TRX-249345;01-04-2027;N-14198;qris;MCH-5478;Pekanbaru;5.457.804;2500
TRX-248589;26-05-2027;N-11318;ATM_LINK;MCH-5060;Makassar;6.500.622,03;0
TRX-252295;20-05-2027;N-14421;bifast;MCH-5018;Manado;2.585.302;6500
TRX-252245;16-04-2027;N-11493;livin;MCH-5192;Jakarta Selatan;5.585.970;0
TRX-251376;04-04-2027;N-10427;LIVIN;MCH-5109;Balikpapan;7.463.737,60;2500
TRX-253046;18-05-2027;N-11692;livin;MCH-5242;Makassar;8.875.662,80;6500
TRX-247607;;N-14088;BIFAST;MCH-5328;Bandung;6.923.877,45;0
TRX-247422;17-06-2027;N-11837;livin;MCH-5168;BDG;913.699;6500
TRX-251251;07-04-2027;N-15376;BIFAST;MCH-5050;SBY;586.610;0
TRX-245155;26-04-2027;N-14674;ATM_LINK;MCH-5188;Palembang;8.139.948,95;2500
TRX-247588;11-04-2027;N-15858;LIVIN;MCH-5002;BDG;1.689.085;2500
TRX-252583;17-04-2027;N-13319;bifast;MCH-5426;;-519.844;6500
TRX-254997;25-04-2027;N-15074;livin;MCH-5566;Denpasar;6.739.458;0
TRX-248047;07-04-2027;N-11345;ATM_LINK;MCH-5468;Palembang;888.639,64;6500
TRX-251115;11-05-2027;N-10768;QRIS;MCH-5164;Padang;3.654.589;0
TRX-249747;18-05-2027;N-11628;qris;MCH-5461;Denpasar;2.591.108;0
TRX-252866;20-04-2027;N-12603;BIFAST;MCH-5514;Palembang;6.755.974;6500
TRX-253285;02-06-2027;N-13741;BI_FAST;MCH-5194;Jayapura;9.402.980,49;2500
TRX-247932;17-05-2027;N-13919;bifast;MCH-5303;Jkt Sel;6.573.607;6500
TRX-252215;31-05-2027;N-14422;ATM_LINK;MCH-5146;Banjarmasin;2.148.455;0
TRX-245061;10-05-2027;N-12940;BIFAST;MCH-5354;Jkt Sel;9.263.481;6500
TRX-249332;25-04-2027;N-14609;LIVIN;MCH-5005;Jayapura;8.668.007;2500
TRX-254625;03-05-2027;N-12867;bifast;MCH-5069;Bandung;3.678.630;2500
TRX-246711;22-04-2027;N-12677;LIVIN;MCH-5169;BDG;5.304.470;0
TRX-251886;26-04-2027;N-12762;LIVIN;MCH-5022;Makassar;2.061.698;2500
TRX-253521;21-05-2027;N-10706;ATM_LINK;MCH-5338;Balikpapan;1.438.562;6500
TRX-248537;27-04-2027;N-10462;BI_FAST;MCH-5114;Jakarta Selatan;3.614.249;6500
TRX-253398;25-04-2027;N-14528;BIFAST;MCH-5012;Bandung;8.933.067;0
TRX-249289;13-04-2027;N-13529;LIVIN;MCH-5038;Padang;6.316.838,21;0
TRX-245542;02-06-2027;N-15618;qris;MCH-5589;Bandung;3.495.225,96;
TRX-250278;23-04-2027;N-14454;qris;MCH-5157;Banjarmasin;726.114;2500
TRX-248310;05-06-2027;N-11681;qris;MCH-5533;Jakarta Selatan;4.808.940;6500
TRX-252641;31-03-2027;N-11897;QRIS;MCH-5126;Pontianak;7.775.658;2500
TRX-248847;04-04-2027;N-13594;LIVIN;MCH-5517;Yogyakarta;8.905.624;0
TRX-249729;18-05-2027;N-13620;BIFAST;MCH-5522;Denpasar;9.453.556;0
TRX-249664;11-04-2027;N-11527;qris;MCH-5279;Surabaya;7.211.673;6500
TRX-250022;16-04-2027;N-10883;qris;MCH-5460;Padang;7.006.932;0
TRX-245332;14-05-2027;N-12010;BI_FAST;MCH-5101;Surabaya;7.170.692;2500
TRX-248488;02-05-2027;N-11367;BI_FAST;MCH-5072;SBY;8.934.432;
TRX-251096;11-06-2027;N-12457;BIFAST;MCH-5288;Medan;1.180.837,91;2500
TRX-252439;19-06-2027;N-13182;bifast;MCH-5232;Palembang;9.676.020;6500
TRX-253710;08-04-2027;N-11918;livin;MCH-5154;Surabaya;3.085.688;6500
TRX-249288;15-06-2027;N-10665;bifast;MCH-5291;BDG;2.999.022;6500
TRX-246542;25-05-2027;N-14790;BIFAST;MCH-5318;Palembang;1.159.775;2500
TRX-253296;19-06-2027;N-13585;QRIS;MCH-5488;Denpasar;5.289.072;2500
TRX-254110;17-05-2027;N-10745;ATM;MCH-5145;Semarang;8.941.995;2500
TRX-246322;02-04-2027;N-15113;ATM;MCH-5002;BDG;158.870,79;2500
TRX-246735;19-05-2027;N-11143;LIVIN;MCH-5154;Makassar;7.842.457;0
TRX-252598;06-06-2027;N-12582;BI_FAST;MCH-5195;Padang;8.903.435,55;6500
TRX-254437;10-04-2027;N-12924;BI_FAST;MCH-5181;Pontianak;830.992;6500
TRX-248850;31-13-2026;N-10237;BI_FAST;MCH-5125;Bandung;2.837.777;6500
TRX-253722;18-04-2027;N-12585;bifast;MCH-5324;Banjarmasin;923.030;0
TRX-250912;11-06-2027;N-13261;ATM;MCH-5283;Makassar;8.836.679;0
TRX-252174;01-04-2027;N-15559;ATM;MCH-5002;Pekanbaru;9.402.136;0
TRX-248508;29-05-2027;N-14103;ATM_LINK;MCH-5474;Balikpapan;4.890.648;6500
TRX-251763;29-04-2027;N-11190;BIFAST;MCH-5568;Jakarta Selatan;9.672.176;6500
TRX-246053;31-05-2027;N-11959;BIFAST;MCH-5194;Makassar;3.166.007;6500
TRX-245153;14-04-2027;N-12886;qris;MCH-5371;BDG;6.310.798;6500
TRX-246936;05-06-2027;N-11258;ATM;MCH-5250;Yogyakarta;1.146.796;6500
TRX-251164;08-04-2027;N-13920;LIVIN;MCH-5017;Bandung;1.666.180;6500
TRX-251612;23-04-2027;N-11511;ATM_LINK;MCH-5511;Denpasar;5.545.951;6500
TRX-245735;16-05-2027;;livin;MCH-5419;Medan;6.324.190;0
TRX-254982;02-06-2027;N-12314;livin;MCH-5231;Semarang;2.751.443;2500
TRX-253067;06-06-2027;N-13303;qris;MCH-5282;Palembang;1.279.611,35;2500
TRX-246567;05-06-2027;N-12705;ATM;MCH-5242;Denpasar;8.701.602;2500
TRX-248285;09-04-2027;N-12316;ATM_LINK;MCH-5292;Denpasar;3.562.877;6500
TRX-252027;15-04-2027;N-14168;ATM;MCH-5341;Manado;4.587.283,50;0
TRX-251467;07-05-2027;N-12535;QRIS;MCH-5147;Balikpapan;5.236.320;2500
TRX-248046;10-05-2027;N-10594;ATM;MCH-5483;Semarang;3.122.790;2500
TRX-245827;10-06-2027;N-11296;QRIS;MCH-5338;Surabaya;288.575;2500
TRX-253818;04-06-2027;N-10117;BIFAST;MCH-5069;Palembang;9.424.684;2500
TRX-253474;31-03-2027;N-12185;BIFAST;MCH-5108;Yogyakarta;6.905.798,63;6500
TRX-250917;09-04-2027;N-15862;LIVIN;MCH-5516;Pontianak;6.455.314;
TRX-253149;;N-12948;QRIS;MCH-5276;Padang;6.970.898;0
TRX-250097;05-05-2027;N-12074;LIVIN;MCH-5047;Banjarmasin;830.940;
TRX-251084;11-04-2027;N-14865;livin;MCH-5594;Manado;4.267.403;0
TRX-248804;25-04-2027;N-11467;qris;MCH-5469;SBY;5.545.093;2500
TRX-250668;07-05-2027;N-10057;;MCH-5569;BDG;3.247.400;6500
TRX-251588;11-04-2027;N-15332;bifast;MCH-5166;Semarang;1.671.755;0
TRX-249163;24-04-2027;N-12467;livin;MCH-5412;Balikpapan;4.817.657,51;0
TRX-248418;19-06-2027;N-12632;bifast;MCH-5367;Semarang;8.564.544,70;
TRX-254164;29-05-2027;N-11949;BI_FAST;MCH-5585;Jayapura;4.259.592;0
TRX-251730;08-06-2027;N-11488;QRIS;MCH-5178;Makassar;9.642.694;6500
TRX-254930;18-04-2027;N-10859;LIVIN;MCH-5025;Yogyakarta;8.292.118;0
TRX-246679;30-03-2027;N-11357;QRIS;MCH-5455;SBY;2.082.929,60;6500
TRX-254840;10-04-2027;N-12028;ATM_LINK;MCH-5042;Surabaya;6.395.808;0
TRX-253129;30-04-2027;N-13472;BIFAST;MCH-5380;Pontianak;825.681;6500
TRX-248670;27-04-2027;N-14009;qris;MCH-5117;Banjarmasin;3.343.440,06;6500
TRX-248460;16-04-2027;N-10863;LIVIN;MCH-5408;Denpasar;4.739.462;2500
TRX-251074;25-04-2027;N-10335;ATM;MCH-5043;Yogyakarta;4.268.878,72;2500
TRX-251210;15-06-2027;N-13478;ATM_LINK;MCH-5280;SBY;4.956.112;6500
TRX-250270;16-04-2027;N-13374;BI_FAST;MCH-5533;Makassar;8.538.913;2500
TRX-251051;27-03-2027;N-10261;bifast;MCH-5104;Jakarta Selatan;9.862.399;6500
TRX-251554;31-13-2026;N-11980;ATM_LINK;MCH-5325;Balikpapan;5.277.693;2500
TRX-246176;10-05-2027;N-10745;BIFAST;MCH-5165;Balikpapan;5.705.703;0
TRX-254484;16-05-2027;N-13915;LIVIN;MCH-5342;Palembang;5.823.821;2500
TRX-248408;03-04-2027;N-10749;livin;MCH-5498;Jakarta Selatan;6.750.818;2500
TRX-250656;26-04-2027;N-10673;BIFAST;MCH-5290;Pekanbaru;2.507.625;6500
TRX-252453;;N-13390;ATM_LINK;MCH-5232;Jakarta Selatan;5.503.103;2500
TRX-246771;02-06-2027;N-15486;BI_FAST;MCH-5189;Banjarmasin;4.006.597;0
TRX-251262;22-05-2027;N-14058;ATM;MCH-5459;Banjarmasin;8.857.660,17;0
TRX-245069;20-04-2027;N-11797;qris;MCH-5108;Pontianak;6.852.150;6500
TRX-250986;31-13-2026;N-15962;QRIS;MCH-5279;Pekanbaru;8.497.154;2500
TRX-245741;30-04-2027;N-13226;ATM;MCH-5449;Makassar;6.528.675;2500
TRX-246339;18-06-2027;N-14732;BIFAST;MCH-5299;Jkt Sel;-8.981.753,39;6500
TRX-247929;02-06-2027;N-11168;BIFAST;MCH-5035;BDG;1.540.506;6500
TRX-254309;20-06-2027;N-11101;ATM_LINK;MCH-5206;Jakarta Selatan;4.103.104;2500
TRX-248252;21-05-2027;N-15921;BI_FAST;MCH-5038;Yogyakarta;471.383;6500
TRX-254211;14-04-2027;N-10221;BIFAST;;Pekanbaru;9.616.358;6500
TRX-249822;29-05-2027;N-12585;qris;MCH-5283;Pekanbaru;338.332,57;2500
TRX-250287;24-04-2027;N-15141;qris;MCH-5322;Banjarmasin;9.717.156;0
TRX-248108;14-04-2027;N-14042;bifast;MCH-5469;BDG;7.450.785;6500
TRX-251406;10-04-2027;N-13688;ATM_LINK;MCH-5284;;-6.425.902;2500
TRX-249943;15-06-2027;N-12804;ATM;MCH-5543;BDG;3.408.180;2500
TRX-248514;28-03-2027;N-14050;ATM_LINK;MCH-5435;Surabaya;1.966.204;
TRX-247898;20-05-2027;N-15083;livin;MCH-5383;Medan;6.175.855,22;6500
TRX-251697;05-06-2027;N-13540;ATM_LINK;MCH-5373;Palembang;8.631.332;0
TRX-251757;13-06-2027;N-12953;LIVIN;MCH-5398;Palembang;-8.911.926;6500
TRX-248590;01-05-2027;N-11223;BIFAST;MCH-5190;Yogyakarta;224.731;2500
TRX-246478;26-04-2027;N-15806;BI_FAST;MCH-5543;Makassar;5.937.892,53;6500
TRX-246190;27-04-2027;N-15998;ATM_LINK;MCH-5204;Semarang;8.526.618;6500
TRX-247016;03-06-2027;N-13914;ATM_LINK;MCH-5384;Jkt Sel;3.880.655;6500
TRX-253019;18-05-2027;N-15396;livin;MCH-5113;SBY;3.291.329,72;0
TRX-247327;07-05-2027;N-15783;ATM;MCH-5496;Bandung;7.741.116;2500
TRX-248779;30-04-2027;N-14889;BI_FAST;MCH-5133;Jkt Sel;3.219.803;6500
TRX-253412;29-04-2027;N-14607;QRIS;MCH-5550;Bandung;9.587.990;0
TRX-250810;23-05-2027;N-14186;ATM;MCH-5337;Bandung;6.751.247;0
TRX-253829;05-05-2027;N-14160;bifast;MCH-5409;Manado;8.992.759,78;6500
TRX-253528;29-05-2027;N-12479;LIVIN;MCH-5387;Banjarmasin;8.666.017;6500
TRX-253794;01-05-2027;N-11205;qris;MCH-5590;Palembang;2.913.059;0
TRX-250370;09-04-2027;N-13665;bifast;MCH-5304;Palembang;4.363.184;2500
TRX-247933;16-06-2027;N-10665;qris;MCH-5398;Padang;715.140;0
TRX-251444;22-04-2027;N-11551;livin;MCH-5471;Padang;9.485.447;0
TRX-250856;09-05-2027;N-11305;ATM_LINK;MCH-5538;Makassar;9.394.836,83;2500
TRX-253803;16-04-2027;N-13617;ATM_LINK;MCH-5141;Balikpapan;6.071.220,35;2500
TRX-249085;08-06-2027;N-15339;ATM_LINK;MCH-5218;Pekanbaru;7.360.274;2500
TRX-252415;02-06-2027;N-12909;QRIS;MCH-5214;Surabaya;217.246,54;2500
TRX-247949;28-05-2027;N-12781;BI_FAST;MCH-5070;Yogyakarta;355.891;0
TRX-252523;25-05-2027;N-12228;bifast;MCH-5059;Makassar;8.805.224;2500
TRX-252772;16-06-2027;N-11675;qris;MCH-5544;Denpasar;7.037.308;0
TRX-246017;30-04-2027;N-10214;QRIS;MCH-5409;Surabaya;4.456.438;0
TRX-247489;08-05-2027;N-15977;ATM;MCH-5346;Pontianak;4.445.336;6500
TRX-252378;20-05-2027;N-14942;bifast;MCH-5459;Balikpapan;3.781.053;0
TRX-246110;18-04-2027;N-12988;ATM;MCH-5595;Balikpapan;8.370.574;0
TRX-254700;06-04-2027;N-15246;BIFAST;MCH-5487;Jkt Sel;7.108.975;2500
TRX-253244;13-04-2027;N-10346;ATM_LINK;MCH-5230;Padang;6.895.075;2500
TRX-249465;15-05-2027;N-11679;ATM;MCH-5359;Pontianak;8.941.806;6500
TRX-254899;14-06-2027;N-14290;bifast;MCH-5208;Palembang;6.426.162;6500
TRX-254553;16-06-2027;N-14355;bifast;MCH-5100;Semarang;5.924.775;
TRX-246747;15-06-2027;N-13484;QRIS;MCH-5202;Balikpapan;735.353;6500
TRX-254374;15-05-2027;N-12599;bifast;MCH-5424;BDG;2.925.959,54;0
TRX-253807;18-05-2027;N-11719;BIFAST;MCH-5109;Pontianak;6.487.418;6500
TRX-254035;04-04-2027;N-11808;QRIS;MCH-5063;Jkt Sel;7.147.553;6500
TRX-245441;07-06-2027;N-11395;ATM;MCH-5354;Surabaya;3.445.936;2500
TRX-252771;21-05-2027;N-10155;QRIS;MCH-5168;Bandung;4.055.700;2500
TRX-254898;01-06-2027;N-10132;bifast;MCH-5575;Pekanbaru;2.889.757;2500
TRX-250149;12-06-2027;N-11531;QRIS;MCH-5223;Balikpapan;3.918.108;2500
TRX-251216;14-05-2027;N-12765;bifast;MCH-5138;Jakarta Selatan;9.364.495;2500
TRX-245190;14-04-2027;N-10050;LIVIN;MCH-5476;Banjarmasin;6.582.337;6500
TRX-253320;22-04-2027;N-10238;ATM;MCH-5549;Bandung;5.966.447;2500
TRX-245394;11-06-2027;N-12443;bifast;MCH-5100;Yogyakarta;1.881.387,14;2500
TRX-250520;13-04-2027;N-13133;livin;MCH-5096;Denpasar;8.545.280;2500
TRX-248231;18-05-2027;N-11486;BIFAST;MCH-5206;Yogyakarta;2.893.915;0
TRX-250323;31-13-2026;N-11056;BIFAST;MCH-5289;Banjarmasin;6.523.300;6500
TRX-252932;23-04-2027;N-15418;bifast;MCH-5008;Padang;8.453.718,69;2500
TRX-246524;16-06-2027;N-13128;livin;MCH-5329;Jayapura;1.631.447;0
TRX-251007;06-06-2027;N-11348;LIVIN;MCH-5570;Medan;4.151.186;2500
TRX-245008;10-05-2027;N-10839;livin;MCH-5546;Semarang;6.635.237;2500
TRX-254330;20-04-2027;N-11132;qris;MCH-5082;Pekanbaru;4.040.359;2500
TRX-253494;12-04-2027;N-12243;ATM;MCH-5410;Medan;6.759.017,08;2500
TRX-247666;21-04-2027;N-10416;BIFAST;MCH-5155;SBY;8.277.579;0
TRX-253573;12-05-2027;N-13951;bifast;MCH-5106;Yogyakarta;1.430.867;
TRX-248369;26-03-2027;N-11651;qris;MCH-5177;Balikpapan;3.960.224;0
TRX-246519;05-04-2027;N-14749;LIVIN;MCH-5139;Pontianak;4.971.843;6500
TRX-254004;13-05-2027;N-11588;ATM_LINK;MCH-5079;Bandung;9.070.407,79;2500
TRX-254232;;N-14720;LIVIN;MCH-5235;SBY;9.514.049;
TRX-254155;18-04-2027;N-10581;bifast;MCH-5263;Bandung;2.176.436;2500
TRX-245738;31-13-2026;N-13077;bifast;MCH-5128;Jayapura;8.135.715;2500
TRX-245500;03-05-2027;N-15218;LIVIN;MCH-5214;Banjarmasin;6.537.051;0
TRX-247586;01-05-2027;N-15076;livin;MCH-5554;Jakarta Selatan;6.716.733;6500
TRX-246715;11-04-2027;N-10213;LIVIN;MCH-5108;Yogyakarta;113.792;0
TRX-253447;;N-12351;livin;MCH-5596;Pekanbaru;1.402.227;6500
TRX-249147;10-06-2027;N-15214;livin;MCH-5578;Surabaya;1.075.069,64;2500
TRX-245058;19-06-2027;N-10585;BI_FAST;MCH-5015;Medan;8.335.352;2500
TRX-253940;04-04-2027;N-14702;livin;MCH-5045;Surabaya;5.649.115;0
TRX-251248;07-05-2027;N-13893;QRIS;MCH-5523;Surabaya;6.769.569,48;6500
TRX-251192;18-04-2027;N-10573;BIFAST;MCH-5381;Surabaya;3.900.853,71;6500
TRX-247051;02-06-2027;N-11573;livin;MCH-5171;Palembang;7.385.159,06;6500
TRX-254746;12-05-2027;N-13265;BIFAST;MCH-5161;Jakarta Selatan;2.894.373;0
TRX-249712;15-05-2027;N-14400;livin;MCH-5092;Yogyakarta;846.504;0
TRX-253983;31-05-2027;N-11391;qris;MCH-5325;Jkt Sel;6.299.450;
TRX-246606;07-04-2027;N-10522;BI_FAST;MCH-5460;Makassar;9.970.860;2500
TRX-251616;12-04-2027;N-15887;QRIS;MCH-5378;Balikpapan;4.652.435;2500
TRX-252440;20-04-2027;N-11086;BI_FAST;MCH-5215;Jayapura;8.538.035,53;0
TRX-245656;17-06-2027;N-15077;qris;MCH-5252;Pekanbaru;1.855.317;2500
TRX-253577;19-06-2027;N-10265;BI_FAST;MCH-5094;BDG;4.128.574,90;2500
TRX-252140;07-04-2027;N-14681;LIVIN;MCH-5433;Jkt Sel;3.057.758;6500
TRX-252118;13-04-2027;N-10636;bifast;MCH-5098;SBY;107.592,80;0
TRX-251765;07-05-2027;N-14335;QRIS;MCH-5141;Palembang;9.711.085;2500
TRX-251804;21-04-2027;N-12478;ATM_LINK;MCH-5457;Bandung;7.658.445;0
TRX-249503;13-05-2027;N-15482;BIFAST;MCH-5279;Manado;3.671.404;6500
TRX-254204;23-05-2027;N-13609;QRIS;MCH-5326;Pontianak;3.100.488;0
TRX-250771;05-04-2027;N-11254;ATM;MCH-5274;BDG;470.842;6500
TRX-254396;25-04-2027;N-11183;QRIS;MCH-5496;Banjarmasin;9.929.808;2500
TRX-246659;16-06-2027;N-11401;bifast;MCH-5140;BDG;4.217.028;6500
TRX-248925;10-06-2027;N-13366;QRIS;MCH-5460;Pekanbaru;6.222.709,11;6500
TRX-254644;08-05-2027;N-14747;ATM_LINK;MCH-5536;Balikpapan;8.693.402,38;0
TRX-247715;21-05-2027;N-15633;ATM_LINK;MCH-5554;Palembang;750.452;2500
TRX-248451;04-05-2027;N-15959;ATM;MCH-5068;Palembang;3.352.050;0
TRX-252735;16-05-2027;N-11853;livin;MCH-5329;Jakarta Selatan;6.055.215;6500
TRX-252285;26-04-2027;N-11147;BI_FAST;MCH-5075;Padang;7.341.049;2500
TRX-254289;14-06-2027;N-11020;ATM;MCH-5573;Jkt Sel;-5.206.858;0
TRX-252591;05-06-2027;N-10726;BIFAST;MCH-5527;Jakarta Selatan;6.090.743;
TRX-248374;02-06-2027;N-13016;BI_FAST;MCH-5220;Semarang;4.990.227;2500
TRX-247432;28-04-2027;N-11342;ATM_LINK;MCH-5128;Surabaya;3.352.971;2500
TRX-252314;13-06-2027;N-11882;BIFAST;MCH-5524;BDG;5.024.769;
TRX-253114;07-04-2027;N-11765;BI_FAST;MCH-5133;Manado;4.830.445;
TRX-249701;03-04-2027;;ATM_LINK;MCH-5485;BDG;8.711.654;0
TRX-251907;13-05-2027;N-12543;;MCH-5052;Bandung;1.021.150;0
TRX-248263;18-05-2027;N-10443;BI_FAST;MCH-5040;Banjarmasin;4.576.945;6500
TRX-253839;02-06-2027;N-12262;BIFAST;MCH-5435;Pekanbaru;1.855.466;0
TRX-248773;06-04-2027;N-15584;BIFAST;MCH-5581;Jakarta Selatan;2.339.535;6500
TRX-248559;01-06-2027;N-12703;QRIS;MCH-5010;Semarang;4.162.818;2500
TRX-252897;14-06-2027;N-15438;BI_FAST;MCH-5267;Medan;5.725.485;2500
TRX-249975;17-05-2027;N-15331;qris;MCH-5451;SBY;9.904.905;6500
TRX-253486;08-05-2027;N-10720;bifast;MCH-5366;Semarang;3.753.198;6500
TRX-252195;24-05-2027;N-10141;BIFAST;MCH-5150;Pontianak;4.134.150,41;2500
TRX-252680;23-05-2027;N-10735;ATM_LINK;MCH-5492;BDG;6.817.730;6500
TRX-249175;15-05-2027;N-15961;livin;MCH-5307;Balikpapan;2.005.074;6500
TRX-248087;04-05-2027;N-12892;ATM_LINK;MCH-5340;Makassar;2.787.173;0
TRX-249923;03-04-2027;N-10834;ATM_LINK;MCH-5410;Jakarta Selatan;8.007.601;
TRX-248005;19-04-2027;N-13806;BI_FAST;MCH-5272;Jakarta Selatan;482.637;0
TRX-252345;13-04-2027;N-13761;bifast;MCH-5272;Medan;9.691.167;2500
TRX-251808;04-06-2027;N-10452;BIFAST;MCH-5142;Manado;212.391;
TRX-251399;11-04-2027;N-10583;BIFAST;MCH-5511;Denpasar;3.451.903;2500
TRX-245594;16-05-2027;N-11712;ATM;MCH-5229;Semarang;3.871.926,84;0
TRX-246668;09-06-2027;N-11837;BIFAST;MCH-5452;Denpasar;1.359.040;6500
TRX-245462;31-05-2027;N-12084;livin;MCH-5184;Jakarta Selatan;8.675.216;6500
TRX-251768;13-04-2027;N-11518;BIFAST;MCH-5597;Yogyakarta;1.362.406;6500
TRX-247988;23-05-2027;N-12107;bifast;MCH-5491;Jkt Sel;5.114.095;6500
TRX-245550;21-05-2027;N-12625;ATM_LINK;MCH-5562;BDG;6.701.253;6500
TRX-247924;06-04-2027;N-10837;bifast;MCH-5053;Denpasar;-5.296.586;2500
TRX-250245;05-06-2027;N-12992;qris;MCH-5412;Palembang;8.139.810;2500
TRX-247183;23-04-2027;N-10064;ATM;MCH-5453;Jakarta Selatan;2.904.348;0
TRX-250429;15-06-2027;N-14497;bifast;MCH-5353;Pontianak;7.331.949;2500
TRX-247832;01-06-2027;N-11841;livin;MCH-5069;Yogyakarta;5.269.610;0
