trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-219794;14-07-2026;N-12155;LIVIN;;Medan;4.504.341;0
TRX-215119;01-10-2026;N-11927;LIVIN;MCH-5036;Denpasar;8.086.368;0
TRX-219355;27-07-2026;N-10196;ATM_LINK;MCH-5114;SBY;1.530.609;0
TRX-218635;06-08-2026;N-11455;BI_FAST;MCH-5197;Jayapura;3.290.147;0
TRX-223571;09-08-2026;N-11375;BIFAST;MCH-5245;Banjarmasin;6.245.124,42;2500
TRX-220089;30-08-2026;N-12542;BI_FAST;MCH-5195;Pontianak;3.142.909;2500
TRX-224494;31-13-2026;N-12821;livin;MCH-5277;Balikpapan;1.833.636;6500
TRX-222272;05-09-2026;N-10292;BI_FAST;MCH-5277;Yogyakarta;3.584.569;0
TRX-217958;02-10-2026;N-12008;livin;MCH-5175;Padang;1.925.606;2500
TRX-218701;29-08-2026;N-12152;QRIS;MCH-5195;Manado;8.923.505;0
TRX-219837;21-07-2026;N-11442;QRIS;MCH-5149;Jayapura;7.272.001;6500
TRX-219751;23-09-2026;N-11563;LIVIN;MCH-5287;Jayapura;8.261.858;2500
TRX-216215;16-09-2026;N-12343;ATM;MCH-5255;Balikpapan;3.045.882;2500
TRX-215101;01-10-2026;N-10547;QRIS;MCH-5152;Surabaya;2.915.315;0
TRX-221071;14-09-2026;N-10882;qris;MCH-5124;Palembang;6.667.994,37;0
TRX-224374;13-09-2026;N-10678;livin;MCH-5158;Manado;9.653.559;2500
TRX-224407;02-09-2026;N-12390;BIFAST;MCH-5089;;6.715.275;0
TRX-216462;13-09-2026;N-11555;livin;;Padang;3.045.512;0
TRX-221172;21-08-2026;N-10877;BI_FAST;MCH-5225;Bandung;8.025.568;0
TRX-223732;16-08-2026;N-11218;QRIS;MCH-5147;Jakarta Selatan;6.232.352;
TRX-218100;29-08-2026;N-12240;LIVIN;MCH-5092;Pekanbaru;-5.745.343;2500
TRX-215750;22-08-2026;N-11358;ATM_LINK;MCH-5038;Pekanbaru;2.353.040,26;6500
TRX-218461;23-09-2026;N-11790;QRIS;MCH-5027;SBY;8.341.996;2500
TRX-222173;10-08-2026;N-12597;bifast;MCH-5073;Bandung;1.717.754;6500
TRX-221283;28-08-2026;N-11742;livin;MCH-5115;Padang;6.115.245;6500
TRX-222957;24-08-2026;N-10223;LIVIN;MCH-5033;Denpasar;2.879.692;6500
TRX-222189;05-09-2026;N-10323;BI_FAST;MCH-5274;Jakarta Selatan;4.049.834;
TRX-218519;01-09-2026;N-10748;bifast;MCH-5197;Pekanbaru;2.168.888,62;6500
TRX-221157;04-08-2026;N-10934;BI_FAST;MCH-5020;Jayapura;4.726.174;6500
TRX-218146;22-08-2026;N-11739;LIVIN;MCH-5156;Balikpapan;8.076.779,68;0
TRX-223561;16-07-2026;N-11373;ATM;MCH-5153;Palembang;2.534.914;0
TRX-217758;10-09-2026;N-12825;bifast;MCH-5268;Manado;1.861.265;0
TRX-217432;31-08-2026;N-10578;QRIS;MCH-5013;Denpasar;2.336.610,66;0
TRX-216394;16-08-2026;N-10092;LIVIN;MCH-5258;Banjarmasin;1.619.986,30;0
TRX-218276;20-09-2026;N-10077;bifast;MCH-5284;Palembang;4.177.045;0
TRX-222456;12-07-2026;N-12262;LIVIN;MCH-5121;Denpasar;3.670.070,89;6500
TRX-217625;11-07-2026;N-11514;ATM_LINK;MCH-5215;BDG;8.906.500;0
TRX-222025;09-09-2026;N-10129;livin;MCH-5150;Yogyakarta;6.591.575,29;2500
TRX-218198;19-07-2026;N-12957;livin;MCH-5212;Denpasar;1.780.420;2500
TRX-217546;22-07-2026;N-11446;ATM_LINK;MCH-5114;Surabaya;452.231;2500
TRX-224559;26-09-2026;N-12326;BI_FAST;MCH-5016;Denpasar;233.823;6500
TRX-221741;26-07-2026;N-12234;livin;MCH-5095;SBY;8.608.825;6500
TRX-224028;08-09-2026;N-12149;bifast;MCH-5145;Balikpapan;5.947.984;6500
TRX-217924;31-07-2026;N-11706;LIVIN;MCH-5289;Jayapura;50.532,05;2500
TRX-218088;25-08-2026;N-12769;BIFAST;MCH-5184;Banjarmasin;1.003.135,97;6500
TRX-223579;20-09-2026;N-11362;BI_FAST;MCH-5262;Balikpapan;3.078.444;6500
TRX-221067;11-08-2026;N-12600;livin;MCH-5183;Banjarmasin;2.044.608;2500
TRX-217922;13-08-2026;N-10364;LIVIN;MCH-5176;Bandung;6.866.606,66;2500
TRX-219221;07-08-2026;N-11897;QRIS;MCH-5077;Medan;4.365.215;2500
TRX-221287;05-08-2026;N-10965;BIFAST;MCH-5108;Jayapura;2.741.910;2500
TRX-217674;23-08-2026;N-10273;livin;MCH-5125;BDG;7.842.082;0
TRX-217277;07-09-2026;N-11159;qris;MCH-5294;Surabaya;6.473.544;2500
TRX-224115;28-07-2026;N-12606;BI_FAST;MCH-5008;Pekanbaru;4.138.586,98;0
TRX-219570;10-09-2026;N-10686;ATM;MCH-5286;Yogyakarta;8.714.958;6500
TRX-222112;18-09-2026;N-12494;ATM;MCH-5033;Denpasar;6.514.380;0
TRX-217403;30-08-2026;N-11106;livin;MCH-5134;Pontianak;4.235.174;
TRX-215184;24-08-2026;N-12384;qris;MCH-5251;Yogyakarta;3.732.260;2500
TRX-216254;02-09-2026;N-12177;bifast;MCH-5050;Pekanbaru;562.899,16;
TRX-217113;28-07-2026;N-12293;LIVIN;MCH-5034;Makassar;7.939.081;2500
TRX-223998;22-09-2026;N-12624;livin;MCH-5200;Jkt Sel;105.288;6500
TRX-224856;09-07-2026;N-10548;BIFAST;MCH-5135;Jakarta Selatan;7.709.759,45;
TRX-223088;27-08-2026;N-10157;LIVIN;MCH-5144;BDG;9.772.339;2500
TRX-216683;02-08-2026;N-10222;ATM_LINK;MCH-5259;Pontianak;7.287.187;2500
TRX-224272;;N-11931;LIVIN;MCH-5285;Yogyakarta;3.550.980;6500
TRX-220133;27-07-2026;N-11899;livin;MCH-5104;Denpasar;5.167.346;0
TRX-220051;19-08-2026;N-11911;BIFAST;MCH-5094;Pekanbaru;3.192.701,47;2500
TRX-224599;14-08-2026;N-12953;ATM;MCH-5187;Surabaya;2.038.823;0
TRX-222431;07-08-2026;N-12662;qris;MCH-5066;Padang;3.950.538;0
TRX-216915;03-08-2026;N-11754;livin;MCH-5237;BDG;-7.857.154;0
TRX-223727;14-07-2026;N-10967;qris;MCH-5284;Yogyakarta;1.532.672;6500
TRX-219160;28-08-2026;N-10974;ATM_LINK;MCH-5255;Pontianak;7.040.234;2500
TRX-220410;31-07-2026;N-11440;qris;MCH-5124;Manado;8.422.151;2500
TRX-221514;05-09-2026;N-10405;LIVIN;MCH-5285;Semarang;3.626.369;0
TRX-216759;17-09-2026;N-12493;BIFAST;MCH-5163;Medan;5.837.345;
TRX-218657;27-09-2026;N-10499;qris;MCH-5080;Jkt Sel;1.909.375;6500
TRX-219956;20-07-2026;N-10948;QRIS;MCH-5262;Yogyakarta;4.001.096;6500
TRX-220767;21-08-2026;N-10608;qris;MCH-5169;Yogyakarta;7.049.475;0
TRX-215597;14-09-2026;N-11021;ATM;MCH-5259;Medan;9.306.585,99;0
TRX-221954;10-07-2026;N-11492;QRIS;MCH-5124;Denpasar;6.900.499,82;0
TRX-221176;20-07-2026;N-12401;livin;MCH-5277;Banjarmasin;4.364.173;2500
TRX-221640;21-09-2026;N-10238;BIFAST;MCH-5114;Makassar;278.108;6500
TRX-223117;15-07-2026;N-10198;BIFAST;MCH-5193;Manado;2.628.381;0
TRX-215464;01-10-2026;N-12826;BIFAST;MCH-5249;Padang;-3.969.241;0
TRX-219776;23-09-2026;N-12766;QRIS;MCH-5206;Padang;7.800.243;6500
TRX-219489;05-08-2026;N-10486;livin;MCH-5152;SBY;8.268.041;6500
TRX-217572;03-09-2026;N-11889;LIVIN;MCH-5100;Denpasar;9.493.716;2500
TRX-223383;19-07-2026;N-11695;bifast;MCH-5172;Medan;7.414.335;2500
TRX-224044;09-07-2026;N-12017;BIFAST;MCH-5025;Balikpapan;8.439.494;6500
TRX-218760;13-09-2026;N-12809;QRIS;MCH-5023;Semarang;1.473.571;0
TRX-218854;08-09-2026;N-11162;LIVIN;MCH-5023;Bandung;9.067.255;0
TRX-215558;09-08-2026;N-12266;ATM;MCH-5237;Padang;8.470.592;0
TRX-215427;29-07-2026;N-12545;qris;MCH-5208;Jakarta Selatan;8.738.645;6500
TRX-224802;11-07-2026;N-11689;bifast;MCH-5065;Medan;9.281.639;2500
TRX-215844;12-09-2026;N-11478;BIFAST;MCH-5037;SBY;4.455.374;2500
TRX-219127;15-09-2026;N-12031;BIFAST;MCH-5195;Manado;8.579.157;
TRX-215884;21-09-2026;N-12644;ATM;MCH-5127;Pontianak;-2.626.827,01;6500
TRX-224979;22-07-2026;N-10789;BIFAST;MCH-5229;Jayapura;4.329.527;6500
TRX-222535;22-07-2026;N-11118;BIFAST;MCH-5249;Yogyakarta;9.802.201;0
TRX-221598;05-09-2026;N-12791;BI_FAST;MCH-5103;Pekanbaru;2.823.139;0
TRX-222141;17-07-2026;N-12952;QRIS;MCH-5116;Balikpapan;-3.491.081;6500
TRX-218364;12-09-2026;N-10261;LIVIN;MCH-5108;Makassar;6.004.821;
TRX-222437;15-07-2026;N-11392;qris;MCH-5226;Surabaya;1.305.425,98;2500
TRX-223618;04-08-2026;N-11064;BI_FAST;MCH-5185;Jkt Sel;7.475.478;2500
TRX-218709;06-08-2026;N-12677;QRIS;MCH-5235;Manado;74.274;
TRX-215744;16-07-2026;N-10472;BIFAST;MCH-5215;Jkt Sel;768.830;2500
TRX-218327;07-08-2026;N-11670;BIFAST;;Manado;6.640.730;
TRX-222011;;N-12800;BI_FAST;MCH-5060;Balikpapan;5.404.646,19;2500
TRX-219924;19-09-2026;N-12144;qris;MCH-5225;Palembang;9.573.621;2500
TRX-219990;01-10-2026;N-11568;livin;MCH-5271;Balikpapan;9.269.489;0
TRX-219466;01-10-2026;N-11694;qris;MCH-5070;Padang;6.882.188,01;0
TRX-222834;13-09-2026;N-12199;ATM;MCH-5085;Denpasar;7.728.417;6500
TRX-222988;27-08-2026;N-10143;qris;MCH-5251;Denpasar;8.736.612;2500
TRX-219740;17-07-2026;N-10256;BI_FAST;MCH-5064;Yogyakarta;8.046.186,48;0
TRX-216110;28-08-2026;N-10018;livin;MCH-5007;Makassar;5.457.979;0
TRX-221350;25-08-2026;N-12712;BIFAST;MCH-5018;Manado;7.975.399;6500
TRX-224405;06-08-2026;N-11588;livin;MCH-5129;Jayapura;2.879.969,70;2500
TRX-221046;24-09-2026;N-12204;BIFAST;MCH-5216;Pontianak;9.257.503;6500
TRX-216784;18-08-2026;N-10866;ATM;MCH-5296;Pekanbaru;780.170;0
TRX-224154;15-08-2026;N-11206;ATM;MCH-5099;Surabaya;165.895;0
TRX-223158;17-08-2026;N-10646;QRIS;MCH-5121;Bandung;9.137.596;6500
TRX-220840;24-07-2026;N-10424;qris;MCH-5255;Palembang;6.696.973;2500
TRX-215474;23-07-2026;N-11341;BI_FAST;MCH-5252;Bandung;668.415;6500
TRX-223210;21-09-2026;N-12646;BIFAST;MCH-5269;Pekanbaru;3.565.736,45;6500
TRX-222229;09-08-2026;N-12685;livin;MCH-5144;Surabaya;6.888.608;0
TRX-217835;09-09-2026;N-12931;qris;MCH-5271;Jkt Sel;1.335.368;6500
TRX-223404;01-08-2026;N-11515;LIVIN;MCH-5018;Pekanbaru;35.658,51;0
TRX-221806;26-07-2026;N-10552;BIFAST;MCH-5274;SBY;9.223.292;2500
TRX-216631;17-09-2026;N-10728;LIVIN;MCH-5057;Jkt Sel;851.780;0
TRX-221682;03-08-2026;N-10969;ATM;MCH-5011;Manado;6.897.079,70;2500
TRX-221843;08-07-2026;N-12440;bifast;MCH-5158;Pontianak;1.696.368;0
TRX-223467;02-10-2026;N-10623;bifast;MCH-5062;Manado;9.077.761;2500
TRX-223055;13-08-2026;N-12252;BI_FAST;MCH-5058;Medan;5.824.422,89;0
TRX-223505;05-08-2026;N-10140;ATM_LINK;MCH-5155;Medan;9.841.360;0
TRX-223882;12-08-2026;N-12985;BIFAST;MCH-5239;Medan;2.658.080;2500
TRX-218011;04-09-2026;N-11474;ATM_LINK;MCH-5067;Manado;7.056.971;2500
TRX-217903;01-10-2026;N-11900;ATM_LINK;MCH-5138;Bandung;2.863.018;0
TRX-223781;04-09-2026;N-11683;livin;MCH-5142;Pontianak;9.494.583;2500
TRX-217630;15-07-2026;N-11004;ATM_LINK;MCH-5039;Pekanbaru;2.604.733;2500
TRX-223111;14-07-2026;N-11978;livin;MCH-5214;Semarang;5.189.667,90;6500
TRX-222636;11-09-2026;N-11734;ATM;MCH-5130;Surabaya;9.316.295;6500
TRX-224290;21-08-2026;N-10987;bifast;MCH-5105;Bandung;5.568.119;2500
TRX-216818;16-07-2026;N-11650;ATM_LINK;MCH-5064;Balikpapan;8.126.739;6500
TRX-219461;18-07-2026;N-10467;ATM;MCH-5029;Pekanbaru;8.482.752;0
TRX-215516;23-09-2026;N-10537;QRIS;MCH-5131;Jakarta Selatan;7.959.092;0
TRX-223510;03-09-2026;N-11041;ATM;MCH-5218;Jakarta Selatan;2.889.337;6500
TRX-222661;14-09-2026;N-11721;BI_FAST;MCH-5083;Padang;9.605.335,15;
TRX-215632;30-07-2026;N-10272;bifast;MCH-5200;Pekanbaru;6.686.193;0
TRX-217415;23-08-2026;N-12907;QRIS;MCH-5134;Yogyakarta;8.912.055;6500
TRX-224153;14-08-2026;N-12478;qris;MCH-5145;Banjarmasin;8.441.890;0
TRX-220225;28-09-2026;N-12480;qris;MCH-5075;Medan;8.791.096,22;2500
TRX-222489;23-08-2026;N-11552;LIVIN;MCH-5165;Jayapura;5.316.965;2500
TRX-220352;31-07-2026;N-12846;BIFAST;MCH-5126;Balikpapan;3.106.230;0
TRX-215709;06-09-2026;N-11511;QRIS;MCH-5099;Makassar;7.788.407;0
TRX-220315;18-09-2026;N-10486;BI_FAST;MCH-5285;Banjarmasin;2.264.548;6500
TRX-223485;16-09-2026;N-10473;ATM;MCH-5154;Denpasar;4.028.964;6500
TRX-216625;07-08-2026;N-10288;ATM;MCH-5128;Palembang;8.398.617;6500
TRX-215990;08-08-2026;N-10458;BI_FAST;MCH-5206;Pontianak;9.191.806,43;2500
TRX-217408;06-08-2026;N-10354;BIFAST;MCH-5140;Bandung;8.846.724;0
TRX-217568;13-07-2026;N-11338;LIVIN;MCH-5199;Semarang;3.486.816;0
TRX-221706;13-07-2026;N-12588;LIVIN;MCH-5158;Jkt Sel;8.647.436;2500
TRX-222245;17-07-2026;N-12984;BI_FAST;MCH-5128;Medan;742.411,74;0
TRX-220396;14-07-2026;N-11137;bifast;MCH-5195;Yogyakarta;2.049.679;2500
TRX-216300;08-08-2026;N-11474;LIVIN;MCH-5116;Jakarta Selatan;5.196.775,25;0
TRX-220569;10-07-2026;N-10604;qris;MCH-5153;Banjarmasin;263.567;0
TRX-216694;25-08-2026;N-12361;bifast;MCH-5043;BDG;978.036;2500
TRX-222415;21-09-2026;N-10666;qris;MCH-5165;Pekanbaru;3.909.378;2500
TRX-224876;15-09-2026;N-12574;ATM_LINK;MCH-5244;Medan;3.659.800,50;6500
TRX-220490;15-07-2026;N-10840;ATM;MCH-5171;Medan;2.881.941;2500
TRX-219524;24-07-2026;N-11047;QRIS;MCH-5064;Makassar;9.241.477,77;6500
TRX-221759;08-08-2026;N-12163;BI_FAST;MCH-5234;Jayapura;3.407.595;2500
TRX-223681;24-07-2026;N-12960;BI_FAST;MCH-5151;Palembang;5.280.316,42;6500
TRX-220532;18-07-2026;N-12624;QRIS;MCH-5183;Jakarta Selatan;6.531.850;6500
TRX-217644;27-07-2026;N-10061;ATM;MCH-5222;Semarang;395.835,02;6500
TRX-222592;15-07-2026;N-12878;ATM_LINK;MCH-5260;Pontianak;2.396.182;2500
TRX-217890;29-07-2026;N-10620;LIVIN;MCH-5121;Pekanbaru;4.243.498;6500
TRX-215659;13-09-2026;N-12008;ATM_LINK;MCH-5032;Jakarta Selatan;235.943;0
TRX-221912;21-08-2026;N-11569;BI_FAST;MCH-5259;Padang;5.113.878;6500
TRX-215943;09-08-2026;N-11520;BIFAST;MCH-5179;Surabaya;9.970.751;0
TRX-221322;29-07-2026;N-11690;QRIS;MCH-5239;BDG;7.607.577;2500
TRX-220610;05-08-2026;N-12669;BI_FAST;MCH-5027;Pontianak;1.478.540,16;6500
TRX-219769;03-09-2026;N-12292;QRIS;MCH-5030;Denpasar;3.508.328;2500
TRX-221498;13-08-2026;N-10414;LIVIN;MCH-5177;Banjarmasin;9.111.034,74;0
TRX-216327;25-09-2026;N-11996;ATM_LINK;MCH-5152;Balikpapan;7.681.263;6500
TRX-221965;30-09-2026;N-12347;BI_FAST;MCH-5190;BDG;8.177.827;0
TRX-222356;02-09-2026;N-10802;ATM;MCH-5194;Manado;2.055.274;0
TRX-218662;18-09-2026;N-10455;ATM_LINK;MCH-5124;Yogyakarta;7.933.151;0
TRX-221000;23-08-2026;N-12752;ATM;MCH-5105;Palembang;3.879.967;0
TRX-219445;31-13-2026;N-10850;qris;MCH-5005;Jakarta Selatan;3.600.819;6500
TRX-218001;24-09-2026;N-12915;BI_FAST;MCH-5229;Jakarta Selatan;9.432.839;0
TRX-223167;09-09-2026;N-10275;ATM_LINK;MCH-5123;Yogyakarta;5.750.478,39;6500
TRX-218930;27-07-2026;N-12928;QRIS;MCH-5186;Pontianak;2.450.925;0
TRX-217588;20-07-2026;N-12063;QRIS;MCH-5151;Palembang;11.955;0
TRX-221797;27-07-2026;N-10626;ATM_LINK;MCH-5085;Jakarta Selatan;5.576.087;0
TRX-223714;10-08-2026;N-11769;LIVIN;MCH-5055;Bandung;1.147.567;6500
TRX-224470;11-09-2026;N-11382;ATM;MCH-5254;Palembang;-7.746.050;6500
TRX-217091;16-08-2026;N-11649;BI_FAST;MCH-5151;Makassar;1.380.888;6500
TRX-215727;31-08-2026;N-11110;bifast;MCH-5047;Surabaya;7.808.292;2500
TRX-223534;02-08-2026;N-10736;bifast;MCH-5188;Medan;5.147.581;
TRX-219321;29-09-2026;N-12718;livin;MCH-5165;Surabaya;8.775.162;2500
TRX-224318;03-09-2026;N-12781;LIVIN;MCH-5102;Makassar;1.375.422,58;2500
TRX-217495;19-08-2026;N-10040;QRIS;MCH-5196;Makassar;8.924.950;2500
TRX-222428;03-08-2026;N-11191;ATM_LINK;MCH-5077;Jayapura;4.683.722;2500
TRX-217464;10-08-2026;N-10721;qris;MCH-5118;Semarang;788.195,39;2500
TRX-224865;12-08-2026;N-11923;BI_FAST;MCH-5251;Medan;3.572.327,18;0
TRX-220513;08-09-2026;N-11452;livin;MCH-5244;Yogyakarta;180.307;2500
TRX-222508;03-08-2026;N-10092;LIVIN;MCH-5016;Denpasar;8.408.967;0
TRX-218552;02-08-2026;N-12353;LIVIN;MCH-5164;Jayapura;2.881.430,45;0
TRX-217338;17-07-2026;N-11589;QRIS;MCH-5210;Yogyakarta;309.338,01;0
TRX-221362;13-07-2026;N-11371;bifast;MCH-5162;Jkt Sel;3.287.187;6500
TRX-222774;28-07-2026;N-12528;bifast;MCH-5148;Semarang;-8.459.547;2500
TRX-216902;30-09-2026;N-10264;qris;MCH-5006;Pontianak;8.979.075;0
TRX-221655;26-09-2026;N-11896;LIVIN;MCH-5029;Semarang;1.370.725;6500
TRX-219298;08-07-2026;N-10893;BI_FAST;MCH-5060;Banjarmasin;9.150.856;6500
TRX-224990;18-08-2026;N-12557;ATM_LINK;MCH-5060;Banjarmasin;6.325.597;2500
TRX-223560;19-08-2026;N-10732;LIVIN;MCH-5179;Semarang;3.799.925;6500
TRX-220262;28-08-2026;N-11356;BI_FAST;MCH-5259;Palembang;2.543.321;0
TRX-224157;22-09-2026;N-12137;BI_FAST;MCH-5014;Medan;423.252;6500
TRX-219814;21-08-2026;N-10427;ATM;MCH-5222;Manado;91.767;2500
TRX-215015;;N-12151;QRIS;MCH-5212;Bandung;5.477.703;
TRX-218260;11-07-2026;N-11260;ATM;MCH-5288;Jayapura;784.640;2500
TRX-215385;22-08-2026;N-11332;BIFAST;MCH-5078;Pontianak;8.941.476;0
TRX-219548;08-07-2026;N-12380;BIFAST;MCH-5099;Medan;8.950.716;2500
TRX-221102;06-09-2026;N-10007;livin;MCH-5266;Makassar;7.291.289;2500
TRX-219508;28-08-2026;N-10425;ATM_LINK;MCH-5017;Yogyakarta;5.376.626,30;2500
TRX-219270;24-09-2026;N-10017;bifast;MCH-5205;Yogyakarta;5.456.114;6500
TRX-218543;06-08-2026;N-12015;BI_FAST;MCH-5124;Denpasar;7.102.318,64;0
TRX-218833;08-07-2026;N-10790;QRIS;MCH-5023;Surabaya;4.394.248;2500
TRX-219978;22-08-2026;N-10840;BIFAST;MCH-5014;SBY;3.915.398,08;6500
TRX-215234;15-08-2026;N-10390;QRIS;MCH-5205;Surabaya;1.755.029;2500
TRX-217386;07-08-2026;N-10630;ATM_LINK;MCH-5034;Jayapura;8.795.604;2500
TRX-223945;;N-12665;LIVIN;MCH-5246;Bandung;3.416.737;0
TRX-215972;01-08-2026;N-12913;LIVIN;MCH-5094;BDG;6.155.216;6500
TRX-219283;17-08-2026;N-10448;BI_FAST;MCH-5288;Palembang;1.355.362;6500
TRX-217177;04-08-2026;N-12581;ATM;MCH-5008;Manado;5.837.194;0
TRX-215024;18-09-2026;N-11521;LIVIN;MCH-5064;Banjarmasin;8.072.609,75;0
TRX-217896;29-09-2026;N-10485;BIFAST;MCH-5147;Padang;-6.358.806,23;6500
TRX-222686;12-08-2026;N-10119;LIVIN;MCH-5143;SBY;9.497.736;0
TRX-222783;10-09-2026;N-12678;bifast;MCH-5060;Balikpapan;7.631.955;0
TRX-215585;15-07-2026;N-10569;LIVIN;MCH-5207;Medan;5.279.723,79;
TRX-218164;31-13-2026;N-10255;bifast;MCH-5116;Bandung;7.597.042;2500
TRX-215681;02-08-2026;N-12062;qris;MCH-5185;Jakarta Selatan;4.187.240;2500
TRX-218746;21-08-2026;N-12491;livin;MCH-5026;Padang;2.389.667;0
TRX-222789;30-09-2026;N-11709;livin;MCH-5064;Pekanbaru;5.541.488;6500
TRX-218017;28-09-2026;N-10193;bifast;MCH-5298;Makassar;7.106.208;6500
TRX-216826;30-09-2026;N-10484;qris;MCH-5296;Banjarmasin;3.048.350;2500
TRX-217598;03-09-2026;N-11741;ATM_LINK;MCH-5065;SBY;2.567.793;6500
TRX-218560;02-10-2026;N-11522;livin;MCH-5026;Jkt Sel;4.118.891;2500
TRX-215448;01-09-2026;N-11225;ATM;MCH-5143;Medan;4.645.943;6500
TRX-216900;23-09-2026;N-12729;BI_FAST;MCH-5217;Denpasar;8.624.750;6500
TRX-222259;02-10-2026;N-11685;BI_FAST;MCH-5230;Pekanbaru;7.232.895;2500
TRX-218161;17-09-2026;N-12483;livin;MCH-5141;Balikpapan;5.614.462;0
TRX-222776;15-07-2026;N-12884;BIFAST;MCH-5279;Jayapura;3.574.439,68;0
TRX-223144;13-08-2026;N-11275;qris;MCH-5283;SBY;4.921.647,43;0
TRX-216348;12-08-2026;N-11784;BIFAST;MCH-5062;Bandung;3.519.405;2500
TRX-217393;15-07-2026;N-10355;LIVIN;MCH-5149;Bandung;8.267.870;0
TRX-223024;08-08-2026;N-12384;bifast;MCH-5165;Balikpapan;6.632.243;2500
TRX-220032;20-09-2026;N-11336;;MCH-5135;Pontianak;6.779.418;2500
TRX-223444;21-07-2026;N-12305;BI_FAST;MCH-5262;BDG;9.663.048;6500
TRX-218846;22-09-2026;N-11280;bifast;MCH-5194;Semarang;71.628;0
TRX-217221;16-07-2026;N-12259;BI_FAST;MCH-5009;Jayapura;8.522.009;
TRX-221126;31-07-2026;N-10164;BI_FAST;MCH-5143;Makassar;4.012.011;6500
TRX-218776;18-07-2026;N-11912;bifast;MCH-5009;Jkt Sel;6.964.558;2500
TRX-221818;19-08-2026;N-10529;ATM_LINK;MCH-5027;Semarang;9.090.287;6500
TRX-224090;15-07-2026;N-10178;LIVIN;MCH-5103;Jkt Sel;6.038.971;0
TRX-218513;09-07-2026;N-12563;LIVIN;MCH-5193;Palembang;7.241.999,81;6500
TRX-219062;02-09-2026;N-12874;BI_FAST;MCH-5051;Jakarta Selatan;5.647.382;0
TRX-220423;02-10-2026;N-11554;LIVIN;MCH-5073;Jkt Sel;8.584.819;0
TRX-215229;13-09-2026;N-12099;bifast;MCH-5145;Makassar;3.254.085;2500
TRX-215853;27-07-2026;N-11086;livin;MCH-5105;Yogyakarta;9.574.863;6500
TRX-219975;25-08-2026;N-12731;QRIS;MCH-5025;Banjarmasin;1.721.748;0
TRX-222370;08-09-2026;N-12606;ATM;MCH-5166;Padang;4.671.992,94;0
TRX-216722;02-09-2026;N-10878;ATM_LINK;MCH-5011;Padang;3.529.507;0
TRX-224497;31-13-2026;N-10813;BIFAST;MCH-5054;Manado;1.617.853,46;0
TRX-217743;19-09-2026;N-11528;LIVIN;MCH-5050;Pontianak;4.864.746;2500
TRX-219768;11-09-2026;N-11098;qris;MCH-5185;Manado;6.570.596;6500
TRX-222572;22-08-2026;N-12535;QRIS;MCH-5086;Manado;9.405.997;0
TRX-224309;30-08-2026;N-10620;QRIS;MCH-5159;Denpasar;8.020.847;6500
TRX-215736;13-07-2026;N-11757;livin;MCH-5010;Jakarta Selatan;6.877.803;6500
TRX-222607;27-09-2026;N-10809;QRIS;MCH-5161;Pekanbaru;1.452.449;6500
TRX-222764;18-07-2026;N-10747;qris;MCH-5256;Bandung;7.774.285;0
TRX-220734;12-08-2026;N-11275;livin;MCH-5062;Denpasar;6.084.019,99;2500
TRX-222624;21-07-2026;N-11419;BI_FAST;MCH-5251;Jayapura;6.277.688;6500
TRX-217891;18-09-2026;N-12258;BI_FAST;MCH-5148;Balikpapan;8.738.017;2500
TRX-224330;17-08-2026;N-12068;QRIS;MCH-5015;Banjarmasin;7.784.523;2500
TRX-219798;31-08-2026;N-10050;LIVIN;MCH-5207;Surabaya;5.022.960,12;
TRX-223528;01-10-2026;N-11411;ATM;MCH-5255;Palembang;159.540,40;0
TRX-223958;03-08-2026;N-11043;BIFAST;MCH-5144;Bandung;7.755.736,14;2500
TRX-224514;03-08-2026;N-12967;qris;MCH-5113;Pekanbaru;1.955.971;6500
TRX-220178;12-08-2026;N-12703;ATM_LINK;MCH-5077;Padang;4.214.470;0
TRX-217667;09-09-2026;N-10491;ATM;MCH-5277;Balikpapan;2.693.553;0
TRX-221532;26-08-2026;N-11090;ATM;MCH-5176;Pontianak;7.993.323;2500
TRX-223135;29-07-2026;N-10833;BI_FAST;MCH-5251;Jkt Sel;3.252.170,91;0
TRX-223654;06-09-2026;N-11321;livin;MCH-5014;Yogyakarta;7.177.980;0
TRX-216828;31-07-2026;N-12059;LIVIN;MCH-5137;BDG;906.119;0
TRX-220551;04-09-2026;N-11029;ATM_LINK;MCH-5209;Yogyakarta;2.010.684;6500
TRX-220526;14-08-2026;N-12619;BI_FAST;MCH-5030;Balikpapan;7.875.685;2500
TRX-215856;04-08-2026;N-10528;QRIS;MCH-5029;Surabaya;6.511.871,07;0
TRX-219246;28-08-2026;N-10757;livin;MCH-5155;Manado;3.659.696;0
TRX-215501;16-07-2026;N-11427;LIVIN;MCH-5109;Semarang;8.698.485;0
TRX-216170;21-09-2026;N-10020;bifast;MCH-5093;Makassar;4.295.954;2500
TRX-220673;30-07-2026;N-10842;ATM;MCH-5207;Yogyakarta;6.518.457;2500
TRX-218763;12-09-2026;N-11313;QRIS;MCH-5134;Yogyakarta;6.040.670,28;2500
TRX-223289;23-08-2026;N-12060;livin;MCH-5083;Medan;8.585.235;2500
TRX-218606;02-08-2026;N-10759;livin;MCH-5167;Balikpapan;3.753.099;0
