trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-274911;08-12-2027;N-16915;BI_FAST;MCH-5685;Semarang;6.291.134,13;0
TRX-266461;28-11-2027;N-11028;;MCH-5656;Palembang;6.020.637;0
TRX-265260;19-10-2027;N-12860;qris;MCH-5253;BDG;9.440.281,40;0
TRX-267128;11-11-2027;N-15243;BIFAST;MCH-5300;Manado;2.037.086,04;0
TRX-270357;17-09-2027;N-11949;qris;MCH-5542;Makassar;8.530.750;6500
TRX-267151;18-11-2027;N-16721;qris;MCH-5720;Manado;8.941.729;2500
TRX-270180;12-11-2027;N-17753;;MCH-5162;Balikpapan;4.897.569;0
TRX-273445;27-10-2027;N-15558;BIFAST;MCH-5771;BDG;8.492.979;0
TRX-268485;08-12-2027;N-14995;ATM;MCH-5474;SBY;-4.665.498;2500
TRX-274176;20-09-2027;N-16303;BI_FAST;MCH-5602;Palembang;7.544.125,34;2500
TRX-266081;22-09-2027;N-11361;QRIS;MCH-5755;Semarang;1.868.738;2500
TRX-269441;30-10-2027;N-14967;livin;MCH-5412;BDG;2.999.259,61;2500
TRX-271333;25-10-2027;N-15406;bifast;MCH-5297;Pontianak;4.219.230;6500
TRX-274096;06-12-2027;N-12714;ATM;MCH-5266;Palembang;1.088.096;6500
TRX-271855;;N-16350;bifast;MCH-5060;Makassar;4.645.836;0
TRX-266751;12-10-2027;N-17730;BIFAST;MCH-5630;Surabaya;5.990.165;2500
TRX-268039;28-10-2027;N-10337;LIVIN;MCH-5178;Pontianak;4.188.403;0
TRX-273502;12-11-2027;N-15018;QRIS;MCH-5231;Balikpapan;8.355.563,50;2500
TRX-273185;11-11-2027;N-15138;qris;MCH-5637;Manado;3.677.196;0
TRX-268452;15-10-2027;N-16171;livin;MCH-5079;Padang;6.665.673;0
TRX-269959;23-10-2027;N-17064;BIFAST;MCH-5690;Medan;8.321.553;2500
TRX-270348;22-11-2027;N-11662;bifast;MCH-5026;SBY;9.674.614;6500
TRX-267482;15-09-2027;N-16787;LIVIN;MCH-5229;Jayapura;5.883.656;6500
TRX-271702;04-11-2027;N-13697;ATM;MCH-5211;Denpasar;3.849.790;2500
TRX-268682;19-09-2027;N-16731;LIVIN;MCH-5175;Bandung;4.756.291,08;0
TRX-268378;16-10-2027;N-17841;LIVIN;MCH-5746;Manado;5.991.113;6500
TRX-268486;31-13-2026;N-17120;bifast;MCH-5507;Padang;7.541.633;6500
TRX-269570;28-09-2027;N-12134;qris;MCH-5305;Manado;3.653.314;0
TRX-272227;21-10-2027;N-15762;QRIS;MCH-5661;Padang;1.861.832,13;2500
TRX-274916;23-11-2027;N-17139;ATM;MCH-5416;Bandung;2.885.164;0
TRX-269486;05-12-2027;N-12450;bifast;MCH-5769;SBY;770.341;0
TRX-274622;26-11-2027;N-12689;BIFAST;MCH-5033;Palembang;1.793.626;6500
TRX-274149;11-10-2027;N-12383;qris;MCH-5550;Jayapura;7.994.182;0
TRX-272013;18-09-2027;N-14160;livin;MCH-5548;Yogyakarta;2.108.000;6500
TRX-274058;18-11-2027;N-15869;QRIS;MCH-5732;Banjarmasin;5.227.127;0
TRX-274348;02-10-2027;N-16865;BIFAST;MCH-5037;;9.255.733;2500
TRX-266993;02-12-2027;N-11448;livin;MCH-5780;Denpasar;9.967.080;0
TRX-268080;05-12-2027;N-13818;bifast;MCH-5242;Jakarta Selatan;6.623.535;2500
TRX-269237;28-11-2027;N-10664;ATM_LINK;MCH-5194;Jayapura;2.008.659;6500
TRX-273627;07-11-2027;N-17100;LIVIN;;Jkt Sel;2.159.266;0
TRX-274376;20-11-2027;N-13226;bifast;MCH-5635;Palembang;4.439.905;2500
TRX-272101;07-11-2027;N-13387;BIFAST;MCH-5158;Semarang;331.981;0
TRX-273322;21-10-2027;N-17732;;MCH-5597;Bandung;1.918.111;0
TRX-272551;05-10-2027;N-15763;ATM;MCH-5356;Palembang;819.202;6500
TRX-268778;29-09-2027;N-16090;ATM_LINK;MCH-5256;Medan;3.494.528;0
TRX-274624;12-10-2027;N-11017;LIVIN;MCH-5776;Manado;5.597.111,16;2500
TRX-268121;13-10-2027;N-15859;BI_FAST;MCH-5417;Balikpapan;4.670.527;2500
TRX-267061;09-12-2027;N-11490;bifast;MCH-5746;Pontianak;4.068.391;
TRX-269558;21-11-2027;N-15227;livin;MCH-5400;Jayapura;6.497.294;6500
TRX-271531;22-11-2027;N-16102;LIVIN;MCH-5394;Makassar;4.598.434;6500
TRX-270244;13-11-2027;N-16129;ATM;MCH-5555;Makassar;3.571.691;2500
TRX-265240;24-11-2027;N-14197;ATM;MCH-5423;Padang;8.875.427;0
TRX-270023;26-10-2027;N-16888;BIFAST;MCH-5157;Palembang;9.185.546,55;2500
TRX-271716;11-10-2027;N-16290;QRIS;MCH-5169;SBY;7.514.051;
TRX-268961;29-10-2027;N-14443;LIVIN;MCH-5194;Makassar;2.023.481;6500
TRX-266598;22-11-2027;N-10287;BIFAST;MCH-5267;SBY;8.862.866,02;6500
TRX-273723;14-10-2027;N-17986;QRIS;MCH-5644;Semarang;6.674.709;2500
TRX-273018;08-12-2027;N-13608;QRIS;MCH-5755;SBY;404.081,83;0
TRX-267541;24-09-2027;N-12844;ATM_LINK;MCH-5631;Medan;3.379.728;0
TRX-267940;29-09-2027;N-14967;livin;MCH-5620;Yogyakarta;3.463.381;2500
TRX-267237;20-11-2027;N-13061;QRIS;MCH-5630;Medan;8.859.691,64;2500
TRX-265827;29-10-2027;N-15028;BI_FAST;MCH-5241;Makassar;6.497.586;0
TRX-267612;29-11-2027;N-15707;ATM_LINK;MCH-5186;Medan;3.687.116;2500
TRX-273569;21-11-2027;N-17413;qris;MCH-5194;Banjarmasin;4.955.132,40;2500
TRX-267945;19-10-2027;N-10810;LIVIN;MCH-5402;Jayapura;6.485.369;6500
TRX-266484;20-10-2027;N-17036;BIFAST;MCH-5310;Jakarta Selatan;603.398;2500
TRX-270989;30-10-2027;N-17090;livin;MCH-5560;Jayapura;908.122;6500
TRX-267305;17-10-2027;N-16095;LIVIN;MCH-5305;Manado;4.871.863;2500
TRX-269097;14-11-2027;N-11687;qris;MCH-5181;Manado;-1.540.290;2500
TRX-271794;22-10-2027;N-15646;ATM_LINK;MCH-5539;Semarang;2.632.977,71;0
TRX-271697;02-11-2027;N-12883;BIFAST;MCH-5049;Palembang;3.057.229,93;
TRX-266724;28-11-2027;N-14417;BI_FAST;MCH-5754;Pekanbaru;9.906.958;0
TRX-271613;25-10-2027;N-12811;BI_FAST;MCH-5382;Balikpapan;4.721.195;2500
TRX-272931;27-11-2027;N-12478;ATM_LINK;MCH-5770;Surabaya;9.545.084,93;6500
TRX-273340;09-10-2027;N-13127;ATM;MCH-5055;Banjarmasin;6.068.221;2500
TRX-270082;09-11-2027;N-12827;BI_FAST;MCH-5495;Pekanbaru;541.508;6500
TRX-269867;30-09-2027;N-15523;QRIS;MCH-5106;Pekanbaru;-5.868.018;6500
TRX-272531;14-10-2027;N-15187;bifast;MCH-5438;Medan;7.097.111;6500
TRX-272909;31-13-2026;N-15592;bifast;MCH-5286;Bandung;7.868.689;0
TRX-274770;25-10-2027;N-14180;bifast;MCH-5728;Pekanbaru;3.731.435;6500
TRX-267350;30-09-2027;N-16907;livin;MCH-5274;Manado;3.628.683;6500
TRX-267628;21-10-2027;N-11793;bifast;MCH-5586;Semarang;3.143.999;0
TRX-266933;19-10-2027;N-16354;LIVIN;MCH-5236;Semarang;9.296.724;6500
TRX-267140;11-10-2027;N-12102;livin;MCH-5692;Balikpapan;9.131.067;6500
TRX-266011;06-12-2027;N-11372;LIVIN;MCH-5282;Surabaya;6.101.989;6500
TRX-271400;21-11-2027;N-16620;livin;MCH-5162;Bandung;5.372.766,65;2500
TRX-269787;31-13-2026;N-11689;ATM_LINK;MCH-5108;Padang;2.613.658;
TRX-266646;;N-10883;ATM_LINK;MCH-5794;Balikpapan;8.224.225;0
TRX-265998;07-12-2027;N-10223;BI_FAST;MCH-5514;Pekanbaru;7.495.189;2500
TRX-272495;03-12-2027;N-12485;ATM_LINK;MCH-5537;Pekanbaru;3.455.534;6500
TRX-265157;20-11-2027;N-14710;bifast;MCH-5210;Yogyakarta;142.222;0
TRX-270019;17-10-2027;N-14082;qris;MCH-5468;Medan;4.222.859;0
TRX-274035;11-10-2027;N-11162;ATM;MCH-5688;Yogyakarta;5.290.390;6500
TRX-265938;30-09-2027;N-16995;ATM;MCH-5528;Surabaya;2.254.713;
TRX-269235;25-10-2027;N-12238;BI_FAST;MCH-5480;BDG;8.234.737;0
TRX-266883;26-10-2027;N-12778;BI_FAST;MCH-5565;Banjarmasin;4.493.748;0
TRX-271056;02-10-2027;N-17424;QRIS;MCH-5794;Jakarta Selatan;3.553.649;6500
TRX-269893;08-12-2027;N-10165;QRIS;MCH-5234;SBY;3.504.558;
TRX-274657;20-10-2027;N-16619;BI_FAST;MCH-5703;Balikpapan;1.180.911;0
TRX-269724;12-11-2027;N-15496;QRIS;MCH-5296;Bandung;3.314.759;6500
TRX-271180;29-11-2027;N-11380;LIVIN;MCH-5138;Jakarta Selatan;7.721.712;6500
TRX-266871;01-11-2027;N-12476;ATM_LINK;MCH-5231;Banjarmasin;6.110.033,69;6500
TRX-274726;10-11-2027;N-11753;BIFAST;MCH-5030;Semarang;692.659;0
TRX-273836;12-11-2027;N-10073;ATM_LINK;MCH-5169;Jakarta Selatan;8.420.192,33;6500
TRX-271980;08-12-2027;N-14326;qris;MCH-5004;Pekanbaru;8.957.208;0
TRX-273288;29-10-2027;N-11314;ATM_LINK;MCH-5433;Semarang;8.688.319;2500
TRX-265792;21-10-2027;N-15129;qris;MCH-5137;Banjarmasin;3.555.258;2500
TRX-274844;01-11-2027;N-12057;qris;MCH-5647;Jakarta Selatan;7.684.811;6500
TRX-266242;31-13-2026;N-15471;LIVIN;MCH-5242;Banjarmasin;5.575.812;2500
TRX-268225;25-09-2027;N-17490;bifast;MCH-5061;Surabaya;9.969.712;2500
TRX-273060;19-10-2027;N-17748;LIVIN;MCH-5657;Bandung;3.360.946;2500
TRX-265697;12-10-2027;N-15652;QRIS;MCH-5405;Yogyakarta;8.159.445;6500
TRX-265807;06-11-2027;N-10163;qris;MCH-5764;Palembang;4.541.772;2500
TRX-267732;17-10-2027;N-12723;ATM_LINK;MCH-5418;Jayapura;8.421.184;
TRX-266850;28-10-2027;N-11216;bifast;MCH-5390;Yogyakarta;6.869.175;2500
TRX-274983;21-09-2027;;BI_FAST;MCH-5696;SBY;2.221.032;0
TRX-272334;30-11-2027;N-14748;bifast;MCH-5132;Manado;8.285.805;6500
TRX-271047;23-10-2027;N-14118;qris;MCH-5030;Bandung;4.140.214,73;6500
TRX-269708;25-10-2027;N-14160;livin;MCH-5319;Denpasar;7.713.207;0
TRX-269969;19-09-2027;N-15274;ATM_LINK;MCH-5215;Makassar;6.519.248;6500
TRX-273189;09-10-2027;N-13382;bifast;MCH-5414;Denpasar;4.170.119;0
TRX-269067;20-09-2027;N-11654;qris;MCH-5532;Pontianak;6.908.930;6500
TRX-268981;26-11-2027;N-10155;ATM_LINK;MCH-5776;Jakarta Selatan;5.551.703;0
TRX-272655;21-09-2027;N-16261;QRIS;MCH-5638;SBY;7.111.978;6500
TRX-266719;01-11-2027;N-13263;bifast;MCH-5314;Jkt Sel;3.105.413,97;0
TRX-268574;21-10-2027;N-14489;QRIS;MCH-5250;Semarang;6.521.850;2500
TRX-265086;15-09-2027;N-15727;qris;MCH-5689;Yogyakarta;7.384.459;0
TRX-274486;15-11-2027;N-10572;LIVIN;MCH-5670;Semarang;5.500.844,08;0
TRX-266013;23-09-2027;N-11320;BI_FAST;MCH-5696;Padang;8.578.124;2500
TRX-269596;26-11-2027;N-17621;QRIS;MCH-5105;Padang;6.209.562,15;2500
TRX-272755;17-11-2027;N-11416;bifast;MCH-5069;Pontianak;8.904.836;0
TRX-273220;26-10-2027;;bifast;MCH-5698;SBY;9.564.780;0
TRX-271795;02-11-2027;N-13890;QRIS;;SBY;1.340.251;
TRX-269611;11-11-2027;N-14000;BI_FAST;MCH-5415;Pontianak;6.934.427;0
TRX-274416;27-09-2027;N-10808;BIFAST;MCH-5088;Denpasar;868.978;0
TRX-266579;28-09-2027;N-14730;livin;MCH-5722;Makassar;4.743.686;6500
TRX-267674;02-12-2027;N-13328;LIVIN;MCH-5719;Manado;3.855.957;6500
TRX-268779;12-10-2027;N-15261;LIVIN;MCH-5135;Pontianak;5.720.268;6500
TRX-267707;22-09-2027;N-14310;BI_FAST;MCH-5543;Surabaya;8.863.211;0
TRX-268388;11-11-2027;N-13260;BIFAST;MCH-5052;Manado;5.537.067;6500
TRX-270902;23-10-2027;N-13637;ATM_LINK;MCH-5088;Jakarta Selatan;7.853.361;2500
TRX-273394;03-11-2027;N-15908;ATM;MCH-5086;Pekanbaru;3.012.745;
TRX-265741;07-12-2027;N-10061;bifast;MCH-5791;Bandung;9.931.265,19;2500
TRX-267371;25-10-2027;N-17165;ATM_LINK;MCH-5106;Balikpapan;9.537.145;6500
TRX-268404;06-10-2027;N-11750;livin;MCH-5785;Jakarta Selatan;5.811.844;2500
TRX-273972;22-09-2027;N-11924;BIFAST;MCH-5778;Denpasar;6.270.279;
TRX-272221;18-11-2027;N-16829;bifast;MCH-5178;Jayapura;2.420.047,07;0
TRX-272391;31-10-2027;N-12516;ATM;MCH-5397;Denpasar;9.680.702;6500
TRX-270444;09-12-2027;N-11590;LIVIN;MCH-5215;Palembang;4.232.254;0
TRX-269683;22-11-2027;N-13168;QRIS;MCH-5601;Pekanbaru;3.928.014;2500
TRX-269610;13-11-2027;N-12967;BIFAST;MCH-5539;Balikpapan;8.322.329;6500
TRX-266934;15-10-2027;N-17010;qris;MCH-5063;Balikpapan;2.869.559;2500
TRX-271940;21-09-2027;N-16881;livin;;Palembang;5.010.825;2500
TRX-272284;04-12-2027;N-14200;BIFAST;MCH-5377;Jayapura;1.598.735;2500
TRX-271717;18-09-2027;N-14241;livin;MCH-5737;Jakarta Selatan;2.515.007;6500
TRX-272160;01-10-2027;N-10845;ATM;MCH-5436;Banjarmasin;658.111;0
TRX-274913;06-11-2027;N-11204;ATM_LINK;MCH-5133;Makassar;9.864.454;0
TRX-265468;09-10-2027;N-10392;qris;MCH-5085;Palembang;4.346.455;0
TRX-269290;11-11-2027;N-12462;qris;MCH-5040;Banjarmasin;3.248.772,06;6500
TRX-273911;29-10-2027;N-17155;ATM;MCH-5423;BDG;2.161.383;0
TRX-273403;10-10-2027;N-15890;bifast;MCH-5212;Jkt Sel;3.530.918;6500
TRX-272432;06-10-2027;N-11956;qris;MCH-5082;Pontianak;5.630.787;2500
TRX-269002;15-11-2027;N-10935;LIVIN;MCH-5540;Jakarta Selatan;1.764.191;6500
TRX-270725;02-10-2027;N-11503;qris;MCH-5357;Medan;1.172.941;0
TRX-270943;27-11-2027;N-12973;LIVIN;MCH-5017;Bandung;4.815.010,33;6500
TRX-268816;05-11-2027;N-15835;LIVIN;MCH-5030;SBY;3.784.339;0
TRX-266988;04-11-2027;N-12721;livin;MCH-5326;Semarang;3.661.942;2500
TRX-270726;26-09-2027;N-17988;QRIS;MCH-5118;Jayapura;4.972.794;0
TRX-266004;14-10-2027;N-16870;QRIS;MCH-5581;BDG;3.412.941;
TRX-269116;28-10-2027;N-13831;ATM_LINK;MCH-5583;Jayapura;9.042.688;6500
TRX-273100;10-10-2027;N-12614;ATM_LINK;MCH-5037;SBY;5.085.275;0
TRX-269344;11-10-2027;N-15742;ATM;MCH-5607;Banjarmasin;2.357.615;2500
TRX-265145;09-10-2027;N-11009;BIFAST;MCH-5346;Jayapura;1.372.533;0
TRX-274569;31-10-2027;N-15614;LIVIN;MCH-5086;Pontianak;3.767.547;2500
TRX-269087;30-11-2027;N-10418;livin;MCH-5721;BDG;1.197.579;0
TRX-269835;16-11-2027;N-10650;ATM;MCH-5719;Padang;4.579.147;6500
TRX-268182;18-10-2027;N-13897;ATM;MCH-5134;Jakarta Selatan;3.557.840;2500
TRX-271193;08-12-2027;N-12410;LIVIN;MCH-5344;SBY;4.338.662;6500
TRX-266251;18-11-2027;N-17462;LIVIN;MCH-5356;Jakarta Selatan;6.551.537,27;6500
TRX-270212;18-09-2027;N-17009;QRIS;MCH-5010;Bandung;8.981.516;6500
TRX-274135;10-10-2027;N-11639;LIVIN;MCH-5664;Pekanbaru;5.771.391;
TRX-273071;02-10-2027;N-17301;livin;MCH-5126;Balikpapan;1.205.020;6500
TRX-268939;06-12-2027;N-10036;ATM_LINK;MCH-5744;SBY;786.290,78;0
TRX-270696;21-10-2027;N-14823;BI_FAST;MCH-5132;Surabaya;3.133.624,71;6500
TRX-274428;31-13-2026;N-14603;ATM;MCH-5490;Padang;2.654.020;2500
TRX-269927;31-13-2026;N-17068;ATM;MCH-5660;SBY;2.069.387;6500
TRX-267770;29-11-2027;N-12631;BI_FAST;MCH-5221;Pekanbaru;7.261.436;0
TRX-265994;08-10-2027;N-15887;livin;MCH-5240;Palembang;2.640.476;0
TRX-265902;26-11-2027;N-16039;LIVIN;MCH-5689;Denpasar;2.131.424;2500
TRX-272249;22-10-2027;N-15176;BI_FAST;MCH-5427;SBY;353.006;2500
TRX-272512;18-11-2027;N-13924;bifast;MCH-5040;Manado;1.424.309;6500
TRX-265768;24-09-2027;N-12264;ATM_LINK;MCH-5029;Banjarmasin;86.293;6500
TRX-267834;19-09-2027;N-11142;qris;MCH-5062;Medan;4.744.997;0
TRX-267032;21-11-2027;N-16353;BI_FAST;MCH-5743;SBY;4.346.788,41;6500
TRX-269348;02-11-2027;N-11136;QRIS;MCH-5778;Surabaya;9.304.385;6500
TRX-271637;19-10-2027;N-16327;LIVIN;MCH-5290;Pontianak;-7.106.401,93;0
TRX-274497;14-10-2027;N-14770;BI_FAST;MCH-5169;BDG;5.664.518;6500
TRX-268540;03-11-2027;N-15664;livin;MCH-5586;BDG;204.139;2500
TRX-267647;17-10-2027;N-10428;LIVIN;MCH-5307;SBY;1.115.781;0
TRX-267468;15-09-2027;N-15726;LIVIN;MCH-5051;Semarang;387.012;0
TRX-273632;25-09-2027;N-15054;QRIS;MCH-5599;Banjarmasin;8.540.892;
TRX-266568;04-11-2027;N-10324;BIFAST;MCH-5727;Yogyakarta;1.220.138,43;6500
TRX-271727;31-10-2027;N-13430;bifast;MCH-5457;Padang;1.739.310;6500
TRX-266488;16-11-2027;N-14311;QRIS;MCH-5189;Medan;1.691.232;
TRX-274252;23-11-2027;N-15391;qris;MCH-5205;Jakarta Selatan;8.313.497;2500
TRX-274185;06-12-2027;N-11216;ATM;MCH-5553;Balikpapan;9.148.090;0
TRX-270050;30-09-2027;N-10137;livin;MCH-5275;Semarang;6.893.881;2500
TRX-271239;08-10-2027;N-14293;BIFAST;MCH-5474;Semarang;6.303.102;6500
TRX-269373;22-11-2027;N-13706;BI_FAST;MCH-5709;Manado;8.659.736;6500
TRX-269226;13-10-2027;N-13136;LIVIN;MCH-5167;Bandung;2.913.299;0
TRX-274617;18-09-2027;N-17878;qris;MCH-5171;Palembang;3.360.009;6500
TRX-273493;27-11-2027;N-17550;bifast;MCH-5110;Jkt Sel;4.430.144,61;2500
TRX-265746;19-11-2027;N-16155;QRIS;MCH-5584;Palembang;4.038.801;6500
TRX-272351;07-10-2027;N-13526;livin;MCH-5229;Jayapura;8.572.233;2500
TRX-274909;16-11-2027;N-13614;BI_FAST;MCH-5505;Bandung;6.936.487,79;
TRX-266223;08-11-2027;N-11024;qris;MCH-5230;Palembang;7.229.304;6500
TRX-274234;29-11-2027;N-14807;BI_FAST;MCH-5558;Makassar;4.224.741;0
TRX-271948;30-10-2027;N-13161;QRIS;MCH-5282;Denpasar;8.715.687;2500
TRX-269918;09-11-2027;N-11777;BI_FAST;MCH-5382;Manado;2.852.200;0
TRX-269571;14-10-2027;N-17347;LIVIN;MCH-5138;Padang;9.451.409,08;0
TRX-273120;29-11-2027;N-16680;ATM_LINK;MCH-5794;Balikpapan;7.749.460;2500
TRX-268529;01-11-2027;N-13657;BI_FAST;MCH-5779;Pekanbaru;8.432.294;2500
TRX-272896;02-10-2027;N-13151;BIFAST;MCH-5579;Semarang;3.398.332;6500
TRX-271603;04-12-2027;N-10854;livin;MCH-5214;Palembang;1.212.528,13;6500
TRX-266006;23-10-2027;N-12126;BI_FAST;MCH-5332;Denpasar;8.692.305;6500
TRX-273793;29-09-2027;N-10898;bifast;MCH-5706;Jakarta Selatan;8.976.696;0
TRX-271982;23-10-2027;N-15130;livin;MCH-5145;Semarang;7.054.290;2500
TRX-273431;06-10-2027;N-16938;QRIS;MCH-5575;Manado;737.010;2500
TRX-271283;07-11-2027;N-17297;BI_FAST;MCH-5573;Denpasar;9.004.202;0
TRX-274060;10-11-2027;N-10108;livin;MCH-5611;Surabaya;7.187.658;6500
TRX-269928;27-09-2027;N-10022;ATM_LINK;MCH-5727;Padang;7.202.208,10;6500
TRX-265347;;N-11569;ATM_LINK;MCH-5693;Pekanbaru;-44.638;2500
TRX-274301;31-13-2026;N-14055;qris;MCH-5562;Palembang;7.345.029;0
TRX-265685;21-10-2027;N-12999;ATM;MCH-5414;Makassar;7.418.350;6500
TRX-265960;17-09-2027;N-13148;LIVIN;MCH-5588;Semarang;165.231;2500
TRX-266973;05-10-2027;N-15689;bifast;MCH-5666;Balikpapan;-1.969.502;0
TRX-265539;20-11-2027;N-12701;bifast;MCH-5245;Jkt Sel;737.776;6500
TRX-271714;16-10-2027;N-16674;qris;MCH-5205;Banjarmasin;1.611.652;0
TRX-265223;09-11-2027;N-13203;QRIS;MCH-5419;Balikpapan;7.845.197;2500
TRX-271431;28-10-2027;N-10845;BIFAST;MCH-5370;Pontianak;5.169.754;0
TRX-265043;03-12-2027;N-14827;BIFAST;MCH-5221;BDG;2.047.720;2500
TRX-266684;04-12-2027;N-12934;livin;MCH-5037;Surabaya;5.820.664;2500
TRX-270523;09-11-2027;N-14764;livin;MCH-5713;Pontianak;2.784.708;6500
TRX-269804;01-12-2027;N-13408;qris;MCH-5011;BDG;9.780.997;0
TRX-267466;03-11-2027;N-13322;QRIS;MCH-5740;Pekanbaru;4.356.873;6500
TRX-271488;16-09-2027;N-16088;qris;MCH-5356;Bandung;9.267.979;6500
TRX-271970;14-10-2027;N-10244;livin;MCH-5719;BDG;1.967.286;2500
TRX-266597;20-09-2027;N-10752;BI_FAST;MCH-5696;Jkt Sel;8.748.909,53;0
TRX-267888;30-09-2027;N-12701;QRIS;MCH-5133;SBY;5.331.320;2500
TRX-269021;12-10-2027;N-13844;LIVIN;MCH-5017;Bandung;8.175.247;6500
TRX-271305;25-10-2027;N-15277;ATM;MCH-5169;Padang;932.141,98;2500
TRX-270950;07-11-2027;N-14347;BIFAST;MCH-5247;SBY;6.895.530,74;2500
TRX-271166;07-11-2027;N-10524;BIFAST;MCH-5745;Balikpapan;3.064.481;6500
TRX-265318;26-11-2027;N-11008;BIFAST;MCH-5555;BDG;3.021.718;6500
TRX-268875;14-10-2027;N-10501;ATM_LINK;MCH-5155;Palembang;2.503.785;0
TRX-274874;04-12-2027;N-13027;LIVIN;MCH-5233;Palembang;2.424.303;6500
TRX-274953;21-10-2027;N-16240;ATM_LINK;MCH-5140;Yogyakarta;8.955.556;0
TRX-266541;26-10-2027;N-14861;qris;MCH-5174;Manado;9.828.793;2500
TRX-270145;20-10-2027;N-17544;livin;MCH-5617;Medan;8.227.339;6500
TRX-265201;09-12-2027;N-17286;LIVIN;MCH-5553;Jakarta Selatan;2.545.093;2500
TRX-271610;27-10-2027;N-15154;QRIS;MCH-5158;Manado;5.198.428;6500
TRX-268091;22-11-2027;N-13408;BI_FAST;MCH-5661;Jkt Sel;7.134.208;2500
TRX-270375;30-10-2027;N-10163;ATM_LINK;MCH-5061;Semarang;1.162.068;2500
TRX-274087;27-09-2027;N-16387;QRIS;MCH-5557;Jayapura;6.528.447;2500
TRX-267316;26-09-2027;N-16137;qris;MCH-5100;Denpasar;669.451;0
TRX-270034;02-10-2027;N-15514;BI_FAST;MCH-5492;Surabaya;4.700.671;2500
TRX-273244;24-10-2027;N-15960;qris;MCH-5530;Medan;4.888.100;6500
TRX-269994;12-11-2027;N-12698;ATM_LINK;MCH-5293;Pontianak;9.962.025;0
TRX-271808;01-11-2027;N-16245;BI_FAST;MCH-5416;Jkt Sel;9.262.185;0
TRX-271165;;N-11996;BIFAST;MCH-5374;Pontianak;7.160.438,07;6500
TRX-266312;18-09-2027;N-17177;ATM_LINK;MCH-5290;Padang;2.085.615;
TRX-273391;09-10-2027;N-11533;qris;MCH-5762;Jayapura;1.103.437;2500
TRX-274590;15-09-2027;N-13382;QRIS;MCH-5339;Denpasar;5.766.012;0
TRX-270995;19-09-2027;N-17555;LIVIN;MCH-5209;Makassar;4.762.950;6500
TRX-267977;29-09-2027;N-10676;BIFAST;MCH-5417;Denpasar;4.961.751;2500
TRX-265565;28-10-2027;N-15125;ATM;MCH-5247;SBY;8.774.251;0
TRX-266874;12-10-2027;N-14611;livin;MCH-5220;Pontianak;9.520.584;6500
TRX-267004;14-11-2027;N-13734;ATM;MCH-5045;Medan;9.247.451;2500
TRX-268782;19-11-2027;N-10415;livin;MCH-5502;Balikpapan;9.297.691;2500
TRX-267765;11-11-2027;N-16502;ATM;MCH-5267;Padang;6.749.810;0
TRX-267571;25-09-2027;N-12087;BIFAST;MCH-5639;Medan;3.398.530;6500
TRX-266822;07-12-2027;N-12812;BIFAST;MCH-5356;Semarang;18.949,77;6500
TRX-270466;28-10-2027;N-13602;ATM_LINK;MCH-5210;;9.430.105;6500
TRX-273119;01-10-2027;N-13344;ATM_LINK;MCH-5776;SBY;5.269.253;0
TRX-273271;04-10-2027;N-14261;bifast;MCH-5294;Denpasar;3.062.848;0
TRX-269194;15-09-2027;N-11937;BIFAST;MCH-5323;Jakarta Selatan;1.703.312;0
TRX-265863;20-09-2027;N-17902;QRIS;MCH-5648;Medan;755.636;6500
TRX-267965;17-09-2027;N-10278;QRIS;MCH-5385;Manado;8.618.447;6500
TRX-269158;06-10-2027;N-14198;ATM;MCH-5777;Padang;2.041.974;0
TRX-265895;31-13-2026;N-15583;ATM;MCH-5596;BDG;1.093.695;2500
TRX-271957;16-11-2027;N-10539;QRIS;MCH-5475;Denpasar;-6.927.928,57;0
TRX-273166;21-11-2027;N-17970;livin;MCH-5793;Banjarmasin;9.081.210;2500
TRX-274156;26-10-2027;N-12472;QRIS;MCH-5397;Jayapura;8.744.371;6500
TRX-268342;03-11-2027;N-13517;QRIS;MCH-5633;Bandung;1.162.437,43;6500
TRX-269908;01-11-2027;N-12470;bifast;MCH-5572;Surabaya;9.057.597;6500
TRX-269519;14-10-2027;N-16104;ATM;MCH-5773;Jkt Sel;9.838.325,20;6500
TRX-274405;21-11-2027;N-17587;bifast;MCH-5155;Palembang;4.032.520,88;2500
TRX-269006;09-11-2027;N-14061;QRIS;MCH-5594;Jkt Sel;118.916;
TRX-271015;05-10-2027;N-12554;qris;MCH-5684;Palembang;4.984.307;0
TRX-270047;15-11-2027;N-11646;bifast;MCH-5407;Banjarmasin;1.784.601;0
TRX-269420;18-09-2027;N-12074;bifast;MCH-5400;Makassar;3.764.184;6500
TRX-266173;22-09-2027;N-10187;qris;MCH-5525;BDG;9.719.314;6500
TRX-272441;26-11-2027;N-13037;bifast;MCH-5610;SBY;6.094.664;
TRX-268777;06-11-2027;N-11870;BIFAST;MCH-5508;Banjarmasin;3.868.466;2500
TRX-274046;07-10-2027;N-12552;QRIS;MCH-5340;Pekanbaru;7.701.874;0
TRX-271777;19-10-2027;N-17346;BIFAST;MCH-5781;Balikpapan;8.580.565,27;6500
TRX-273259;19-09-2027;N-10403;LIVIN;MCH-5131;Jakarta Selatan;509.462;2500
