trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-262683;13-09-2027;N-13875;ATM;MCH-5397;Denpasar;8.630.880,66;6500
TRX-257102;08-07-2027;N-11430;QRIS;MCH-5677;Medan;7.774.851;6500
TRX-263556;14-07-2027;N-11248;qris;MCH-5484;Denpasar;42.491,83;0
TRX-255535;06-09-2027;N-12235;livin;MCH-5380;Surabaya;6.008.007;2500
TRX-258821;31-07-2027;N-10844;qris;MCH-5356;Pekanbaru;7.510.466;0
TRX-259471;09-09-2027;N-13986;qris;MCH-5605;Makassar;4.299.046;2500
TRX-257408;20-08-2027;N-15035;ATM_LINK;MCH-5542;Semarang;5.941.009;6500
TRX-258832;01-07-2027;N-10174;QRIS;MCH-5193;Semarang;6.003.449;0
TRX-261783;22-08-2027;N-13419;livin;MCH-5195;Surabaya;7.043.700;0
TRX-264983;14-07-2027;N-11052;BIFAST;MCH-5687;Balikpapan;5.752.796;6500
TRX-263859;19-08-2027;N-16088;BIFAST;MCH-5401;SBY;7.072.810,86;2500
TRX-256650;17-07-2027;N-15299;BI_FAST;MCH-5236;Banjarmasin;6.059.207,58;6500
TRX-255378;25-08-2027;N-10182;QRIS;MCH-5216;Makassar;6.431.049;0
TRX-262384;03-07-2027;N-11106;BI_FAST;MCH-5196;Semarang;2.774.909;0
TRX-256875;05-09-2027;N-16444;LIVIN;MCH-5398;Medan;9.266.568;
TRX-264662;11-09-2027;N-10809;ATM_LINK;MCH-5317;Makassar;9.552.318;6500
TRX-258676;14-08-2027;N-11783;bifast;MCH-5189;Yogyakarta;-4.438.664;2500
TRX-259018;20-07-2027;N-15664;livin;MCH-5666;Yogyakarta;-6.036.025;6500
TRX-261354;22-07-2027;N-12093;LIVIN;MCH-5271;Jayapura;1.977.905;6500
TRX-258337;05-09-2027;N-15146;qris;MCH-5555;Jkt Sel;4.591.721;2500
TRX-264155;19-07-2027;N-11810;QRIS;MCH-5042;Manado;5.744.145,99;2500
TRX-264523;11-08-2027;N-10754;bifast;MCH-5451;Bandung;6.268.625;0
TRX-261098;12-07-2027;N-11117;bifast;MCH-5527;Medan;5.144.755,05;6500
TRX-263881;29-08-2027;N-15514;LIVIN;MCH-5157;Pekanbaru;2.531.944,70;0
TRX-257038;05-07-2027;N-15888;livin;MCH-5010;Jayapura;5.484.007;6500
TRX-262777;02-09-2027;N-15130;BIFAST;MCH-5148;Jakarta Selatan;4.330.410;2500
TRX-255287;25-08-2027;N-12612;ATM_LINK;MCH-5380;Manado;4.346.416;6500
TRX-257633;22-08-2027;N-16970;LIVIN;MCH-5303;Bandung;1.312.020;0
TRX-256042;16-07-2027;N-10842;BI_FAST;MCH-5626;Surabaya;9.817.484;0
TRX-260260;;N-12375;LIVIN;MCH-5458;Semarang;813.701;2500
TRX-257412;11-08-2027;N-12754;BIFAST;MCH-5106;Padang;8.402.733,16;6500
TRX-262339;24-08-2027;N-13000;ATM_LINK;MCH-5508;Palembang;3.401.295;2500
TRX-255779;03-09-2027;N-10028;BI_FAST;MCH-5081;Manado;6.506.504;6500
TRX-264582;30-06-2027;N-12496;bifast;MCH-5432;Makassar;3.122.410;0
TRX-259756;27-07-2027;N-10025;livin;MCH-5671;SBY;9.002.031;0
TRX-256566;28-07-2027;N-12600;livin;MCH-5581;Jkt Sel;3.779.585;6500
TRX-255758;26-06-2027;N-12097;ATM;MCH-5039;Palembang;3.179.579;0
TRX-257956;02-09-2027;N-10360;livin;MCH-5606;Surabaya;9.453.892;2500
TRX-255703;17-08-2027;N-12353;bifast;MCH-5223;Pekanbaru;1.668.253;6500
TRX-259577;07-07-2027;N-12983;BIFAST;MCH-5670;BDG;6.918.753;6500
TRX-262963;16-08-2027;N-15129;livin;MCH-5340;Bandung;8.031.669;6500
TRX-264184;06-07-2027;N-14858;bifast;MCH-5002;BDG;9.244.321;
TRX-255745;24-07-2027;N-14950;livin;MCH-5528;Balikpapan;1.827.307;6500
TRX-260265;24-06-2027;N-11420;ATM_LINK;MCH-5490;Surabaya;5.403.720;6500
TRX-264163;24-08-2027;N-14762;BI_FAST;MCH-5060;Surabaya;924.960;6500
TRX-258496;02-07-2027;N-11602;BIFAST;MCH-5527;Jayapura;6.709.556;2500
TRX-260672;31-07-2027;N-13620;BIFAST;MCH-5567;Pekanbaru;3.159.633,52;6500
TRX-256611;23-08-2027;N-11372;BI_FAST;MCH-5132;BDG;7.971.222;6500
TRX-258817;07-08-2027;N-14224;LIVIN;MCH-5232;Makassar;5.733.875,97;0
TRX-256734;25-08-2027;N-16982;ATM;MCH-5249;Bandung;3.302.744,42;2500
TRX-258618;06-09-2027;N-14625;BI_FAST;MCH-5008;SBY;5.505.950;0
TRX-257059;10-09-2027;N-11089;LIVIN;MCH-5188;Balikpapan;4.742.631;2500
TRX-259581;03-09-2027;N-14043;bifast;MCH-5565;Pontianak;7.072.438;6500
TRX-255464;27-08-2027;N-15824;BI_FAST;MCH-5641;Denpasar;6.461.650,20;0
TRX-263303;08-07-2027;N-15470;LIVIN;MCH-5276;Padang;1.068.821;0
TRX-258527;27-06-2027;N-11432;qris;MCH-5562;Manado;7.170.276;2500
TRX-264160;22-08-2027;N-15392;bifast;MCH-5052;BDG;8.426.238;0
TRX-261888;26-07-2027;N-16965;qris;MCH-5087;Jayapura;7.327.863;0
TRX-264796;23-07-2027;N-16151;qris;MCH-5311;Yogyakarta;4.410.468;2500
TRX-260676;14-07-2027;N-11191;QRIS;MCH-5501;Manado;5.188.408;2500
TRX-264117;;N-16629;livin;MCH-5565;Denpasar;7.208.203;6500
TRX-261413;08-09-2027;N-13258;LIVIN;MCH-5527;Balikpapan;9.019.033,58;2500
TRX-260627;31-07-2027;N-15716;BI_FAST;MCH-5264;Medan;3.712.866;6500
TRX-262577;22-07-2027;N-12234;LIVIN;MCH-5507;Banjarmasin;7.010.124;6500
TRX-258250;27-06-2027;N-12612;BIFAST;MCH-5127;Banjarmasin;1.299.138;2500
TRX-257379;21-06-2027;N-15250;QRIS;MCH-5622;Surabaya;1.635.111;0
TRX-259321;08-08-2027;N-16334;BIFAST;MCH-5010;SBY;3.836.815;2500
TRX-263627;19-07-2027;N-12495;livin;MCH-5188;Palembang;1.907.755;0
TRX-263766;04-08-2027;N-16355;ATM_LINK;MCH-5386;BDG;3.942.225;6500
TRX-257318;23-07-2027;N-15823;BIFAST;MCH-5172;SBY;1.408.740;2500
TRX-257837;05-09-2027;N-13497;qris;MCH-5524;SBY;3.728.155;0
TRX-263227;06-08-2027;N-16284;LIVIN;MCH-5202;Palembang;652.986;2500
TRX-259681;22-06-2027;N-15129;qris;MCH-5573;Bandung;461.918;0
TRX-261089;06-08-2027;N-10256;ATM_LINK;MCH-5696;Surabaya;4.163.537;0
TRX-264505;22-08-2027;N-16318;BIFAST;MCH-5459;Jkt Sel;8.111.315;2500
TRX-261173;03-08-2027;N-12007;QRIS;MCH-5075;BDG;6.830.990;0
TRX-262691;16-08-2027;N-11258;ATM;MCH-5374;Banjarmasin;6.859.355;6500
TRX-263127;14-08-2027;N-10686;QRIS;MCH-5071;Palembang;3.303.542;0
TRX-257684;16-07-2027;N-10766;ATM;MCH-5055;Makassar;7.430.452;0
TRX-262884;02-08-2027;N-15470;LIVIN;MCH-5428;Jkt Sel;6.668.558;6500
TRX-263844;26-07-2027;N-14821;LIVIN;MCH-5060;BDG;4.058.073;2500
TRX-255796;03-07-2027;N-10014;QRIS;MCH-5126;Padang;6.711.603,08;2500
TRX-264482;23-08-2027;N-16819;QRIS;MCH-5602;Medan;5.876.465;2500
TRX-257500;21-07-2027;N-15008;livin;MCH-5082;Pekanbaru;2.407.834;6500
TRX-256006;14-08-2027;N-12584;LIVIN;MCH-5636;Pekanbaru;5.859.375;6500
TRX-256665;13-08-2027;N-15125;ATM;MCH-5531;Denpasar;3.289.302;2500
TRX-255908;24-06-2027;N-11934;LIVIN;MCH-5081;Surabaya;6.276.228,26;2500
TRX-258192;29-07-2027;N-12043;livin;MCH-5298;Manado;1.031.924;6500
TRX-260229;09-07-2027;N-15908;BIFAST;MCH-5189;Padang;459.486;0
TRX-258728;10-08-2027;N-14944;BIFAST;MCH-5571;Surabaya;1.761.583;6500
TRX-262880;04-09-2027;N-14624;QRIS;MCH-5598;Medan;9.325.136;6500
TRX-262574;;N-10054;bifast;MCH-5504;Semarang;1.597.672;6500
TRX-262255;23-06-2027;;LIVIN;MCH-5640;Pekanbaru;1.723.371;2500
TRX-262629;22-06-2027;N-11877;BI_FAST;MCH-5052;Pekanbaru;8.241.439;6500
TRX-257662;13-08-2027;N-12481;bifast;MCH-5596;Bandung;2.284.216;6500
TRX-261291;01-07-2027;N-12971;ATM;MCH-5697;Balikpapan;8.691.923;6500
TRX-262890;18-07-2027;N-16624;ATM;MCH-5318;Balikpapan;-2.157.973;0
TRX-264791;31-13-2026;N-16557;bifast;MCH-5403;Jakarta Selatan;8.827.235;2500
TRX-258052;29-07-2027;N-15939;livin;MCH-5376;Balikpapan;3.020.405;6500
TRX-260603;18-07-2027;N-16336;ATM_LINK;MCH-5343;Manado;9.055.730;2500
TRX-264778;25-07-2027;N-16014;QRIS;MCH-5599;SBY;517.907;2500
TRX-261491;18-08-2027;N-14587;BIFAST;MCH-5353;Jakarta Selatan;1.899.801;2500
TRX-256025;29-06-2027;N-10038;BI_FAST;MCH-5533;Bandung;4.693.748;0
TRX-264750;01-07-2027;N-12148;livin;MCH-5520;Palembang;6.603.904;6500
TRX-263030;02-08-2027;N-11090;QRIS;MCH-5317;Medan;9.341.555;6500
TRX-256644;24-08-2027;N-12842;;MCH-5478;SBY;7.585.465,50;6500
TRX-258979;21-07-2027;N-10414;ATM_LINK;MCH-5185;Makassar;352.104;6500
TRX-260997;16-07-2027;N-13224;BI_FAST;MCH-5481;BDG;1.374.918;6500
TRX-255343;28-06-2027;N-15134;qris;MCH-5093;Banjarmasin;7.437.614;6500
TRX-264512;08-07-2027;N-13814;bifast;MCH-5516;BDG;2.949.659;2500
TRX-260290;11-08-2027;N-16304;bifast;MCH-5005;Jkt Sel;1.372.694;2500
TRX-256507;28-07-2027;N-12938;LIVIN;MCH-5376;Jakarta Selatan;4.549.348,22;6500
TRX-258774;16-07-2027;N-15334;BIFAST;MCH-5388;Medan;9.765.603;6500
TRX-257474;20-08-2027;N-16347;BI_FAST;MCH-5385;Pontianak;9.370.246;0
TRX-257168;;N-10806;livin;MCH-5189;Yogyakarta;6.660.029;6500
TRX-257797;27-06-2027;N-13712;bifast;MCH-5564;Yogyakarta;6.653.779;2500
TRX-264666;26-08-2027;N-10473;livin;MCH-5299;Jkt Sel;1.237.910;
TRX-258059;19-07-2027;N-10772;LIVIN;MCH-5289;Yogyakarta;1.108.498;0
TRX-263672;24-06-2027;N-14537;livin;MCH-5207;Yogyakarta;3.823.930;2500
TRX-262068;01-08-2027;N-12980;qris;MCH-5386;Semarang;9.275.796;2500
TRX-259782;20-07-2027;N-12065;BIFAST;MCH-5402;Bandung;3.175.490;6500
TRX-255328;18-08-2027;N-10590;ATM_LINK;MCH-5574;Pekanbaru;4.789.953;2500
TRX-255270;04-08-2027;N-10174;ATM;MCH-5222;Medan;3.936.617;0
TRX-261928;22-07-2027;N-15306;livin;MCH-5229;Semarang;8.948.861;0
TRX-263075;21-06-2027;N-12549;LIVIN;MCH-5494;Pontianak;5.048.834;6500
TRX-260388;13-08-2027;N-16289;BI_FAST;MCH-5184;Palembang;2.308.347;2500
TRX-258940;17-08-2027;N-13368;ATM;MCH-5227;Jayapura;-290.119;0
TRX-259458;21-08-2027;N-14476;LIVIN;MCH-5592;Denpasar;6.821.021;6500
TRX-263007;21-08-2027;N-14470;livin;MCH-5063;Denpasar;5.831.139;
TRX-264656;08-09-2027;N-11092;LIVIN;MCH-5556;Banjarmasin;665.147;6500
TRX-261176;26-07-2027;N-14928;QRIS;MCH-5496;Bandung;4.286.548;6500
TRX-263255;20-07-2027;N-16916;ATM_LINK;MCH-5590;Pekanbaru;7.652.184;0
TRX-262491;09-09-2027;N-11926;LIVIN;MCH-5280;Pekanbaru;9.659.262,30;0
TRX-260637;23-06-2027;N-14163;bifast;MCH-5203;Makassar;4.644.154;0
TRX-255335;07-09-2027;N-11599;qris;MCH-5291;Jkt Sel;9.622.340;6500
TRX-259734;25-06-2027;N-12674;qris;MCH-5053;Jakarta Selatan;3.276.151;0
TRX-264533;22-08-2027;N-13233;qris;MCH-5447;Manado;4.104.543,92;2500
TRX-255301;11-08-2027;N-13890;qris;MCH-5348;Pontianak;3.832.156;6500
TRX-260631;08-07-2027;N-14192;livin;MCH-5198;Padang;5.311.003;6500
TRX-263817;24-08-2027;N-11083;qris;MCH-5596;Jkt Sel;7.495.283;2500
TRX-262375;07-09-2027;N-13089;QRIS;MCH-5691;Jkt Sel;7.336.800;6500
TRX-261739;02-08-2027;N-11306;ATM_LINK;MCH-5173;Semarang;735.914;6500
TRX-259197;25-08-2027;N-14096;ATM_LINK;MCH-5548;Makassar;588.573;6500
TRX-255207;10-08-2027;N-11110;LIVIN;MCH-5052;Jayapura;8.207.653;
TRX-262862;30-08-2027;N-13773;QRIS;MCH-5184;Yogyakarta;9.975.260,41;2500
TRX-260469;31-13-2026;;bifast;MCH-5068;Pontianak;3.196.669;0
TRX-260343;14-09-2027;N-15248;BIFAST;MCH-5609;Medan;6.245.866;0
TRX-261552;11-07-2027;N-14658;livin;MCH-5511;Medan;8.022.598;0
TRX-264581;31-13-2026;N-14964;qris;MCH-5202;SBY;4.456.984;6500
TRX-259050;19-07-2027;N-12770;LIVIN;MCH-5186;BDG;6.577.414;2500
TRX-263854;13-07-2027;N-12297;ATM_LINK;MCH-5362;Surabaya;-3.159.239;0
TRX-256179;19-08-2027;N-14491;bifast;MCH-5605;Semarang;9.703.929;6500
TRX-255024;21-08-2027;N-11584;livin;MCH-5056;Surabaya;8.704.277,24;6500
TRX-260999;07-07-2027;N-10220;LIVIN;MCH-5217;Medan;1.691.343;0
TRX-258812;29-08-2027;N-11514;BI_FAST;MCH-5243;Jakarta Selatan;8.474.831;2500
TRX-261006;26-07-2027;N-10386;BIFAST;MCH-5275;Semarang;9.096.377;2500
TRX-262262;26-06-2027;N-16278;LIVIN;MCH-5627;Surabaya;140.487;2500
TRX-259661;12-08-2027;;qris;MCH-5343;Yogyakarta;5.047.053;0
TRX-257884;26-07-2027;N-16431;BIFAST;MCH-5357;Jayapura;1.906.464;2500
TRX-259264;16-07-2027;N-15024;qris;MCH-5545;Pontianak;8.780.577;2500
TRX-262120;27-06-2027;N-12115;ATM_LINK;MCH-5677;Palembang;4.999.915,67;6500
TRX-261330;02-08-2027;N-14380;ATM;MCH-5052;Pekanbaru;2.661.672;2500
TRX-259415;30-08-2027;N-12492;bifast;MCH-5449;Balikpapan;1.724.200;
TRX-260662;26-07-2027;N-15566;BIFAST;MCH-5679;Pekanbaru;3.326.417;6500
TRX-260733;;N-15650;qris;MCH-5469;Yogyakarta;7.103.937;0
TRX-261395;09-09-2027;N-11962;BI_FAST;;Yogyakarta;3.208.588;0
TRX-258823;30-06-2027;N-12708;QRIS;MCH-5471;Padang;2.789.441;
TRX-256049;28-08-2027;N-13979;BIFAST;MCH-5199;Semarang;1.234.613,84;0
TRX-255723;01-09-2027;N-14582;BIFAST;MCH-5121;Semarang;2.851.241;6500
TRX-260868;22-08-2027;N-10070;BI_FAST;MCH-5028;Padang;1.677.958;6500
TRX-264312;16-07-2027;N-11563;qris;MCH-5470;Semarang;7.804.527;2500
TRX-264513;23-08-2027;N-11223;bifast;MCH-5181;Pontianak;3.090.074;2500
TRX-259194;24-07-2027;N-12557;ATM;MCH-5613;Bandung;8.812.417;6500
TRX-263654;09-08-2027;N-15080;BIFAST;MCH-5613;Pekanbaru;4.840.389;2500
TRX-263594;09-07-2027;N-10094;qris;MCH-5336;Pekanbaru;7.579.003;0
TRX-257939;29-08-2027;N-15074;bifast;MCH-5327;Surabaya;6.743.695,58;0
TRX-258748;29-07-2027;N-12973;ATM_LINK;MCH-5545;Surabaya;4.825.578,71;0
TRX-259538;20-08-2027;N-13075;ATM;MCH-5060;Jkt Sel;22.867;2500
TRX-259391;02-07-2027;N-10329;bifast;MCH-5435;Manado;7.550.132;0
TRX-264706;13-09-2027;N-12204;ATM_LINK;MCH-5333;Pontianak;2.390.098,37;
TRX-264158;11-07-2027;N-11103;LIVIN;MCH-5113;Denpasar;6.642.045;2500
TRX-257421;24-08-2027;N-13522;livin;MCH-5302;Jkt Sel;6.228.972;2500
TRX-263322;07-08-2027;N-16850;QRIS;MCH-5361;Semarang;7.064.629;0
TRX-257631;;N-10834;BI_FAST;MCH-5145;BDG;7.072.525;2500
TRX-261951;17-08-2027;N-16910;LIVIN;MCH-5285;Semarang;9.664.888;6500
TRX-260965;31-07-2027;N-12407;BIFAST;MCH-5540;BDG;5.423.465;0
TRX-264991;31-08-2027;N-10546;ATM_LINK;MCH-5465;Palembang;5.040.674;6500
TRX-255404;31-13-2026;N-13274;BIFAST;MCH-5248;Pontianak;7.410.449;
TRX-257151;30-06-2027;N-12341;BI_FAST;;Pekanbaru;1.774.271,46;0
TRX-259754;12-07-2027;N-10059;BIFAST;MCH-5465;Surabaya;5.215.776;6500
TRX-256489;21-07-2027;N-10675;qris;MCH-5127;Semarang;7.378.064,93;6500
TRX-256465;12-07-2027;N-11191;qris;MCH-5227;Pontianak;6.593.001,41;6500
TRX-261507;23-08-2027;N-14661;ATM_LINK;MCH-5250;Palembang;6.414.430;0
TRX-263440;26-08-2027;N-13511;LIVIN;MCH-5047;Padang;6.065.236;0
TRX-256767;25-07-2027;N-14100;ATM;MCH-5502;SBY;2.668.885;2500
TRX-257442;02-08-2027;N-13680;LIVIN;MCH-5289;Palembang;3.010.081;0
TRX-257209;09-09-2027;N-15727;BI_FAST;MCH-5565;Jayapura;2.905.538;2500
TRX-260396;17-08-2027;N-15637;ATM_LINK;MCH-5541;Banjarmasin;5.876.461;6500
TRX-258020;08-08-2027;N-15576;ATM;MCH-5500;Pontianak;7.006.375;6500
TRX-256100;14-08-2027;N-12799;livin;MCH-5217;Semarang;5.410.758;6500
TRX-260289;25-06-2027;N-13860;bifast;MCH-5476;Banjarmasin;5.959.459;2500
TRX-257639;26-06-2027;N-12417;ATM_LINK;MCH-5098;SBY;6.633.708,70;6500
TRX-264391;24-06-2027;N-11445;ATM_LINK;MCH-5433;Jkt Sel;523.978;6500
TRX-258303;14-08-2027;N-16444;BIFAST;MCH-5446;Jakarta Selatan;9.797.476,10;0
TRX-260595;09-07-2027;N-13056;QRIS;MCH-5665;Yogyakarta;7.564.237;
TRX-263640;28-07-2027;N-14169;ATM;MCH-5572;Bandung;239.192;2500
TRX-263285;19-08-2027;N-16730;ATM;MCH-5046;Pekanbaru;4.826.717;0
TRX-257263;24-07-2027;N-14278;qris;MCH-5447;Surabaya;3.712.623;2500
TRX-260850;31-13-2026;N-11991;qris;MCH-5593;Balikpapan;5.409.972,77;2500
TRX-261996;11-08-2027;N-12452;LIVIN;MCH-5020;Manado;9.072.908;0
TRX-260135;24-08-2027;N-13267;QRIS;MCH-5056;Semarang;1.346.192;2500
TRX-258584;13-08-2027;N-11963;QRIS;MCH-5630;Pekanbaru;9.824.129;6500
TRX-259838;21-06-2027;N-12420;BI_FAST;MCH-5084;Jayapura;1.885.620;0
TRX-261451;13-08-2027;N-10664;bifast;MCH-5299;Balikpapan;58.807;6500
TRX-256321;05-09-2027;N-15708;BI_FAST;MCH-5369;Yogyakarta;8.119.689;6500
TRX-261058;05-09-2027;N-15962;BIFAST;MCH-5373;Medan;-9.266.171;
TRX-261465;01-09-2027;N-16066;livin;MCH-5632;Balikpapan;3.697.958;2500
TRX-259975;17-07-2027;N-13169;ATM_LINK;MCH-5328;Yogyakarta;3.810.009,45;0
TRX-264445;05-07-2027;N-15934;BI_FAST;MCH-5074;Jkt Sel;3.222.748;2500
TRX-263066;31-13-2026;N-15680;BIFAST;MCH-5399;Pontianak;296.575;6500
TRX-264939;12-09-2027;N-10312;qris;MCH-5093;Jkt Sel;7.020.327;2500
TRX-262697;20-07-2027;N-13310;BIFAST;MCH-5402;Padang;1.871.971;6500
TRX-261032;02-08-2027;N-12720;QRIS;MCH-5393;Palembang;8.229.830;6500
TRX-261920;09-09-2027;N-12744;bifast;MCH-5034;BDG;2.012.591;2500
TRX-257708;13-07-2027;N-14469;qris;MCH-5202;BDG;1.788.684;2500
TRX-260811;01-09-2027;N-14150;livin;MCH-5231;Jayapura;350.934;
TRX-264299;27-06-2027;N-14150;bifast;MCH-5669;SBY;5.510.708;6500
TRX-262467;07-09-2027;N-13552;LIVIN;MCH-5023;Pekanbaru;9.712.291;2500
TRX-258399;25-06-2027;N-11234;BIFAST;MCH-5045;Denpasar;3.843.818,22;6500
TRX-264384;;N-14754;;MCH-5059;BDG;940.907,38;2500
TRX-259038;21-06-2027;N-13782;ATM;MCH-5263;Semarang;8.901.517;6500
TRX-255787;16-07-2027;N-14978;ATM_LINK;MCH-5667;Pontianak;7.413.807;2500
TRX-258369;13-09-2027;N-14942;BIFAST;MCH-5170;Banjarmasin;4.788.398;0
TRX-258004;23-08-2027;N-15010;BIFAST;MCH-5485;Jkt Sel;4.048.194;0
TRX-260116;24-08-2027;N-13465;qris;MCH-5519;Makassar;5.445.782;0
TRX-262453;29-08-2027;N-11478;bifast;MCH-5100;Padang;-6.303.375;0
TRX-264423;22-07-2027;N-13557;LIVIN;MCH-5636;Bandung;7.145.916;2500
TRX-262146;20-07-2027;N-10911;livin;MCH-5634;Medan;8.683.116;6500
TRX-255731;21-06-2027;N-11049;LIVIN;MCH-5484;Yogyakarta;9.392.104;6500
TRX-262500;14-08-2027;N-16248;qris;MCH-5520;Banjarmasin;8.215.917;6500
TRX-258493;28-08-2027;N-15823;ATM;MCH-5306;Manado;5.695.850;6500
TRX-255052;;N-10513;BIFAST;MCH-5127;Jayapura;7.265.242;2500
TRX-259896;11-08-2027;N-15548;bifast;MCH-5201;Jayapura;4.200.016;0
TRX-256202;03-08-2027;N-11056;qris;MCH-5389;Medan;5.087.122;6500
TRX-261843;19-07-2027;N-14889;livin;MCH-5026;Jayapura;398.291;6500
TRX-264695;07-08-2027;N-14938;QRIS;MCH-5375;Medan;1.887.271;0
TRX-260376;25-06-2027;N-16610;ATM;MCH-5130;Semarang;8.569.776;6500
TRX-263009;20-08-2027;N-14333;BIFAST;MCH-5631;Manado;3.864.343,95;2500
TRX-255091;22-06-2027;N-13264;LIVIN;MCH-5360;Manado;370.730;0
TRX-255197;02-09-2027;N-11109;ATM;MCH-5171;Manado;5.164.862;0
TRX-260608;01-07-2027;N-12907;ATM;MCH-5118;Makassar;4.178.836;6500
TRX-264393;13-08-2027;N-11589;QRIS;MCH-5580;Semarang;2.812.675;0
TRX-262202;27-08-2027;N-13479;livin;MCH-5006;Medan;7.515.213;0
TRX-258788;27-07-2027;N-15163;QRIS;MCH-5536;Denpasar;835.634,07;0
TRX-258132;18-07-2027;N-11851;BIFAST;MCH-5675;Jakarta Selatan;2.595.745,40;6500
TRX-264541;07-07-2027;N-16317;livin;MCH-5365;Banjarmasin;2.335.623;2500
TRX-258563;04-09-2027;N-16381;livin;MCH-5416;Semarang;6.024.229;6500
TRX-259647;30-06-2027;N-16005;livin;MCH-5361;Medan;8.779.787;6500
TRX-258053;14-08-2027;N-12108;BI_FAST;MCH-5281;Medan;4.662.560;2500
TRX-263198;19-08-2027;N-16711;QRIS;MCH-5581;Padang;6.920.000;6500
TRX-255387;30-06-2027;N-14822;qris;MCH-5228;Bandung;2.754.358;6500
TRX-262319;;N-15612;ATM_LINK;MCH-5001;Makassar;1.490.900;0
TRX-257627;01-08-2027;N-14442;BIFAST;MCH-5603;BDG;9.736.991;0
TRX-264910;03-08-2027;N-12239;BIFAST;MCH-5256;Semarang;7.326.585;0
TRX-259948;31-13-2026;N-11703;livin;MCH-5070;Padang;5.690.766;2500
TRX-260021;03-07-2027;N-10505;livin;MCH-5305;BDG;915.180;6500
TRX-255585;31-13-2026;N-14285;ATM_LINK;MCH-5228;Pekanbaru;1.775.849,74;2500
TRX-258642;;N-11729;ATM_LINK;MCH-5133;Semarang;9.151.915;0
TRX-257552;04-09-2027;N-12957;LIVIN;MCH-5278;Manado;5.500.205,45;6500
TRX-260056;31-07-2027;N-15213;LIVIN;MCH-5384;Surabaya;2.670.015,90;0
TRX-260984;04-07-2027;N-16866;BIFAST;MCH-5148;Medan;5.069.163;6500
TRX-263997;11-07-2027;N-10663;livin;MCH-5046;Makassar;4.104.147;2500
TRX-257012;25-06-2027;N-15587;QRIS;MCH-5410;Banjarmasin;8.952.483;2500
TRX-261481;08-09-2027;N-10064;LIVIN;MCH-5165;Semarang;9.511.475;6500
TRX-264820;07-08-2027;N-16054;BI_FAST;MCH-5662;Pekanbaru;6.049.988,39;0
TRX-256175;07-08-2027;N-13463;LIVIN;MCH-5092;Yogyakarta;9.614.516;2500
TRX-262036;13-09-2027;N-15681;livin;MCH-5692;Jayapura;6.720.392,96;0
TRX-261294;02-07-2027;N-12138;qris;MCH-5679;Bandung;5.640.272;0
TRX-261172;10-08-2027;N-13077;qris;MCH-5016;BDG;7.353.689;2500
TRX-260470;13-09-2027;N-11755;qris;MCH-5081;Medan;5.132.232;
TRX-259590;01-07-2027;N-15916;ATM_LINK;MCH-5586;Denpasar;8.519.568;6500
TRX-256646;10-08-2027;N-11549;livin;MCH-5129;Pontianak;694.238;2500
TRX-264642;26-08-2027;N-15380;ATM_LINK;MCH-5060;Manado;7.731.606;0
TRX-261086;31-13-2026;N-12155;ATM;MCH-5540;Balikpapan;236.637;2500
TRX-256214;07-09-2027;N-11059;qris;MCH-5565;Pekanbaru;5.894.825;2500
TRX-257694;14-08-2027;N-16458;ATM_LINK;MCH-5554;Palembang;2.021.566;0
TRX-257004;02-07-2027;N-10436;BI_FAST;MCH-5223;Surabaya;6.717.626;0
TRX-258027;03-09-2027;N-14106;livin;MCH-5020;Medan;8.868.834;0
TRX-261504;21-07-2027;N-14579;qris;MCH-5002;Surabaya;5.242.357;6500
TRX-257711;13-07-2027;N-16893;ATM_LINK;MCH-5625;Semarang;9.612.470;2500
TRX-257607;03-07-2027;N-10539;livin;MCH-5362;BDG;5.231.329,85;2500
TRX-257063;04-09-2027;N-11283;BIFAST;MCH-5256;Jayapura;2.298.759;6500
TRX-262874;03-09-2027;N-14891;BI_FAST;MCH-5264;Padang;1.505.105;6500
TRX-259723;17-07-2027;N-12344;ATM;MCH-5369;Semarang;5.109.556,75;6500
TRX-262821;;N-15385;qris;MCH-5648;Bandung;5.609.091;2500
TRX-262761;01-08-2027;N-11587;ATM_LINK;;Palembang;1.113.186;6500
TRX-255963;29-06-2027;N-16393;ATM_LINK;MCH-5700;Yogyakarta;2.745.966;2500
TRX-262765;14-09-2027;N-11117;bifast;MCH-5304;Bandung;8.231.344,82;2500
TRX-260724;04-08-2027;N-10437;LIVIN;MCH-5427;Jkt Sel;7.024.197;6500
TRX-261945;31-07-2027;N-13775;BIFAST;MCH-5478;Surabaya;7.586.355;0
TRX-258608;01-08-2027;N-16073;ATM;MCH-5616;Manado;7.877.911;2500
TRX-262925;15-07-2027;N-15657;LIVIN;MCH-5102;Pontianak;6.129.867;6500
TRX-256698;12-08-2027;N-15456;BI_FAST;MCH-5593;Pekanbaru;7.972.613;2500
TRX-263107;06-07-2027;N-12117;qris;MCH-5591;Surabaya;7.339.474;6500
TRX-256563;03-07-2027;N-11471;ATM;MCH-5147;Palembang;3.597.675;0
TRX-256325;22-08-2027;N-13414;ATM;MCH-5076;Bandung;2.178.411;0
TRX-257925;16-08-2027;N-13000;bifast;MCH-5023;Jayapura;6.289.601;0
